date,fiyat,pay,hesap,buyukluk
2024-09-02,0.058642,9007637829.062,138613,528221477.47
2024-09-03,0.058946,8999211274.47,138605,530470227.69
2024-09-04,0.059022,9041048815.942,138778,533616679.02
2024-09-05,0.059075,9048288409.041,138747,534529373.9
2024-09-06,0.059035,9060396171.925,138718,534876829.34
2024-09-09,0.058872,9065468946.514,138746,533703698.91
2024-09-10,0.058719,9066342882.639,138776,532369013.68
2024-09-11,0.059017,9083007714.517,139182,536056285.22
2024-09-12,0.058781,9062876789.692,139123,532720969.24
2024-09-13,0.058872,9053624138.238,139086,533007839.46
2024-09-16,0.059133,9040823826.092,139010,534613004.66
2024-09-17,0.059223,9032080494.736,138903,534905349.19
2024-09-18,0.059506,9040529553.778,139082,537961720.46
2024-09-19,0.059542,9051573354.411,139053,538945569.79
2024-09-20,0.05999,9051872810.589,139026,543020178.78
2024-09-23,0.060265,9069521597.091,139100,546575588.71
2024-09-24,0.060464,9072672198.735,139177,548571284.15
2024-09-25,0.060575,9066364586.936,139225,549191659.21
2024-09-26,0.060245,9057874043.323,139166,545695019.66
2024-09-27,0.060186,9048642045.016,139139,544603707.06
2024-09-30,0.06019,9046004950.912,139154,544478147.37
2024-10-01,0.060165,9044483660.191,139126,544157249.43
2024-10-02,0.059655,9057714276.245,139243,540335777.83
2024-10-03,0.059049,9065775295.054,139227,535326555.11
2024-10-04,0.058354,9084605139.411,139197,530123884.75
2024-10-07,0.058445,9087538546.996,139241,531120706.37
2024-10-08,0.057663,9081891958.135,139241,523693366.74
2024-10-09,0.057591,9091827332.052,139505,523604659.14
2024-10-10,0.057967,9096420597.13,139465,527292863.91
2024-10-11,0.058022,9105260710.033,139441,528306479.01
2024-10-14,0.058132,9103373275.482,139509,529195063.22
2024-10-15,0.057917,9111192662.864,139591,527689018.28
2024-10-16,0.058125,9110541263.51,139721,529551268.92
2024-10-17,0.058496,9099572399.41,139721,532290554.0
2024-10-18,0.058668,9111566849.354,139673,534559319.11
2024-10-21,0.058287,9128620545.117,139723,532076021.36
2024-10-22,0.058276,9142925351.963,139779,532811294.56
2024-10-23,0.058698,9144489720.917,139923,536760350.64
2024-10-24,0.058681,9138239922.577,139898,536237485.56
2024-10-25,0.058906,9131570328.228,139898,537903541.52
2024-10-28,0.059051,9132836529.448,139858,539306525.97
2024-10-30,0.059194,9130445433.364,139858,540463708.84
2024-10-31,0.059392,9119663166.414,139879,541636638.95
2024-11-01,0.059212,9115816267.777,139879,539761321.5
2024-11-04,0.059398,9117583030.518,139884,541562392.5
2024-11-05,0.058974,9133739538.202,139884,538656042.65
2024-11-06,0.058678,9169761462.49,140037,538063327.36
2024-11-07,0.058968,9172658939.583,140023,540891210.64
2024-11-08,0.059376,9174849949.98,140001,544770158.57
2024-11-11,0.059901,9163977563.069,140122,548934596.36
2024-11-12,0.060418,9166407025.049,140172,553816222.97
2024-11-13,0.060513,9171027214.915,140375,554970652.38
2024-11-14,0.060475,9162427509.967,140354,554095333.94
2024-11-15,0.060716,9161604965.136,140335,556258982.37
2024-11-18,0.060703,9158001973.384,140335,555917628.39
2024-11-19,0.060641,9155862842.483,140399,555217131.13
2024-11-20,0.060773,9179186618.033,140555,557843526.31
2024-11-21,0.06094,9189074380.578,140533,559984026.43
2024-11-22,0.062012,9184769936.185,140533,569566142.67
2024-11-25,0.062294,9182443322.082,140533,572015052.24
2024-11-26,0.062234,9172506520.956,140499,570839246.15
2024-11-27,0.062261,9186136078.62,140592,571938848.57
2024-11-28,0.062162,9183157250.724,140592,570847908.36
2024-11-29,0.062052,9179737943.616,140557,569623022.6
2024-12-02,0.062254,9177250528.824,140572,571324711.96
2024-12-03,0.062249,9171275133.713,140560,570905564.93
2024-12-04,0.062484,9214112767.302,140763,575738094.23
2024-12-05,0.062583,9224550451.535,140747,577301144.16
2024-12-06,0.06283,9239896942.792,140727,580538838.69
2024-12-09,0.062914,9238607131.142,140745,581238355.14
2024-12-10,0.063122,9259317361.181,140817,584466117.63
2024-12-11,0.062904,9271775210.573,141025,583227554.5
2024-12-12,0.063098,9273347401.492,140994,585133087.6
2024-12-13,0.062799,9258377058.854,140959,581418391.06
2024-12-16,0.063104,9257172273.133,141002,584160981.92
2024-12-17,0.063147,9248103052.706,141018,583990436.68
2024-12-18,0.063307,9249355667.874,141100,585548864.53
2024-12-19,0.063575,9253273451.034,141069,588276543.7
2024-12-20,0.063429,9244480134.447,141020,586364157.62
2024-12-23,0.062779,9272535562.246,141016,582121485.14
2024-12-24,0.062835,9274209808.711,141011,582746752.31
2024-12-25,0.06274,9274031311.513,141085,581848162.01
2024-12-26,0.063038,9267326158.161,141046,584197839.36
2024-12-27,0.063266,9253927460.292,141001,585458803.94
2024-12-30,0.06372,9246195372.376,140983,589164218.26
2024-12-31,0.064095,9242844315.766,141001,592415929.1
2025-01-02,0.064954,9245267640.912,141021,600516595.69
2025-01-03,0.064755,9238184676.327,141021,598215542.62
2025-01-06,0.064878,9244377805.726,141021,599757078.91
2025-01-07,0.065059,9263690631.289,141041,602682939.27
2025-01-08,0.065104,9269519833.439,141041,603479845.76
2025-01-09,0.064829,9286013614.713,141114,602006124.36
2025-01-10,0.065147,9289169221.643,141087,605163657.19
2025-01-13,0.065293,9291877633.301,141117,606689924.38
2025-01-14,0.064729,9288821667.658,141137,601252628.91
2025-01-15,0.064643,9289585005.039,141137,600507627.22
2025-01-16,0.0648,9284345815.861,141204,601623701.85
2025-01-17,0.065397,9276210091.263,141154,606636004.16
2025-01-20,0.065777,9275581547.854,141165,610118197.93
2025-01-21,0.066214,9293332775.865,141261,615346732.28
2025-01-22,0.066266,9321247990.817,141300,617678815.26
2025-01-23,0.066515,9319841811.438,141283,619906092.93
2025-01-24,0.066819,9309760250.62,141254,622067220.08
2025-01-27,0.066888,9305131222.792,141235,622397908.29
2025-01-28,0.066737,9296110604.942,141207,620392951.11
2025-01-29,0.066961,9293649094.727,141270,622309905.4
2025-01-30,0.066779,9288627326.772,141253,620282279.05
2025-01-31,0.066723,9288127361.22,141253,619729601.15
2025-02-03,0.06688,9286565205.825,141229,621081830.77
2025-02-04,0.066376,9283416972.181,141199,616197916.12
2025-02-05,0.066566,9305596582.267,141288,619439862.12
2025-02-06,0.066485,9326386692.636,141264,620065895.14
2025-02-07,0.066949,9313161996.298,141225,623510818.12
2025-02-10,0.067103,9308605606.689,141232,624632376.43
2025-02-11,0.067166,9311924021.463,141264,625443159.54
2025-02-12,0.067412,9320797522.227,141359,628337123.78
2025-02-13,0.067419,9323766253.557,141324,628603477.62
2025-02-14,0.067239,9320488175.478,141293,626703132.21
2025-02-17,0.067547,9313666783.739,141293,629106463.58
2025-02-18,0.067565,9312193811.347,141327,629179829.45
2025-02-19,0.067538,9317522968.662,141434,629291242.97
2025-02-20,0.067496,9316142230.734,141411,628801367.77
2025-02-21,0.067655,9313965666.751,141393,630133533.37
2025-02-24,0.066883,9336633758.301,141380,624459752.26
2025-02-25,0.066809,9335621487.443,141381,623698961.77
