date,fiyat,pay,hesap,buyukluk
2024-09-02,2.62256,542716066.0,27,1423305455.16
2024-09-03,2.676133,542716066.0,27,1452380276.09
2024-09-04,2.643381,542716066.0,27,1434605154.75
2024-09-05,2.630428,542716066.0,27,1427575394.94
2024-09-06,2.632003,539494834.0,27,1419952018.58
2024-09-09,2.603976,539494834.0,26,1404831547.16
2024-09-10,2.577163,539494834.0,26,1390365856.15
2024-09-11,2.571166,539494834.0,26,1387130618.97
2024-09-12,2.563832,539494834.0,26,1383173902.22
2024-09-13,2.603894,539494834.0,26,1404787287.8
2024-09-16,2.649825,504787271.0,26,1337597760.52
2024-09-17,2.648003,504787271.0,19,1336678124.39
2024-09-18,2.694358,504572426.0,19,1359498846.35
2024-09-19,2.706864,504572426.0,18,1365808691.78
2024-09-20,2.760602,504572426.0,18,1392923738.44
2024-09-23,2.775037,504566671.0,18,1400191247.07
2024-09-24,2.782961,504566671.0,18,1404189611.01
2024-09-25,2.881708,504566671.0,18,1454013779.47
2024-09-26,2.876038,504566671.0,18,1451152994.32
2024-09-27,2.969126,502881671.0,18,1493118918.67
2024-09-30,2.987497,502881671.0,18,1502357630.56
2024-10-01,3.003832,502881671.0,18,1510572065.96
2024-10-02,2.952562,502878471.0,18,1484779924.48
2024-10-03,2.911142,502878471.0,18,1463950396.49
2024-10-04,2.86807,502878471.0,18,1442290684.95
2024-10-07,2.900154,502878471.0,18,1458424791.94
2024-10-08,2.890918,502830266.0,18,1453641192.01
2024-10-09,2.89828,502830266.0,18,1457343136.6
2024-10-10,2.908915,502830266.0,18,1462690383.12
2024-10-11,2.885363,502830266.0,18,1450848046.13
2024-10-14,2.894206,502030266.0,18,1452979226.17
2024-10-15,2.903836,502030266.0,18,1457813750.68
2024-10-16,2.906944,502030266.0,18,1459374108.61
2024-10-17,2.92498,502030266.0,18,1468428366.96
2024-10-18,2.932547,502030266.0,18,1472227479.86
2024-10-21,2.923013,502030266.0,18,1467441147.15
2024-10-22,2.893534,502030266.0,18,1452641681.61
2024-10-23,2.918314,502022866.0,18,1465060158.28
2024-10-24,2.895544,502022866.0,18,1453629073.48
2024-10-25,2.891147,502022866.0,18,1451421704.08
2024-10-28,2.920341,500522866.0,18,1461697414.45
2024-10-30,2.917778,500522866.0,18,1460414563.26
2024-10-31,2.93091,500522866.0,18,1466987343.35
2024-11-01,2.887824,500522866.0,18,1445422019.05
2024-11-04,2.883113,500522866.0,18,1443063979.93
2024-11-05,2.846622,499137066.0,18,1420854635.58
2024-11-06,2.851034,499137066.0,18,1423056498.32
2024-11-07,2.885645,499137066.0,18,1440332426.72
2024-11-08,2.971229,499137066.0,18,1483050292.52
2024-11-11,3.021877,499137066.0,18,1508330644.75
2024-11-12,3.042554,499137066.0,18,1518651527.5
2024-11-13,3.005209,499137066.0,18,1500011337.17
2024-11-14,3.016033,499137066.0,18,1505414011.12
2024-11-15,3.007384,499137066.0,18,1501096678.4
2024-11-18,2.968034,499137066.0,18,1481455574.74
2024-11-19,2.955801,499137066.0,18,1475350011.61
2024-11-20,2.953634,499137066.0,18,1474268235.72
2024-11-21,2.926657,499137066.0,18,1460802739.9
2024-11-22,3.000784,499137066.0,18,1497802665.05
2024-11-25,3.039453,499137066.0,18,1517103695.29
2024-11-26,3.067914,499137066.0,18,1531309568.89
