date,fiyat,pay,hesap,buyukluk
2025-10-09,1.000976,7931369.0,14,7939113.95
2025-10-10,1.004357,1726909.0,27,1734433.02
2025-10-13,1.007602,158574742.0,74,159780299.75
2025-10-14,1.008809,195291609.0,87,197011971.82
2025-10-15,1.00987,529313581.0,123,534538144.37
2025-10-16,1.010928,479409937.0,150,484649114.14
2025-10-17,1.011987,595244245.0,178,602379366.01
2025-10-20,1.015168,617861765.0,188,627233597.68
2025-10-21,1.016236,650958440.0,180,661527281.1
2025-10-22,1.017308,652471697.0,190,663764820.12
2025-10-23,1.018381,672113931.0,192,684468012.23
2025-10-24,1.019455,682934874.0,212,696221421.1
2025-10-27,1.022584,706509647.0,219,722465602.0
2025-10-28,1.023633,716653929.0,222,733590512.1
2025-10-30,1.02573,719521512.0,225,738034820.12
2025-10-31,1.026785,703567142.0,226,722412442.74
2025-11-03,1.029965,718949213.0,233,740492492.09
2025-11-04,1.031025,733231863.0,254,755980747.55
2025-11-05,1.032088,712181414.0,263,735034215.7
2025-11-06,1.033153,713190794.0,278,736835365.44
2025-11-07,1.03422,692883509.0,289,716593851.89
2025-11-10,1.037419,667941397.0,291,692935203.33
2025-11-11,1.038487,670784416.0,313,696600853.48
2025-11-12,1.039558,609196067.0,322,633294805.26
2025-11-13,1.040642,617298766.0,336,642387210.47
2025-11-14,1.041904,616170579.0,355,641990762.37
2025-11-17,1.045121,717185918.0,380,749546046.16
2025-11-18,1.046069,832604111.0,398,870961049.77
2025-11-19,1.047226,756483635.0,422,792209315.69
2025-11-20,1.048278,758944997.0,446,795585472.94
2025-11-21,1.0493,755600721.0,454,792852133.01
2025-11-24,1.052586,764365875.0,475,804561183.25
2025-11-25,1.053714,812936486.0,495,856602435.52
2025-11-26,1.054818,819690175.0,509,864624162.34
2025-11-27,1.055879,826549954.0,532,872736635.13
2025-11-28,1.056904,805015903.0,536,850824651.54
2025-12-01,1.060282,813721213.0,556,862774345.75
2025-12-02,1.06143,888447938.0,584,943025314.43
2025-12-03,1.062553,922023390.0,617,979699012.07
2025-12-04,1.06361,966024473.0,653,1027473031.24
2025-12-05,1.06473,964107500.0,674,1026514562.94
2025-12-08,1.068032,1024720842.0,692,1094434918.06
2025-12-09,1.069167,1048946099.0,705,1121498910.54
2025-12-10,1.070252,1052315538.0,725,1126243288.03
2025-12-11,1.071389,1061345136.0,733,1137114027.92
2025-12-12,1.072481,1069512663.0,746,1147031735.41
2025-12-15,1.07571,1076426931.0,769,1157923365.35
2025-12-16,1.076746,1016231167.0,792,1094222384.24
2025-12-17,1.077788,1046573283.0,807,1127984439.98
2025-12-18,1.07888,1048438295.0,809,1131138761.34
2025-12-19,1.079957,1133641216.0,832,1224284162.46
2025-12-22,1.083157,1135144580.0,845,1229539566.31
2025-12-23,1.084236,1085896986.0,836,1177368193.41
2025-12-24,1.085298,1096551378.0,832,1190084599.06
2025-12-25,1.086378,1248049414.0,839,1355853114.19
2025-12-26,1.087476,1241802269.0,831,1350430388.79
2025-12-29,1.090671,1106901487.0,822,1207265178.66
