date,fiyat,pay,hesap,buyukluk
2025-10-16,1.006228,20000000.0,2,20124565.99
2025-10-17,1.001727,20116111.0,7,20150855.79
2025-10-20,0.989631,20175128.0,19,19965940.62
2025-10-21,1.010269,20176340.0,22,20383534.89
2025-10-22,1.006984,20285345.0,23,20427025.58
2025-10-23,1.012455,20368877.0,28,20622577.68
2025-10-24,1.018785,20358094.0,31,20740524.84
2025-10-27,1.044654,20375531.0,35,21285380.21
2025-10-28,1.036866,20899096.0,39,21669558.09
2025-10-30,1.039054,20898996.0,39,21715178.79
2025-10-31,1.033578,21368941.0,47,22086464.56
2025-11-03,1.047097,25407396.0,56,26604006.15
2025-11-04,1.064484,27166055.0,58,28917836.93
2025-11-05,1.064067,35800222.0,74,38093850.4
2025-11-06,1.076314,36743951.0,88,39548024.55
2025-11-07,1.097788,37262558.0,99,40906377.84
2025-11-10,1.093752,37738087.0,112,41276122.53
2025-11-11,1.093198,39986804.0,140,43713474.67
2025-11-12,1.084013,43146982.0,186,46771902.73
2025-11-13,1.091848,35940236.0,199,39241292.18
2025-11-14,1.095411,36390133.0,205,39862167.37
2025-11-17,1.086895,37049160.0,212,40268549.79
2025-11-18,1.09844,36542749.0,213,40140008.97
2025-11-19,1.100529,35137606.0,227,38669956.62
2025-11-20,1.11787,36004987.0,235,40248888.9
2025-11-21,1.137067,41433093.0,263,47112204.03
2025-11-24,1.143971,48270688.0,306,55220273.22
2025-11-25,1.153884,50496040.0,333,58266569.77
2025-11-26,1.147724,59193910.0,416,67938274.17
2025-11-27,1.150054,71004036.0,492,81658503.99
2025-11-28,1.153121,83770457.0,539,96597463.22
2025-12-01,1.148281,89003451.0,577,102200934.89
2025-12-02,1.175232,82707720.0,612,97200768.27
2025-12-03,1.186202,92496843.0,661,109719955.01
2025-12-04,1.179819,102095027.0,688,120453672.14
2025-12-05,1.166303,127520161.0,773,148727206.44
2025-12-08,1.175583,137531502.0,814,161679757.74
