date,fiyat,pay,hesap,buyukluk
2024-09-02,6.506967,60303714.0,9719,392394302.1
2024-09-03,6.524401,60303714.0,9668,393445618.73
2024-09-04,6.547069,60238999.0,9804,394388865.19
2024-09-05,6.522218,60370536.0,9835,393749773.75
2024-09-06,6.472467,60441150.0,9836,391203323.23
2024-09-09,6.432333,60518645.0,9851,389276106.35
2024-09-10,6.416683,60324767.0,9862,387084888.66
2024-09-11,6.422146,60070172.0,9849,385779423.38
2024-09-12,6.401429,60022463.0,9809,384229526.8
2024-09-13,6.426937,58701427.0,9781,377270347.1
2024-09-16,6.445721,58596783.0,9752,377698504.94
2024-09-17,6.47554,58444231.0,9787,378457937.26
2024-09-18,6.463686,56504334.0,9788,365226274.57
2024-09-19,6.44296,56449409.0,9748,363701307.13
2024-09-20,6.484901,56405104.0,9715,365781516.41
2024-09-23,6.465683,56393932.0,9726,364625274.01
2024-09-24,6.46699,56427129.0,9728,364913689.84
2024-09-25,6.460147,56353128.0,9716,364049516.68
2024-09-26,6.466223,56294228.0,9691,364011004.64
2024-09-27,6.441804,56163542.0,9662,361794553.73
2024-09-30,6.454643,56150305.0,9623,362430150.18
2024-10-01,6.432816,56004821.0,9618,360268721.26
2024-10-02,6.423252,55769624.0,9609,358222374.2
2024-10-03,6.389293,53693512.0,9580,343063567.07
2024-10-04,6.355278,53322120.0,9570,338876910.15
2024-10-07,6.326872,53256136.0,9541,336944781.99
2024-10-08,6.332147,53197985.0,9542,336857480.43
2024-10-09,6.33493,53143313.0,9535,336659186.13
2024-10-10,6.372974,53103488.0,9490,338427130.86
2024-10-11,6.392348,53020443.0,9468,338925098.78
2024-10-14,6.394896,52949587.0,9468,338607093.59
2024-10-15,6.42102,52949587.0,9445,339990377.05
2024-10-16,6.414998,52946010.0,9457,339648539.72
2024-10-17,6.413803,50778190.0,9442,325681295.78
2024-10-18,6.40738,50642540.0,9333,324485990.4
2024-10-21,6.399383,51154213.0,9295,327355378.24
2024-10-22,6.398528,51097026.0,9278,326945758.17
2024-10-23,6.358197,50762619.0,9260,322758740.83
2024-10-24,6.346949,50430245.0,9197,320078172.25
2024-10-25,6.364339,49398280.0,9153,314387390.72
2024-10-28,6.360037,49267499.0,9153,313343094.28
2024-10-30,6.343133,49252770.0,9094,312416856.54
2024-10-31,6.266277,49254796.0,9123,308644193.33
2024-11-01,6.267034,49287371.0,9116,308885632.56
2024-11-04,6.296693,49290324.0,9088,310366058.93
2024-11-05,6.301517,49191894.0,9058,309983563.51
2024-11-06,6.240509,48671199.0,9050,303733033.77
2024-11-07,6.322777,48637292.0,9014,307522727.85
2024-11-08,6.29893,48624338.0,8986,306281305.42
2024-11-11,6.351834,48552999.0,8986,308400586.98
2024-11-12,6.39273,48552999.0,8967,310386224.92
2024-11-13,6.363378,48508849.0,8959,308680123.3
2024-11-14,6.314842,48430951.0,8947,305833797.06
2024-11-15,6.295005,48414519.0,8877,304769631.23
2024-11-18,6.205054,48360255.0,8865,300077977.48
2024-11-19,6.137996,48268130.0,8854,296269581.74
2024-11-20,6.136992,48246045.0,8836,296085602.67
2024-11-21,6.156035,48241574.0,8789,296976817.6
2024-11-22,6.207698,48256342.0,8753,299560810.23
2024-11-25,6.251951,48158984.0,8745,301087597.78
2024-11-26,6.276336,48130478.0,8733,302083032.33
2024-11-27,6.308155,47971585.0,8727,302612191.03
2024-11-28,6.32628,47903814.0,8727,303052950.34
2024-11-29,6.318802,47903814.0,8727,302694721.21
2024-12-02,6.33402,47903814.0,8689,303423727.66
2024-12-03,6.370181,47866493.0,8682,304918247.46
2024-12-04,6.389909,47635975.0,8668,304389567.94
2024-12-05,6.379394,47563564.0,8588,303426726.91
2024-12-06,6.36999,47533089.0,8562,302785306.35
2024-12-09,6.379619,47514006.0,8539,303121239.15
2024-12-10,6.369756,47446839.0,8527,302224804.35
2024-12-11,6.384919,47385814.0,8507,302554593.22
2024-12-12,6.334381,47267407.0,8471,299409753.58
2024-12-13,6.315779,47248001.0,8424,298407936.62
2024-12-16,6.286023,47180853.0,8400,296579929.23
2024-12-17,6.300609,47143178.0,8397,297030752.88
2024-12-18,6.250814,46644996.0,8377,291569204.85
