date,fiyat,pay,hesap,buyukluk
2024-09-02,0.13761,2569319894.449,11373,353563248.59
2024-09-03,0.140062,2570990018.217,11370,360097829.86
2024-09-04,0.138922,2573963417.059,11350,357581232.18
2024-09-05,0.138425,2574738359.593,11322,356408435.22
2024-09-06,0.137739,2567421207.502,11298,353632906.28
2024-09-09,0.137029,2570373448.203,11294,352216133.41
2024-09-10,0.136819,2568988442.892,11274,351485926.72
2024-09-11,0.136342,2576999825.778,11256,351354451.96
2024-09-12,0.134695,2570594823.151,11232,346245201.4
2024-09-13,0.135413,2566287062.549,11199,347507947.79
2024-09-16,0.138106,2559680964.702,11172,353506685.53
2024-09-17,0.13724,2554622483.185,11150,350595238.62
2024-09-18,0.138921,2543366940.696,11102,353325902.48
2024-09-19,0.139311,2547050101.196,11093,354831132.01
2024-09-20,0.140768,2547155959.421,11079,358557237.74
2024-09-23,0.140142,2548791818.292,11068,357192466.48
2024-09-24,0.140021,2546338985.801,11045,356541968.04
2024-09-25,0.140894,2540723773.516,11027,357973502.85
2024-09-26,0.138974,2541379812.632,11024,353185455.32
2024-09-27,0.138294,2533191468.995,11003,350325954.83
2024-09-30,0.138174,2532813259.951,10991,349969402.54
2024-10-01,0.137397,2531085853.65,10975,347763683.57
2024-10-02,0.134996,2527984879.924,10966,341267766.79
2024-10-03,0.13228,2528915584.721,10959,334525617.68
2024-10-04,0.132805,2531828862.301,10939,336240689.28
2024-10-07,0.134546,2523502270.696,10906,339527620.31
2024-10-08,0.133453,2519779515.28,10886,336273087.71
2024-10-09,0.133672,2519065573.616,10870,336729750.68
2024-10-10,0.133822,2523151411.677,10859,337654132.31
2024-10-11,0.13251,2527130138.521,10854,334871196.44
2024-10-14,0.132669,2527876455.963,10826,335369782.3
2024-10-15,0.130966,2525906151.994,10817,330808187.74
2024-10-16,0.132553,2518100361.707,10782,333781118.77
2024-10-17,0.133559,2514138628.4,10757,335785567.12
2024-10-18,0.134428,2508854711.73,10743,337260246.99
2024-10-21,0.133019,2506866833.885,10734,333461261.93
2024-10-22,0.132041,2508533190.867,10727,331228577.44
2024-10-23,0.133772,2497947768.914,10701,334154615.08
2024-10-24,0.132503,2493745331.68,10683,330429019.12
2024-10-25,0.13405,2489314083.611,10668,333691702.35
2024-10-28,0.134548,2486302521.544,10663,334526456.36
2024-10-30,0.134822,2485581648.011,10656,335111609.16
2024-10-31,0.135942,2482453384.632,10630,337470681.65
2024-11-01,0.134683,2479638217.214,10620,333964475.22
2024-11-04,0.135448,2480651372.012,10600,336000390.13
2024-11-05,0.133622,2484758385.61,10594,332019226.05
2024-11-06,0.133931,2479921812.419,10570,332138150.12
2024-11-07,0.136435,2479064100.511,10554,338232082.74
2024-11-08,0.137563,2481855592.254,10531,341411496.61
2024-11-11,0.139788,2483785796.412,10518,347202286.21
2024-11-12,0.139675,2489480091.142,10512,347717613.47
2024-11-13,0.139134,2490526460.643,10495,346517484.31
2024-11-14,0.139641,2484535744.588,10490,346942749.43
2024-11-15,0.140531,2482498255.824,10483,348867316.02
2024-11-18,0.140179,2482905794.204,10469,348051025.94
2024-11-19,0.140821,2484578673.049,10461,349880585.08
2024-11-20,0.139756,2486627451.499,10458,347521378.62
2024-11-21,0.13783,2487695194.663,10445,342879364.18
2024-11-22,0.141254,2488336648.639,10433,351487634.54
2024-11-25,0.142365,2490144061.923,10424,354508263.94
2024-11-26,0.143957,2489278411.687,10423,358348237.44
2024-11-27,0.143245,2485645354.638,10415,356055312.41
2024-11-28,0.143252,2480047549.624,10387,355270709.98
2024-11-29,0.143853,2480254508.054,10384,356792687.91
2024-12-02,0.144724,2479820630.432,10376,358889348.17
2024-12-03,0.145755,2478576053.85,10371,361264327.54
2024-12-04,0.146418,2478420786.766,10358,362885414.52
2024-12-05,0.147143,2482041110.669,10344,365214828.4
2024-12-06,0.147633,2480371281.938,10330,366184742.93
2024-12-09,0.148366,2482839465.077,10327,368367858.6
2024-12-10,0.150752,2490243729.269,10333,375410385.17
2024-12-11,0.149432,2492728968.359,10326,372493564.63
2024-12-12,0.149371,2490028579.897,10324,371938999.37
2024-12-13,0.149795,2486413129.924,10322,372452081.59
2024-12-16,0.150654,2489177972.832,10323,375004279.41
2024-12-17,0.148957,2488558995.076,10318,370688467.49
2024-12-18,0.149306,2486613152.124,10319,371267482.53
2024-12-19,0.148499,2493406148.689,10330,370269274.77
2024-12-20,0.146936,2494026217.836,10333,366462948.18
2024-12-23,0.146447,2493802506.973,10327,365210576.01
2024-12-24,0.14666,2495595978.953,10326,366004408.01
2024-12-25,0.14706,2495384510.975,10325,366972430.26
2024-12-26,0.14895,2494037211.529,10327,371485958.05
2024-12-27,0.149098,2496713282.582,10330,372253781.89
2024-12-30,0.150068,2496326980.314,10319,374618654.4
2024-12-31,0.150006,2491362844.104,10323,373718662.76
2025-01-02,0.150483,2490104474.921,10311,374717473.61
2025-01-03,0.151393,2489548082.633,10308,376901311.24
2025-01-06,0.152414,2495413420.954,10312,380335707.45
2025-01-07,0.152562,2499722476.809,10325,381363475.64
2025-01-08,0.152033,2502229450.68,10322,380422024.16
2025-01-09,0.151085,2506963509.245,10326,378765771.88
2025-01-10,0.15218,2510055420.136,10325,381980517.53
2025-01-13,0.151773,2510235443.77,10315,380986413.17
