date,fiyat,pay,hesap,buyukluk
2024-09-02,3.213834,39078099.0,321,125590541.46
2024-09-03,3.218388,38976465.0,320,125441370.38
2024-09-04,3.222942,39131060.0,320,126117144.46
2024-09-05,3.227492,39369630.0,319,127065156.42
2024-09-06,3.231832,39323949.0,327,127088411.87
2024-09-09,3.245355,34702030.0,327,112620395.27
2024-09-10,3.249262,36046869.0,326,117125726.68
2024-09-11,3.253665,28667763.0,324,93275303.97
2024-09-12,3.258453,26356505.0,326,85881431.08
2024-09-13,3.262805,45659319.0,330,148977437.2
2024-09-16,3.274831,45780031.0,328,149921869.74
2024-09-17,3.278725,35854419.0,329,117556786.48
2024-09-18,3.282471,22502183.0,332,73862759.39
2024-09-19,3.286267,23245725.0,333,76391652.84
2024-09-20,3.287224,23139604.0,332,76065057.35
2024-09-23,3.300888,21597552.0,333,71291106.69
2024-09-24,3.305826,23601119.0,337,78021201.98
2024-09-25,3.310601,23965113.0,343,79338923.96
2024-09-26,3.314678,24745747.0,337,82024188.91
2024-09-27,3.318865,37629753.0,333,124888080.84
2024-09-30,3.332128,36859717.0,331,122821310.05
2024-10-01,3.336738,38268892.0,331,127693253.36
2024-10-02,3.341295,59390658.0,335,198441712.36
2024-10-03,3.345819,106227609.0,336,355418364.19
2024-10-04,3.350225,128884267.0,339,431791229.4
2024-10-07,3.363907,95051357.0,339,319743890.28
2024-10-08,3.368465,96250953.0,346,324217928.97
2024-10-09,3.373035,98529690.0,345,332344079.93
2024-10-10,3.377592,103619271.0,349,349983643.09
2024-10-11,3.382191,104963649.0,353,355007059.78
2024-10-14,3.395601,109764942.0,350,372717977.57
2024-10-15,3.400004,107651058.0,351,366014049.73
2024-10-16,3.404535,73038605.0,358,248662490.73
2024-10-17,3.409055,101250789.0,364,345169473.03
2024-10-18,3.413591,102551163.0,364,350067696.06
2024-10-21,3.427255,102361321.0,360,350818390.69
2024-10-22,3.431835,102726678.0,362,352541014.73
2024-10-23,3.436413,108046895.0,362,371293708.29
2024-10-24,3.441002,103700477.0,363,356833600.2
