date,fiyat,pay,hesap,buyukluk
2024-09-02,0.165729,3498342478.565,19458,579777202.33
2024-09-03,0.168544,3500639165.781,19452,590012208.55
2024-09-04,0.166944,3501798544.952,19468,584605159.7
2024-09-05,0.166167,3504104602.397,19439,582266931.26
2024-09-06,0.16545,3503513510.829,19393,579655466.75
2024-09-09,0.164456,3510935870.056,19367,577393573.77
2024-09-10,0.164144,3516587019.695,19354,577224938.72
2024-09-11,0.163654,3512102020.552,19350,574769221.32
2024-09-12,0.161792,3507746885.825,19288,567524983.72
2024-09-13,0.162527,3502749190.6,19257,569291035.21
2024-09-16,0.165759,3499748027.778,19242,580115587.73
2024-09-17,0.164883,3495206656.569,19207,576300269.32
2024-09-18,0.167057,3491379271.453,19186,583260703.57
2024-09-19,0.167244,3491084952.155,19167,583863382.99
2024-09-20,0.169351,3488163153.875,19151,590722440.07
2024-09-23,0.168502,3488092916.977,19133,587752034.05
2024-09-24,0.168479,3485863878.114,19119,587296531.06
2024-09-25,0.169935,3481006133.788,19138,591544646.89
2024-09-26,0.167919,3478997839.507,19112,584189583.18
2024-09-27,0.167471,3483904820.046,19094,583453295.23
2024-09-30,0.167351,3484261085.947,19083,583093412.49
2024-10-01,0.166378,3479189599.213,19067,578861430.79
2024-10-02,0.164514,3467577947.98,19057,570463497.06
2024-10-03,0.161621,3477588906.454,19033,562052663.78
2024-10-04,0.161728,3484054864.145,19015,563470895.54
2024-10-07,0.164107,3487408123.838,18990,572307260.37
2024-10-08,0.163228,3481471895.263,18962,568272520.0
2024-10-09,0.163176,3480996992.385,18938,568014784.52
2024-10-10,0.163086,3487916945.209,18908,568829993.68
2024-10-11,0.161102,3486831888.849,18896,561735220.76
2024-10-14,0.160093,3486130859.374,18881,558106532.28
2024-10-15,0.157486,3479232060.919,18858,547931344.31
2024-10-16,0.160179,3468828491.53,18840,555634774.95
2024-10-17,0.16105,3467002250.703,18776,558360841.07
2024-10-18,0.162197,3466180136.773,18741,562205497.93
2024-10-21,0.16025,3463970526.514,18734,555099841.47
2024-10-22,0.159113,3457437840.61,18716,550122085.15
2024-10-23,0.16189,3443573946.629,18706,557481458.17
2024-10-24,0.159861,3440786791.28,18660,550048519.78
2024-10-25,0.162055,3437912713.144,18644,557129558.76
2024-10-28,0.162415,3433115436.951,18623,557590147.28
2024-10-30,0.163206,3431459085.301,18607,560036415.29
2024-10-31,0.164236,3429558330.967,18616,563255738.52
2024-11-01,0.162274,3421983740.689,18587,555299753.21
2024-11-04,0.162891,3425838838.613,18561,558037680.09
2024-11-05,0.160611,3431647687.025,18547,551158942.73
2024-11-06,0.161308,3429610245.229,18539,553223691.64
2024-11-07,0.163701,3428685528.917,18504,561277627.97
2024-11-08,0.164113,3433582016.387,18459,563494869.86
2024-11-11,0.167065,3436026291.667,18461,574039057.9
2024-11-12,0.168217,3437631374.59,18441,578267740.43
2024-11-13,0.16701,3433843886.854,18443,573485550.49
2024-11-14,0.167001,3433684883.226,18431,573430045.31
2024-11-15,0.168147,3430860569.837,18411,576888326.27
2024-11-18,0.168296,3432969698.515,18399,577756318.0
