date,fiyat,pay,hesap,buyukluk
2024-09-02,0.041266,20731232033.52,21782,855505162.92
2024-09-03,0.041397,20739622972.07,21823,858557662.32
2024-09-04,0.040793,20702260118.92,21858,844506646.42
2024-09-05,0.040546,20380183890.77,21827,826331829.41
2024-09-06,0.040434,20139331066.63,21761,814313884.42
2024-09-09,0.039877,20011316588.01,21715,797994664.85
2024-09-10,0.03971,19950473074.45,21687,792241795.41
2024-09-11,0.039891,19948400314.66,21695,795761238.48
2024-09-12,0.039487,19943855963.97,21686,787526215.79
2024-09-13,0.040273,19845971164.54,21609,799253257.08
2024-09-16,0.040921,19592146226.71,21522,801723511.54
2024-09-17,0.040753,19528890763.58,21456,795859600.28
2024-09-18,0.04117,19371328485.43,21353,797514277.58
2024-09-19,0.041031,19354601558.5,21309,794145748.94
2024-09-20,0.041659,19329806196.65,21267,805261414.92
2024-09-23,0.041563,19291452079.851,21217,801812625.7
2024-09-24,0.041899,19205406639.901,21152,804690022.01
2024-09-25,0.041978,19122237413.501,21082,802714578.13
2024-09-26,0.042083,19003287746.248,21054,799712649.14
2024-09-27,0.042326,18899429160.778,21031,799936228.88
2024-09-30,0.042392,18743751083.818,20999,794581424.11
2024-10-01,0.042101,18696994733.748,20999,787163864.08
2024-10-02,0.041395,18569716113.828,20999,768701425.73
2024-10-03,0.041297,18606787992.738,21052,768413517.18
2024-10-04,0.041433,18521176257.598,21041,767395849.9
2024-10-07,0.041855,18481623283.158,21007,773547142.35
2024-10-08,0.041897,18379974334.028,20950,770071391.34
2024-10-09,0.041591,18332998511.008,20917,762495039.53
2024-10-10,0.041873,18313505447.738,20912,766842865.96
2024-10-11,0.041829,18332471938.278,20907,766830478.29
2024-10-14,0.041817,18269864555.438,20881,763991679.75
2024-10-15,0.0422,18210650979.108,20853,768491258.32
2024-10-16,0.042185,18207125797.188,20841,768063194.67
2024-10-17,0.042119,18159899691.358,20815,764882425.13
2024-10-18,0.042292,18130994135.958,20784,766801111.77
2024-10-21,0.04213,18071677468.718,20735,761354683.34
2024-10-22,0.04205,18063018896.938,20724,759553960.65
2024-10-23,0.042371,18058245181.018,20710,765140786.41
2024-10-24,0.042214,18060831783.658,20678,762424040.24
2024-10-25,0.042248,18016967049.278,20659,761172610.23
2024-10-28,0.042553,18007443086.978,20648,766264114.25
2024-10-30,0.042474,18039713392.228,20650,766222860.12
2024-10-31,0.043067,18016174608.968,20677,775902579.25
2024-11-01,0.042395,17976710257.828,20703,762123183.25
2024-11-04,0.042521,17962765214.538,20696,763789447.73
2024-11-05,0.04211,17967331070.858,20720,756598425.43
2024-11-06,0.042379,17968944381.558,20686,761503161.51
2024-11-07,0.04308,17945484239.448,20674,773083254.73
2024-11-08,0.043771,17906427893.468,20649,783783783.12
2024-11-11,0.04449,17905034984.668,20650,796595788.34
2024-11-12,0.044896,17945911605.008,20628,805696491.31
2024-11-13,0.044739,17940077511.058,20612,802629934.27
2024-11-14,0.044801,18027787288.478,20657,807668809.03
2024-11-15,0.04478,18295873699.748,20709,819291668.48
2024-11-18,0.04427,17706012154.948,20697,783836639.36
2024-11-19,0.043783,17737082265.838,20707,776577926.37
2024-11-20,0.043482,17951139643.148,20737,780557902.31
2024-11-21,0.043463,18201492154.328,20826,791096360.39
2024-11-22,0.04407,18198017545.018,20848,801987541.98
2024-11-25,0.044039,18218611618.873,20840,802327040.36
2024-11-26,0.044367,18193617706.633,20836,807197870.21
2024-11-27,0.044479,18159152002.343,20838,807697334.93
2024-11-28,0.044236,18127845341.073,20824,801908727.54
2024-11-29,0.044342,18121832751.173,20829,803565884.98
