date,fiyat,pay,hesap,buyukluk
2024-09-02,7.198236,19943700.0,2254,143559449.82
2024-09-03,7.366923,19952000.0,2255,146984854.13
2024-09-04,7.351382,19980200.0,2249,146882075.91
2024-09-05,7.311997,19986500.0,2249,146141229.24
2024-09-06,7.355377,19963800.0,2248,146841269.37
2024-09-09,7.291045,19890900.0,2242,145025445.7
2024-09-10,7.28375,19883900.0,2241,144829349.76
2024-09-11,7.213568,19851100.0,2230,143197250.04
2024-09-12,7.009172,19834500.0,2225,139023417.49
2024-09-13,7.037852,19838300.0,2222,139619012.0
2024-09-16,7.168176,19838400.0,2217,142205151.61
2024-09-17,7.108913,19837400.0,2214,141022346.0
2024-09-18,7.147233,19830700.0,2208,141734628.15
2024-09-19,7.132805,19803800.0,2203,141256636.49
2024-09-20,7.262659,19797500.0,2196,143782497.34
2024-09-23,7.253347,19805900.0,2191,143659073.74
2024-09-24,7.22242,19825500.0,2193,143188084.0
2024-09-25,7.279298,19809700.0,2183,144200716.0
2024-09-26,7.165166,19764800.0,2183,141618082.54
2024-09-27,7.161956,19666100.0,2178,140847747.96
2024-09-30,7.196096,19654700.0,2176,141437103.56
2024-10-01,7.165751,19642600.0,2172,140753979.33
2024-10-02,6.932676,19677200.0,2168,136415657.41
2024-10-03,6.720679,19640100.0,2160,131994801.13
2024-10-04,6.692904,19598700.0,2149,131172212.66
2024-10-07,6.793789,19599800.0,2144,133156899.38
2024-10-08,6.815895,19604300.0,2144,133620847.36
2024-10-09,6.80061,19588000.0,2142,133210345.12
2024-10-10,6.829624,19579900.0,2140,133723361.46
2024-10-11,6.809102,19584400.0,2139,133352183.84
2024-10-14,6.751677,19551200.0,2133,132003381.51
2024-10-15,6.616742,19548300.0,2131,129346065.37
2024-10-16,6.708237,19502200.0,2119,130825382.14
2024-10-17,6.786424,19514200.0,2124,132431640.31
2024-10-18,6.9453,19583800.0,2124,136015373.2
2024-10-21,6.893597,19581500.0,2124,134986972.63
2024-10-22,6.774643,19730600.0,2126,133667770.52
2024-10-23,6.862881,19726400.0,2114,135379943.06
2024-10-24,6.778869,19597700.0,2110,132850248.53
2024-10-25,6.866283,19596600.0,2109,134555805.77
2024-10-28,6.909145,19572700.0,2103,135230619.7
2024-10-30,6.971756,19562300.0,2102,136383578.92
2024-10-31,7.023219,19542500.0,2102,137251251.52
2024-11-01,7.037149,19529900.0,2098,137434818.29
2024-11-04,7.035213,19525400.0,2097,137365356.33
2024-11-05,6.922481,19534800.0,2097,135229287.11
2024-11-06,6.916558,19428400.0,2093,134377662.15
2024-11-07,7.056734,19425700.0,2092,137081997.48
2024-11-08,7.068887,19424900.0,2094,137312420.89
2024-11-11,7.211739,19452700.0,2093,140287790.22
2024-11-12,7.27525,19430600.0,2098,141362474.17
2024-11-13,7.257554,19460200.0,2096,141233442.97
2024-11-14,7.268273,19504800.0,2092,141766211.79
2024-11-15,7.37587,19511100.0,2096,143911345.15
2024-11-18,7.439975,19523500.0,2098,145254349.35
2024-11-19,7.466991,19559900.0,2097,146053604.86
2024-11-20,7.448654,19697700.0,2095,146721342.55
2024-11-21,7.364481,19698400.0,2089,145068483.4
2024-11-22,7.570699,19702600.0,2085,149162461.64
2024-11-25,7.716852,19723700.0,2093,152204880.67
2024-11-26,7.788175,19551700.0,2088,152272057.01
2024-11-27,7.825952,19518900.0,2081,152753983.28
2024-11-28,7.783545,19150200.0,2083,149056436.3
2024-11-29,7.774236,19209000.0,2087,149335294.26
2024-12-02,7.885079,19212800.0,2090,151494436.3
2024-12-03,7.906064,19219900.0,2101,151953754.08
2024-12-04,7.930795,19332500.0,2113,153322094.85
2024-12-05,7.949104,19481200.0,2117,154858092.63
