date,fiyat,pay,hesap,buyukluk
2024-09-02,3.146277,52098271.0,129,163915599.26
2024-09-03,3.144165,52095875.0,129,163798052.37
2024-09-04,3.123816,52095875.0,129,162737903.6
2024-09-05,3.069447,52095875.0,128,159905546.45
2024-09-06,3.064,51614295.0,128,158146220.53
2024-09-09,3.04477,51614295.0,127,157153682.13
2024-09-10,3.041425,51514295.0,127,156676888.03
2024-09-11,3.057745,51514295.0,127,157517573.87
2024-09-12,3.054818,51514295.0,127,157366784.04
2024-09-13,3.106754,51514295.0,127,160042218.16
2024-09-16,3.129769,51514295.0,126,161227821.4
2024-09-17,3.142514,50530158.0,126,158791723.5
2024-09-18,3.164969,49927510.0,126,158019037.92
2024-09-19,3.148924,48318114.0,124,152150048.56
2024-09-20,3.187562,48243669.0,124,153779708.73
2024-09-23,3.184002,46652315.0,123,148541086.74
2024-09-24,3.197864,46648538.0,122,149175685.39
2024-09-25,3.20017,46632746.0,122,149232717.06
2024-09-26,3.213202,46632746.0,122,149840443.6
2024-09-27,3.233979,45878978.0,120,148371661.06
2024-09-30,3.231798,45754960.0,120,147870778.2
2024-10-01,3.214385,45754960.0,120,147074041.32
2024-10-02,3.204709,45710981.0,119,146490393.6
2024-10-03,3.185422,45081749.0,119,143604391.54
2024-10-04,3.190117,45018666.0,119,143614794.73
2024-10-07,3.213058,44396463.0,119,142648414.96
2024-10-08,3.223036,43228894.0,119,139328278.36
2024-10-09,3.227207,42130139.0,121,135962672.93
2024-10-10,3.246252,40733138.0,121,132230043.66
2024-10-11,3.255497,38865759.0,123,126527370.38
2024-10-14,3.272178,38873915.0,124,127202358.69
2024-10-15,3.301693,38111142.0,124,125831290.94
2024-10-16,3.308215,37494530.0,125,124039969.09
2024-10-17,3.269294,35112810.0,125,114794099.35
2024-10-18,3.28243,35172488.0,126,115451217.31
2024-10-21,3.28616,33507676.0,126,110111595.98
2024-10-22,3.291594,33507524.0,126,110293158.74
2024-10-23,3.28762,33507524.0,127,110160005.05
2024-10-24,3.283731,33471826.0,127,109912472.87
2024-10-25,3.280531,33374538.0,127,109486190.64
2024-10-28,3.298083,33380634.0,127,110092106.24
2024-10-30,3.300912,33380634.0,126,110186547.15
2024-10-31,3.307212,33320144.0,126,110196779.76
2024-11-01,3.267779,33320144.0,128,108882852.51
2024-11-04,3.266553,33325951.0,127,108860996.86
2024-11-05,3.276229,33310989.0,126,109134444.13
2024-11-06,3.275784,33276903.0,125,109007938.29
2024-11-07,3.335183,33275903.0,125,110981231.08
2024-11-08,3.377051,33278901.0,125,112384533.98
2024-11-11,3.409028,33278901.0,125,113448720.73
2024-11-12,3.428857,33284767.0,125,114128702.77
2024-11-13,3.434642,33284767.0,128,114321255.77
2024-11-14,3.434622,33270675.0,127,114272203.93
2024-11-15,3.425878,33270326.0,127,113980082.9
2024-11-18,3.38275,33268090.0,126,112537644.17
2024-11-19,3.361281,33259420.0,124,111794261.27
2024-11-20,3.359849,37716632.0,123,126722177.75
2024-11-21,3.382941,38607532.0,121,130607015.93
2024-11-22,3.393113,38157350.0,120,129472201.38
2024-11-25,3.396313,38124543.0,119,129482889.65
2024-11-26,3.423132,38114672.0,120,130471563.27
2024-11-27,3.433472,38115986.0,120,130870173.29
2024-11-28,3.431904,38115986.0,119,130810413.89
2024-11-29,3.430119,38054675.0,118,130532064.61
2024-12-02,3.424222,38053470.0,116,130303539.43
2024-12-03,3.447498,38037927.0,115,131135671.14
2024-12-04,3.463125,39327404.0,115,136195698.92
2024-12-05,3.505396,39327404.0,114,137858126.07
2024-12-06,3.529458,39326403.0,114,138800880.97
2024-12-09,3.52833,39332069.0,114,138776524.49
2024-12-10,3.541422,39335186.0,116,139302500.07
2024-12-11,3.533482,42883166.0,116,151526876.05
2024-12-12,3.533987,42883049.0,116,151548145.67
2024-12-13,3.547662,42883049.0,115,152134577.56
2024-12-16,3.553449,46119968.0,115,163884970.29
2024-12-17,3.557968,46122754.0,114,164103265.53
2024-12-18,3.562462,46114794.0,113,164282201.68
2024-12-19,3.56378,46113794.0,113,164339421.64
2024-12-20,3.51072,46113794.0,113,161892633.68
2024-12-23,3.451483,46113794.0,112,159160971.98
2024-12-24,3.492505,45948976.0,112,160477045.82
2024-12-25,3.528878,45948919.0,113,162148121.88
2024-12-26,3.540906,45967337.0,111,162766029.69
2024-12-27,3.557318,45940163.0,110,163423764.29
2024-12-30,3.54639,45883644.0,109,162721301.36
2024-12-31,3.498874,45875478.0,109,160512535.02
2025-01-02,3.508245,45821818.0,109,160754180.97
2025-01-03,3.49849,45821818.0,109,160307165.4
2025-01-06,3.498999,45821818.0,109,160330507.98
2025-01-07,3.549526,45818689.0,109,162634630.36
2025-01-08,3.579457,45808689.0,108,163970248.93
2025-01-09,3.535499,45791689.0,107,161896456.05
2025-01-10,3.519924,45785808.0,106,161162555.24
2025-01-13,3.507232,45782808.0,106,160570933.0
2025-01-14,3.46545,45782808.0,106,158658020.47
2025-01-15,3.486266,45782808.0,106,159611027.14
2025-01-16,3.51993,45782808.0,105,161152267.05
2025-01-17,3.540101,45231126.0,104,160122774.27
2025-01-20,3.575167,45231120.0,103,161708793.4
2025-01-21,3.588341,45230120.0,102,162301091.7
2025-01-22,3.615688,45085472.0,102,163014990.08
2025-01-23,3.658534,42260694.0,102,154612167.36
2025-01-24,3.668866,42260694.0,103,155048807.56
2025-01-27,3.690422,42266145.0,102,155979893.97
2025-01-28,3.629182,38392032.0,103,139331677.11
2025-01-29,3.632588,38411593.0,103,139533474.52
2025-01-30,3.660273,38411593.0,103,140596908.91
2025-01-31,3.65439,38409743.0,102,140364192.79
2025-02-03,3.68139,38409743.0,102,141401258.19
2025-02-04,3.63792,38413817.0,102,139746397.48
2025-02-05,3.651885,38413817.0,102,140282847.84
2025-02-06,3.658141,38416555.0,102,140533191.4
2025-02-07,3.680079,38416555.0,102,141375941.4
2025-02-10,3.699834,38889058.0,101,143883066.2
2025-02-11,3.697926,38608382.0,101,142770947.6
2025-02-12,3.685379,37651612.0,101,138760453.23
2025-02-13,3.665612,37651612.0,101,138016209.83
2025-02-14,3.686034,37527359.0,101,138327104.35
2025-02-17,3.715966,37527325.0,101,139450256.27
2025-02-18,3.729644,37527292.0,101,139963421.84
2025-02-19,3.747496,37527292.0,101,140633369.81
2025-02-20,3.749387,40305112.0,102,151119448.74
2025-02-21,3.745935,42577449.0,102,159492377.11
2025-02-24,3.741216,43497487.0,101,162733492.2
2025-02-25,3.698703,43497305.0,101,160883591.26
2025-02-26,3.656499,43497305.0,101,159047862.77
2025-02-27,3.633428,43497305.0,101,158044335.46
2025-02-28,3.64841,43497305.0,101,158695986.35
2025-03-03,3.590798,43497305.0,101,156190031.41
2025-03-04,3.610802,43497305.0,101,157060173.99
2025-03-05,3.550361,43495971.0,100,154426403.11
2025-03-06,3.530333,43495971.0,100,153555256.52
2025-03-07,3.539186,43492664.0,100,153928611.43
2025-03-10,3.521674,43483078.0,98,153133221.71
2025-03-11,3.488537,43483078.0,98,151692309.49
2025-03-12,3.460462,43484354.0,99,150475970.85
2025-03-13,3.488231,43484354.0,99,151683456.66
2025-03-14,3.475715,43484354.0,99,151139201.74
2025-03-17,3.484888,32156990.0,101,112063503.53
2025-03-18,3.535987,32185685.0,102,113808166.01
2025-03-19,3.511249,31985011.0,102,112307338.63
2025-03-20,3.630185,31985011.0,102,116111496.35
2025-03-21,3.651217,31985011.0,102,116784212.82
2025-03-24,3.618829,31985011.0,102,115748299.32
2025-03-25,3.687503,31985011.0,102,117944814.19
2025-03-26,3.728939,31985011.0,102,119270161.17
2025-03-27,3.721206,32013169.0,103,119127599.9
2025-03-28,3.667867,32100505.0,104,117740369.41
2025-04-02,3.607649,31554202.0,103,113836475.44
2025-04-03,3.556152,31555424.0,103,112215878.82
2025-04-04,3.462857,31555424.0,103,109271910.76
2025-04-07,3.317781,31566123.0,104,104729471.65
2025-04-08,3.204336,31566123.0,104,101148466.47
2025-04-09,3.332083,31569243.0,105,105191345.9
2025-04-10,3.237869,31570399.0,105,102220821.96
2025-04-11,3.3978,31571942.0,105,107275147.89
2025-04-14,3.387286,30065572.0,105,101840683.7
2025-04-15,3.474066,30064171.0,104,104444901.97
2025-04-16,3.473944,30061081.0,104,104430519.2
2025-04-17,3.418818,30088655.0,105,102867650.33
2025-04-18,3.391073,30132529.0,106,102181609.43
2025-04-21,3.386399,30131089.0,106,102035901.74
2025-04-22,3.335566,29254201.0,104,97579321.46
2025-04-24,3.3509,29254201.0,104,98027896.94
2025-04-25,3.492448,29254201.0,104,102168763.12
2025-04-28,3.570845,29254201.0,104,104462203.86
2025-04-29,3.611398,29254201.0,104,105648558.54
2025-04-30,3.608035,29203046.0,105,105365606.65
2025-05-02,3.563221,29314148.0,106,104452797.17
2025-05-05,3.706497,29313616.0,105,108650831.07
2025-05-06,3.733619,29313616.0,105,109445887.86
2025-05-07,3.705884,29327007.0,106,108682476.48
2025-05-08,3.72561,29334131.0,108,109287525.42
2025-05-09,3.747264,29334097.0,108,109922606.9
2025-05-12,3.770651,29344269.0,110,110647005.89
2025-05-13,3.862566,29348247.0,110,113359543.66
2025-05-14,3.917034,29363450.0,111,115017645.48
2025-05-15,3.947569,29395738.0,111,116041696.9
2025-05-16,3.938405,29396865.0,112,115776764.28
2025-05-20,3.945347,29477391.0,114,116298524.97
2025-05-21,3.96457,29484921.0,115,116895043.31
2025-05-22,3.95538,29534073.0,119,116818473.86
2025-05-23,3.94018,29552976.0,120,116444053.24
2025-05-26,3.901688,29580961.0,122,115415695.31
2025-05-27,3.90584,29593743.0,123,115588422.02
2025-05-28,3.952362,29602893.0,122,117001335.94
2025-05-29,3.990469,29604097.0,122,118134231.79
2025-05-30,4.000629,29593178.0,122,118391320.8
2025-06-02,3.979085,29590127.0,121,117741621.09
2025-06-03,3.979248,29592569.0,122,117756169.1
2025-06-04,4.007531,29667928.0,123,118895137.02
2025-06-05,4.035658,29581914.0,122,119382478.83
2025-06-10,4.043538,29581914.0,122,119615586.54
2025-06-11,4.111357,29649943.0,125,121901488.94
2025-06-12,4.127008,29649911.0,125,122365430.15
2025-06-13,4.107817,29680501.0,129,121922063.57
2025-06-16,4.092443,29535536.0,129,120872486.79
2025-06-17,4.119395,29448764.0,126,121311078.77
2025-06-18,4.122993,29448733.0,126,121416915.22
2025-06-19,4.128835,29333479.0,124,121113084.43
