date,fiyat,pay,hesap,buyukluk
2024-09-02,2.658747,683166236.0,198,1816366328.32
2024-09-03,2.662416,677419546.0,195,1803572743.87
2024-09-04,2.666075,641189272.0,195,1709458998.22
2024-09-05,2.669791,623250424.0,199,1663948376.85
2024-09-06,2.673498,635821508.0,201,1699867413.94
2024-09-09,2.684481,634294507.0,202,1702751638.94
2024-09-10,2.688367,640394438.0,200,1721615582.38
2024-09-11,2.691938,634548851.0,199,1708166057.32
2024-09-12,2.69572,649962013.0,199,1752115744.23
2024-09-13,2.699435,635564015.0,198,1715663703.54
2024-09-16,2.709602,1070862001.0,198,2901609682.0
2024-09-17,2.713036,1057988440.0,203,2870360268.7
2024-09-18,2.716572,1090109118.0,204,2961360225.78
2024-09-19,2.720109,1096328456.0,199,2982132600.59
2024-09-20,2.723572,1019840115.0,194,2777607548.1
2024-09-23,2.733995,1113217336.0,192,3043531042.93
2024-09-24,2.737539,1128002603.0,191,3087950951.51
2024-09-25,2.741077,1461015045.0,191,4004755466.1
2024-09-26,2.744527,1477447190.0,189,4054893317.05
2024-09-27,2.74794,1480592656.0,189,4068580027.78
2024-09-30,2.758381,1480156773.0,188,4082836201.64
2024-10-01,2.761958,1471016428.0,187,4062886138.47
2024-10-02,2.765567,1491255342.0,185,4124166130.12
2024-10-03,2.769154,1423142519.0,185,3940900437.02
2024-10-04,2.772757,1409919427.0,190,3909364424.24
2024-10-07,2.783607,1388034072.0,187,3863741045.55
2024-10-08,2.787218,1387280396.0,190,3866652397.91
2024-10-09,2.790866,1406973225.0,191,3926673306.92
2024-10-10,2.7945,1392354608.0,191,3890934527.49
2024-10-11,2.798123,1388970385.0,192,3886510650.31
2024-10-14,2.808857,1387077541.0,190,3896102232.61
2024-10-15,2.812411,1405143767.0,192,3951841877.08
2024-10-16,2.815982,1426423469.0,193,4016782906.33
2024-10-17,2.819522,1413734087.0,202,3986054242.69
2024-10-18,2.823138,1437628609.0,204,4058623358.74
2024-10-21,2.834099,1436313326.0,202,4070653730.69
2024-10-22,2.83776,1443122779.0,199,4095235894.54
2024-10-23,2.841727,1423934462.0,196,4046432909.1
2024-10-24,2.845386,1417597828.0,199,4033612384.72
2024-10-25,2.8489,1441138961.0,200,4105660210.38
2024-10-28,2.859754,1295750302.0,201,3705526524.72
2024-10-30,2.867013,1302741169.0,198,3734975981.31
2024-10-31,2.870772,1325359899.0,196,3804806556.06
2024-11-01,2.874449,1323618188.0,196,3804672417.29
2024-11-04,2.885532,1321751401.0,188,3813956438.72
2024-11-05,2.88934,1314677524.0,188,3798549913.0
2024-11-06,2.893147,1284251882.0,186,3715529864.09
2024-11-07,2.896896,1284135632.0,176,3720007292.21
2024-11-08,2.900745,1278877785.0,184,3709698566.24
2024-11-11,2.912048,1284750883.0,182,3741256687.52
2024-11-12,2.915861,1287203479.0,174,3753306127.56
2024-11-13,2.919633,1259503197.0,171,3677286880.41
2024-11-14,2.923377,1272633363.0,169,3720387674.55
2024-11-15,2.927341,1264645907.0,169,3702049721.47
2024-11-18,2.938653,1276136290.0,171,3750121106.26
2024-11-19,2.942449,1270304913.0,169,3737807503.08
2024-11-20,2.946294,1272417706.0,170,3748916130.78
2024-11-21,2.950096,1281446318.0,176,3780389872.24
2024-11-22,2.953914,1279578247.0,175,3779764140.25
2024-11-25,2.965382,1291344026.0,174,3829327724.62
2024-11-26,2.96922,1289605404.0,163,3829122385.82
2024-11-27,2.97317,1284673158.0,160,3819551458.34
2024-11-28,2.977019,1271725236.0,161,3785949795.14
2024-11-29,2.980946,1272998095.0,162,3794738434.41
2024-12-02,2.992633,1277933875.0,158,3824387379.78
2024-12-03,2.996539,1281792810.0,159,3840942255.09
2024-12-04,3.000437,1286600937.0,160,3860365655.61
2024-12-05,3.004294,1275406630.0,160,3831696421.81
2024-12-06,3.008207,1264918176.0,161,3805135752.23
2024-12-09,3.02011,1267636640.0,158,3828402583.17
2024-12-10,3.024083,1262371455.0,158,3817515472.32
2024-12-11,3.02816,1088550478.0,169,3296305201.98
2024-12-12,3.032124,1087893728.0,173,3298628309.3
2024-12-13,3.036077,1105736358.0,173,3357101251.33
2024-12-16,3.047877,1102459245.0,172,3360160566.59
2024-12-17,3.051821,1099219498.0,174,3354620783.78
2024-12-18,3.05579,1093141235.0,173,3340409686.58
2024-12-19,3.059751,1093648780.0,177,3346293290.97
2024-12-20,3.063695,1098423762.0,181,3365235557.48
2024-12-23,3.075617,1118812661.0,180,3441038987.66
2024-12-24,3.079604,1095573239.0,177,3373931555.12
2024-12-25,3.083599,1112441148.0,175,3430322122.38
2024-12-26,3.087513,1098637846.0,165,3392058999.06
2024-12-27,3.091506,1112292815.0,166,3438660264.88
2024-12-30,3.103054,1106617913.0,169,3433895436.59
2024-12-31,3.107204,1182210006.0,169,3673368093.61
2025-01-02,3.115156,1180563938.0,172,3677640937.98
2025-01-03,3.119173,1245073186.0,174,3883598213.25
2025-01-06,3.130837,1215615292.0,158,3805893135.09
2025-01-07,3.134718,1260810165.0,155,3952283720.76
2025-01-08,3.138611,1177137227.0,156,3694576381.62
2025-01-09,3.142463,1205844973.0,157,3789323230.1
2025-01-10,3.14648,1246965028.0,158,3923550234.99
2025-01-13,3.158134,1217067034.0,159,3843660338.56
2025-01-14,3.162093,1172364245.0,157,3707124868.38
2025-01-15,3.165996,1175263171.0,161,3720878237.97
2025-01-16,3.169968,1183702555.0,176,3752299749.9
2025-01-17,3.1739,1167298792.0,173,3704889958.63
2025-01-20,3.185711,1161595553.0,177,3700507936.18
2025-01-21,3.189665,1160208205.0,178,3700675327.91
2025-01-22,3.193624,1168262360.0,178,3730990182.91
