date,fiyat,pay,hesap,buyukluk
2024-09-02,4.808472,64365092.0,5763,309497747.0
2024-09-03,4.911175,64340959.0,5758,315989723.18
2024-09-04,4.869385,64392014.0,5730,313549487.3
2024-09-05,4.792588,64327765.0,5716,308296454.05
2024-09-06,4.81326,63794677.0,5694,307060360.64
2024-09-09,4.733718,63625882.0,5681,301186988.64
2024-09-10,4.751747,63577909.0,5676,302106160.72
2024-09-11,4.748053,63457331.0,5654,301298754.82
2024-09-12,4.622056,63352868.0,5624,292820493.41
2024-09-13,4.602244,63303638.0,5613,291338803.96
2024-09-16,4.71348,63210789.0,5596,297942770.47
2024-09-17,4.707395,62954264.0,5590,296350618.26
2024-09-18,4.705451,62794886.0,5570,295478263.41
2024-09-19,4.659054,62511901.0,5548,291246323.24
2024-09-20,4.737599,60285021.0,5537,285606240.59
2024-09-23,4.709853,60273001.0,5528,283876973.44
2024-09-24,4.696608,60259331.0,5519,283014474.41
2024-09-25,4.700194,59948076.0,5506,281767592.24
2024-09-26,4.615842,59885556.0,5487,276422254.75
2024-09-27,4.556569,59833429.0,5486,272635132.22
2024-09-30,4.554007,59608586.0,5480,271457913.18
2024-10-01,4.513861,59650870.0,5478,269255728.88
2024-10-02,4.345854,59631265.0,5454,259148746.25
2024-10-03,4.254006,59521208.0,5440,253203560.09
2024-10-04,4.290561,59468050.0,5419,255151304.98
2024-10-07,4.332404,59514826.0,5405,257842257.05
2024-10-08,4.319782,59470590.0,5388,256899991.85
2024-10-09,4.289517,59431058.0,5367,254930529.05
2024-10-10,4.317848,59400894.0,5359,256484053.52
2024-10-11,4.24513,59185544.0,5340,251250355.6
2024-10-14,4.172672,59236208.0,5339,247173250.06
2024-10-15,4.079663,59215567.0,5337,241579541.11
2024-10-16,4.210499,50831505.0,5323,214025975.78
2024-10-17,4.258447,56742100.0,5313,241633228.6
2024-10-18,4.30942,56726920.0,5310,244460147.55
2024-10-21,4.234395,51805147.0,5300,219363458.39
2024-10-22,4.220249,51805505.0,5297,218632120.3
2024-10-23,4.300285,51484275.0,5280,221397041.37
2024-10-24,4.281685,51477264.0,5265,220409416.96
2024-10-25,4.37068,51370640.0,5251,224524610.18
2024-10-28,4.382469,51368176.0,5255,225119445.45
2024-10-30,4.401457,51155500.0,5250,225158752.92
2024-10-31,4.493902,51149678.0,5253,229861658.03
2024-11-01,4.456573,51117916.0,5242,227810745.09
2024-11-04,4.522026,51080415.0,5234,230986986.18
2024-11-05,4.395784,51074173.0,5235,224511028.23
2024-11-06,4.354603,50963429.0,5218,221925500.31
2024-11-07,4.385602,50617274.0,5213,221987238.09
2024-11-08,4.399778,50467805.0,5210,222047126.0
2024-11-11,4.502326,50453568.0,5202,227158408.58
2024-11-12,4.604074,50436440.0,5202,232213079.25
2024-11-13,4.512389,50262732.0,5188,226804992.9
2024-11-14,4.493207,50373910.0,5183,226340424.41
2024-11-15,4.544302,50380314.0,5179,228943373.04
2024-11-18,4.564131,50367027.0,5179,229881698.02
2024-11-19,4.540553,50377799.0,5178,228743090.51
2024-11-20,4.485574,50327707.0,5168,225748676.26
2024-11-21,4.397745,50274637.0,5162,221095015.39
2024-11-22,4.501746,50245071.0,5165,226190555.26
2024-11-25,4.496296,50292751.0,5158,226131075.57
2024-11-26,4.524542,50301569.0,5150,227591543.14
2024-11-27,4.523772,50140233.0,5133,226822973.76
2024-11-28,4.527106,50079482.0,5116,226715147.63
2024-11-29,4.557646,50045592.0,5107,228090111.65
2024-12-02,4.574495,49888999.0,5097,228216968.97
2024-12-03,4.596344,50128570.0,5094,230408145.39
2024-12-04,4.615274,50200533.0,5075,231689221.78
2024-12-05,4.631351,49985191.0,5058,231498988.27
2024-12-06,4.694595,49672505.0,5047,233192314.54
2024-12-09,4.736606,49399798.0,5038,233987379.36
2024-12-10,4.774882,45206174.0,5029,215854137.91
2024-12-11,4.73318,45188865.0,5018,213887018.51
2024-12-12,4.677672,45132983.0,4995,211117306.96
2024-12-13,4.701642,45228597.0,4991,212648669.25
2024-12-16,4.786805,45351867.0,4977,217090547.04
2024-12-17,4.791298,45215047.0,4976,216638778.27
2024-12-18,4.78487,45390461.0,4957,217187458.0
2024-12-19,4.767143,45340844.0,4936,216146275.41
2024-12-20,4.701742,45229933.0,4922,212659472.33
2024-12-23,4.6794,45202060.0,4911,211518519.76
2024-12-24,4.665609,45099829.0,4907,210418169.04
2024-12-25,4.678527,45074298.0,4894,210881319.77
2024-12-26,4.726217,44865919.0,4881,212046085.31
2024-12-27,4.739381,44822616.0,4871,212431466.13
2024-12-30,4.751,44803373.0,4870,212860839.75
2024-12-31,4.863029,44829117.0,4870,218005301.83
2025-01-02,4.84588,44834373.0,4860,217261971.51
2025-01-03,4.831177,44819825.0,4855,216532513.51
2025-01-06,4.853372,44801742.0,4841,217439526.72
2025-01-07,4.935051,43742076.0,4834,215869366.2
2025-01-08,4.978868,43743438.0,4817,217792807.21
2025-01-09,4.916712,43695777.0,4805,214839549.84
2025-01-10,4.975348,43641050.0,4801,217129396.66
2025-01-13,4.95224,43623203.0,4790,216032570.42
2025-01-14,4.843612,43565299.0,4773,211013413.52
2025-01-15,4.830401,43248379.0,4757,208907024.08
2025-01-16,4.805315,43247401.0,4744,207817368.32
2025-01-17,4.818306,43227767.0,4737,208284599.87
2025-01-20,4.867484,43238175.0,4723,210461135.64
2025-01-21,4.911694,43059999.0,4716,211497554.39
2025-01-22,4.864785,43014566.0,4698,209256622.88
2025-01-23,4.892175,43000476.0,4691,210365833.47
2025-01-24,4.992468,42991656.0,4686,214634456.11
2025-01-27,5.017157,42846140.0,4679,214965812.94
2025-01-28,4.983776,42874589.0,4684,213677338.1
2025-01-29,4.997256,42639441.0,4682,213080188.76
2025-01-30,4.933721,41946781.0,4682,206953698.82
2025-01-31,4.919696,41715011.0,4663,205225157.64
2025-02-03,4.901574,41822244.0,4648,204994803.85
2025-02-04,4.807672,41764554.0,4645,200790267.08
2025-02-05,4.851425,41663835.0,4631,202128989.32
2025-02-06,4.730082,41631008.0,4615,196918082.88
2025-02-07,4.774337,41538321.0,4609,198317931.61
2025-02-10,4.824787,41494776.0,4597,200203458.6
2025-02-11,4.779516,41453082.0,4588,198125652.41
2025-02-12,4.751104,41366200.0,4577,196535138.72
2025-02-13,4.632918,40871490.0,4556,189354251.31
2025-02-14,4.632355,40735077.0,4548,188699344.83
2025-02-17,4.670903,40726870.0,4537,190231268.57
2025-02-18,4.715942,40696609.0,4527,191922839.48
2025-02-19,4.710755,40639174.0,4529,191441194.77
2025-02-20,4.66179,39595294.0,4507,184584930.41
2025-02-21,4.721216,39502854.0,4493,186501507.89
2025-02-24,4.609488,39359156.0,4474,181425565.58
2025-02-25,4.639102,39348909.0,4462,182543601.52
2025-02-26,4.537327,39229911.0,4455,177998937.13
2025-02-27,4.549141,39162989.0,4447,178157970.57
2025-02-28,4.600256,39136936.0,4436,180039909.46
2025-03-03,4.620507,39038193.0,4427,180376263.06
2025-03-04,4.668524,38467050.0,4420,179584345.9
2025-03-05,4.554879,38341281.0,4411,174639900.33
2025-03-06,4.64422,37935073.0,4397,176178814.04
2025-03-07,4.880484,37930353.0,4391,185118489.24
2025-03-10,4.913796,37872029.0,4382,186095424.6
2025-03-11,4.983153,38201948.0,4385,190366144.36
2025-03-12,4.996858,38196531.0,4386,190862624.98
2025-03-13,5.003663,38273801.0,4379,191509210.38
2025-03-14,5.108699,37944351.0,4367,193846263.54
2025-03-17,5.139781,38039081.0,4362,195512538.02
2025-03-18,5.174124,38097396.0,4360,197120646.72
2025-03-19,5.141218,40015246.0,4365,205727113.89
2025-03-20,4.690694,39906096.0,4350,187187304.37
2025-03-21,4.711137,39715780.0,4341,187106470.69
2025-03-24,4.431949,39748796.0,4324,176164639.13
