date,fiyat,pay,hesap,buyukluk
2024-09-02,26.766977,153536165.0,22198,4109699000.27
2024-09-03,27.583298,153545221.0,22305,4235283545.18
2024-09-04,27.272543,153564973.0,22234,4188107259.5
2024-09-05,27.172508,149888550.0,22224,4072847770.79
2024-09-06,27.057375,140768322.0,22213,3808821265.24
2024-09-09,26.577893,140546969.0,22212,3735442316.86
2024-09-10,26.271031,134663364.0,22230,3537745440.63
2024-09-11,26.084439,133889710.0,22109,3492437978.52
2024-09-12,25.665065,133739450.0,22035,3432431678.08
2024-09-13,25.990213,133534163.0,21946,3470581374.31
2024-09-16,26.353548,137366729.0,21885,3620100737.45
2024-09-17,26.103058,142807642.0,21885,3727716160.18
2024-09-18,26.578033,146893054.0,21787,3904128476.16
2024-09-19,26.729873,148694654.0,21736,3974589270.99
2024-09-20,27.298934,148755365.0,21745,4060862952.74
2024-09-23,27.155139,149181334.0,21762,4051039792.81
2024-09-24,27.096954,151875936.0,21822,4115375319.87
2024-09-25,27.547731,151816129.0,21754,4182189920.44
2024-09-26,27.338917,151842721.0,21719,4151215482.52
2024-09-27,27.173723,151913885.0,21709,4128065807.92
2024-09-30,27.070068,148242657.0,21689,4012938832.75
2024-10-01,26.796709,148771647.0,21669,3986590477.09
2024-10-02,25.982801,148656960.0,21543,3862524142.39
2024-10-03,25.060531,148349987.0,21430,3717729398.78
2024-10-04,24.634235,147796112.0,21299,3640844183.32
2024-10-07,25.27347,131768458.0,21210,3330246174.39
2024-10-08,25.16992,131481786.0,21192,3309386004.49
2024-10-09,25.252304,131528654.0,21121,3321401504.66
2024-10-10,25.56882,133407453.0,21046,3411071186.07
2024-10-11,25.050723,132124335.0,21002,3309810086.87
2024-10-14,24.919012,133289370.0,20968,3321439386.16
2024-10-15,24.435606,137231675.0,20946,3353339181.74
2024-10-16,24.85724,136755797.0,20813,3399371668.85
2024-10-17,25.073498,136228338.0,20711,3415720930.14
2024-10-18,25.221159,135948580.0,20661,3428780708.57
2024-10-21,24.572347,135895640.0,20636,3339274767.8
2024-10-22,24.229946,138978709.0,20608,3367446564.45
2024-10-23,24.695486,134795510.0,20518,3328840580.61
2024-10-24,24.348206,128314818.0,20441,3124235646.87
2024-10-25,24.756549,128336037.0,20368,3177157405.39
2024-10-28,24.806371,128296455.0,20308,3182569442.04
2024-10-30,24.841164,128303532.0,20273,3187209052.81
2024-10-31,24.911202,128201650.0,20233,3193657137.26
2024-11-01,24.496811,128296766.0,20162,3142861658.08
2024-11-04,24.485641,128362100.0,20133,3143028236.55
2024-11-05,23.891196,128325447.0,20078,3065848427.56
2024-11-06,23.789342,121640342.0,20009,2893743737.78
2024-11-07,24.478788,121563229.0,19937,2975720462.17
2024-11-08,24.758115,121395226.0,19909,3005516943.73
2024-11-11,25.488173,121362034.0,19874,3093296527.01
2024-11-12,25.726424,121418171.0,19892,3123655354.54
2024-11-13,25.741727,121464360.0,19856,3126702449.27
2024-11-14,25.908771,106843328.0,19828,2768179353.19
2024-11-15,26.201109,103653077.0,19804,2715825600.81
2024-11-18,26.071791,103688030.0,19818,2703332651.23
2024-11-19,26.112816,108289984.0,19820,2827756378.28
2024-11-20,25.628344,108057721.0,19773,2769340430.28
2024-11-21,25.085469,108050097.0,19735,2710487381.25
2024-11-22,26.125001,107966718.0,19679,2820630633.03
2024-11-25,26.63511,107992033.0,19656,2876379656.67
2024-11-26,26.822956,107953908.0,19674,2895642936.51
2024-11-27,26.7777,102795728.0,19616,2752633151.35
2024-11-28,26.778382,98669516.0,19580,2642210027.31
2024-11-29,26.827694,98637308.0,19547,2646211512.2
2024-12-02,26.853493,98638089.0,19506,2648777199.72
2024-12-03,26.904207,98632760.0,19516,2653636144.64
2024-12-04,27.442231,98502324.0,19428,2703123543.44
2024-12-05,27.553626,98860393.0,19391,2723962280.03
2024-12-06,27.728669,99095305.0,19396,2747780929.06
2024-12-09,28.176777,99439844.0,19549,2801894288.3
2024-12-10,28.558471,99689645.0,19645,2846983809.74
2024-12-11,28.098359,100064035.0,19699,2811635133.22
2024-12-12,28.002161,100138348.0,19706,2804090190.49
2024-12-13,27.918989,100137040.0,19700,2795724892.35
2024-12-16,28.10432,100564037.0,19684,2826283835.8
2024-12-17,27.812851,100546700.0,19728,2796490396.69
2024-12-18,27.944839,100772761.0,19686,2816078567.7
2024-12-19,27.677889,99837583.0,19646,2763293512.4
2024-12-20,27.241024,99787565.0,19629,2718315437.93
2024-12-23,27.032306,99890694.0,19593,2700275851.87
2024-12-24,26.730691,99748863.0,19570,2666356049.23
2024-12-25,26.891444,99479941.0,19486,2675159290.63
2024-12-26,27.727711,99498923.0,19445,2758877333.46
2024-12-27,27.793587,99148705.0,19434,2755698159.83
2024-12-30,28.018285,99159962.0,19440,2778292091.12
2024-12-31,27.628862,98874455.0,19456,2731788684.19
2025-01-02,27.569042,106152409.0,19387,2926520177.07
2025-01-03,27.93902,115267290.0,19371,3220455065.57
2025-01-06,28.143789,118836053.0,19338,3344496746.26
2025-01-07,28.230388,119013596.0,19455,3359799949.93
2025-01-08,27.944024,119042362.0,19412,3326522672.59
2025-01-09,27.754509,118594441.0,19340,3291530429.26
2025-01-10,28.11549,118542436.0,19293,3332878712.95
2025-01-13,27.838019,118569515.0,19277,3300740364.37
2025-01-14,27.33854,118661668.0,19257,3244036792.24
2025-01-15,27.23513,118399296.0,19156,3224620203.5
2025-01-16,27.290225,118325971.0,19090,3229142377.6
2025-01-17,27.728561,118030536.0,19017,3272816889.67
2025-01-20,28.144961,118934540.0,18955,3347408008.74
2025-01-21,28.369425,119147313.0,18941,3380140776.16
2025-01-22,28.35676,118385907.0,18849,3357040720.58
2025-01-23,28.77392,117941779.0,18760,3393647286.48
2025-01-24,28.713421,117983960.0,18738,3387723109.9
2025-01-27,28.599309,116642721.0,18715,3335901164.16
2025-01-28,28.389509,113444113.0,18710,3220622689.26
2025-01-29,28.708799,112186089.0,18646,3220727844.58
2025-01-30,28.553265,111683868.0,18646,3188939128.29
2025-01-31,28.531555,109755253.0,18578,3131488002.82
2025-02-03,28.318781,108391320.0,18524,3069510013.71
2025-02-04,27.765397,108464415.0,18482,3011557562.43
2025-02-05,27.83723,106140589.0,18492,2954659966.82
2025-02-06,27.54689,102503750.0,18395,2823659562.93
2025-02-07,27.937144,102403876.0,18341,2860871805.23
2025-02-10,28.160706,102203999.0,18294,2878136722.99
2025-02-11,27.923015,100273814.0,18266,2799947247.03
2025-02-12,28.038527,100141506.0,18255,2807820357.66
2025-02-13,27.78031,100082717.0,18171,2780328928.18
2025-02-14,28.124052,99513519.0,18105,2798723416.07
2025-02-17,28.006726,99338279.0,18052,2782139917.61
2025-02-18,27.943935,98270432.0,18016,2746062562.58
2025-02-19,28.131118,97975256.0,18011,2756153471.93
2025-02-20,27.769149,97747169.0,17929,2714355677.19
2025-02-21,27.866659,97608430.0,17892,2720020798.99
2025-02-24,27.27649,97316220.0,17855,2654444933.21
