date,fiyat,pay,hesap,buyukluk
2025-01-31,0.996538,160462.0,26,159906.54
2025-02-03,0.997684,1442604.0,44,1439262.27
2025-02-04,0.979635,1571992.0,58,1539978.56
2025-02-05,0.987084,1795094.0,77,1771907.73
2025-02-06,0.962618,1995127.0,87,1920545.19
2025-02-07,0.969863,2207759.0,95,2141222.74
2025-02-10,0.978168,2067934.0,100,2022786.82
2025-02-11,0.959964,2138139.0,102,2052536.73
2025-02-12,0.955268,2127423.0,116,2032259.75
2025-02-13,0.924887,2123383.0,121,1963888.62
2025-02-14,0.92343,2182589.0,123,2015469.19
2025-02-17,0.932614,2320329.0,131,2163971.04
2025-02-18,0.940152,2402747.0,138,2258948.39
2025-02-19,0.942057,2519759.0,151,2373757.05
2025-02-20,0.934071,2602321.0,157,2430751.63
2025-02-21,0.941053,2626595.0,161,2471765.14
2025-02-24,0.917259,2621364.0,163,2404469.91
2025-02-25,0.925801,2627434.0,167,2432481.75
2025-02-26,0.90658,2665226.0,174,2416241.45
2025-02-27,0.91849,2684528.0,179,2465711.98
2025-02-28,0.938136,2675551.0,183,2510030.44
2025-03-03,0.956509,2822545.0,185,2699791.0
2025-03-04,0.971878,2867340.0,190,2786704.55
2025-03-05,0.952068,3014711.0,194,2870210.19
2025-03-06,0.967666,3149974.0,195,3048121.58
2025-03-07,1.012083,3188280.0,196,3226803.24
2025-03-10,1.011283,3131337.0,198,3166668.26
2025-03-11,1.024019,3192955.0,203,3269646.18
2025-03-12,1.031854,3275494.0,199,3379830.46
2025-03-13,1.023707,4124893.0,212,4222682.31
2025-03-14,1.039748,6655421.0,242,6919961.93
2025-03-17,1.047042,7361198.0,256,7707480.87
2025-03-18,1.062755,7474440.0,270,7943497.93
2025-03-19,1.063209,7883436.0,289,8381741.51
2025-03-20,0.97747,9468725.0,295,9255393.43
2025-03-21,0.994869,9314540.0,304,9266748.58
2025-03-24,0.948645,9251965.0,307,8776826.56
2025-03-25,0.986011,9014006.0,304,8887911.0
2025-03-26,1.010142,9447837.0,294,9543657.84
2025-03-27,1.017229,9979262.0,300,10151195.96
2025-03-28,1.010974,11484915.0,321,11610944.76
2025-04-02,1.018201,13321758.0,353,13564230.49
2025-04-03,1.025247,13435603.0,368,13774814.7
2025-04-04,1.023901,13574487.0,380,13898936.26
2025-04-07,1.002147,13682750.0,388,13712127.37
