date,fiyat,pay,hesap,buyukluk
2024-09-02,0.46054,2262490384.009,36210,1041967654.14
2024-09-03,0.46896,2260283564.925,36225,1059982944.15
2024-09-04,0.466967,2262512609.94,36278,1056519155.37
2024-09-05,0.465557,2259820350.204,36265,1052075777.22
2024-09-06,0.463745,2255292485.332,36255,1045881232.14
2024-09-09,0.45783,2248844869.425,36241,1029588932.47
2024-09-10,0.453228,2243983363.657,36215,1017035927.84
2024-09-11,0.450713,2240641459.277,36205,1009887002.44
2024-09-12,0.444373,2239696013.575,36196,995261096.2
2024-09-13,0.447587,2237501350.789,36173,1001477564.94
2024-09-16,0.453024,2233906874.473,36143,1012014222.82
2024-09-17,0.450997,2228170151.773,36100,1004897409.09
2024-09-18,0.455972,2231405914.262,36096,1017457643.28
2024-09-19,0.457481,2223960165.979,36026,1017418537.01
2024-09-20,0.46469,2220187941.519,36014,1031699371.81
2024-09-23,0.4639,2219997957.314,35996,1029857351.58
2024-09-24,0.464744,2215026726.369,35990,1029420677.06
2024-09-25,0.471503,2212915509.341,35974,1043396023.98
2024-09-26,0.467381,2209827610.366,35904,1032831572.34
2024-09-27,0.465667,2209256949.807,35887,1028776953.68
2024-09-30,0.464761,2191830515.431,35852,1018676876.78
2024-10-01,0.46238,2189096264.059,35852,1012193256.08
2024-10-02,0.452223,2188939197.522,35852,989888602.35
2024-10-03,0.440162,2187911141.558,35858,963035615.94
2024-10-04,0.435961,2188249579.584,35855,953990865.18
2024-10-07,0.441775,2185876672.713,35819,965665888.07
2024-10-08,0.44143,2181637821.25,35778,963040089.77
2024-10-09,0.443042,2179560967.72,35748,965636406.38
2024-10-10,0.445592,2177666168.58,35725,970349896.55
2024-10-11,0.441023,2177833440.22,35714,960473858.41
2024-10-14,0.438762,2170578813.88,35689,952368280.19
2024-10-15,0.432396,2168699413.889,35656,937737171.01
2024-10-16,0.437162,2166862039.301,35662,947269949.1
2024-10-17,0.440799,2163086474.222,35627,953485815.94
2024-10-18,0.441437,2157413111.889,35600,952362956.71
2024-10-21,0.434649,2155642685.388,35562,936946873.48
