date,fiyat,pay,hesap,buyukluk
2024-09-02,3.359811,48885677.0,323,164246646.5
2024-09-03,3.383532,48887802.0,323,165413424.61
2024-09-04,3.338493,48684455.0,324,162532730.37
2024-09-05,3.322843,49057527.0,321,163010484.12
2024-09-06,3.307076,49034576.0,321,162161061.68
2024-09-09,3.286555,49035180.0,319,161156816.63
2024-09-10,3.283846,49025529.0,322,160992298.29
2024-09-11,3.293092,49782185.0,323,163937313.73
2024-09-12,3.273087,50111605.0,320,164019638.07
2024-09-13,3.309223,50108452.0,316,165820031.16
2024-09-16,3.366287,50108633.0,316,168680043.26
2024-09-17,3.404216,50113236.0,321,170596302.44
2024-09-18,3.431095,50971550.0,325,174888213.15
2024-09-19,3.428886,51418777.0,331,176309107.28
2024-09-20,3.463236,55699835.0,335,192901659.95
2024-09-23,3.446092,55230716.0,341,190330114.25
2024-09-24,3.455663,55557414.0,339,191987715.51
2024-09-25,3.443124,55565568.0,342,191319141.68
2024-09-26,3.416711,49210088.0,342,168136644.05
2024-09-27,3.430883,49208710.0,339,168829309.24
2024-09-30,3.458471,49207352.0,341,170182210.05
2024-10-01,3.461981,49261564.0,341,170542596.77
2024-10-02,3.43503,49242964.0,345,169151049.41
2024-10-03,3.429692,49259731.0,341,168945725.42
2024-10-04,3.413329,48963527.0,342,167128649.02
2024-10-07,3.426021,48891749.0,341,167504180.84
2024-10-08,3.411357,48891600.0,342,166786716.88
2024-10-09,3.422497,49086554.0,342,167998559.92
2024-10-10,3.429057,49063012.0,343,168239852.34
2024-10-11,3.399347,49043391.0,342,166715501.61
2024-10-14,3.441636,49043615.0,341,168790252.1
2024-10-15,3.477758,49035149.0,339,170532361.48
2024-10-16,3.508771,49025424.0,340,172018984.62
2024-10-17,3.537311,49032705.0,342,173443934.09
2024-10-18,3.530545,49004633.0,348,173013037.55
2024-10-21,3.531603,49111778.0,345,173443315.39
2024-10-22,3.500626,49097546.0,346,171872142.58
2024-10-23,3.43931,48428612.0,344,166560985.48
2024-10-24,3.425948,48408824.0,343,165846124.81
2024-10-25,3.424777,47848961.0,342,163872020.87
2024-10-28,3.42175,47672065.0,338,163121907.71
2024-10-30,3.429606,47672268.0,337,163497092.71
2024-10-31,3.427823,47672268.0,336,163412085.68
2024-11-01,3.379765,47672268.0,336,161121062.2
2024-11-04,3.406474,47679396.0,337,162418627.44
2024-11-05,3.414674,47587315.0,338,162495160.29
2024-11-06,3.443825,47408854.0,336,163267784.65
2024-11-07,3.579194,47255115.0,334,169135233.15
2024-11-08,3.598504,47220228.0,337,169922163.26
2024-11-11,3.614763,47944185.0,340,173306843.98
2024-11-12,3.670089,47948547.0,349,175975414.56
2024-11-13,3.629471,47790312.0,358,173453551.77
2024-11-14,3.597077,47976943.0,357,172576745.59
2024-11-15,3.548057,47281259.0,356,167756587.86
2024-11-18,3.482609,47182341.0,355,164317645.5
2024-11-19,3.456278,47139427.0,352,162926959.95
2024-11-20,3.450117,47085084.0,351,162449042.81
2024-11-21,3.473152,46921368.0,346,162965020.68
2024-11-22,3.519079,46924247.0,345,165130117.67
2024-11-25,3.575705,46918373.0,346,167766241.4
2024-11-26,3.669389,47098510.0,347,172822758.73
2024-11-27,3.654126,47100863.0,349,172112500.0
2024-11-28,3.681081,47084561.0,348,173322095.39
2024-11-29,3.671271,47083409.0,346,172855939.66
2024-12-02,3.690258,47199230.0,344,174177350.08
2024-12-03,3.684398,47197973.0,345,173896093.82
2024-12-04,3.680172,47238550.0,348,173845982.73
2024-12-05,3.664173,47255825.0,343,173153523.22
2024-12-06,3.646679,47250537.0,342,172307560.41
2024-12-09,3.653554,47248623.0,341,172625400.64
2024-12-10,3.662581,46987760.0,339,172096492.53
2024-12-11,3.626412,46987760.0,335,170396970.66
2024-12-12,3.640296,46796516.0,335,170353156.61
2024-12-13,3.600782,46796518.0,329,168504072.2
2024-12-16,3.568248,46802376.0,330,167002496.12
2024-12-17,3.568446,46417234.0,330,165637390.02
2024-12-18,3.552613,46399382.0,326,164839040.92
2024-12-19,3.495383,46389666.0,324,162149645.31
2024-12-20,3.381103,46376332.0,322,156803135.31
2024-12-23,3.375527,46276493.0,321,156207533.99
2024-12-24,3.393541,45946448.0,319,155921134.39
2024-12-25,3.413598,45892636.0,318,156659002.94
2024-12-26,3.438281,45768479.0,315,157364896.5
2024-12-27,3.435649,45766989.0,312,157239323.6
2024-12-30,3.434017,45766989.0,310,157164599.14
2024-12-31,3.390222,45764825.0,310,155152913.6
2025-01-02,3.417619,45689857.0,309,156150511.66
2025-01-03,3.425625,45688566.0,311,156511874.25
2025-01-06,3.435154,45828821.0,320,157429035.14
2025-01-07,3.466781,45694189.0,321,158411724.3
2025-01-08,3.462222,45622683.0,320,157955874.47
2025-01-09,3.423501,45621310.0,320,156184592.62
2025-01-10,3.439638,45626657.0,321,156939199.51
2025-01-13,3.40038,44768683.0,321,152230523.96
2025-01-14,3.393135,38651523.0,316,131149842.42
2025-01-15,3.394437,38612769.0,314,131068602.66
