date,fiyat,pay,hesap,buyukluk
2024-09-02,2.106054,14564594.0,2227,30673825.89
2024-09-03,2.125741,14023537.0,2218,29810413.33
2024-09-04,2.143181,13444701.0,2212,28814426.32
2024-09-05,2.135616,13429945.0,2209,28681200.8
2024-09-06,2.148726,13391105.0,2206,28773817.39
2024-09-09,2.148377,13389059.0,2204,28764749.93
2024-09-10,2.1483,13354448.0,2198,28689365.8
2024-09-11,2.147304,13058611.0,2193,28040813.59
2024-09-12,2.108791,13045035.0,2183,27509249.93
2024-09-13,2.117572,12967782.0,2175,27460215.04
2024-09-16,2.141052,12933050.0,2171,27690326.91
2024-09-17,2.129906,12918822.0,2165,27515870.14
2024-09-18,2.137126,12903665.0,2159,27576759.41
2024-09-19,2.134806,12846258.0,2152,27424267.15
2024-09-20,2.163394,12815866.0,2146,27725765.58
2024-09-23,2.169784,12812436.0,2143,27800224.12
2024-09-24,2.162902,12796445.0,2139,27677461.59
2024-09-25,2.172934,12816232.0,2136,27848824.22
2024-09-26,2.156347,12767877.0,2125,27531967.11
2024-09-27,2.143988,12670091.0,2120,27164528.79
2024-09-30,2.151458,12707293.0,2119,27339212.06
2024-10-01,2.132308,12680191.0,2116,27038067.06
2024-10-02,2.093357,12579654.0,2108,26333701.33
2024-10-03,2.035419,12554324.0,2103,25553314.8
2024-10-04,2.024,12972607.0,2085,26256562.11
2024-10-07,2.056976,12972650.0,2075,26684427.91
2024-10-08,2.080305,12972891.0,2070,26987573.09
2024-10-09,2.078108,12971195.0,2064,26955545.1
2024-10-10,2.074667,12233115.0,2056,25379642.59
2024-10-11,2.050429,12225327.0,2051,25067163.81
2024-10-14,2.021947,12220479.0,2048,24709164.62
2024-10-15,1.990092,12204031.0,2043,24287140.66
2024-10-16,2.009426,12176575.0,2034,24467929.17
2024-10-17,2.018082,12138488.0,2028,24496464.56
2024-10-18,2.035506,12144587.0,2023,24720383.11
2024-10-21,2.001186,12141547.0,2020,24297499.38
2024-10-22,1.987214,12143400.0,2017,24131538.88
2024-10-23,2.022741,11929776.0,2007,24130845.08
2024-10-24,2.006455,11916618.0,1999,23910152.5
