date,fiyat,pay,hesap,buyukluk
2024-09-02,40.286416,50374285.0,1128,2029399422.29
2024-09-03,40.144614,50374285.0,1128,2022256241.59
2024-09-04,40.040846,50380012.0,1130,2017258286.81
2024-09-05,40.168497,49754143.0,1129,1998549127.94
2024-09-06,40.238563,49675666.0,1127,1998877439.26
2024-09-09,40.303644,49721242.0,1129,2003947261.51
2024-09-10,40.177656,49847692.0,1132,2002763398.64
2024-09-11,40.161964,49973385.0,1134,2007029274.9
2024-09-12,40.122472,50056791.0,1130,2008402213.87
2024-09-13,39.968312,50710449.0,1130,2026811043.81
2024-09-16,40.144109,50731150.0,1132,2036556808.37
2024-09-17,40.346144,50610930.0,1132,2041955888.35
2024-09-18,40.497085,49695692.0,1136,2012530664.66
2024-09-19,40.548162,49870933.0,1131,2022174655.99
2024-09-20,40.602112,49884548.0,1130,2025418010.62
2024-09-23,40.597786,49903408.0,1131,2025967854.03
2024-09-24,40.554052,62727741.0,1135,2543864091.48
2024-09-25,40.631499,64204999.0,1133,2608745380.91
2024-09-26,40.856489,64015930.0,1134,2615466154.96
2024-09-27,40.718835,64293957.0,1133,2617975018.62
2024-09-30,40.7355,64084226.0,1133,2610502977.37
2024-10-01,40.900243,64209839.0,1128,2626198034.44
2024-10-02,40.606634,64233040.0,1131,2608287536.65
2024-10-03,40.524638,64518521.0,1123,2614589725.75
2024-10-04,40.365045,64521425.0,1115,2604410200.56
2024-10-07,40.370586,64744664.0,1118,2613780017.52
2024-10-08,40.214843,65108088.0,1119,2618311555.94
2024-10-09,40.314967,64369192.0,1125,2595041847.47
2024-10-10,40.200999,64146810.0,1124,2578765871.94
2024-10-11,40.060081,64155094.0,1125,2570058279.82
2024-10-14,40.096083,64129338.0,1125,2571335232.97
2024-10-15,40.090196,64129338.0,1121,2570957748.93
2024-10-16,40.015289,64174778.0,1126,2567972265.47
2024-10-17,39.914881,64527576.0,1125,2575610506.97
2024-10-18,39.750574,61987256.0,1119,2464028986.45
2024-10-21,39.783865,63390415.0,1123,2521915688.03
2024-10-22,39.816034,63606310.0,1119,2532550990.01
2024-10-23,39.73066,63545713.0,1121,2524713124.71
2024-10-24,39.595584,63968736.0,1110,2532879476.47
2024-10-25,39.637084,69529018.0,1114,2755927536.1
2024-10-28,39.738951,69910943.0,1114,2778187518.15
2024-10-30,39.745239,69897690.0,1118,2778100412.21
2024-10-31,39.79737,69957769.0,1120,2784135245.33
2024-11-01,39.878448,69352918.0,1126,2765686732.53
2024-11-04,39.9518,69807121.0,1122,2788920142.83
2024-11-05,40.132245,69753336.0,1121,2799357994.71
2024-11-06,40.11811,69866576.0,1121,2802915007.31
2024-11-07,39.466408,70033357.0,1119,2763965017.63
2024-11-08,39.51314,69696002.0,1114,2753907885.56
2024-11-11,39.708372,69438037.0,1114,2757271373.39
2024-11-12,39.400628,69438037.0,1113,2735902255.49
2024-11-13,39.217673,69625904.0,1117,2735787723.43
2024-11-14,39.156735,51560681.0,1104,2018947928.94
2024-11-15,38.86659,51534632.0,1100,2002975435.11
2024-11-18,39.029858,51513272.0,1101,2010555679.92
2024-11-19,39.080986,51632587.0,1098,2017852385.24
2024-11-20,39.24966,50741300.0,1092,1991578761.74
2024-11-21,39.15762,50373101.0,1087,1972490745.01
