date,fiyat,pay,hesap,buyukluk
2024-09-02,1.980557,672410422.0,1267,1331747374.28
2024-09-03,1.983323,679941444.0,1262,1348543361.46
2024-09-04,1.986095,669465139.0,1255,1329621075.37
2024-09-05,1.988867,653703229.0,1253,1300128798.3
2024-09-06,1.991644,656047177.0,1257,1306612197.09
2024-09-09,1.999988,662265245.0,1254,1324522472.88
2024-09-10,2.002769,624117865.0,1254,1249963622.11
2024-09-11,2.005537,631333463.0,1248,1266162390.67
2024-09-12,2.008339,637138523.0,1246,1279590013.74
2024-09-13,2.011067,641984497.0,1247,1291073849.15
2024-09-16,2.018979,626454152.0,1248,1264797651.76
2024-09-17,2.021546,628477456.0,1251,1270495867.28
2024-09-18,2.024107,653881966.0,1247,1323526847.4
2024-09-19,2.02665,648821468.0,1244,1314933736.71
2024-09-20,2.029207,651610312.0,1238,1322251990.18
2024-09-23,2.037104,682145311.0,1235,1389601245.65
2024-09-24,2.039798,676576478.0,1230,1380079366.39
2024-09-25,2.04249,678971711.0,1228,1386793179.31
2024-09-26,2.045068,681302484.0,1224,1393310017.78
2024-09-27,2.047649,649873199.0,1223,1330712101.44
2024-09-30,2.055642,658385477.0,1217,1353404665.23
2024-10-01,2.058357,652859548.0,1214,1343817810.67
2024-10-02,2.061068,650007573.0,1210,1339709640.74
2024-10-03,2.063781,650778775.0,1210,1343064769.29
2024-10-04,2.066481,636875236.0,1205,1316090444.01
2024-10-07,2.074634,643611501.0,1200,1335258180.22
2024-10-08,2.07735,651295360.0,1200,1352968125.38
2024-10-09,2.080069,649349389.0,1203,1350691721.3
2024-10-10,2.082788,651822224.0,1198,1357607543.01
2024-10-11,2.085487,647851033.0,1197,1351085034.64
2024-10-14,2.093567,636412899.0,1189,1332373305.13
2024-10-15,2.096253,590887316.0,1186,1238649412.72
2024-10-16,2.098945,590718711.0,1186,1239886167.99
2024-10-17,2.101642,554247334.0,1182,1164829456.7
2024-10-18,2.10436,559893434.0,1181,1178217556.43
2024-10-21,2.11255,564830992.0,1179,1193233842.51
2024-10-22,2.115287,460327256.0,1175,973724118.06
2024-10-23,2.118031,465081642.0,1170,985057137.67
2024-10-24,2.120766,454807830.0,1168,964541055.01
2024-10-25,2.123465,432273952.0,1163,917918816.97
2024-10-28,2.131663,432687388.0,1160,922343791.1
2024-10-30,2.137153,432391571.0,1159,924087040.38
2024-10-31,2.139894,486793284.0,1154,1041685865.17
2024-11-01,2.142639,486379131.0,1153,1042134799.36
2024-11-04,2.150978,483267919.0,1149,1039498510.09
2024-11-05,2.153788,489610170.0,1145,1054516426.05
2024-11-06,2.156592,485102290.0,1146,1046167652.97
2024-11-07,2.159401,505438663.0,1140,1091444752.08
2024-11-08,2.162209,497875991.0,1141,1076512134.81
2024-11-11,2.170633,494006940.0,1137,1072307807.78
2024-11-12,2.173447,495369314.0,1140,1076658838.12
2024-11-13,2.176259,492713944.0,1136,1072272941.67
2024-11-14,2.179062,473135790.0,1133,1030992326.67
2024-11-15,2.181873,478415847.0,1136,1043842551.92
2024-11-18,2.190332,479535915.0,1134,1050343020.72
2024-11-19,2.193153,483732636.0,1135,1060899645.47
2024-11-20,2.195986,487262672.0,1137,1070022110.93
2024-11-21,2.198831,492898164.0,1132,1083799798.38
2024-11-22,2.201681,513640736.0,1136,1130872883.31
2024-11-25,2.210286,648358416.0,1131,1433057444.05
2024-11-26,2.213156,639607803.0,1127,1415552097.47
2024-11-27,2.216029,637946679.0,1124,1413708568.44
2024-11-28,2.218914,647510148.0,1121,1436769079.24
2024-11-29,2.221813,633852996.0,1119,1408302518.65
2024-12-02,2.230543,634558759.0,1113,1415410395.5
2024-12-03,2.233454,631246385.0,1114,1409859659.28
2024-12-04,2.23637,631526777.0,1112,1412327772.46
2024-12-05,2.23928,639429931.0,1105,1431862536.53
2024-12-06,2.242203,629141815.0,1103,1410663512.11
2024-12-09,2.251043,618590854.0,1098,1392474333.29
2024-12-10,2.253997,622104186.0,1092,1402221117.91
2024-12-11,2.256948,624961444.0,1092,1410505354.62
2024-12-12,2.259878,631031031.0,1089,1426053229.1
2024-12-13,2.262806,506844843.0,1089,1146891644.57
2024-12-16,2.271646,534947591.0,1088,1215211794.52
2024-12-17,2.274592,536420491.0,1087,1220137932.87
2024-12-18,2.277548,547190991.0,1088,1246253716.47
2024-12-19,2.280508,544307803.0,1084,1241298315.33
2024-12-20,2.28344,550631647.0,1078,1257334559.0
2024-12-23,2.292368,532392191.0,1076,1220438787.28
2024-12-24,2.295352,532576360.0,1077,1222450318.58
2024-12-25,2.298335,526371998.0,1075,1209779310.33
2024-12-26,2.301328,544956077.0,1072,1254122912.23
2024-12-27,2.304284,530069452.0,1071,1221430378.94
2024-12-30,2.313013,524212604.0,1071,1212510703.99
2024-12-31,2.315926,418343169.0,1068,968852022.47
2025-01-02,2.321846,418268311.0,1067,971154400.97
2025-01-03,2.324751,421865261.0,1063,980731530.84
2025-01-06,2.333498,351758744.0,1059,820828239.54
2025-01-07,2.336473,319574275.0,1055,746676811.29
2025-01-08,2.339404,318130352.0,1055,744235378.66
2025-01-09,2.342368,318402198.0,1058,745815080.05
2025-01-10,2.34536,316184170.0,1057,741565654.5
2025-01-13,2.354499,325094189.0,1052,765433862.06
2025-01-14,2.357565,324734490.0,1065,765582601.89
2025-01-15,2.360638,339234165.0,1099,800809094.78
2025-01-16,2.363698,502993666.0,1099,1188925118.33
2025-01-17,2.366788,501059958.0,1098,1185902863.44
2025-01-20,2.376392,499496793.0,1099,1187000411.77
2025-01-21,2.379493,498215883.0,1106,1185501449.45
2025-01-22,2.382601,492702454.0,1109,1173913331.24
2025-01-23,2.38579,486912276.0,1112,1161670671.58
2025-01-24,2.389002,487699958.0,1115,1165115949.07
2025-01-27,2.398274,533723775.0,1104,1280015857.05
2025-01-28,2.401338,525873738.0,1099,1262800409.46
2025-01-29,2.404357,527177073.0,1093,1267521918.78
2025-01-30,2.407431,520746331.0,1093,1253660902.64
2025-01-31,2.410474,524546885.0,1093,1264406665.38
2025-02-03,2.419531,530158590.0,1083,1282735068.36
2025-02-04,2.42249,578907976.0,1103,1402398914.16
2025-02-05,2.425476,572433310.0,1114,1388423396.79
2025-02-06,2.428492,468082231.0,1151,1136734125.83
2025-02-07,2.431481,517252669.0,1251,1257690280.35
2025-02-10,2.440519,556218983.0,1391,1357463194.67
2025-02-11,2.443483,588813329.0,1518,1438755514.59
2025-02-12,2.44648,653492321.0,1637,1598755714.26
2025-02-13,2.449432,766429816.0,1889,1877318069.7
2025-02-14,2.452432,881764111.0,2109,2162466792.69
2025-02-17,2.461396,1054832157.0,2157,2596359232.58
2025-02-18,2.4644,1091514547.0,2239,2689928709.81
2025-02-19,2.467353,1095583008.0,2335,2703189872.94
2025-02-20,2.47034,1074850718.0,2338,2655246832.54
2025-02-21,2.473239,1086248771.0,2351,2686552508.85
2025-02-24,2.482141,1083466917.0,2377,2689317692.31
2025-02-25,2.485069,1064809355.0,2319,2646124866.26
2025-02-26,2.488069,1049289961.0,2315,2610705399.71
2025-02-27,2.490972,1028026997.0,2264,2560786033.22
2025-02-28,2.493904,1013535146.0,2244,2527659062.8
2025-03-03,2.502777,961424731.0,2279,2406231866.52
2025-03-04,2.506107,957091106.0,2308,2398572980.68
2025-03-05,2.509153,960085915.0,2409,2409002309.66
2025-03-06,2.512125,959380865.0,2473,2410085126.26
2025-03-07,2.515357,919970397.0,2475,2314054279.45
2025-03-10,2.524355,923349329.0,2528,2330861111.76
2025-03-11,2.527487,917732679.0,2517,2319557778.09
2025-03-12,2.530544,933866182.0,2555,2363189356.31
2025-03-13,2.533331,950124022.0,2613,2406978521.81
2025-03-14,2.536115,1085068845.0,2623,2751859708.85
2025-03-17,2.544894,1089597475.0,2630,2772909929.32
2025-03-18,2.547759,1097946666.0,2634,2797303756.95
2025-03-19,2.550709,1082295088.0,2616,2760620337.53
