date,fiyat,pay,hesap,buyukluk
2024-09-02,4.286368,122799043.0,18074,526361883.08
2024-09-03,4.299966,122799043.0,17985,528031748.36
2024-09-04,4.286856,122857232.0,18096,526671225.61
2024-09-05,4.242692,119604301.0,18120,507444261.17
2024-09-06,4.241815,119575609.0,18044,507217629.33
2024-09-09,4.203053,119642266.0,18049,502862816.78
2024-09-10,4.190998,120083659.0,18082,503270414.01
2024-09-11,4.208222,119695184.0,18088,503703856.96
2024-09-12,4.208809,119504869.0,18029,502973141.03
2024-09-13,4.26918,119475862.0,17999,510063977.06
2024-09-16,4.291622,119416935.0,17967,512492298.64
2024-09-17,4.29755,119397540.0,18038,513116902.63
2024-09-18,4.335983,113731654.0,18060,493138557.12
2024-09-19,4.316479,113570124.0,18026,490223069.91
2024-09-20,4.371561,113617183.0,18019,496684435.73
2024-09-23,4.377768,113704399.0,18039,497771495.88
2024-09-24,4.394311,114329517.0,18082,502399436.7
2024-09-25,4.418312,114652845.0,18121,506572081.11
2024-09-26,4.425254,114965509.0,18131,508751530.04
2024-09-27,4.485688,115071992.0,18136,516177017.78
2024-09-30,4.502304,115260384.0,18158,518937241.69
2024-10-01,4.487996,115424684.0,18225,518025462.71
2024-10-02,4.450968,116085283.0,18280,516691908.93
2024-10-03,4.455698,116359861.0,18301,518464372.44
2024-10-04,4.431922,116375795.0,18327,515768391.97
2024-10-07,4.469628,116394262.0,18314,520239056.09
2024-10-08,4.480734,116397906.0,18371,521548023.84
2024-10-09,4.462028,116035780.0,18394,517754863.35
2024-10-10,4.485124,115677245.0,18369,518826759.18
2024-10-11,4.464358,115431189.0,18376,515326137.22
2024-10-14,4.472933,115581203.0,18376,516986936.9
2024-10-15,4.511811,115581203.0,18351,521480513.69
2024-10-16,4.529765,115449184.0,18446,522957698.94
2024-10-17,4.515958,112324458.0,18473,507252551.91
2024-10-18,4.533545,112346069.0,18369,509325960.78
2024-10-21,4.534533,112435889.0,18385,509844287.08
2024-10-22,4.523252,112533144.0,18482,509015759.31
2024-10-23,4.517876,112577677.0,18487,508612026.39
2024-10-24,4.515066,112553262.0,18461,508185413.65
2024-10-25,4.515305,112447313.0,18434,507733927.83
2024-10-28,4.551181,112564326.0,18434,512300637.08
2024-10-30,4.47603,112460951.0,18425,503378553.74
2024-10-31,4.55906,112559372.0,18438,513164895.25
2024-11-01,4.505595,109530856.0,18458,493501694.78
2024-11-04,4.506067,107498922.0,18449,484397347.57
2024-11-05,4.498782,107510699.0,18489,483667242.98
2024-11-06,4.47994,107844777.0,18501,483138137.97
2024-11-07,4.54498,107926688.0,18513,490524659.53
2024-11-08,4.601916,109341840.0,18552,503181980.65
2024-11-11,4.639548,110199679.0,18552,511276679.24
2024-11-12,4.679174,110199679.0,18548,515643521.53
2024-11-13,4.671106,110508126.0,18720,516195121.03
2024-11-14,4.672458,111754522.0,18767,522168307.66
2024-11-15,4.638617,111669776.0,18756,517993376.79
2024-11-18,4.613487,111740554.0,18784,515513616.29
2024-11-19,4.591788,111565430.0,18867,512284813.09
2024-11-20,4.600431,111457538.0,18863,512752742.0
2024-11-21,4.609984,110562931.0,18810,509693329.99
2024-11-22,4.639084,110565789.0,18771,512924012.12
2024-11-25,4.645253,110254913.0,18726,512161955.23
2024-11-26,4.692492,111159876.0,18736,521616821.24
2024-11-27,4.688961,110968451.0,18738,520326745.23
2024-11-28,4.687624,110757933.0,18738,519191591.02
2024-11-29,4.691215,110757933.0,18738,519589263.25
2024-12-02,4.693094,110757933.0,18678,519797362.32
2024-12-03,4.718354,110514519.0,18748,521446603.44
2024-12-04,4.724964,109975192.0,18773,519628805.19
2024-12-05,4.745933,110066455.0,18647,522368030.19
2024-12-06,4.792752,109826587.0,18655,526371620.3
2024-12-09,4.796067,110353298.0,18676,529261847.02
2024-12-10,4.814728,110496691.0,18759,532011538.76
2024-12-11,4.762664,110613740.0,18767,526816121.77
2024-12-12,4.749032,110812117.0,18709,526250320.41
2024-12-13,4.779792,110582827.0,18702,528562947.86
2024-12-16,4.78438,110725463.0,18677,529752665.97
2024-12-17,4.77183,110728599.0,18709,528378104.76
2024-12-18,4.756048,110456642.0,18713,525337132.17
2024-12-19,4.762994,109689808.0,18633,522451913.32
2024-12-20,4.664139,109460696.0,18585,510539887.12
2024-12-23,4.60885,109410259.0,18535,504255436.14
2024-12-24,4.643668,109188245.0,18535,507033945.13
2024-12-25,4.664652,109188245.0,18535,509325130.34
2024-12-26,4.680566,109188245.0,18535,511062822.86
2024-12-27,4.691795,109188245.0,18518,512288819.81
2024-12-30,4.685935,108772364.0,18565,509700248.02
2024-12-31,4.643708,108371092.0,18565,503243688.41
2025-01-02,4.661037,108371092.0,18485,505121662.86
2025-01-03,4.662307,108198137.0,18369,504452919.73
2025-01-06,4.687475,108018459.0,18320,506333819.93
2025-01-07,4.754324,107717778.0,18230,512125243.69
2025-01-08,4.775389,107365474.0,18202,512711915.9
2025-01-09,4.710973,106326659.0,18100,500901976.63
2025-01-10,4.709387,105929862.0,17998,498864731.15
2025-01-13,4.675199,105843927.0,17919,494841372.75
2025-01-14,4.606077,105511444.0,17887,485993792.42
2025-01-15,4.642715,104728767.0,17836,486225767.05
2025-01-16,4.671881,104431014.0,17731,487889244.89
2025-01-17,4.721177,104520854.0,17667,493461475.23
2025-01-20,4.757889,104432164.0,17667,496876629.14
2025-01-21,4.773804,104432164.0,17613,498538694.09
2025-01-22,4.798919,104357729.0,17633,500804251.77
2025-01-23,4.863188,103842085.0,17608,505003541.15
2025-01-24,4.871909,103821447.0,17492,505808682.21
2025-01-27,4.923229,103248699.0,17500,508317032.99
2025-01-28,4.854667,92189387.0,17535,447548762.84
2025-01-29,4.862911,91714389.0,17549,445998907.63
2025-01-30,4.900318,91650790.0,17549,449118003.77
2025-01-31,4.918341,91611998.0,17516,450579026.53
2025-02-03,4.95975,91579960.0,17486,454213665.11
2025-02-04,4.862713,91606362.0,17482,445455429.53
2025-02-05,4.916917,91949848.0,17537,452109739.14
2025-02-06,4.923614,91983749.0,17551,452892516.64
2025-02-07,4.969497,91992027.0,17512,457154113.13
2025-02-10,4.995036,92348121.0,17492,461282223.81
2025-02-11,4.98082,92436799.0,17495,460411074.26
2025-02-12,4.964518,92342440.0,17525,458435665.52
2025-02-13,4.945059,92111206.0,17540,455495353.17
2025-02-14,4.986522,92172759.0,17494,459621477.63
2025-02-17,5.040561,92003441.0,17437,463748931.15
2025-02-18,5.047009,92003441.0,17437,464342189.31
2025-02-19,5.063889,92084560.0,17425,466306034.83
2025-02-20,5.044211,92266001.0,17524,465409132.81
2025-02-21,5.046877,92285921.0,17559,465755651.44
2025-02-24,5.004866,92604008.0,17505,463470649.76
2025-02-25,4.946636,92916119.0,17514,459622196.15
2025-02-26,4.872293,92795396.0,17525,452126355.47
2025-02-27,4.888522,92294345.0,17523,451182929.56
2025-02-28,4.930462,91857674.0,17465,452900763.44
2025-03-03,4.848593,91741708.0,17373,444818224.23
2025-03-04,4.948499,90634573.0,17316,448505129.85
2025-03-05,4.851926,90374642.0,17305,438491109.62
2025-03-06,4.907087,90314778.0,17270,443182506.74
2025-03-07,4.955577,90231592.0,17207,447149610.59
2025-03-10,4.93177,89364076.0,17151,440723098.24
2025-03-11,4.910291,89120221.0,17111,437606229.93
2025-03-12,4.860663,88855444.0,17102,431896380.1
2025-03-13,4.894444,88384698.0,17070,432593990.93
2025-03-14,4.899609,88178782.0,16990,432041595.1
2025-03-17,4.924211,87476301.0,16928,430751747.46
2025-03-18,4.99788,87103833.0,16891,435334483.08
2025-03-19,5.011854,87058380.0,16883,436323918.99
2025-03-20,5.00549,86760996.0,16862,434281338.74
2025-03-21,5.029388,86555479.0,16791,435321120.49
2025-03-24,4.890058,86279477.0,16756,421911611.92
2025-03-25,4.982248,85994242.0,16720,428444599.8
2025-03-26,5.014853,85691184.0,16710,429728695.59
2025-03-27,4.989006,85455405.0,16686,426337569.54
2025-03-28,4.939543,85429209.0,16601,421981233.15
2025-04-02,4.901926,85537161.0,16548,419296794.2
2025-04-03,4.859067,89962228.0,16524,437132499.21
2025-04-04,4.809447,89582720.0,16513,430843312.98
2025-04-07,4.649208,89135204.0,16497,414408123.42
2025-04-08,4.518613,88856774.0,16440,401509401.03
2025-04-09,4.656144,88055902.0,16410,410000987.14
2025-04-10,4.535042,87724256.0,16371,397833151.45
2025-04-11,4.724797,87724429.0,16262,414480139.89
2025-04-14,4.709612,87371758.0,16207,411487095.9
2025-04-15,4.812299,83395079.0,16157,401322026.99
2025-04-16,4.798185,83258488.0,16134,399489644.75
2025-04-17,4.744086,83168988.0,16110,394560795.27
