date,fiyat,pay,hesap,buyukluk
2024-09-02,1.095039,1832312310.0,867,2006453355.43
2024-09-03,1.096606,2059459437.0,938,2258415291.03
2024-09-04,1.098178,3094377919.0,1022,3398176211.26
2024-09-05,1.099751,3323405699.0,1097,3654917147.62
2024-09-06,1.101327,3591780173.0,1220,3955722883.55
2024-09-09,1.106061,3720073646.0,1321,4114629702.81
2024-09-10,1.107645,4001452633.0,1418,4432188573.79
2024-09-11,1.109214,4308521729.0,1494,4779071294.54
2024-09-12,1.11078,4510670238.0,1570,5010362536.24
2024-09-13,1.112304,4486950194.0,1632,4990850723.52
2024-09-16,1.116727,4817460785.0,1689,5379787658.81
2024-09-17,1.118161,4854243128.0,1681,5427826072.81
2024-09-18,1.119589,5026604799.0,1657,5627729171.07
2024-09-19,1.121011,5078269985.0,1663,5692796593.11
2024-09-20,1.122444,5042293162.0,1678,5659693290.95
2024-09-23,1.126902,4894583085.0,1704,5515713599.47
2024-09-24,1.128429,4914305551.0,1718,5545444596.67
2024-09-25,1.129943,4910987972.0,1710,5549136012.82
2024-09-26,1.131383,4805815019.0,1676,5437219803.42
2024-09-27,1.132823,4716832529.0,1631,5343335787.86
2024-09-30,1.137268,4666389011.0,1587,5306937227.92
2024-10-01,1.138822,4416983266.0,1603,5030156253.83
2024-10-02,1.140347,4485512996.0,1597,5115041349.59
2024-10-03,1.141878,4488996295.0,1573,5125885342.97
2024-10-04,1.143413,4566833381.0,1567,5221776415.43
2024-10-07,1.14805,4639589069.0,1553,5326479488.31
2024-10-08,1.149597,4599266347.0,1572,5287303682.16
2024-10-09,1.151146,4578219706.0,1566,5270201516.31
2024-10-10,1.152694,4603346938.0,1552,5306252097.03
2024-10-11,1.154235,5089153116.0,1549,5874079270.48
2024-10-14,1.1588,4968860876.0,1528,5757918105.59
2024-10-15,1.160316,5009819338.0,1529,5812972944.27
2024-10-16,1.161834,5071607793.0,1526,5892363888.32
2024-10-17,1.163357,5471437160.0,1514,6365233444.68
2024-10-18,1.164899,5644337849.0,1520,6575085542.33
2024-10-21,1.169543,5717264446.0,1505,6686587865.49
2024-10-22,1.171103,5732592589.0,1500,6713456251.58
2024-10-23,1.172664,5834711015.0,1492,6842153191.22
2024-10-24,1.174223,5827520535.0,1491,6842809437.97
2024-10-25,1.175764,5825969285.0,1495,6849967152.5
2024-10-28,1.180409,5823771095.0,1495,6874429027.6
2024-10-30,1.183522,5822970270.0,1485,6891613417.17
2024-10-31,1.185078,5646231940.0,1504,6691226083.11
2024-11-01,1.186639,5713682335.0,1525,6780078814.24
2024-11-04,1.191394,5731363059.0,1527,6828310648.28
2024-11-05,1.192997,5724026850.0,1546,6828745621.76
2024-11-06,1.194606,5595210230.0,1549,6684070660.26
2024-11-07,1.196215,5722473365.0,1564,6845306881.02
2024-11-08,1.19782,5606777583.0,1570,6715908186.94
2024-11-11,1.202629,5624751916.0,1562,6764487938.94
2024-11-12,1.204234,5663380810.0,1572,6820034690.0
2024-11-13,1.205839,5746999612.0,1591,6929958921.95
2024-11-14,1.207438,5738199938.0,1592,6928519139.12
2024-11-15,1.20904,5744718382.0,1598,6945593595.76
2024-11-18,1.213859,5855724968.0,1599,7108024161.66
2024-11-19,1.215469,5747089837.0,1608,6985409348.84
2024-11-20,1.217084,5892647473.0,1621,7171847961.69
2024-11-21,1.218706,5952413289.0,1635,7254243588.1
2024-11-22,1.22034,6000633337.0,1656,7322812069.63
2024-11-25,1.225221,6121964151.0,1667,7500760760.78
2024-11-26,1.226856,5673227067.0,1661,6960231188.37
2024-11-27,1.228489,5626224167.0,1659,6911754720.3
2024-11-28,1.230128,5553293770.0,1659,6831264109.49
2024-11-29,1.231772,5571790350.0,1670,6863177221.38
2024-12-02,1.236737,5575813423.0,1685,6895815770.77
2024-12-03,1.238396,5581167227.0,1695,6911696095.77
2024-12-04,1.240055,5710917460.0,1691,7081851693.83
2024-12-05,1.24171,5694243931.0,1694,7070598204.46
2024-12-06,1.243371,5666847985.0,1713,7045995330.59
2024-12-09,1.248421,5585733282.0,1718,6973347552.11
2024-12-10,1.250108,5648445751.0,1709,7061167232.85
2024-12-11,1.251792,5693066452.0,1691,7126537796.71
2024-12-12,1.253469,5612436111.0,1694,7035012470.0
2024-12-13,1.255137,5622241666.0,1698,7056683645.79
2024-12-16,1.260164,5390886933.0,1684,6793401826.68
2024-12-17,1.261838,5385197658.0,1669,6795248360.63
2024-12-18,1.26352,5374345075.0,1668,6790590172.72
2024-12-19,1.265203,5653963290.0,1677,7153413702.0
2024-12-20,1.266904,5694096936.0,1677,7213873430.52
2024-12-23,1.271981,5687379483.0,1679,7234238798.28
2024-12-24,1.273678,5743102790.0,1667,7314864997.96
