date,fiyat,pay,hesap,buyukluk
2024-09-02,0.356545,29970111037.062,33875,10685700671.29
2024-09-03,0.355571,30070270037.062,33939,10692120561.85
2024-09-04,0.350268,30175958037.062,33999,10569678322.02
2024-09-05,0.349548,30220964037.062,34016,10563676226.15
2024-09-06,0.354087,30223589037.062,34014,10701771061.2
2024-09-09,0.350868,30236964537.062,34005,10609172858.74
2024-09-10,0.347958,30264224537.062,34000,10530665176.38
2024-09-11,0.347566,30281251537.062,33965,10524740913.09
2024-09-12,0.355175,30258874037.062,33935,10747181118.72
2024-09-13,0.353891,30276465537.062,33888,10714554548.24
2024-09-16,0.355995,30298667037.062,33873,10786178890.04
2024-09-17,0.358688,30282069037.062,33973,10861817749.4
2024-09-18,0.361313,30316732537.062,33994,10953838271.96
2024-09-19,0.359611,30374225037.062,34061,10922898679.84
2024-09-20,0.363227,32224735537.062,34119,11704884116.7
2024-09-23,0.366745,41553188037.062,34182,15239440881.72
2024-09-24,0.371574,41569288537.062,34293,15446079047.13
2024-09-25,0.371149,41599008037.062,34392,15439437699.84
2024-09-26,0.375319,41636286537.062,34469,15626895774.38
2024-09-27,0.378007,41682654037.062,34573,15756329843.08
2024-09-30,0.383942,41752273037.062,34664,16030453310.73
2024-10-01,0.384984,41777054037.062,34768,16083501963.83
2024-10-02,0.386129,41790890537.062,34897,16136686697.91
2024-10-03,0.378778,41847681037.062,35010,15850966102.08
2024-10-04,0.378377,41897258037.062,35056,15852945202.61
2024-10-07,0.378203,41939115037.062,35061,15861507037.66
2024-10-08,0.377926,41945394037.062,35034,15852251580.85
2024-10-09,0.373005,42439869037.062,34973,15830287765.02
2024-10-10,0.368754,42432236037.062,34881,15647072620.25
2024-10-11,0.386959,43697533537.062,34859,16909164072.42
2024-10-14,0.39084,43684775037.062,34908,17073748582.25
2024-10-15,0.390979,43689299537.062,35124,17081583385.72
2024-10-16,0.397936,44224894037.062,35399,17598656670.49
2024-10-17,0.398095,44238765537.062,35702,17611224159.84
2024-10-18,0.401996,44393017037.062,35965,17845821994.96
2024-10-21,0.404363,44513115037.062,36215,17999435735.53
2024-10-22,0.410864,45320900037.062,36589,18620707718.01
2024-10-23,0.409852,45491100537.062,36929,18644615937.7
2024-10-24,0.411245,45499998537.062,37191,18711644392.54
2024-10-25,0.407461,45719708537.062,37374,18628998843.38
2024-10-28,0.414021,47592278537.062,37496,19704188136.24
2024-10-30,0.41261,47583702037.062,37619,19633520367.41
2024-10-31,0.414197,47602933037.062,37778,19717000246.35
2024-11-01,0.4138,47592987037.062,37919,19693995484.13
2024-11-04,0.414554,47637112537.062,38113,19748133359.76
2024-11-05,0.411261,46748276537.062,38343,19225746567.07
2024-11-06,0.410822,45806581037.062,38530,18818334577.18
2024-11-07,0.40533,45848773537.062,38604,18583902236.45
2024-11-08,0.406233,51004427037.062,38630,20719663683.87
2024-11-11,0.406003,50981872037.062,38684,20698784027.33
2024-11-12,0.398697,50998457537.062,38680,20332952107.1
2024-11-13,0.401944,58629323037.062,38518,23565710880.03
2024-11-14,0.394994,58532755537.062,38519,23120059969.24
2024-11-15,0.395277,58800182037.062,38439,23242359712.01
2024-11-18,0.400792,58715899537.062,38470,23532863033.74
2024-11-19,0.399742,58816074537.062,38564,23511244971.21
2024-11-20,0.409596,60555630537.062,38673,24803370576.7
2024-11-21,0.405361,60845552537.062,38707,24664431684.69
2024-11-22,0.407634,62649288808.062,38761,25537971405.93
2024-11-25,0.414858,62680788808.062,38792,26003654838.57
2024-11-26,0.405151,62652801308.062,38785,25383816818.94
2024-11-27,0.405679,62611222308.062,38746,25400076807.39
2024-11-28,0.408395,62845719308.062,38708,25665868894.07
2024-11-29,0.406986,62830032808.062,38682,25570919011.49
2024-12-02,0.404653,62814521308.062,38646,25418110584.01
2024-12-03,0.403803,62800123308.062,38573,25358853327.29
2024-12-04,0.406914,62749088308.062,38496,25533494556.02
2024-12-05,0.402683,62715221308.062,38414,25254338349.38
2024-12-06,0.403438,62690703308.062,38366,25291808105.23
2024-12-09,0.404606,62686891308.062,38318,25363500086.58
2024-12-10,0.401877,62672613308.062,38227,25186670207.09
2024-12-11,0.408467,62650632808.062,38146,25590712822.5
2024-12-12,0.408514,62666509308.062,38090,25600128101.0
2024-12-13,0.410729,62645133308.062,38052,25730181499.36
2024-12-16,0.407727,62616029808.062,38034,25530263216.63
2024-12-17,0.406086,62580681308.062,38010,25413113994.17
2024-12-18,0.401392,62587303808.062,37975,25122068477.25
2024-12-19,0.402747,62573967808.062,37925,25201463946.35
2024-12-20,0.398542,62552225808.062,37894,24929709952.13
2024-12-23,0.399834,62551333808.062,37876,25010132825.63
2024-12-24,0.405015,62554610308.062,37834,25335567445.87
2024-12-25,0.400379,62534001308.062,37764,25037317416.08
2024-12-26,0.396862,62540898308.062,37715,24820119452.66
2024-12-27,0.402157,62544904808.062,37666,25152867219.92
2024-12-30,0.400258,62519741308.062,37622,25024025327.96
2024-12-31,0.395784,62496403308.062,37517,24735048917.34
2025-01-02,0.400043,62465142308.062,37464,24988750950.4
2025-01-03,0.40259,62452872308.062,37400,25142889477.22
2025-01-06,0.404248,62462935308.062,37354,25250538102.89
2025-01-07,0.390953,62425701308.062,37256,24405534537.26
2025-01-08,0.394501,62285977308.062,37174,24571891332.33
2025-01-09,0.396255,62272563808.062,37127,24675845336.55
2025-01-10,0.39472,62246978308.062,37062,24570135748.62
2025-01-13,0.399346,62207006308.062,36998,24842106067.11
2025-01-14,0.400574,62149555808.062,36847,24895482643.66
2025-01-15,0.39905,62080249808.062,36721,24773108153.47
2025-01-16,0.402411,62024340308.062,36672,24959245867.31
2025-01-17,0.405307,61964353808.062,36625,25114612443.91
2025-01-20,0.405956,61923290308.062,36579,25138105421.17
2025-01-21,0.406383,61915506308.062,36512,25161412290.15
2025-01-22,0.410438,61887387808.062,36428,25400956489.22
2025-01-23,0.414109,61863739308.062,36395,25618301716.75
2025-01-24,0.413374,61855229308.062,36389,25569368631.39
2025-01-27,0.415399,61883459308.062,36414,25706320718.57
2025-01-28,0.415454,61885613308.062,36387,25710641095.15
2025-01-29,0.414062,61885543308.062,36353,25624444898.71
2025-01-30,0.414847,61879210808.062,36353,25670414861.6
2025-01-31,0.418588,61870791808.062,36317,25898342238.18
2025-02-03,0.424698,61855566808.062,36307,26269938850.33
2025-02-04,0.426559,61863253808.062,36340,26388347988.47
2025-02-05,0.431096,61909567808.062,36460,26688966942.31
2025-02-06,0.437507,61948787808.062,36523,27103057657.14
2025-02-07,0.416593,62019606308.062,36692,25836943092.36
2025-02-10,0.433112,62044042308.062,36831,26872006744.23
2025-02-11,0.439894,62096304808.062,36914,27315820150.25
2025-02-12,0.441638,62128768808.062,37027,27438400245.63
2025-02-13,0.439335,62217985308.062,37155,27334531786.0
2025-02-14,0.445179,62239337308.062,37295,27707655228.15
2025-02-17,0.44777,62268308808.062,37369,27881874673.23
2025-02-18,0.44611,62262248308.062,37463,27775782202.77
2025-02-19,0.456002,62503263808.062,37967,28501629223.22
2025-02-20,0.462117,62638753808.062,38282,28946459141.78
2025-02-21,0.464414,62742877776.112,38580,29138667687.41
2025-02-24,0.46569,62920765776.112,38918,29301565020.98
2025-02-25,0.466594,62996585276.112,39217,29393837165.11
2025-02-26,0.466051,63118411276.112,39739,29416386262.59
2025-02-27,0.459259,63252007276.112,40022,29049059818.25
2025-02-28,0.455916,63201924776.112,40120,28814752909.01
2025-03-03,0.451125,63105348776.112,40038,28468414307.56
2025-03-04,0.452613,62976269776.112,40012,28503885645.53
2025-03-05,0.455835,62974394776.112,40183,28705909552.25
2025-03-06,0.457876,63027144776.112,40323,28858627636.93
2025-03-07,0.459535,63159230886.112,40454,29023869117.46
