date,fiyat,pay,hesap,buyukluk
2024-09-02,38.709689,457571124.0,8272,17712435962.99
2024-09-03,38.568272,461356624.0,8279,17793727539.93
2024-09-04,38.464065,458275949.0,8302,17627156088.36
2024-09-05,38.586425,457978726.0,8317,17671761860.99
2024-09-06,38.655284,462882583.0,8334,17892857546.49
2024-09-09,38.712141,466749780.0,8353,18068883270.95
2024-09-10,38.583328,468110571.0,8347,18061263557.14
2024-09-11,38.564731,465401223.0,8369,17948072983.12
2024-09-12,38.525167,460139410.0,8379,17726947823.57
2024-09-13,38.373072,457884574.0,8392,17570437590.07
2024-09-16,38.543983,457648562.0,8396,17639598538.37
2024-09-17,38.739792,461039632.0,8388,17860579585.05
2024-09-18,38.885476,463119989.0,8388,18008641384.22
2024-09-19,38.931875,462325012.0,8406,17999179424.57
2024-09-20,38.983536,464063427.0,8427,18090833249.3
2024-09-23,38.975029,465141660.0,8443,18128909817.58
2024-09-24,38.931364,466028327.0,8440,18143118341.25
2024-09-25,39.003818,466413673.0,8448,18191914241.92
2024-09-26,39.223885,467088957.0,8455,18321043345.24
2024-09-27,39.088373,469020277.0,8476,18333239444.97
2024-09-30,39.102342,477445883.0,8489,18669252417.58
2024-10-01,39.262346,478863754.0,8478,18801314399.79
2024-10-02,38.973427,478165396.0,8492,18635744000.6
2024-10-03,38.891975,481212590.0,8518,18715307929.35
2024-10-04,38.735311,482847195.0,8537,18703236054.36
2024-10-07,38.737733,485583094.0,8531,18810388366.22
2024-10-08,38.583771,485036825.0,8530,18714549836.05
2024-10-09,38.681583,484654270.0,8544,18747194415.96
2024-10-10,38.569999,486082880.0,8556,18748216171.98
2024-10-11,38.431224,486493694.0,8577,18696548169.56
2024-10-14,38.464614,488050293.0,8581,18772666144.57
2024-10-15,38.458142,488935086.0,8559,18803535023.89
2024-10-16,38.384366,484901974.0,8569,18612654836.16
2024-10-17,38.287062,486175243.0,8567,18614221446.37
2024-10-18,38.130339,486853295.0,8583,18563881184.76
2024-10-21,38.160637,488122131.0,8589,18627051209.57
2024-10-22,38.189492,487795832.0,8571,18628674893.0
2024-10-23,38.105831,486996751.0,8570,18557415737.63
2024-10-24,37.972654,490144285.0,8580,18612079391.81
2024-10-25,38.013449,490093464.0,8596,18630143027.72
2024-10-28,38.112588,489840777.0,8596,18669099747.45
2024-10-30,38.117426,489840777.0,8619,18671469565.75
2024-10-31,38.169733,482841012.0,8617,18429912570.33
2024-11-01,38.249404,481593452.0,8625,18420662450.81
2024-11-04,38.318608,481227650.0,8644,18439973819.09
2024-11-05,38.494413,482399156.0,8638,18569672395.66
2024-11-06,38.479604,484344362.0,8635,18637379158.0
2024-11-07,37.841787,483821993.0,8651,18308688979.94
2024-11-08,37.887447,483841826.0,8664,18331531465.96
2024-11-11,38.073655,481783834.0,8681,18343271416.18
2024-11-12,37.773459,485933816.0,8682,18355401160.27
2024-11-13,37.59585,486962932.0,8679,18307785423.6
2024-11-14,37.565213,482387592.0,8678,18120992495.56
2024-11-15,37.250961,482379936.0,8705,17969116255.36
2024-11-18,37.41332,483740568.0,8717,18098340533.57
2024-11-19,37.463274,483384687.0,8712,18109172854.37
2024-11-20,37.629182,483355054.0,8727,18188255301.37
2024-11-21,37.529016,482111949.0,8745,18093187102.83
2024-11-22,37.420936,484395651.0,8750,18126538864.09
2024-11-25,37.126386,481768675.0,8753,17886329615.56
2024-11-26,37.310674,482224692.0,8751,17992128462.48
2024-11-27,37.444337,480054579.0,8757,17975325564.59
2024-11-28,37.495527,482209619.0,8763,18080703838.47
2024-11-29,37.615199,482347044.0,8771,18143580179.3
2024-12-02,37.72073,482882171.0,8780,18214668022.45
2024-12-03,37.602983,483181057.0,8780,18169049111.25
2024-12-04,37.625578,483232837.0,8778,18181914836.5
2024-12-05,37.617213,479739034.0,8777,18046445643.01
2024-12-06,37.696728,479336208.0,8785,18069406723.98
2024-12-09,37.914007,479748792.0,8805,18189198962.42
2024-12-10,37.914589,492330642.0,8825,18666514117.31
2024-12-11,37.859753,493818650.0,8835,18695852019.26
2024-12-12,37.752764,494987441.0,8847,18687144108.82
2024-12-13,37.78845,496049260.0,8845,18744932463.04
2024-12-16,37.726786,496056235.0,8845,18714607557.73
2024-12-17,37.861988,496260131.0,8838,18789395094.42
2024-12-18,37.856199,495665913.0,8830,18764027345.49
2024-12-19,37.913299,495341512.0,8815,18780030639.14
2024-12-20,37.623086,494818618.0,8817,18616603408.38
2024-12-23,37.631751,495632646.0,8827,18651524558.04
2024-12-24,37.769413,495520891.0,8818,18715533000.2
2024-12-25,37.793823,497467548.0,8818,18801200483.47
2024-12-26,37.88879,497467548.0,8818,18848443556.32
2024-12-27,37.837418,497467548.0,8824,18822887484.38
2024-12-30,37.849852,499351323.0,8846,18900373638.24
