date,fiyat,pay,hesap,buyukluk
2024-09-02,0.052917,13630607247.0,10704,721285415.06
2024-09-03,0.052989,13915971218.0,10772,737390149.33
2024-09-04,0.053055,14243688794.0,10800,755694596.92
2024-09-05,0.053124,14861690061.0,10787,789512609.85
2024-09-06,0.053194,14864337220.0,10831,790694241.6
2024-09-09,0.053401,14949966172.0,10799,798338748.69
2024-09-10,0.053464,15005335750.0,10744,802245420.75
2024-09-11,0.053534,14899201445.0,10757,797615196.3
2024-09-12,0.053597,14825983054.0,10748,794621086.85
2024-09-13,0.053661,14871194204.0,10729,798004248.84
2024-09-16,0.053858,14914062526.0,10711,803235960.06
2024-09-17,0.053922,15027618286.0,10716,810315099.02
2024-09-18,0.053973,15533488667.0,10703,838391111.18
2024-09-19,0.054037,15951142482.0,10685,861950530.89
2024-09-20,0.054079,15880583513.0,10686,858810183.93
2024-09-23,0.054277,15638030856.0,10710,848792713.36
2024-09-24,0.054345,15425797389.0,10663,838310246.06
2024-09-25,0.054411,15443452485.0,10653,840299432.61
2024-09-26,0.05448,15373284345.0,10670,837543789.75
2024-09-27,0.054525,15243332815.0,10691,831147619.62
2024-09-30,0.054728,15231068677.0,10700,833569389.68
2024-10-01,0.054804,15201208755.0,10729,833084223.75
2024-10-02,0.054876,15371093509.0,10818,843507989.75
2024-10-03,0.054945,15432602325.0,10833,847950306.22
2024-10-04,0.055002,15498081642.0,10844,852428369.9
2024-10-07,0.05521,15495789713.0,10838,855519008.73
2024-10-08,0.055273,15458901285.0,10859,854454568.9
2024-10-09,0.055328,15547184752.0,10817,860187655.96
2024-10-10,0.055333,15530429013.0,10770,859343311.29
2024-10-11,0.055413,15099654576.0,10726,836718422.35
2024-10-14,0.055611,15145430124.0,10685,842248313.91
2024-10-15,0.055643,14822343841.0,10647,824754087.51
2024-10-16,0.055706,14693437203.0,10645,818519918.39
2024-10-17,0.055778,14593017230.0,10634,813972183.28
2024-10-18,0.05584,14969306098.0,10642,835885968.63
2024-10-21,0.05602,15048759443.0,10630,843033333.95
2024-10-22,0.056085,15129954106.0,10587,848567674.04
2024-10-23,0.056147,15180338311.0,10594,852332048.68
2024-10-24,0.056219,15183241137.0,10592,853588973.16
2024-10-25,0.056286,15305655059.0,10577,861490703.06
2024-10-28,0.056498,15308189351.0,10599,864874751.61
2024-10-30,0.056631,15353924303.0,10572,869506643.15
2024-10-31,0.056704,15273357199.0,10648,866064899.13
2024-11-01,0.056776,15463799884.0,10669,877974019.49
2024-11-04,0.056986,15362125956.0,10758,875418587.76
2024-11-05,0.057059,15413022943.0,10765,879445619.12
2024-11-06,0.057118,15795116166.0,10816,902187055.91
2024-11-07,0.05719,15584504607.0,10791,891282931.35
2024-11-08,0.057267,15515104759.0,10765,888508467.48
2024-11-11,0.05749,15595050205.0,10777,896565959.28
2024-11-12,0.057563,15442811186.0,10769,888939592.81
2024-11-13,0.057645,15537858396.0,10731,895676302.99
2024-11-14,0.057713,15530527401.0,10715,896306217.93
2024-11-15,0.057787,15569947930.0,10710,899734954.51
2024-11-18,0.058006,15706777121.0,10723,911087422.02
2024-11-19,0.05808,15514861146.0,10696,901102214.78
2024-11-20,0.058152,15436565213.0,10676,897669832.09
2024-11-21,0.058225,15567735891.0,10657,906429694.65
2024-11-22,0.058299,15604805181.0,10668,909751842.56
2024-11-25,0.058535,15468945725.0,10661,905480647.12
2024-11-26,0.058696,15901016267.0,10654,933329349.91
2024-11-27,0.058778,15637914836.0,10692,919160257.91
2024-11-28,0.058845,15888428890.0,10693,934954721.08
2024-11-29,0.058917,15875834694.0,10760,935350779.25
2024-12-02,0.059127,16435604080.0,10790,971789921.03
2024-12-03,0.059196,16744516586.0,10923,991203328.97
2024-12-04,0.059261,16963399951.0,10949,1005265047.55
2024-12-05,0.059339,17252518962.0,10924,1023741838.56
2024-12-06,0.059412,17784071314.0,10979,1056579099.53
2024-12-09,0.059649,18578302170.0,10968,1108176389.79
2024-12-10,0.059719,18896855294.0,10931,1128493099.33
2024-12-11,0.059813,19051512992.0,10941,1139525763.88
2024-12-12,0.059871,19247134477.0,10975,1152353637.57
2024-12-13,0.059969,19475896534.0,10953,1167959042.88
2024-12-16,0.060177,19638599865.0,10980,1181793479.69
2024-12-17,0.060248,20155496212.0,10974,1214327751.37
2024-12-18,0.060319,20874537557.0,10996,1259139791.05
2024-12-19,0.060404,21113112340.0,10988,1275307082.44
2024-12-20,0.060479,21275337037.0,10989,1286712376.84
2024-12-23,0.060694,21601697532.0,11005,1311089219.39
2024-12-24,0.060765,21368848422.0,10985,1298483299.88
2024-12-25,0.060835,21692557250.0,11019,1319677470.45
2024-12-26,0.060918,21634810839.0,11043,1317941516.74
2024-12-27,0.060989,21965827299.0,11060,1339679269.8
2024-12-30,0.061213,22320500312.0,11074,1366301510.23
2024-12-31,0.061296,22821334419.0,11135,1398860157.56
2025-01-02,0.061442,23296910510.0,11154,1431397175.39
2025-01-03,0.061525,23647156762.0,11304,1454903073.07
2025-01-06,0.061743,25068978598.0,11352,1547828331.39
2025-01-07,0.061826,25884366240.0,11408,1600316051.95
2025-01-08,0.061901,26806650972.0,11475,1659365602.33
2025-01-09,0.061976,27758737096.0,11494,1720371803.53
2025-01-10,0.062052,28370535349.0,11543,1760445099.47
2025-01-13,0.06227,29745271689.0,11727,1852250537.24
2025-01-14,0.06234,30057303799.0,11707,1873763876.4
2025-01-15,0.062399,30822806181.0,11738,1923304012.21
2025-01-16,0.062465,30971092578.0,11818,1934606892.86
2025-01-17,0.062552,31318379356.0,11848,1959013591.77
2025-01-20,0.062794,32174987931.0,11892,2020395846.59
2025-01-21,0.062917,33409135058.0,11944,2101998491.34
2025-01-22,0.062994,37223705575.0,12090,2344854371.33
2025-01-23,0.063085,41219788546.0,12293,2600351424.36
2025-01-24,0.063213,47884565995.0,12489,3026927116.65
2025-01-27,0.063461,51473580393.0,12699,3266558834.45
2025-01-28,0.063558,55629657985.0,12879,3535699555.21
2025-01-29,0.063717,59262488476.0,13014,3776009947.96
2025-01-30,0.064081,62970909279.0,13014,4035265242.84
2025-01-31,0.064261,68519322389.0,13335,4403094806.85
2025-02-03,0.064367,74014324478.0,13692,4764100245.79
2025-02-04,0.064414,75383807120.0,13844,4855805686.41
2025-02-05,0.064381,72586431725.0,13885,4673183535.6
2025-02-06,0.064363,68898604704.0,13786,4434543437.25
2025-02-07,0.064318,66040751184.0,13696,4247602651.48
2025-02-10,0.064503,61658722191.0,13498,3977183550.73
2025-02-11,0.064503,60227127716.0,13386,3884847857.23
2025-02-12,0.06451,58347036769.0,13278,3763942895.54
2025-02-13,0.064522,55272094108.0,13121,3566289457.34
2025-02-14,0.06458,52750097376.0,12968,3406627035.49
2025-02-17,0.064788,51284863960.0,12906,3322627718.51
2025-02-18,0.064856,50380570838.0,12815,3267475148.44
2025-02-19,0.064914,49562266324.0,12764,3217267797.66
2025-02-20,0.06498,48725792812.0,12729,3166188804.65
2025-02-21,0.065015,48048031054.0,12656,3123826832.64
2025-02-24,0.065187,47684980216.0,12600,3108452110.13
2025-02-25,0.065248,45451639295.0,12530,2965637511.92
