date,fiyat,pay,hesap,buyukluk
2024-09-02,0.325414,9392335678.18,96723,3056394339.88
2024-09-03,0.324939,9379381206.815,96649,3047725036.38
2024-09-04,0.324472,9383795022.904,96613,3044778869.26
2024-09-05,0.325281,9365732196.245,96583,3046490111.72
2024-09-06,0.32592,9341374789.528,96516,3044538098.3
2024-09-09,0.326306,9327758602.17,96453,3043703197.29
2024-09-10,0.32623,9313885476.619,96359,3038473158.36
2024-09-11,0.326434,9293505030.649,96292,3033712974.15
2024-09-12,0.326398,9272253340.262,96228,3026446875.2
2024-09-13,0.326233,9251533031.497,96160,3018155464.82
2024-09-16,0.326982,9239894135.628,96106,3021276882.66
2024-09-17,0.328306,9214409220.054,96030,3025149747.56
2024-09-18,0.329706,9207752727.359,95955,3035854886.03
2024-09-19,0.330466,9180511683.212,95855,3033851441.55
2024-09-20,0.330942,9164094155.601,95790,3032784050.74
2024-09-23,0.331321,9150964161.217,95736,3031910672.76
2024-09-24,0.331535,9139307587.452,95686,3030001630.6
2024-09-25,0.332295,9120390054.58,95631,3030657494.33
2024-09-26,0.33336,9096734973.074,95540,3032486550.42
2024-09-27,0.33312,9077991111.968,95460,3024061623.23
2024-09-30,0.333443,9070790370.603,95403,3024592849.21
2024-10-01,0.33417,9037582150.868,95361,3020092916.49
2024-10-02,0.333313,9003188101.816,95250,3000881435.0
2024-10-03,0.332609,9001299504.607,95220,2993913677.41
2024-10-04,0.331345,8986864265.248,95174,2977755537.53
2024-10-07,0.330918,8970718804.615,95119,2968571904.66
2024-10-08,0.330719,8959964241.627,95086,2963234328.95
2024-10-09,0.331002,8946697417.887,94987,2961375611.22
2024-10-10,0.330662,8944502117.643,94955,2957610491.83
2024-10-11,0.32946,8928342257.528,94880,2941528975.09
2024-10-14,0.330591,8913739320.609,94815,2946802852.67
2024-10-15,0.330712,8900712836.731,94771,2943570406.73
2024-10-16,0.330845,8891252046.918,94693,2941622653.71
2024-10-17,0.330922,8874412324.986,94620,2936742529.7
2024-10-18,0.33032,8852868845.85,94547,2924275542.73
2024-10-21,0.330664,8833415936.883,94475,2920893133.56
2024-10-22,0.330022,8818677547.235,94379,2910361944.83
