date,fiyat,pay,hesap,buyukluk
2024-09-02,29.117201,8724342.0,2229,254028420.26
2024-09-03,29.888604,8725775.0,2238,260801233.48
2024-09-04,29.686196,8760186.0,2234,260056596.74
2024-09-05,29.601646,8763962.0,2238,259427704.64
2024-09-06,29.440453,8787492.0,2230,258707741.26
2024-09-09,29.09973,8780014.0,2226,255496036.03
2024-09-10,28.929476,8778878.0,2233,253968339.93
2024-09-11,28.736236,8772045.0,2221,252075556.67
2024-09-12,28.274357,9167368.0,2207,259201437.82
2024-09-13,28.575303,9169449.0,2198,262019784.33
2024-09-16,28.797718,8917663.0,2195,256808343.0
2024-09-17,28.487593,8921726.0,2206,254158500.14
2024-09-18,28.946602,8888580.0,2204,257294191.46
2024-09-19,29.095887,8909871.0,2201,259240599.79
2024-09-20,29.625289,8909114.0,2203,263935074.6
2024-09-23,29.426985,8935203.0,2192,262936082.06
2024-09-24,29.395197,8943934.0,2198,262908698.71
2024-09-25,29.601314,8954502.0,2194,265065023.01
2024-09-26,29.280983,8953929.0,2186,262179843.08
2024-09-27,29.050784,8951825.0,2185,260057534.22
2024-09-30,29.000253,8949702.0,2181,259543626.41
2024-10-01,28.657568,8937075.0,2171,256114837.66
2024-10-02,27.655898,8916556.0,2165,246595361.55
2024-10-03,26.600746,8911690.0,2162,237057602.1
2024-10-04,26.181708,8890181.0,2149,232760126.26
2024-10-07,26.724757,8893015.0,2148,237663661.98
2024-10-08,26.495188,8890248.0,2144,235548794.39
2024-10-09,26.720413,8888047.0,2133,237492285.11
2024-10-10,26.880232,8880688.0,2125,238714954.94
2024-10-11,26.393795,8878877.0,2123,234347261.21
2024-10-14,26.124261,8877390.0,2123,231915257.35
2024-10-15,25.655659,8866470.0,2123,227475135.19
2024-10-16,26.102582,8869701.0,2103,231522096.75
2024-10-17,26.288249,8881998.0,2095,233492171.73
2024-10-18,26.34587,8868351.0,2095,233644422.66
2024-10-21,25.834486,8660533.0,2092,223740422.02
2024-10-22,25.522481,8661064.0,2092,221051837.06
2024-10-23,25.9914,8632625.0,2082,224374012.64
2024-10-24,25.626002,8643450.0,2076,221497068.27
2024-10-25,26.134734,8643585.0,2069,225897795.22
2024-10-28,26.27475,8642524.0,2069,227080158.08
2024-10-30,26.402642,8642139.0,2063,228175304.45
2024-10-31,26.573566,8643656.0,2063,229692762.52
2024-11-01,26.10768,8647059.0,2055,225754647.52
2024-11-04,25.99558,8712622.0,2057,226489658.03
2024-11-05,25.320245,8709174.0,2055,220518421.13
2024-11-06,25.207701,8705239.0,2039,219439059.52
2024-11-07,25.851932,8691368.0,2029,224688655.93
2024-11-08,26.021874,8679401.0,2032,225854282.29
2024-11-11,26.728692,8672165.0,2028,231795623.67
2024-11-12,27.020693,8672442.0,2030,234335396.69
2024-11-13,26.765795,8674921.0,2018,232191154.69
2024-11-14,26.99688,8677682.0,2012,234270339.34
2024-11-15,27.386236,8676871.0,2007,237626837.21
2024-11-18,27.285247,8685875.0,2010,236996244.94
2024-11-19,27.431712,8686007.0,2009,238272043.95
2024-11-20,27.037982,8653390.0,2006,233970198.8
2024-11-21,26.513276,8655321.0,2004,229480912.38
2024-11-22,27.421919,8639169.0,2000,236902588.29
2024-11-25,27.9117,8638123.0,1997,241104701.23
2024-11-26,28.186872,8644041.0,2001,243648474.76
2024-11-27,28.261534,8658949.0,1995,244715182.78
2024-11-28,28.365194,8505551.0,1987,241261602.8
2024-11-29,28.305635,8482501.0,1990,240102575.67
2024-12-02,28.240348,8477401.0,1990,239404758.56
2024-12-03,28.208746,8489861.0,1996,239488335.17
2024-12-04,28.606638,8482896.0,1989,242667132.3
2024-12-05,28.751924,8311566.0,1982,238973513.64
2024-12-06,29.049936,8421934.0,1972,244656641.05
2024-12-09,29.562067,8311775.0,1972,245713251.97
2024-12-10,29.94797,8201709.0,1974,245624532.71
2024-12-11,29.571908,8196938.0,1974,242399097.93
2024-12-12,29.371754,8199271.0,1958,240826968.6
2024-12-13,29.388229,8173194.0,1951,240195700.32
2024-12-16,29.566161,8176332.0,1941,241742746.51
2024-12-17,29.250483,8173458.0,1948,239077597.92
2024-12-18,29.247105,7962702.0,1939,232885984.03
2024-12-19,28.965451,7969842.0,1932,230850065.32
2024-12-20,28.489575,7959665.0,1920,226767475.41
2024-12-23,28.425393,7869354.0,1915,223689476.84
2024-12-24,28.086454,7868223.0,1908,220990481.02
2024-12-25,28.306116,7695610.0,1897,217832830.37
2024-12-26,29.124632,7654278.0,1888,222928028.14
2024-12-27,29.203227,7633175.0,1885,222913342.93
2024-12-30,29.331127,7633019.0,1886,223885046.78
2024-12-31,28.896309,7591611.0,1877,219369538.83
2025-01-02,28.752217,7571077.0,1864,217685250.35
2025-01-03,29.274406,7568560.0,1857,221565094.63
2025-01-06,29.543799,7537468.0,1853,222685440.02
2025-01-07,29.586587,7537495.0,1852,223008749.74
2025-01-08,29.25539,7491226.0,1842,219158735.75
2025-01-09,29.148051,7474749.0,1830,217874363.57
2025-01-10,29.513975,7471453.0,1820,220512276.82
2025-01-13,29.135283,7240866.0,1813,210964679.97
2025-01-14,28.772859,7215694.0,1811,207616147.11
2025-01-15,28.700213,7183424.0,1793,206165801.46
2025-01-16,28.680176,7165463.0,1786,205506736.95
2025-01-17,28.975119,7156197.0,1782,207351660.52
2025-01-20,29.492201,7155539.0,1776,211032592.37
2025-01-21,29.842044,7154163.0,1774,213494844.53
2025-01-22,29.817063,7152186.0,1768,213257183.8
2025-01-23,30.205417,7147873.0,1762,215904482.06
2025-01-24,30.330321,6599958.0,1758,200178841.73
2025-01-27,30.239433,6594410.0,1748,199411217.06
2025-01-28,30.102661,6590569.0,1757,198393665.66
2025-01-29,30.410633,6605316.0,1754,200871842.48
2025-01-30,30.214567,6568709.0,1754,198470696.4
2025-01-31,30.196404,6572367.0,1752,198461850.96
2025-02-03,30.133626,6567844.0,1748,197912954.95
2025-02-04,29.661346,6442084.0,1746,191080884.98
2025-02-05,29.654156,6426067.0,1746,190559595.28
2025-02-06,29.360583,6427750.0,1733,188722485.29
2025-02-07,29.615478,6427037.0,1729,190339773.33
2025-02-10,29.705131,6425447.0,1728,190868745.27
2025-02-11,29.561212,6336891.0,1728,187326178.89
2025-02-12,29.642208,6325035.0,1728,187488001.4
2025-02-13,29.313199,6320376.0,1719,185270436.8
2025-02-14,29.765822,6314986.0,1715,187970747.97
2025-02-17,29.691397,6311167.0,1714,187387365.55
2025-02-18,29.570019,6307788.0,1709,186521407.86
2025-02-19,29.6777,6314836.0,1713,187409808.89
2025-02-20,29.276926,6320322.0,1706,185039600.53
2025-02-21,29.469257,6318750.0,1694,186208869.66
2025-02-24,28.9939,6308042.0,1691,182894741.44
2025-02-25,28.894717,6309614.0,1692,182314512.11
2025-02-26,28.592207,6284697.0,1689,179693359.62
2025-02-27,28.858527,6269647.0,1679,180932777.69
2025-02-28,29.224412,6263318.0,1669,183041784.46
2025-03-03,29.009116,6252643.0,1662,181383645.6
2025-03-04,29.787151,6244627.0,1661,186009645.41
2025-03-05,29.805252,6223708.0,1651,185499183.5
2025-03-06,30.515904,6228908.0,1646,190080757.02
2025-03-07,31.191508,6229988.0,1638,194322722.0
2025-03-10,31.392315,6232918.0,1639,195665726.77
2025-03-11,31.318414,6247974.0,1642,195676635.38
2025-03-12,31.204763,6238366.0,1644,194666734.6
2025-03-13,31.771685,6224989.0,1642,197778392.69
2025-03-14,32.195455,6232599.0,1646,200661360.41
2025-03-17,32.485723,6250330.0,1642,203046489.89
2025-03-18,32.583951,6290317.0,1647,204963379.31
2025-03-19,32.458067,6281220.0,1652,203876260.71
2025-03-20,29.899302,6283866.0,1662,187883205.58
2025-03-21,29.370322,6191766.0,1666,181854161.02
2025-03-24,27.1075,6158600.0,1652,166944247.79
2025-03-25,27.998276,6111889.0,1644,171122357.46
2025-03-26,29.237889,6102769.0,1630,178432083.06
2025-03-27,29.251415,6135839.0,1617,179481970.41
2025-03-28,29.207282,6186161.0,1620,180680950.91
2025-04-02,29.446082,6143921.0,1614,180914400.06
2025-04-03,29.216822,6137283.0,1613,179311904.21
2025-04-04,29.109254,6138933.0,1612,178699761.18
2025-04-07,28.709329,6138090.0,1605,176220446.54
2025-04-08,28.838412,6144210.0,1601,177189259.29
2025-04-09,29.1812,6132156.0,1600,178943673.08
2025-04-10,28.745487,6119637.0,1585,175911944.32
2025-04-11,28.669789,6118752.0,1577,175423328.65
2025-04-14,28.916194,6116608.0,1578,176869026.46
2025-04-15,29.07144,6099149.0,1576,177311046.76
2025-04-16,28.957167,6085305.0,1572,176213192.5
2025-04-17,28.627484,6075523.0,1572,173926940.16
2025-04-18,28.935435,6073651.0,1562,175743735.92
2025-04-21,28.624217,6073673.0,1556,173854136.09
2025-04-22,28.656157,6034899.0,1554,172937011.86
2025-04-24,28.630733,6030972.0,1548,172671149.51
2025-04-25,29.199835,6016365.0,1542,175676864.27
2025-04-28,28.96135,6014273.0,1535,174181462.61
2025-04-29,28.652349,6009083.0,1529,172174346.07
2025-04-30,28.425649,6006074.0,1523,170726551.21
2025-05-02,27.920366,5999704.0,1516,167513929.57
2025-05-05,28.311864,5652280.0,1509,160026581.49
2025-05-06,28.198033,5645779.0,1502,159199862.85
2025-05-07,28.246001,5634554.0,1499,159153615.62
2025-05-08,28.119984,5614351.0,1488,157875458.7
2025-05-09,28.643027,5571233.0,1479,159576975.0
2025-05-12,29.217487,5565141.0,1477,162599436.94
2025-05-13,30.49582,5564031.0,1470,169679686.92
2025-05-14,30.250905,5517355.0,1468,166904983.87
2025-05-15,30.335592,5523080.0,1463,167545898.93
2025-05-16,30.001821,5514596.0,1462,165447919.81
2025-05-20,30.400855,5506661.0,1457,167407199.99
2025-05-21,30.035274,5505861.0,1445,165370044.46
2025-05-22,29.422444,5498075.0,1442,161766803.13
2025-05-23,29.49908,5447703.0,1428,160702228.03
2025-05-26,29.138964,5427498.0,1422,158151670.84
2025-05-27,29.168025,5422662.0,1418,158168339.27
2025-05-28,28.701023,5416340.0,1413,155454501.46
2025-05-29,28.632131,5405493.0,1410,154770783.62
2025-05-30,28.767802,5400490.0,1405,155360228.92
2025-06-02,28.393814,5383285.0,1403,152851992.26
2025-06-03,28.399322,5381023.0,1399,152817404.28
2025-06-04,29.270303,5345730.0,1399,156471137.13
2025-06-05,29.870078,5347364.0,1383,159726181.54
2025-06-10,29.870836,5346858.0,1383,159715119.73
2025-06-11,30.436235,5343344.0,1379,162631275.2
2025-06-12,30.411718,5343373.0,1382,162501152.95
2025-06-13,29.891142,5337722.0,1382,159550606.96
2025-06-16,29.166291,5317538.0,1371,155092862.14
2025-06-17,29.507726,5281668.0,1367,155850010.6
2025-06-18,29.336947,5281132.0,1367,154932289.92
2025-06-19,29.041922,5279359.0,1359,153322733.11
2025-06-20,28.531671,5277408.0,1356,150573267.58
2025-06-23,28.812918,5270097.0,1348,151846871.4
2025-06-24,28.546535,5256030.0,1348,150041444.79
2025-06-25,29.678987,5249818.0,1345,155809280.29
2025-06-26,29.561109,5271671.0,1340,155836439.13
2025-06-27,29.427476,5268903.0,1337,155050515.85
2025-06-30,29.698639,5266931.0,1336,156420684.06
2025-07-01,31.415951,5267962.0,1334,165498035.91
2025-07-02,31.930365,5259135.0,1333,167926100.08
2025-07-03,32.270491,5303976.0,1334,171161908.18
2025-07-04,32.253975,5326839.0,1334,171811730.97
2025-07-07,32.466408,5534495.0,1335,179685172.28
2025-07-08,31.819107,5532056.0,1337,176025083.61
2025-07-09,31.629154,5527814.0,1332,174840078.34
2025-07-10,32.242802,5509814.0,1325,177651842.76
2025-07-11,32.816428,5553902.0,1318,182259225.78
2025-07-14,32.928424,5573844.0,1318,183537896.02
2025-07-16,32.822054,5558643.0,1319,182446081.95
2025-07-17,32.507442,5462230.0,1318,177563125.0
2025-07-18,33.337808,5467484.0,1315,182273933.27
2025-07-21,33.501292,5492223.0,1316,183996564.08
2025-07-22,34.192774,5499268.0,1318,188035225.73
2025-07-23,34.093256,5496300.0,1322,187386762.87
2025-07-24,33.94442,5499132.0,1325,186664843.97
2025-07-25,34.207987,5456207.0,1322,186645859.39
2025-07-28,33.963198,5483888.0,1327,186250376.12
2025-07-29,33.712243,5488304.0,1328,185023038.38
2025-07-30,33.661328,5488931.0,1331,184764704.88
2025-07-31,33.990626,5482684.0,1330,186359862.5
2025-08-01,34.299454,5480617.0,1334,187982173.27
2025-08-04,34.403349,5515116.0,1336,189738457.83
2025-08-05,34.733847,5518015.0,1330,191661890.62
2025-08-06,34.76298,5525347.0,1328,192077524.64
2025-08-07,34.844507,5530091.0,1327,192693292.77
2025-08-08,35.041706,5543432.0,1331,194251315.98
2025-08-11,35.051296,5578927.0,1336,195548621.32
2025-08-12,35.286871,5579181.0,1341,196871840.69
2025-08-13,35.077593,5582144.0,1342,195808174.71
2025-08-14,34.960091,5630836.0,1354,196854539.61
2025-08-15,34.62934,5621398.0,1354,194665303.69
2025-08-18,34.810622,5598732.0,1353,194895345.34
2025-08-19,34.959059,5599768.0,1351,195762618.44
2025-08-20,35.023935,5605493.0,1350,196326423.06
2025-08-21,35.464058,5513656.0,1348,195536616.93
2025-08-22,35.928185,5501785.0,1345,197669151.96
2025-08-25,35.986172,5483332.0,1348,197324127.32
2025-08-26,35.960678,5484951.0,1348,197242556.06
2025-08-27,35.924999,5492437.0,1356,197315794.92
2025-08-28,35.330429,5440358.0,1360,192210183.03
2025-08-29,35.331154,5437539.0,1358,192114528.59
2025-09-01,34.935632,5436258.0,1353,189919110.14
2025-09-02,35.014141,5435018.0,1353,190302485.37
2025-09-03,33.715411,5408821.0,1354,182360622.59
2025-09-04,33.072984,5405662.0,1345,178781374.96
2025-09-05,33.384924,5380263.0,1346,179619668.7
2025-09-08,32.994374,5379152.0,1332,177481753.71
2025-09-09,32.464338,5354530.0,1331,173831270.17
2025-09-10,32.716215,5275622.0,1330,172598382.28
2025-09-11,33.038915,5272206.0,1321,174187966.82
2025-09-12,32.538018,5261845.0,1311,171210008.05
2025-09-15,32.728425,5093641.0,1301,166706849.11
2025-09-16,34.399479,5091258.0,1292,175136623.24
2025-09-17,34.758024,5101884.0,1289,177331406.53
2025-09-18,34.674051,5100509.0,1286,176855311.18
2025-09-19,34.157701,5101337.0,1283,174249943.54
2025-09-22,34.69526,4926337.0,1281,170920541.62
2025-09-23,35.025151,4924321.0,1275,172475088.1
2025-09-24,34.574052,4361389.0,1270,150790891.17
2025-09-25,34.491827,4498643.0,1265,155166418.07
2025-09-26,34.316689,4480369.0,1259,153751431.27
2025-09-29,33.430695,4472658.0,1255,149524063.76
2025-09-30,33.247343,4459982.0,1256,148282553.45
2025-10-01,33.234932,4439039.0,1253,147531160.62
2025-10-02,33.75413,4430721.0,1245,149555134.06
2025-10-03,33.437024,4417093.0,1242,147694446.5
2025-10-06,32.710816,4384922.0,1238,143434375.51
2025-10-07,32.407692,4372928.0,1237,141716503.78
2025-10-08,32.864215,4360649.0,1236,143309308.29
2025-10-09,32.639126,4360702.0,1234,142329502.58
2025-10-10,32.547097,4361533.0,1229,141955236.49
2025-10-13,32.694715,4354391.0,1227,142365574.63
