date,fiyat,pay,hesap,buyukluk
2024-09-02,0.535888,10482348682.786,18856,5617365026.37
2024-09-03,0.55207,10489342128.623,18883,5790853705.16
2024-09-04,0.550329,10504820078.005,18909,5781107244.19
2024-09-05,0.550283,10564876252.802,18930,5813666616.99
2024-09-06,0.547605,10576365937.007,18946,5791672261.44
2024-09-09,0.537822,10578698242.926,18981,5689455019.12
2024-09-10,0.531794,10583961002.011,18997,5628481859.59
2024-09-11,0.527588,10580910232.535,19031,5582364003.01
2024-09-12,0.516919,10552635673.709,19065,5454862869.22
2024-09-13,0.520771,10518688431.053,19086,5477829555.58
2024-09-16,0.527227,10506030137.275,19091,5539061530.55
2024-09-17,0.521618,10501517540.435,19093,5477783836.2
2024-09-18,0.532195,10482511005.397,19123,5578736117.59
2024-09-19,0.535221,10484603701.831,19141,5611580252.76
2024-09-20,0.54619,10478924696.059,19187,5723482817.99
2024-09-23,0.544531,10485018179.686,19251,5709413661.28
2024-09-24,0.545835,10497385841.837,19265,5729844624.77
2024-09-25,0.555112,10492726476.405,19306,5824637513.35
2024-09-26,0.547391,10488142617.707,19315,5741111423.68
2024-09-27,0.545211,10491894841.744,19330,5720299320.4
2024-09-30,0.54392,10506947092.971,19340,5714937831.18
2024-10-01,0.538093,10508966305.935,19347,5654798111.74
2024-10-02,0.519185,10491849558.842,19390,5447211966.12
2024-10-03,0.498773,10479828311.388,19406,5227060522.68
2024-10-04,0.489755,10461600259.656,19421,5123622990.27
2024-10-07,0.50225,10439487117.0,19438,5243228223.32
2024-10-08,0.497425,10422985604.146,19427,5184652835.87
2024-10-09,0.496932,10427689919.254,19464,5181851063.57
2024-10-10,0.505098,10419432366.183,19473,5262831020.76
2024-10-11,0.496104,10419342469.137,19493,5169078687.33
2024-10-14,0.492151,10416709761.689,19511,5126590081.78
2024-10-15,0.482899,10399098565.844,19512,5021716389.05
2024-10-16,0.491498,10371786323.345,19535,5097715433.28
2024-10-17,0.497938,10351845201.281,19564,5154573748.36
2024-10-18,0.49631,10359663275.984,19581,5141606796.13
2024-10-21,0.481125,10338360959.991,19609,4974041277.03
2024-10-22,0.472074,10333425152.664,19591,4878137649.13
2024-10-23,0.482869,10286345706.114,19638,4966955226.34
2024-10-24,0.476772,10263120690.115,19685,4893170788.0
2024-10-25,0.485142,10255206953.238,19744,4975229742.78
2024-10-28,0.488155,10239849544.003,19800,4998636555.8
2024-10-30,0.490919,10219468754.364,19801,5016931045.23
2024-10-31,0.494738,10218061295.919,19982,5055266412.73
2024-11-01,0.487064,10208463412.895,20024,4972178361.43
2024-11-04,0.487505,10215304210.847,20040,4980010756.21
2024-11-05,0.474571,10234392025.963,20047,4856941710.01
2024-11-06,0.471736,10231965374.089,20086,4826791403.6
2024-11-07,0.485384,10229319316.369,20093,4965148762.46
2024-11-08,0.490647,10223243295.958,20105,5016002817.39
2024-11-11,0.505227,10223455027.579,20124,5165160872.0
2024-11-12,0.513874,10253485794.738,20124,5268996722.19
2024-11-13,0.512307,10275241021.115,20142,5264073431.73
2024-11-14,0.517314,10309882060.324,20162,5333445580.89
2024-11-15,0.526055,10372412228.736,20177,5456456332.23
2024-11-18,0.52458,10428731025.295,20193,5470707860.3
2024-11-19,0.52365,10471722344.872,20200,5483514799.89
2024-11-20,0.516728,10535099271.193,20238,5443777927.51
2024-11-21,0.507152,10575430789.32,20262,5363352033.37
2024-11-22,0.528541,10614163704.059,20275,5610024986.34
2024-11-25,0.537675,10641710334.327,20307,5721781661.94
2024-11-26,0.542151,10660088198.911,20305,5779381952.66
2024-11-27,0.541195,10670847318.03,20310,5775013710.16
2024-11-28,0.541361,10691860898.847,20328,5788157901.38
2024-11-29,0.540633,10737318434.043,20350,5804947937.01
2024-12-02,0.542184,10808421079.357,20370,5860156087.19
2024-12-03,0.542239,10852509413.567,20385,5884649288.37
2024-12-04,0.553906,10903754227.378,20427,6039653579.49
2024-12-05,0.554941,10946684954.296,20454,6074760490.75
2024-12-06,0.558404,10976117117.619,20492,6129105303.19
2024-12-09,0.568235,11002899969.147,20517,6252234675.48
2024-12-10,0.575686,11046500706.224,20532,6359312775.58
2024-12-11,0.566783,11095268317.363,20579,6288604557.95
2024-12-12,0.565729,11156268332.837,20607,6311430042.34
2024-12-13,0.566141,11225825672.787,20633,6355395081.34
2024-12-16,0.570409,11293888190.968,20678,6442139291.2
2024-12-17,0.56431,11372589891.89,20692,6417665755.3
2024-12-18,0.566383,11418907414.814,20731,6467469750.51
2024-12-19,0.561887,11473590247.69,20771,6446859261.47
2024-12-20,0.551047,11495915311.449,20796,6334788945.92
2024-12-23,0.548403,11517716442.378,20835,6316352058.12
