date,fiyat,pay,hesap,buyukluk
2024-09-02,0.739116,9089203199.668,103062,6717974802.19
2024-09-03,0.737342,9090868852.989,103022,6703077508.72
2024-09-04,0.735886,9098755383.796,103052,6695648096.25
2024-09-05,0.737557,9103133587.518,103089,6714076275.04
2024-09-06,0.739475,9109803782.818,102991,6736473167.04
2024-09-09,0.740994,9113719999.413,102991,6753215052.74
2024-09-10,0.741138,9110062256.742,102943,6751812468.91
2024-09-11,0.741648,9107627963.152,102914,6754651034.11
2024-09-12,0.741509,9129178611.359,102869,6769371719.35
2024-09-13,0.74132,9122508714.1,102749,6762700146.73
2024-09-16,0.742804,9119107037.603,102741,6773713505.34
2024-09-17,0.746129,9105992496.267,102701,6794241943.81
2024-09-18,0.750336,9096844557.594,102659,6825693225.01
2024-09-19,0.751445,9089093188.494,102605,6829955135.92
2024-09-20,0.751948,9086998627.923,102477,6832950658.46
2024-09-23,0.75262,9075979561.989,102431,6830763961.28
2024-09-24,0.753029,9074927320.296,102391,6833684837.88
2024-09-25,0.754638,9066239012.792,102358,6841726872.34
2024-09-26,0.75629,9052438929.371,102318,6846268055.92
2024-09-27,0.756056,9063256100.203,102162,6852333667.46
2024-09-30,0.75689,9051539685.698,102092,6851017550.03
2024-10-01,0.758547,9038393913.237,102037,6856042383.36
2024-10-02,0.757518,9015753884.28,101981,6829597833.96
2024-10-03,0.756266,9002716923.814,101877,6808445976.87
2024-10-04,0.754001,8994220925.074,101547,6781650462.08
2024-10-07,0.753049,8980026304.001,101470,6762396852.84
2024-10-08,0.751739,8949685335.572,101380,6727828501.12
2024-10-09,0.752332,8943098364.229,101293,6728183027.99
2024-10-10,0.751558,8931823857.01,101165,6712780083.44
2024-10-11,0.749833,8919384560.227,100978,6688048567.32
2024-10-14,0.750449,8905713014.233,100943,6683279504.2
2024-10-15,0.75122,8896549175.905,100869,6683264798.61
2024-10-16,0.752768,8888385754.387,100774,6690894609.18
2024-10-17,0.752463,8882187868.783,100705,6683521674.86
2024-10-18,0.750328,8876719236.816,100554,6660449808.85
2024-10-21,0.75079,8862591132.725,100489,6653948808.59
2024-10-22,0.748632,8846582535.46,100448,6622838837.38
2024-10-23,0.746251,8823849318.056,100386,6584805492.35
2024-10-24,0.745623,8804075005.599,100319,6564525103.93
2024-10-25,0.746812,8789247474.501,100133,6563917480.9
2024-10-28,0.748385,8748974977.151,99996,6547601405.79
2024-10-30,0.747638,8737925385.35,99896,6532802302.42
2024-10-31,0.75085,8731386958.672,99708,6555961934.48
2024-11-01,0.749657,8713962109.31,99630,6532484822.32
2024-11-04,0.751384,8701153316.216,99484,6537904313.54
2024-11-05,0.753143,8697561269.034,99403,6550504969.58
2024-11-06,0.75272,8678255626.643,99326,6532299841.84
2024-11-07,0.747554,8668725308.349,99291,6480344507.97
2024-11-08,0.749964,8658679501.254,99127,6493700694.22
2024-11-11,0.755607,8638546034.111,99018,6527343145.72
2024-11-12,0.754137,8635531981.124,98920,6512377128.58
2024-11-13,0.751187,8613899492.631,98843,6470648673.8
2024-11-14,0.751312,8601853190.673,98790,6462673754.91
2024-11-15,0.749049,8591389119.719,98466,6435371667.22
