date,fiyat,pay,hesap,buyukluk
2026-04-14,1.001055,100515000.0,4,100621020.61
2026-04-15,1.002109,101717050.0,8,101931538.92
2026-04-16,1.003162,102864003.0,15,103189219.25
2026-04-17,1.00423,101897324.0,17,102328354.12
2026-04-20,1.007439,104882300.0,24,105662534.88
2026-04-21,1.008493,104815612.0,21,105705805.86
2026-04-22,1.00958,101921156.0,21,102897542.09
2026-04-24,1.01176,102471953.0,28,103677011.19
2026-04-27,1.015037,108541325.0,31,110173491.88
2026-04-28,1.016132,107769750.0,24,109508321.49
2026-04-29,1.017228,107776074.0,23,109632888.34
2026-04-30,1.018302,106583475.0,23,108534213.94
2026-05-04,1.022705,107262922.0,32,109698284.04
2026-05-05,1.023777,107495362.0,29,110051268.66
2026-05-06,1.024885,101811787.0,25,104345412.5
2026-05-07,1.026,247920568.0,29,254366409.4
2026-05-08,1.027121,390957052.0,29,401560277.54
2026-05-11,1.030474,501561983.0,37,516846489.51
2026-05-12,1.031598,407782921.0,33,420668041.39
2026-05-13,1.032724,404693805.0,32,417936913.99
2026-05-14,1.033852,411282189.0,36,425205105.63
2026-05-15,1.034973,407437247.0,33,421686668.23
2026-05-18,1.038366,412893712.0,42,428734592.72
2026-05-20,1.040629,403994552.0,43,420408486.69
2026-05-21,1.041768,410329515.0,42,427468042.14
2026-05-22,1.042904,413852582.0,45,431608454.98
2026-05-25,1.046334,414409399.0,55,433610527.65
2026-05-26,1.047477,403782754.0,58,422953164.36
2026-06-01,1.054406,403274261.0,72,425214797.99
2026-06-02,1.055558,494448515.0,57,521918871.25
2026-06-03,1.05671,519540972.0,56,549004385.23
2026-06-04,1.057861,529298245.0,56,559923724.46
2026-06-05,1.05901,813125014.0,59,861107231.25
2026-06-08,1.062483,813118031.0,73,863924226.62
2026-06-09,1.063646,810384930.0,55,861962430.32
2026-06-10,1.064809,891631871.0,59,949417673.52
2026-06-11,1.065977,1144193102.0,64,1219683418.97
2026-06-12,1.067147,1183164441.0,71,1262610300.6
2026-06-15,1.070664,1191171876.0,86,1275344800.37
2026-06-16,1.071873,1361987603.0,73,1459877491.61
2026-06-17,1.07305,1371415614.0,68,1471597396.31
2026-06-18,1.074222,1587182187.0,77,1704985620.45
2026-06-19,1.07539,1852071320.0,74,1991699449.55
2026-06-22,1.07893,2077267892.0,86,2241225710.66
2026-06-23,1.080097,4975819164.0,73,5374366148.97
2026-06-24,1.081263,4663303645.0,72,5042255567.92
2026-06-25,1.082428,4900532011.0,75,5304471260.67
2026-06-26,1.083612,5047905755.0,73,5469971508.88
2026-06-29,1.087177,4975601658.0,85,5409358946.3
2026-06-30,1.088367,4791693869.0,77,5215122994.83
2026-07-01,1.089532,3212682667.0,74,3500320812.44
2026-07-02,1.090732,3211359088.0,73,3502732277.9
2026-07-03,1.091931,3682616102.0,73,4021163537.03
2026-07-06,1.095528,3698177761.0,94,4051457492.1
2026-07-07,1.096732,3665414829.0,82,4019979382.02
2026-07-08,1.097935,3658874134.0,85,4017207386.95
2026-07-09,1.099132,4368607929.0,90,4801676850.86
2026-07-10,1.10033,4319600550.0,110,4752987648.84
2026-07-13,1.103926,4296425315.0,125,4742933542.22
2026-07-14,1.105123,4119583230.0,113,4552647595.46
2026-07-16,1.107532,4139624713.0,134,4584766399.15
2026-07-17,1.108738,4361312449.0,123,4835554613.66
2026-07-20,1.112338,6602334543.0,142,7344027172.86
2026-07-21,1.113541,6624155628.0,121,7376268946.88
2026-07-22,1.114731,6614554706.0,116,7373449524.09
2026-07-23,1.115934,6662703663.0,125,7435134326.69
2026-07-24,1.117138,6593421105.0,132,7365762864.04
2026-07-27,1.120757,7115882980.0,156,7975174102.43
2026-07-28,1.121962,7091253135.0,144,7956115452.74
2026-07-29,1.123171,6877296881.0,132,7724378708.3
2026-07-30,1.12438,6918389002.0,136,7778895072.06
2026-07-31,1.125584,6931374187.0,146,7801843739.09
2026-08-03,1.129215,6736276101.0,177,7606702351.92
2026-08-04,1.130427,6640791663.0,165,7506927796.31
2026-08-05,1.131637,6553473917.0,158,7416153277.56
2026-08-06,1.132847,6495892430.0,157,7358851060.25
2026-08-07,1.134059,6479384179.0,167,7348002231.31
2026-08-10,1.137705,6294958903.0,183,7161803430.38
2026-08-11,1.138922,6202690322.0,160,7064379307.12
2026-08-12,1.140144,6178116849.0,151,7043943165.27
2026-08-13,1.141365,6246504849.0,151,7129540537.33
2026-08-14,1.142585,6212773184.0,148,7098621851.59
2026-08-17,1.14625,6194680103.0,161,7100652509.42
2026-08-18,1.147474,6173231616.0,149,7083622006.35
2026-08-19,1.148699,6146817782.0,155,7060841946.69
2026-08-20,1.149922,7980558221.0,154,9177019923.92
2026-08-21,1.151143,7922366305.0,156,9119777150.64
2026-08-24,1.154822,7955695915.0,168,9187408842.87
2026-08-25,1.156052,8382874891.0,151,9691035155.34
2026-08-26,1.157283,8777761916.0,157,10158353835.47
2026-08-27,1.1585,9476866335.0,159,10978953717.8
2026-08-28,1.159722,9742688749.0,161,11298813915.41
2026-08-31,1.163363,10879692444.0,184,12657027453.3
2026-09-01,1.164573,10570764002.0,181,12310425098.83
2026-09-02,1.165771,11000690673.0,182,12824281522.24
2026-09-03,1.166967,10863612394.0,181,12677480553.13
2026-09-04,1.168164,10889014320.0,182,12720150992.22
2026-09-07,1.171663,10827801592.0,205,12686539241.95
2026-09-08,1.172832,2711125588.0,175,3179694879.7
2026-09-09,1.174008,2538662712.0,165,2980409286.99
2026-09-10,1.175184,2584962690.0,171,3037806922.31
2026-09-11,1.176356,2563656674.0,171,3015772827.82
2026-09-14,1.179901,2193734304.0,186,2588389930.93
2026-09-15,1.181086,2193729812.0,175,2590982611.05
2026-09-16,1.18227,2281792056.0,172,2697695013.91
2026-09-17,1.183456,2285587293.0,174,2704892325.55
2026-09-18,1.184644,2251769888.0,169,2667544828.44
2026-09-21,1.188213,2115034328.0,179,2513110249.45
2026-09-22,1.189381,1513791637.0,175,1800475763.71
2026-09-23,1.190553,1513677307.0,173,1802112711.02
2026-09-24,1.191725,1508330668.0,170,1797515745.52
2026-09-25,1.192899,1500077644.0,175,1789441069.67
