date,fiyat,pay,hesap,buyukluk
2024-09-02,9.956373,71994265.0,14005,716801725.5
2024-09-03,10.081709,71620971.0,13998,722061780.07
2024-09-04,10.057419,71463423.0,13957,718737583.66
2024-09-05,10.001391,71385985.0,13920,713959170.7
2024-09-06,10.078783,71268778.0,13903,718302541.98
2024-09-09,9.943673,71258392.0,13878,708570122.01
2024-09-10,9.854331,71229876.0,13858,701922796.97
2024-09-11,9.781374,71113183.0,13807,695584628.47
2024-09-12,9.546169,71002614.0,13775,677802921.43
2024-09-13,9.537238,70951339.0,13743,676679794.8
2024-09-16,9.769299,70850116.0,13711,692155978.5
2024-09-17,9.774271,70616636.0,13704,690226131.79
2024-09-18,9.84625,70553964.0,13657,694691966.03
2024-09-19,9.809297,70433544.0,13621,690903534.73
2024-09-20,10.004857,70346447.0,13609,703806136.51
2024-09-23,10.071471,70325090.0,13576,708277138.35
2024-09-24,10.04892,70340388.0,13560,706844900.87
2024-09-25,10.071177,69857702.0,13523,703549303.14
2024-09-26,9.882941,69582531.0,13485,687680026.71
2024-09-27,9.855616,69510039.0,13463,685064280.58
2024-09-30,9.822553,69316224.0,13439,680862292.2
2024-10-01,9.7905,69035718.0,13412,675894206.75
2024-10-02,9.510791,68831983.0,13362,654646630.96
2024-10-03,9.208541,68735898.0,13325,632957309.66
2024-10-04,9.205136,68600671.0,13277,631478514.19
2024-10-07,9.314506,68571526.0,13259,638709900.9
2024-10-08,9.373276,68584692.0,13266,642863234.84
2024-10-09,9.381443,68642020.0,13234,643961199.85
2024-10-10,9.316804,68560887.0,13198,638768359.89
2024-10-11,9.310783,68498927.0,13173,637778656.98
2024-10-14,9.166268,68339016.0,13150,626413705.73
2024-10-15,8.867021,68260121.0,13134,605263947.79
2024-10-16,9.049862,67795793.0,13085,613542558.61
2024-10-17,9.136627,67422103.0,13045,616010636.84
2024-10-18,9.225023,67596185.0,13026,623576338.01
2024-10-21,9.038063,67546860.0,13023,610492745.76
2024-10-22,8.969028,67512839.0,13014,605524524.92
