date,fiyat,pay,hesap,buyukluk
2024-09-02,0.50133,2915088657.191,121749,1461421665.04
2024-09-03,0.514125,2913862725.606,121737,1498090878.14
2024-09-04,0.511041,2913874235.733,121720,1489108370.6
2024-09-05,0.510673,2912582912.011,121700,1487377865.07
2024-09-06,0.509238,2911849098.789,121683,1482824049.56
2024-09-09,0.504007,2908824089.657,121656,1466067055.91
2024-09-10,0.500144,2901678493.397,121634,1451257225.05
2024-09-11,0.499025,2896378600.384,121594,1445363922.71
2024-09-12,0.489717,2895362887.636,121580,1417907089.07
2024-09-13,0.493417,2889436170.664,121556,1425696640.08
2024-09-16,0.501465,2887234520.465,121531,1447847832.0
2024-09-17,0.498729,2886035824.987,121521,1439348601.69
2024-09-18,0.506212,2889720835.184,121498,1462812535.27
2024-09-19,0.508396,2884666092.796,121469,1466551931.22
2024-09-20,0.51701,2880909356.415,121444,1489458010.2
2024-09-23,0.517109,2877725356.319,121411,1488097907.49
2024-09-24,0.51759,2875791818.964,121387,1488482020.83
2024-09-25,0.524424,2873351885.53,121358,1506854579.98
2024-09-26,0.51758,2870438474.623,121325,1485681191.87
2024-09-27,0.511397,2868345120.799,121299,1466864314.97
2024-09-30,0.511232,2864531087.139,121270,1464440025.47
2024-10-01,0.507926,2860902698.171,121251,1453126344.56
2024-10-02,0.48931,2856010506.504,121217,1397474829.13
2024-10-03,0.473178,2853812341.848,121197,1350362324.69
2024-10-04,0.459342,2852875410.75,121176,1310444474.09
2024-10-07,0.469253,2849204827.378,121146,1336998776.46
2024-10-08,0.46103,2845281621.357,121119,1311761158.82
2024-10-09,0.462487,2840834354.603,121097,1313848929.49
2024-10-10,0.469314,2839746146.127,121066,1332732418.58
2024-10-11,0.464012,2833236691.034,121033,1314655871.82
2024-10-14,0.461389,2832139380.617,121005,1306718389.52
2024-10-15,0.45409,2830273969.127,120980,1285198186.88
2024-10-16,0.462609,2827714054.79,120941,1308127360.72
2024-10-17,0.469482,2825424409.018,120921,1326486188.17
2024-10-18,0.471605,2824352312.545,120889,1331978384.82
2024-10-21,0.461355,2821878739.642,120870,1301888262.43
2024-10-22,0.455862,2818966876.354,120831,1285059909.34
2024-10-23,0.46579,2816475616.676,120800,1311886289.82
2024-10-24,0.459619,2812356621.263,120763,1292612944.12
2024-10-25,0.464597,2810702417.329,120723,1305843896.99
2024-10-28,0.46703,2808226246.017,120694,1311527288.54
2024-10-30,0.470554,2800607513.2,120655,1317838125.75
2024-10-31,0.474754,2798473220.995,120633,1328586216.43
2024-11-01,0.467283,2795275372.423,120605,1306184722.92
2024-11-04,0.469441,2796285708.998,120587,1312691414.28
2024-11-05,0.457208,2793886826.578,120577,1277386186.21
2024-11-06,0.452863,2789733655.24,120535,1263365990.05
2024-11-07,0.46055,2785825269.707,120509,1283012429.77
2024-11-08,0.465073,2783574766.453,120490,1294564269.35
2024-11-11,0.476286,2780314624.31,120464,1324224797.99
2024-11-12,0.483436,2777342227.787,120440,1342668465.25
2024-11-13,0.480938,2776036200.869,120425,1335101305.34
2024-11-14,0.483576,2771996710.534,120398,1340470758.4
2024-11-15,0.489666,2769993854.12,120367,1356372505.28
2024-11-18,0.487486,2766750474.726,120332,1348751453.68
2024-11-19,0.487025,2765316188.46,120320,1346778429.8
2024-11-20,0.483941,2762131785.173,120291,1336707469.89
2024-11-21,0.478414,2758205744.533,120262,1319564198.57
2024-11-22,0.499445,2753419186.36,120224,1375180866.98
2024-11-25,0.506721,2751080208.506,120191,1394029581.68
2024-11-26,0.506395,2748793892.081,120163,1391975748.6
2024-11-27,0.50625,2746165735.88,120138,1390246612.87
2024-11-28,0.505617,2744678878.975,120117,1387757501.46
2024-11-29,0.505774,2742502459.222,120098,1387086837.76
2024-12-02,0.511847,2743115102.778,120081,1404055789.44
2024-12-03,0.512108,2743091528.587,120076,1404758682.23
