date,fiyat,pay,hesap,buyukluk
2025-06-23,1.003649,40060750.0,3,40206935.36
2025-06-24,1.004857,40111716.0,6,40306538.43
2025-06-25,1.006056,79929046.0,9,80413095.41
2025-06-26,1.007249,80044347.0,10,80624562.24
2025-06-27,1.008438,99324405.0,10,100162505.95
2025-06-30,1.012036,119111441.0,11,120545040.96
2025-07-01,1.013248,119111202.0,11,120689135.65
2025-07-02,1.014482,119111561.0,12,120836507.4
2025-07-03,1.015708,118132989.0,14,119988611.68
2025-07-04,1.016917,114964658.0,13,116909561.24
2025-07-07,1.020517,114965289.0,15,117324005.03
2025-07-08,1.021652,114478260.0,15,116956921.51
2025-07-09,1.022935,20150778.0,16,20612927.94
2025-07-10,1.024147,20162491.0,19,20649359.68
2025-07-11,1.025342,20177393.0,19,20688736.03
2025-07-14,1.028952,20254917.0,22,20841337.2
2025-07-16,1.031356,20214859.0,22,20848725.77
2025-07-17,1.032541,20521579.0,24,21189378.9
2025-07-18,1.03372,17368884.0,26,17954563.51
2025-07-21,1.037211,16953248.0,26,17584090.63
2025-07-22,1.038395,16857116.0,26,17504338.37
2025-07-23,1.039582,16886173.0,28,17554556.31
2025-07-24,1.040769,16788841.0,27,17473306.79
2025-07-25,1.041958,17911025.0,26,18662535.69
2025-07-28,1.045373,17922031.0,26,18735214.36
2025-07-29,1.04652,17907311.0,23,18740358.11
2025-07-30,1.047666,18194012.0,24,19061249.57
2025-07-31,1.048814,37505347.0,26,39336151.16
2025-08-01,1.04997,39562178.0,28,41539117.69
2025-08-04,1.053405,46501276.0,28,48984669.53
2025-08-05,1.054562,46444479.0,30,48978600.35
2025-08-06,1.055745,45902783.0,30,48461634.16
2025-08-07,1.05691,45628868.0,31,48225584.65
2025-08-08,1.057984,54077925.0,42,57213590.37
2025-08-11,1.061527,114093442.0,44,121113299.98
2025-08-12,1.062703,108494215.0,45,115297077.4
2025-08-13,1.063877,111394219.0,47,118509788.13
2025-08-14,1.065061,186587710.0,49,198727223.56
2025-08-15,1.066234,186587710.0,49,198946191.29
2025-08-18,1.069748,186804972.0,52,199834236.06
2025-08-19,1.070926,346064605.0,51,370609578.32
2025-08-20,1.072107,186686467.0,51,200147883.1
2025-08-21,1.073284,186684038.0,54,200365019.44
2025-08-22,1.074467,186683913.0,53,200585672.73
2025-08-25,1.078019,186671198.0,54,201235053.07
2025-08-26,1.079217,158461546.0,60,171014459.35
2025-08-27,1.080405,158444988.0,62,171184788.68
2025-08-28,1.081696,162065141.0,59,175305186.55
2025-08-29,1.082924,149103468.0,61,161467672.47
2025-09-01,1.086492,147318594.0,66,160060515.72
2025-09-02,1.087683,164426278.0,65,178843729.75
2025-09-03,1.088879,166731620.0,67,181550641.02
2025-09-04,1.090079,167300740.0,69,182370950.89
2025-09-05,1.091281,167118342.0,67,182373018.65
2025-09-08,1.09489,180180502.0,69,197277892.56
2025-09-09,1.096077,180012310.0,65,197307389.52
2025-09-10,1.097303,180012772.0,64,197528571.08
2025-09-11,1.098488,175287384.0,68,192551090.45
2025-09-12,1.099671,173728382.0,68,191044085.39
2025-09-15,1.103051,160808903.0,68,177380458.0
2025-09-16,1.1042,160739691.0,67,177488699.67
