date,fiyat,pay,hesap,buyukluk
2024-09-02,1.665932,537255055.694,7685,895030502.37
2024-09-03,1.708035,537349955.694,7707,917812322.4
2024-09-04,1.689464,538193455.694,7689,909258568.71
2024-09-05,1.680148,538591155.694,7683,904912623.33
2024-09-06,1.681077,538143855.694,7676,904661100.12
2024-09-09,1.643552,538069655.694,7668,884345658.38
2024-09-10,1.61759,537509555.694,7664,869470302.14
2024-09-11,1.589007,537082355.694,7649,853427859.0
2024-09-12,1.540298,536585155.694,7639,826500945.45
2024-09-13,1.553618,536281455.694,7627,833176400.29
2024-09-16,1.592077,536875555.694,7622,854747206.04
2024-09-17,1.575502,537794755.694,7644,847296922.54
2024-09-18,1.606696,538050755.694,7633,864483899.09
2024-09-19,1.607894,539787855.694,7634,867921500.34
2024-09-20,1.64338,540257055.694,7649,887847553.89
2024-09-23,1.639677,540478555.694,7652,886210457.28
2024-09-24,1.630537,539317955.694,7665,879378077.21
2024-09-25,1.650715,539650355.694,7656,890808740.28
2024-09-26,1.633117,539947855.694,7648,881797935.25
2024-09-27,1.606515,539838655.694,7634,867259073.77
2024-09-30,1.611453,539320255.694,7628,869089075.94
2024-10-01,1.602907,539010155.694,7635,863982940.04
2024-10-02,1.534204,538559555.694,7612,826260124.83
2024-10-03,1.474194,537805355.694,7614,792829683.39
2024-10-04,1.439178,537889455.694,7599,774118760.28
2024-10-07,1.470804,538765355.694,7596,792418224.17
2024-10-08,1.46024,539842555.694,7593,788299945.42
2024-10-09,1.460885,541047255.694,7578,790407572.63
2024-10-10,1.474549,540917855.694,7566,797609710.35
2024-10-11,1.453928,541024178.694,7570,786610223.97
2024-10-14,1.444958,540249146.494,7557,780637232.03
2024-10-15,1.413005,539868705.494,7576,762837034.44
2024-10-16,1.446206,539931305.494,7565,780851678.19
2024-10-17,1.4661,540228005.494,7563,792028064.1
2024-10-18,1.479127,540976905.494,7562,800173470.99
2024-10-21,1.439832,541167405.494,7561,779189932.93
2024-10-22,1.412392,541536205.494,7565,764861436.7
2024-10-23,1.441282,541551805.494,7557,780529117.09
2024-10-24,1.409308,541147205.494,7558,762643020.2
2024-10-25,1.429857,540559405.494,7553,772922883.52
2024-10-28,1.440629,539895605.494,7557,777789392.99
2024-10-30,1.451619,540840605.494,7565,785094348.58
2024-10-31,1.468555,541017505.494,7563,794513940.29
2024-11-01,1.442259,541095205.494,7556,780399325.22
2024-11-04,1.456085,540302905.494,7551,786727090.08
2024-11-05,1.419592,540227428.494,7554,766902355.95
2024-11-06,1.413529,541282028.494,7541,765117804.68
2024-11-07,1.445857,540570928.494,7544,781588063.3
2024-11-08,1.470636,541576928.494,7538,796462589.79
2024-11-11,1.522736,542078120.494,7532,825442018.57
2024-11-12,1.538276,542411620.494,7547,834378648.27
2024-11-13,1.528823,544080820.494,7557,831803075.35
2024-11-14,1.540442,545613220.494,7553,840485654.07
2024-11-15,1.568974,545227120.494,7555,855447049.06
2024-11-18,1.576091,545254920.494,7561,859371195.53
2024-11-19,1.575627,546053420.494,7577,860376700.02
2024-11-20,1.556626,548585020.494,7582,853941871.88
2024-11-21,1.524836,548526120.494,7575,836412191.51
2024-11-22,1.582807,547954120.494,7568,867305426.1
2024-11-25,1.613442,547334820.494,7565,883092953.45
2024-11-26,1.62715,548116020.494,7576,891866903.14
2024-11-27,1.624826,549721920.494,7566,893202441.87
2024-11-28,1.618225,548878820.494,7572,888209408.83
2024-11-29,1.612661,562337220.494,7576,906859081.85
2024-12-02,1.615643,562836820.494,7565,909343103.68
2024-12-03,1.621695,563415520.494,7580,913688391.52
2024-12-04,1.642221,563264020.494,7575,925004151.77
2024-12-05,1.654117,563741520.494,7571,932494192.94
2024-12-06,1.669296,564112020.494,7574,941670141.4
2024-12-09,1.698734,564233320.494,7585,958482192.74
2024-12-10,1.730763,563976653.494,7605,976109880.78
2024-12-11,1.699197,565979753.494,7606,961711237.99
2024-12-12,1.684483,564648253.494,7599,951140176.86
2024-12-13,1.697898,563882753.494,7587,957415666.01
2024-12-16,1.713354,563645153.494,7584,965723941.25
2024-12-17,1.685125,564002853.494,7608,950415142.65
2024-12-18,1.696067,563490453.494,7599,955717529.22
2024-12-19,1.688371,564032953.494,7595,952296615.93
2024-12-20,1.673648,564663943.494,7580,945048789.14
2024-12-23,1.67581,564337543.494,7574,945722464.5
2024-12-24,1.663749,563806943.494,7588,938033224.51
2024-12-25,1.672333,563272197.494,7562,941978658.01
2024-12-26,1.721021,564029097.494,7557,970705831.51
2024-12-27,1.73307,563728497.494,7556,976980734.42
2024-12-30,1.751923,563901897.494,7551,987912849.47
2024-12-31,1.747967,563818197.494,7556,985535341.93
2025-01-02,1.745765,564040297.494,7556,984681736.25
2025-01-03,1.762954,570274797.494,7584,1005368505.2
2025-01-06,1.772491,570173997.494,7596,1010628395.35
2025-01-07,1.776836,570934697.494,7647,1014457587.77
2025-01-08,1.749489,573540497.494,7653,1003402606.91
2025-01-09,1.733294,574953897.494,7654,996564291.56
2025-01-10,1.753334,575025997.494,7642,1008212679.17
2025-01-13,1.736533,574802197.494,7626,998163266.13
2025-01-14,1.700192,574956097.494,7626,977535652.36
2025-01-15,1.693147,574442397.494,7591,972615441.49
2025-01-16,1.693771,574322597.494,7594,972770746.35
2025-01-17,1.721771,574333997.494,7588,988871694.7
2025-01-20,1.739457,574404297.494,7581,999151591.31
2025-01-21,1.749623,574239197.494,7588,1004702216.34
2025-01-22,1.729012,574883797.494,7572,993981012.58
2025-01-23,1.762279,572774497.494,7560,1009388683.52
2025-01-24,1.749134,572202897.494,7553,1000859378.14
2025-01-27,1.748399,572219397.494,7548,1000467766.47
2025-01-28,1.728293,572536197.494,7560,989510184.53
2025-01-29,1.739465,572479097.494,7550,995807405.86
2025-01-30,1.713367,572311797.494,7550,980580219.71
2025-01-31,1.708902,573120097.494,7539,979406030.73
2025-02-03,1.683525,572943697.494,7531,964565210.48
2025-02-04,1.6401,572373397.494,7519,938749607.77
2025-02-05,1.645194,571520597.494,7526,940262171.52
2025-02-06,1.624567,571380597.494,7509,928246239.92
2025-02-07,1.64851,569878897.494,7496,939451106.94
2025-02-10,1.666026,568992579.494,7485,947956412.35
2025-02-11,1.648779,569001079.494,7482,938156923.67
2025-02-12,1.66384,569178379.494,7487,947021489.27
2025-02-13,1.643534,568734479.494,7468,934734450.95
2025-02-14,1.653432,566192879.494,7458,936161207.99
2025-02-17,1.659854,566904979.494,7449,940979334.44
2025-02-18,1.659536,553496879.494,7444,918547941.63
2025-02-19,1.668748,551034579.494,7436,919538029.8
2025-02-20,1.650309,550783279.494,7423,908962717.95
2025-02-21,1.668856,550037179.494,7412,917932576.26
2025-02-24,1.643778,549754179.494,7405,903673933.84
2025-02-25,1.663361,550079179.494,7388,914980016.66
2025-02-26,1.647679,551297079.494,7395,908360561.12
2025-02-27,1.650158,551061679.494,7376,909338848.02
2025-02-28,1.679989,550752979.494,7376,925259194.43
2025-03-03,1.691784,551559902.494,7374,933120170.24
2025-03-04,1.723233,551595725.494,7368,950527906.68
2025-03-05,1.720837,550649426.494,7374,947577646.9
2025-03-06,1.745568,551424425.494,7371,962549075.53
2025-03-07,1.767222,551566025.494,7373,974739339.94
2025-03-10,1.804329,551802422.494,7390,995632848.29
2025-03-11,1.79629,553801222.494,7399,994787367.08
2025-03-12,1.789181,548314322.494,7427,981033310.58
2025-03-13,1.825711,548491222.494,7446,1001386395.67
2025-03-14,1.84703,548222422.494,7449,1012583066.55
2025-03-17,1.872443,549483722.494,7474,1028876938.72
2025-03-18,1.860021,551789922.494,7496,1026340625.93
2025-03-19,1.83966,553094322.494,7567,1017505396.21
2025-03-20,1.697703,553579645.494,7582,939813694.58
2025-03-21,1.655439,552138846.494,7577,914032359.72
2025-03-24,1.471977,553724346.494,7556,815069723.8
2025-03-25,1.525612,554528846.494,7559,845995755.52
2025-03-26,1.614455,556968746.494,7565,899201054.16
2025-03-27,1.615661,566345145.494,7578,915021938.15
2025-03-28,1.614142,566796845.494,7574,914890425.16
2025-04-02,1.639568,568465868.494,7571,932038660.84
2025-04-03,1.644438,568658768.494,7567,935124204.19
2025-04-04,1.631168,569158668.494,7595,928393479.46
2025-04-07,1.599719,569173768.494,7582,910518015.15
2025-04-08,1.605102,569183268.494,7580,913597352.8
2025-04-09,1.634725,567521768.494,7582,927742300.54
2025-04-10,1.584645,566418039.494,7563,897571398.93
2025-04-11,1.591326,566133139.494,7554,900902627.99
2025-04-14,1.590225,568964439.494,7554,904781691.04
2025-04-15,1.60725,569389397.054,7548,915151028.82
2025-04-16,1.60648,570234690.054,7547,916070590.01
2025-04-17,1.569472,569445690.054,7536,893728925.77
2025-04-18,1.584941,564352390.054,7520,894465008.29
2025-04-21,1.576114,564007035.054,7501,888939555.67
2025-04-22,1.566448,564079235.054,7486,883600509.35
2025-04-24,1.553748,562825835.054,7489,874489314.27
2025-04-25,1.593882,561607458.054,7468,895135849.11
2025-04-28,1.587545,564177358.054,7462,895656925.46
2025-04-29,1.563842,564255458.054,7444,882406560.84
2025-04-30,1.565196,563513958.054,7453,882009900.51
