date,fiyat,pay,hesap,buyukluk
2024-09-02,1.043355,322330058.0,574,336304822.82
2024-09-03,1.062154,321555058.0,572,341540840.46
2024-09-04,1.057445,322186926.0,565,340694877.15
2024-09-05,1.056469,321741926.0,563,339910300.9
2024-09-06,1.056809,321201926.0,561,339449238.06
2024-09-09,1.049969,320086926.0,556,336081278.81
2024-09-10,1.046946,319846926.0,553,334862386.28
2024-09-11,1.04028,318489548.0,540,331318189.58
2024-09-12,1.022512,318379548.0,538,325546962.86
2024-09-13,1.02224,317849548.0,533,324918523.44
2024-09-16,1.029836,317484548.0,528,326956977.23
2024-09-17,1.023135,315284548.0,527,322578614.82
2024-09-18,1.033763,308305126.0,514,318714544.75
2024-09-19,1.028941,308150126.0,510,317068446.43
2024-09-20,1.040097,308085126.0,510,320438326.35
2024-09-23,1.033585,307094275.0,508,317408052.04
2024-09-24,1.024697,306949275.0,506,314529862.96
2024-09-25,1.022486,306799275.0,503,313697891.14
2024-09-26,1.013287,304389405.0,497,308433931.24
2024-09-27,1.00918,303545964.0,493,306332504.37
2024-09-30,1.01265,302886803.0,490,306718265.94
2024-10-01,1.008908,301891803.0,485,304581122.32
2024-10-02,0.987461,301546803.0,481,297765650.22
2024-10-03,0.963191,301211803.0,475,290124429.47
2024-10-04,0.954315,301091803.0,473,287336511.94
2024-10-07,0.969361,301146803.0,473,291920080.61
2024-10-08,0.96347,301561803.0,475,290545830.71
2024-10-09,0.964338,301367225.0,473,290619970.74
2024-10-10,0.970562,301132225.0,473,292267501.98
2024-10-11,0.960565,301072225.0,471,289199308.74
2024-10-14,0.956594,301022225.0,470,287956055.6
2024-10-15,0.944317,300642225.0,466,283901456.83
2024-10-16,0.95753,296339974.0,456,283754398.78
2024-10-17,0.964628,295894974.0,448,285428682.29
2024-10-18,0.969511,295149974.0,444,286151255.48
2024-10-21,0.955185,295149974.0,444,281922839.01
2024-10-22,0.948929,294614974.0,443,279568766.43
2024-10-23,0.963765,294489974.0,442,283819149.07
2024-10-24,0.954204,294459974.0,441,280974769.35
2024-10-25,0.963428,294254974.0,439,283493342.42
2024-10-28,0.969474,293974974.0,439,285001020.23
2024-10-30,0.974296,293974974.0,438,286418770.7
2024-10-31,0.9758,293924974.0,439,286811963.82
2024-11-01,0.969757,292867138.0,436,284010057.46
2024-11-04,0.97308,292922138.0,436,285036592.77
2024-11-05,0.959633,292822138.0,435,281001841.46
2024-11-06,0.956515,292427138.0,432,279710966.83
2024-11-07,0.975553,290326812.0,429,283229245.19
2024-11-08,0.976031,288960067.0,425,282034115.59
2024-11-11,0.993543,288475067.0,423,286612388.65
2024-11-12,1.001569,288425067.0,422,288877546.93
2024-11-13,1.000432,288345067.0,422,288469774.31
2024-11-14,1.006382,288175067.0,419,290014079.75
2024-11-15,1.015743,288275067.0,419,292813404.3
2024-11-18,1.015515,288325067.0,419,292798436.25
2024-11-19,1.019884,288425067.0,419,294160254.53
2024-11-20,1.013491,286419095.0,416,290283162.64
2024-11-21,0.997491,285033037.0,414,284317770.48
2024-11-22,1.017762,285033037.0,414,290095920.17
2024-11-25,1.035948,284913037.0,413,295155179.15
2024-11-26,1.040075,284228037.0,409,295618535.21
2024-11-27,1.042878,284328037.0,409,296519573.03
2024-11-28,1.04304,283738037.0,408,295950061.26
2024-11-29,1.042937,293320397.0,407,305914705.78
2024-12-02,1.05196,293265397.0,406,308503376.62
2024-12-03,1.053121,293265397.0,406,308843836.85
2024-12-04,1.066427,293160397.0,404,312634157.9
2024-12-05,1.06862,293210397.0,404,313330491.46
2024-12-06,1.073459,292820397.0,405,314330778.52
2024-12-09,1.085671,292820397.0,405,317906580.9
2024-12-10,1.097233,292915397.0,405,321396320.05
2024-12-11,1.085005,291940397.0,404,316756826.91
2024-12-12,1.084199,291920397.0,403,316499715.39
2024-12-13,1.08289,291805397.0,403,315993244.35
2024-12-16,1.090377,291755397.0,402,318123457.51
2024-12-17,1.083874,290950397.0,403,315353468.12
2024-12-18,1.087509,290048135.0,400,315429959.23
2024-12-19,1.081627,289173135.0,394,312777547.92
2024-12-20,1.076414,290448135.0,392,312642577.26
2024-12-23,1.069958,290343135.0,392,310654861.86
2024-12-24,1.060737,290343135.0,392,307977671.69
2024-12-25,1.062654,289568135.0,389,307710625.86
2024-12-26,1.079122,289568135.0,390,312479241.06
2024-12-27,1.083867,289668135.0,390,313961673.82
2024-12-30,1.09085,289618135.0,389,315929967.06
2024-12-31,1.083467,289478135.0,387,313639869.68
2025-01-02,1.086226,288233135.0,383,313086288.14
2025-01-03,1.093926,288228135.0,383,315300249.56
2025-01-06,1.100862,288268135.0,382,317343531.79
2025-01-07,1.10631,287783135.0,381,318377428.39
2025-01-08,1.103987,287408135.0,379,317294717.26
2025-01-09,1.097322,267256786.0,377,293266774.71
2025-01-10,1.10711,266236786.0,375,294753383.71
2025-01-13,1.102451,245971786.0,374,271171844.14
2025-01-14,1.090636,245711786.0,373,267982120.14
2025-01-15,1.088172,243317642.0,369,264771362.64
2025-01-16,1.093392,243317642.0,369,266041597.49
2025-01-17,1.1038,243072642.0,367,268303671.15
2025-01-20,1.122109,243142642.0,367,272832610.59
2025-01-21,1.132709,243142642.0,367,275409962.31
2025-01-22,1.127446,242937642.0,365,273899190.24
2025-01-23,1.144426,242787642.0,362,277852601.19
2025-01-24,1.140094,242787642.0,364,276800828.32
2025-01-27,1.12948,242914350.0,365,274366887.77
2025-01-28,1.125169,242664350.0,365,273038408.69
2025-01-29,1.134515,242474350.0,364,275090792.45
2025-01-30,1.126766,238748614.0,364,269013892.34
2025-01-31,1.133082,236329874.0,361,267781188.44
2025-02-03,1.14015,233605762.0,361,266345602.58
2025-02-04,1.139349,233655762.0,360,266215568.25
2025-02-05,1.134138,233730762.0,364,265082897.88
2025-02-06,1.124181,234065762.0,366,263132183.37
2025-02-07,1.130284,234260762.0,367,264781093.6
2025-02-10,1.135437,234255762.0,368,265982640.49
2025-02-11,1.132409,234705762.0,367,265782954.44
2025-02-12,1.134941,219972767.0,370,249656067.9
2025-02-13,1.124034,219997767.0,356,247284945.07
2025-02-14,1.131549,219987767.0,354,248926887.75
2025-02-17,1.128857,219977767.0,353,248323339.12
2025-02-18,1.128081,219977767.0,352,248152688.69
2025-02-19,1.133141,220152767.0,354,249464205.73
2025-02-20,1.12678,220152767.0,354,248063816.05
2025-02-21,1.129703,220102767.0,355,248650661.2
2025-02-24,1.130265,193527767.0,353,218737714.84
2025-02-25,1.134351,193527767.0,353,219528377.42
2025-02-26,1.130805,193527767.0,353,218842099.93
2025-02-27,1.127442,174320146.0,353,196535792.04
2025-02-28,1.143109,174455146.0,350,199421266.11
2025-03-03,1.1487,174855146.0,350,200856170.97
2025-03-04,1.163995,175405146.0,351,204170666.22
2025-03-05,1.165173,175455146.0,351,204435521.3
2025-03-06,1.190261,177205984.0,353,210921389.79
2025-03-07,1.21965,155795984.0,352,190016513.32
2025-03-10,1.225041,155745984.0,352,190795290.92
2025-03-11,1.2214,156390984.0,357,191016008.88
2025-03-12,1.218786,156690984.0,361,190972720.31
2025-03-13,1.239626,157340984.0,366,195044024.99
2025-03-14,1.258627,157585984.0,368,198341935.41
2025-03-17,1.271663,158805984.0,375,201947750.84
2025-03-18,1.270789,169210984.0,396,215031486.53
2025-03-19,1.268695,173695984.0,415,220367306.88
2025-03-20,1.21939,183048099.0,424,223207077.34
2025-03-21,1.222079,184113099.0,426,225000722.89
2025-03-24,1.181019,185203099.0,424,218728431.52
2025-03-25,1.200225,186228099.0,428,223515571.75
2025-03-26,1.229274,189849631.0,426,233377199.88
2025-03-27,1.219074,189654631.0,423,231202976.5
2025-03-28,1.217338,186754631.0,424,227343516.69
2025-04-02,1.229543,186924631.0,422,229831864.99
2025-04-03,1.217796,187114631.0,424,227867484.09
2025-04-04,1.215712,184239631.0,425,223982283.87
2025-04-07,1.216092,161409631.0,420,196288957.78
2025-04-08,1.220568,161059631.0,415,196584245.57
2025-04-09,1.228644,162484631.0,422,199635704.15
2025-04-10,1.215122,167154631.0,429,203113206.33
2025-04-11,1.214483,168729631.0,431,204919258.13
2025-04-14,1.210644,170349631.0,438,206232719.84
2025-04-15,1.22201,169413793.0,436,207025409.82
2025-04-16,1.21079,160498793.0,438,194330291.63
2025-04-17,1.192872,160608793.0,438,191585734.83
2025-04-18,1.213848,156703793.0,434,190214586.39
2025-04-21,1.213127,154178793.0,430,187038417.77
2025-04-22,1.212461,154213793.0,427,186978191.68
2025-04-24,1.21001,156898793.0,427,189849182.27
2025-04-25,1.212594,156658793.0,423,189963444.04
2025-04-28,1.214738,156307045.0,415,189872075.15
2025-04-29,1.216037,154647045.0,417,188056605.62
2025-04-30,1.203267,154197045.0,414,185540159.18
2025-05-02,1.193444,153190871.0,415,182824774.63
2025-05-05,1.212422,150760871.0,411,182785746.85
2025-05-06,1.220529,147570871.0,407,180114571.17
2025-05-07,1.214687,147160871.0,406,178754387.56
2025-05-08,1.206765,145391043.0,404,175452793.82
2025-05-09,1.223498,145390738.0,401,177885270.26
2025-05-12,1.239678,145010738.0,397,179766553.1
2025-05-13,1.266606,146995738.0,397,186185712.04
2025-05-14,1.265493,147690738.0,399,186901591.89
2025-05-15,1.265934,147995738.0,398,187352767.3
2025-05-16,1.255832,147950738.0,396,185801224.07
2025-05-20,1.271805,147895738.0,396,188094553.12
2025-05-21,1.268068,148270738.0,395,188017321.49
2025-05-22,1.2562,148625738.0,395,186703723.93
2025-05-23,1.261266,148845738.0,393,187734092.22
2025-05-26,1.244885,148980738.0,392,185463899.4
2025-05-27,1.243309,149155738.0,390,185446662.48
2025-05-28,1.227699,143655738.0,390,176366065.95
2025-05-29,1.221598,143470738.0,386,175263555.15
2025-05-30,1.226173,143490738.0,382,175944429.63
2025-06-02,1.206817,143540738.0,380,173227347.49
2025-06-03,1.198974,144010738.0,382,172665196.4
2025-06-04,1.21495,144106058.0,382,175081718.25
2025-06-05,1.233603,143931058.0,380,177553798.82
2025-06-10,1.236711,143766058.0,380,177797087.95
2025-06-11,1.257949,126576583.0,379,159226927.13
2025-06-12,1.274933,125776583.0,379,160356726.47
2025-06-13,1.266805,125806583.0,377,159372423.83
2025-06-16,1.242076,125331583.0,381,155671310.4
2025-06-17,1.239851,125412583.0,378,155492869.01
2025-06-18,1.227532,125205583.0,381,153693816.81
2025-06-19,1.215919,124984583.0,378,151971143.22
2025-06-20,1.209691,124889583.0,378,151077750.77
2025-06-23,1.209457,125134583.0,377,151344859.86
2025-06-24,1.202655,125046583.0,376,150387871.86
2025-06-25,1.229215,122521890.0,375,150605794.95
2025-06-26,1.236586,122521890.0,372,151508863.14
2025-06-27,1.228647,122432890.0,372,150426767.11
2025-06-30,1.241184,121807890.0,370,151185998.26
2025-07-01,1.294486,121622890.0,367,157439144.77
2025-07-02,1.299136,121479890.0,366,157818916.9
2025-07-03,1.304926,121235890.0,367,158203881.38
2025-07-04,1.300993,121415890.0,365,157961167.25
2025-07-07,1.308968,120753890.0,366,158062978.18
2025-07-08,1.310905,120629048.0,365,158133187.82
2025-07-09,1.305201,120464048.0,363,157229741.01
2025-07-10,1.328395,120155048.0,361,159613410.7
2025-07-11,1.343237,120189048.0,358,161442422.55
2025-07-14,1.34385,120835898.0,358,162385285.11
2025-07-16,1.336201,120905898.0,360,161554640.35
2025-07-17,1.325257,121096898.0,361,160484545.56
2025-07-18,1.340337,120747203.0,361,161841971.92
2025-07-21,1.348315,120752203.0,361,162811985.68
2025-07-22,1.367559,120840203.0,365,165256126.72
2025-07-23,1.366164,120940203.0,365,165224199.19
2025-07-24,1.362534,121003203.0,366,164870919.18
2025-07-25,1.36352,122205203.0,369,166629252.54
2025-07-28,1.361655,126039793.0,376,171622653.58
2025-07-29,1.358299,126074793.0,377,171247286.6
2025-07-30,1.35588,126028793.0,378,170879885.36
2025-07-31,1.370469,126065793.0,377,172769257.69
2025-08-01,1.38281,126074793.0,377,174337465.46
2025-08-04,1.385465,126116793.0,379,174730359.4
2025-08-05,1.397194,127870669.0,389,178660090.86
2025-08-06,1.386407,127651602.0,392,176977075.74
2025-08-07,1.387231,128937602.0,393,178866200.9
2025-08-08,1.399928,128898602.0,396,180448770.43
2025-08-11,1.3965,127890602.0,395,178599265.65
2025-08-12,1.411599,127967602.0,395,180638997.66
2025-08-13,1.419202,124810602.0,395,177131408.92
2025-08-14,1.415151,124529602.0,397,176228173.4
2025-08-15,1.409755,124582602.0,400,175630947.38
2025-08-18,1.414785,124602602.0,398,176285877.29
2025-08-19,1.443813,124703602.0,399,180048707.26
2025-08-20,1.464094,125050602.0,398,183085825.52
2025-08-21,1.472272,127300631.0,411,187421166.69
2025-08-22,1.483557,127869631.0,417,189701870.71
2025-08-25,1.487143,126936631.0,425,188772908.46
2025-08-26,1.500001,127310631.0,431,190966039.24
2025-08-27,1.499622,127539631.0,435,191261288.72
2025-08-28,1.485973,128611808.0,444,191113637.08
2025-08-29,1.484599,129257808.0,453,191895969.5
2025-09-01,1.486152,129315808.0,463,192182933.84
2025-09-02,1.499495,130117808.0,466,195110958.04
2025-09-03,1.461049,130978808.0,482,191366503.5
2025-09-04,1.465974,131676808.0,486,193034745.65
2025-09-05,1.457515,131847808.0,489,192170199.96
2025-09-08,1.429631,132393808.0,491,189274250.61
2025-09-09,1.416542,133598808.0,492,189248334.59
2025-09-10,1.411048,136091802.0,491,192032103.99
2025-09-11,1.407184,135928802.0,483,191276850.4
2025-09-12,1.385423,136437802.0,482,189024014.97
2025-09-15,1.382045,136392802.0,480,188500959.33
2025-09-16,1.433939,136072802.0,476,195120115.47
2025-09-17,1.452182,135777802.0,472,197174024.73
2025-09-18,1.454185,135788802.0,471,197462076.24
2025-09-19,1.443522,135660802.0,472,195829305.1
2025-09-22,1.460539,135672802.0,472,198155427.81
2025-09-23,1.463186,135812802.0,472,198719358.48
2025-09-24,1.43844,135241802.0,473,194537283.31
2025-09-25,1.437683,138053589.0,474,198477294.65
2025-09-26,1.432992,137681589.0,468,197296657.36
2025-09-29,1.396229,135266589.0,466,188863068.76
2025-09-30,1.372245,131699589.0,463,180724077.41
2025-10-01,1.364798,129848589.0,460,177217113.84
2025-10-02,1.38037,128863589.0,450,177879465.14
2025-10-03,1.39201,128875589.0,442,179396121.63
2025-10-06,1.367394,128742589.0,440,176041887.86
2025-10-07,1.360476,128658589.0,437,175036891.38
2025-10-08,1.373901,128933589.0,440,177142013.72
2025-10-09,1.368166,129167589.0,433,176722655.31
2025-10-10,1.368684,128811589.0,435,176302353.64
2025-10-13,1.369631,128662589.0,430,176220329.91
2025-10-14,1.357785,129982589.0,429,176488390.31
2025-10-15,1.341163,129891589.0,426,174205763.45
2025-10-16,1.365127,130085589.0,424,177583309.52
2025-10-17,1.355845,130180589.0,421,176504745.8
2025-10-20,1.348627,128728616.0,419,173606917.95
2025-10-21,1.362854,128720616.0,416,175427401.6
2025-10-22,1.359706,127653616.0,416,173571382.65
2025-10-23,1.362903,127453616.0,414,173706925.65
2025-10-24,1.366192,127342616.0,411,173974477.98
2025-10-27,1.396309,127277616.0,409,177718843.57
2025-10-28,1.387013,127182616.0,410,176403878.76
2025-10-30,1.390822,125585722.0,410,174667447.59
2025-10-31,1.397312,125754722.0,407,175718607.47
2025-11-03,1.41188,125689722.0,406,177458765.37
2025-11-04,1.414135,125339722.0,405,177247320.09
2025-11-05,1.401542,121665722.0,403,170519653.31
2025-11-06,1.393912,121385722.0,403,169201071.88
2025-11-07,1.405407,121195722.0,400,170329314.02
2025-11-10,1.389986,121110722.0,397,168342263.54
