date,fiyat,pay,hesap,buyukluk
2024-09-02,1.078661,31112931755.0,2109,33560301952.4
2024-09-03,1.080209,32196518158.0,2245,34778970241.06
2024-09-04,1.081761,35009028143.0,2345,37871414612.43
2024-09-05,1.083316,37836221894.0,2437,40988572291.78
2024-09-06,1.084872,40591134283.0,2568,44036190535.93
2024-09-09,1.089547,42533554066.0,2696,46342321006.43
2024-09-10,1.091112,44431997465.0,2822,48480297780.6
2024-09-11,1.092657,47181237796.0,2913,51552909697.96
2024-09-12,1.094203,48192138026.0,3007,52731965286.59
2024-09-13,1.095708,50697933593.0,3123,55550134801.14
2024-09-16,1.10009,51725310022.0,3186,56902497753.74
2024-09-17,1.101517,52569014617.0,3203,57905662425.7
2024-09-18,1.102931,48890621454.0,3168,53922972441.2
2024-09-19,1.104339,45732992562.0,3142,50504717961.6
2024-09-20,1.105761,43295595424.0,3113,47874598958.13
2024-09-23,1.110153,42493419580.0,3094,47174214146.38
2024-09-24,1.111665,41568822866.0,3140,46210612750.17
2024-09-25,1.113165,46631383967.0,3166,51908433697.82
2024-09-26,1.114589,48632711757.0,3162,54205474899.33
2024-09-27,1.116013,44013585512.0,3164,49119715884.13
2024-09-30,1.12039,43163640017.0,3092,48360113225.25
2024-10-01,1.12191,42063146473.0,3118,47191082202.51
2024-10-02,1.123417,45765509837.0,3124,51413747950.95
2024-10-03,1.124932,45873222776.0,3133,51604248592.33
2024-10-04,1.126449,46707421975.0,3152,52613543925.72
2024-10-07,1.131025,47033486954.0,3174,53196070512.4
2024-10-08,1.132551,47653989700.0,3194,53970577482.56
2024-10-09,1.134084,47956613023.0,3200,54386803676.19
2024-10-10,1.135612,49459320466.0,3208,56166610600.21
2024-10-11,1.137139,49742127146.0,3223,56563699629.87
2024-10-14,1.141661,50642905653.0,3223,57817007670.44
2024-10-15,1.143154,49168792352.0,3216,56207484388.79
2024-10-16,1.144653,48322120820.0,3205,55312038435.58
2024-10-17,1.146157,48191415030.0,3211,55234945297.39
2024-10-18,1.147677,47427227542.0,3244,54431115640.22
2024-10-21,1.152255,49785575321.0,3250,57365671124.59
2024-10-22,1.153793,49788376259.0,3254,57445493021.89
2024-10-23,1.155333,50400644153.0,3263,58229528543.25
2024-10-24,1.156872,51671956450.0,3268,59777835764.88
2024-10-25,1.158397,53222149894.0,3274,61652368333.73
2024-10-28,1.162983,53422730323.0,3276,62129722232.6
2024-10-30,1.166055,53498317637.0,3282,62381982578.6
2024-10-31,1.167591,53007176242.0,3292,61890719787.24
2024-11-01,1.169128,52236891131.0,3309,61071587088.77
2024-11-04,1.173815,52535264011.0,3319,61666677164.75
2024-11-05,1.1754,53333890454.0,3338,62688633956.58
2024-11-06,1.17699,51970267247.0,3350,61168479442.13
2024-11-07,1.178583,52461360316.0,3366,61830057679.55
2024-11-08,1.180173,52579627363.0,3395,62053030839.09
2024-11-11,1.184922,55084487557.0,3409,65270808450.6
2024-11-12,1.186506,54994070872.0,3441,65250767660.61
2024-11-13,1.18809,55831480754.0,3462,66332844007.48
2024-11-14,1.189666,57493698039.0,3478,68398296838.61
2024-11-15,1.191248,57719061228.0,3484,68757716484.22
2024-11-18,1.19601,57763774249.0,3506,69086055187.75
2024-11-19,1.197598,58875353398.0,3515,70509021320.16
2024-11-20,1.199194,59527828116.0,3530,71385425822.72
2024-11-21,1.200795,60526298849.0,3537,72679657244.89
2024-11-22,1.202399,62419718144.0,3560,75053429885.33
2024-11-25,1.207229,63068496222.0,3591,76138121819.02
2024-11-26,1.208845,63990794067.0,3597,77354933079.79
2024-11-27,1.21046,63205385599.0,3610,76507620065.82
2024-11-28,1.21208,62685999769.0,3627,75980450992.39
2024-11-29,1.213703,63550563012.0,3643,77131504608.49
2024-12-02,1.218608,64669640292.0,3655,78806953210.88
2024-12-03,1.22025,64546871351.0,3681,78763351720.28
2024-12-04,1.22189,65225791357.0,3711,79698722267.87
2024-12-05,1.223524,66520730460.0,3725,81389706581.28
2024-12-06,1.225165,67117405518.0,3769,82229886259.25
2024-12-09,1.23014,68402819279.0,3786,84145077317.34
2024-12-10,1.231809,68074474666.0,3808,83854740574.51
2024-12-11,1.233469,68417010248.0,3823,84390254106.72
