date,fiyat,pay,hesap,buyukluk
2024-09-02,1078.821052,165756.0,1117,178821062.27
2024-09-03,1081.862352,165660.0,1112,179221317.22
2024-09-04,1083.325154,164728.0,1110,178453985.91
2024-09-05,1082.278717,164075.0,1109,177574880.51
2024-09-06,1083.462073,162991.0,1109,176594566.72
2024-09-09,1086.29412,162240.0,1107,176240358.03
2024-09-10,1087.397933,161145.0,1102,175228739.95
2024-09-11,1089.699489,160485.0,1102,174880422.45
2024-09-12,1090.564715,158990.0,1098,173388883.96
2024-09-13,1091.906331,158909.0,1094,173513743.2
2024-09-16,1094.442875,158787.0,1092,173783300.8
2024-09-17,1095.137348,157672.0,1088,172672495.87
2024-09-18,1098.182991,155748.0,1088,171039804.56
2024-09-19,1098.375715,155920.0,1085,171258741.48
2024-09-20,1102.736623,156045.0,1088,172076536.41
2024-09-23,1109.318078,156477.0,1088,173582764.86
2024-09-24,1113.508627,155972.0,1088,173676167.56
2024-09-25,1116.5446,156623.0,1093,174876564.87
2024-09-26,1117.648699,161837.0,1101,180876912.46
2024-09-27,1117.502271,167145.0,1101,186784917.09
2024-09-30,1120.474017,166997.0,1096,187115799.36
2024-10-01,1122.512467,166510.0,1104,186909550.81
2024-10-02,1123.379842,161583.0,1119,181519085.0
2024-10-03,1121.928146,167222.0,1127,187611068.46
2024-10-04,1120.204892,167550.0,1129,187690329.68
2024-10-07,1121.702127,165228.0,1120,185336598.97
2024-10-08,1120.419866,159373.0,1117,178564675.24
2024-10-09,1117.914037,158523.0,1111,177215086.89
2024-10-10,1120.316305,163579.0,1102,183260220.93
2024-10-11,1125.482032,163129.0,1098,183598758.42
2024-10-14,1128.955293,158361.0,1097,178782489.17
2024-10-15,1127.69228,156468.0,1096,176447755.63
2024-10-16,1124.72857,156132.0,1094,175606121.16
2024-10-17,1125.867215,156032.0,1085,175671313.36
2024-10-18,1127.9641,150367.0,1082,169608577.86
2024-10-21,1129.215477,150152.0,1080,169553962.33
2024-10-22,1130.235949,150508.0,1076,170109552.24
2024-10-23,1129.662618,148934.0,1068,168245172.32
2024-10-24,1129.557837,146377.0,1062,165341287.55
2024-10-25,1128.391947,145834.0,1055,164557911.19
2024-10-28,1131.035957,145390.0,1054,164441317.73
2024-10-30,1132.74556,144379.0,1052,163544671.27
2024-10-31,1131.568182,144367.0,1044,163361103.66
2024-11-01,1130.456157,140742.0,1043,159102660.4
2024-11-04,1133.764407,140363.0,1042,159138573.43
2024-11-05,1130.716047,139725.0,1036,157989299.6
2024-11-06,1129.525332,138442.0,1032,156373746.0
2024-11-07,1132.291531,136180.0,1029,154195460.66
2024-11-08,1136.099477,135990.0,1022,154498167.92
2024-11-11,1143.683004,134525.0,1021,153853956.16
2024-11-12,1148.604277,134562.0,1019,154558488.66
2024-11-13,1147.129634,134269.0,1019,154023948.85
2024-11-14,1147.891886,134882.0,1017,154829953.4
2024-11-15,1150.46894,134137.0,1013,154320452.23
2024-11-18,1154.52566,133799.0,1014,154474378.84
2024-11-19,1153.95118,133824.0,1009,154426362.68
2024-11-20,1152.071537,133232.0,1006,153492794.96
2024-11-21,1151.581155,122422.0,1008,140978868.19
2024-11-22,1157.119732,121839.0,1007,140982311.03
2024-11-25,1178.622397,120676.0,1009,142231436.39
2024-11-26,1185.878225,120706.0,1052,143142617.05
2024-11-27,1185.545783,134073.0,1150,158949679.81
2024-11-28,1186.929526,186250.0,1198,221065624.28
2024-11-29,1188.699423,208686.0,1221,248064927.83
2024-12-02,1191.439345,214817.0,1243,255941425.84
2024-12-03,1190.91418,246578.0,1300,293653236.58
2024-12-04,1192.299396,263079.0,1343,313668932.78
2024-12-05,1194.573434,303481.0,1385,362530340.21
2024-12-06,1191.104942,312181.0,1450,371840331.81
2024-12-09,1193.78123,355686.0,1477,424611270.54
2024-12-10,1193.815797,363969.0,1509,434511941.74
2024-12-11,1193.159453,370548.0,1522,442122849.09
2024-12-12,1191.365447,379014.0,1525,451544183.45
2024-12-13,1191.199492,380014.0,1520,452672483.79
2024-12-16,1193.926215,388401.0,1502,463722135.93
2024-12-17,1195.194232,386666.0,1477,462140972.85
2024-12-18,1196.324787,379866.0,1468,454443111.49
2024-12-19,1201.609142,370253.0,1458,444899389.63
2024-12-20,1201.671874,369955.0,1463,444564518.33
