date,fiyat,pay,hesap,buyukluk
2025-11-05,0.995543,4652600.0,17,4631863.58
2025-11-06,0.999675,8741947.0,41,8739102.04
2025-11-07,1.006924,10846616.0,51,10921712.74
2025-11-10,1.010514,13684124.0,63,13827994.42
2025-11-11,1.037192,13801565.0,73,14314866.81
2025-11-12,1.054554,14400616.0,85,15186228.93
2025-11-13,1.073668,17700232.0,98,19004176.75
2025-11-14,1.099558,18592589.0,121,20443624.65
2025-11-17,1.057014,21807076.0,146,23050387.99
2025-11-18,1.05536,30190155.0,167,31861472.7
2025-11-19,1.049305,36266909.0,199,38055045.11
2025-11-20,1.072634,37627577.0,267,40360619.87
2025-11-21,1.058382,39414640.0,294,41715757.65
2025-11-24,1.036095,58546246.0,309,60659470.27
2025-11-25,1.049421,59019953.0,314,61936752.48
2025-11-26,1.061925,62128088.0,328,65975342.59
2025-11-27,1.082406,61906894.0,334,67008373.69
2025-11-28,1.10334,61947909.0,333,68349636.45
2025-12-01,1.127579,75158741.0,346,84747420.57
2025-12-02,1.181182,75645424.0,357,89350986.91
2025-12-03,1.188458,86870447.0,401,103241868.38
2025-12-04,1.203124,101179704.0,447,121731721.47
2025-12-05,1.177741,109536801.0,499,129006007.15
2025-12-08,1.201739,116367803.0,562,139843671.17
2025-12-09,1.20311,118706689.0,617,142817233.44
2025-12-10,1.219708,121959084.0,664,148754463.67
2025-12-11,1.244307,123457920.0,691,153619558.73
2025-12-12,1.276529,125037807.0,724,159614329.96
2025-12-15,1.311442,150170133.0,769,196939400.45
2025-12-16,1.303831,152862320.0,806,199306665.65
2025-12-17,1.297101,177694050.0,920,230487191.25
2025-12-18,1.340389,183198154.0,989,245556769.23
2025-12-19,1.344173,185619972.0,1035,249505374.05
2025-12-22,1.355822,210141229.0,1097,284914110.59
2025-12-23,1.421662,220665258.0,1153,313711427.86
2025-12-24,1.431225,244576972.0,1254,350044698.36
2025-12-25,1.455896,267246868.0,1367,389083528.73
2025-12-26,1.455825,282367242.0,1493,411077198.19
2025-12-29,1.497244,292229141.0,1591,437538289.67
2025-12-30,1.492785,307890773.0,1674,459614694.23
2025-12-31,1.532343,343153664.0,1790,525829216.06
2026-01-02,1.508355,352018284.0,1853,530968473.92
2026-01-05,1.520198,355260221.0,1889,540065732.87
2026-01-06,1.559847,372569959.0,1966,581151966.82
2026-01-07,1.632892,395043050.0,2067,645062679.55
2026-01-08,1.588129,407426545.0,2157,647045976.75
2026-01-09,1.519684,444113192.0,2307,674911724.2
2026-01-12,1.600325,454522230.0,2433,727383476.67
2026-01-13,1.712607,456588591.0,2469,781956689.98
2026-01-14,1.769562,475249192.0,2545,840982945.3
2026-01-15,1.833146,633805295.0,2639,1161857787.12
2026-01-16,1.814499,669378865.0,2762,1214587609.99
2026-01-19,1.811543,704908885.0,2872,1276973084.56
2026-01-20,1.869133,721189026.0,2916,1347998253.72
2026-01-21,1.938397,734367186.0,3029,1423495168.62
2026-01-22,1.927615,750768924.0,3089,1447193246.11
2026-01-23,1.903713,796317519.0,3193,1515959704.31
2026-01-26,2.014228,806661971.0,3281,1624800896.34
2026-01-27,2.255348,838778238.0,3355,1891737082.84
2026-01-28,2.232739,885517743.0,3549,1977130055.52
2026-01-29,2.342114,920226876.0,3761,2155276471.69
2026-01-30,2.471978,948723387.0,4004,2345222885.94
2026-02-02,2.072296,960458842.0,4209,1990354716.79
2026-02-03,1.61848,994620643.0,4431,1609773268.26
2026-02-04,1.786881,956142254.0,4541,1708512595.18
2026-02-05,1.874203,964836502.0,4351,1808299414.61
2026-02-06,1.596269,986827775.0,4370,1575242528.18
2026-02-09,1.554144,983662607.0,4416,1528753555.18
2026-02-10,1.655492,981499142.0,4407,1624863843.29
2026-02-11,1.668605,956501087.0,4358,1596022948.37
2026-02-12,1.721836,953288287.0,4336,1641405722.21
2026-02-13,1.687287,955058356.0,4330,1611457965.84
2026-02-16,1.590233,953930105.0,4320,1516971061.81
2026-02-17,1.564459,952590932.0,4301,1490289185.93
2026-02-18,1.504203,947928357.0,4265,1425876930.57
2026-02-19,1.576825,947314608.0,4193,1493748994.59
2026-02-20,1.601168,947448688.0,4135,1517024531.96
2026-02-23,1.662366,947243406.0,4091,1574665301.11
2026-02-24,1.786994,949375531.0,4085,1696527930.95
2026-02-25,1.782683,950657396.0,4097,1694720601.64
2026-02-26,1.84873,953677253.0,4104,1763091567.55
2026-02-27,1.778032,947616240.0,4078,1684891786.04
2026-03-02,1.878234,956062163.0,4053,1795708305.14
2026-03-03,1.897552,955088359.0,4043,1812330131.16
2026-03-04,1.68511,961450956.0,4054,1620151088.07
2026-03-05,1.73798,964703032.0,4051,1676634922.46
2026-03-06,1.711517,963851534.0,4004,1649648582.58
2026-03-09,1.713393,961672873.0,3966,1647723768.03
2026-03-10,1.716028,960373907.0,3944,1648028555.91
2026-03-11,1.813451,952626294.0,3933,1727541229.62
2026-03-12,1.753605,957668441.0,3889,1679372258.95
2026-03-13,1.764382,953458942.0,3882,1682265635.52
2026-03-16,1.693841,951511947.0,3863,1611710211.66
2026-03-17,1.64467,951077053.0,3831,1564208322.4
2026-03-18,1.658682,946798359.0,3815,1570437617.1
2026-03-19,1.60076,945692600.0,3771,1513827294.36
2026-03-23,1.529053,943033913.0,3754,1441948582.7
2026-03-24,1.404355,943272381.0,3740,1324689574.59
2026-03-25,1.433962,941647758.0,3739,1350287520.91
2026-03-26,1.492962,932139925.0,3669,1391649371.25
2026-03-27,1.42312,933116354.0,3641,1327936739.21
2026-03-30,1.427057,850797864.0,3629,1214137172.79
2026-03-31,1.457151,851578217.0,3616,1240877923.87
2026-04-01,1.510935,851518951.0,3607,1286589676.86
2026-04-02,1.539842,851550115.0,3590,1311252867.31
2026-04-03,1.47629,850491754.0,3580,1255572798.85
2026-04-06,1.492473,849882146.0,3578,1268426388.24
2026-04-07,1.485809,848828131.0,3575,1261196464.58
2026-04-08,1.47225,848404412.0,3563,1249063651.91
2026-04-09,1.557659,842842871.0,3544,1312862031.87
2026-04-10,1.52875,842958677.0,3523,1288673488.34
2026-04-13,1.559362,841316008.0,3507,1311916129.17
2026-04-14,1.528519,839707285.0,3500,1283508893.65
2026-04-15,1.610144,838238304.0,3485,1349684561.96
2026-04-16,1.638991,836788234.0,3464,1371488491.56
2026-04-17,1.626662,836222236.0,3442,1360250781.96
2026-04-20,1.682764,836459213.0,3433,1407563507.01
2026-04-21,1.644285,835201624.0,3421,1373309797.44
2026-04-22,1.60911,833304802.0,3412,1340879368.58
2026-04-24,1.61143,833111718.0,3393,1342501030.23
2026-04-27,1.572512,832490209.0,3372,1309100928.9
2026-04-28,1.565812,832275204.0,3362,1303186370.49
2026-04-29,1.513147,831324671.0,3356,1257916164.37
2026-04-30,1.503362,824251140.0,3336,1239147978.17
2026-05-04,1.525856,823801540.0,3315,1257002151.6
2026-05-05,1.53005,823673369.0,3305,1260261592.78
2026-05-06,1.532569,822492205.0,3296,1260525697.01
2026-05-07,1.602948,817493129.0,3281,1310399346.33
2026-05-08,1.684417,815982065.0,3266,1374454346.29
2026-05-11,1.675505,815312528.0,3258,1366060274.98
2026-05-12,1.742666,814543159.0,3257,1419476514.82
2026-05-13,1.750202,811145458.0,3251,1419668406.32
2026-05-14,1.808136,812548420.0,3220,1469197993.63
2026-05-15,1.784876,812490696.0,3206,1450195098.45
2026-05-18,1.615152,811636999.0,3195,1310917327.96
2026-05-20,1.613483,810603652.0,3180,1307894871.75
2026-05-21,1.590342,810657233.0,3158,1289222580.28
2026-05-22,1.57676,810003574.0,3146,1277181606.39
2026-05-25,1.597013,809536315.0,3130,1292840122.37
2026-05-26,1.621124,809835400.0,3123,1312843908.98
2026-06-01,1.610278,809682640.0,3120,1303814508.24
2026-06-02,1.586053,809128355.0,3112,1283320762.85
2026-06-03,1.610742,808533238.0,3112,1302338116.06
2026-06-04,1.564088,800136655.0,3093,1251483887.44
2026-06-05,1.565473,798688284.0,3077,1250324702.35
2026-06-08,1.501142,796976651.0,3057,1196375446.31
2026-06-09,1.44741,811888046.0,3040,1175135151.27
2026-06-10,1.419888,810407498.0,3042,1150688198.44
2026-06-11,1.366864,809539334.0,3014,1106530444.2
2026-06-12,1.354298,810060832.0,3007,1097063533.21
2026-06-15,1.418558,810282890.0,3005,1149433408.49
2026-06-16,1.503759,820844223.0,2996,1234351534.43
2026-06-17,1.48868,821049538.0,2996,1222279834.08
2026-06-18,1.486023,824312767.0,2994,1224947665.95
