date,fiyat,pay,hesap,buyukluk
2025-09-29,0.010103,300000000.0,0,3030753.6
2025-09-30,0.010339,415698382.659,17,4297847.63
2025-10-01,0.010311,1309001431.309,160,13496546.59
2025-10-02,0.010514,2408269259.841,463,25321350.08
2025-10-03,0.010443,4276354321.438,694,44657950.1
2025-10-06,0.010574,6925281751.779,885,73228275.63
2025-10-07,0.010862,7999948647.563,1078,86897999.3
2025-10-08,0.010797,9037837192.932,1297,97577209.56
2025-10-09,0.010875,10354301482.907,1560,112607444.75
2025-10-10,0.011098,11734679216.702,1758,130229893.86
2025-10-13,0.011052,12556638512.865,1913,138781013.0
2025-10-14,0.011413,13834601317.035,2092,157895244.3
2025-10-15,0.011343,14949518047.319,2314,169569674.64
2025-10-16,0.011682,16629163608.88,2575,194255597.84
2025-10-17,0.012015,17972866083.005,2876,215936777.18
2025-10-20,0.011796,20036223551.512,3225,236343612.49
2025-10-21,0.011674,21336596003.652,3531,249083170.8
2025-10-22,0.011095,23149911271.85,3915,256856649.99
2025-10-23,0.010953,24681859878.47,4429,270337358.12
2025-10-24,0.011315,25450826901.718,4729,287985337.73
2025-10-27,0.010761,26110320320.382,4960,280964695.33
2025-10-28,0.010569,26433814773.235,5211,279368597.22
2025-10-30,0.010556,27063100637.355,5461,285683764.92
2025-10-31,0.010631,27388520870.397,5700,291172854.55
2025-11-03,0.01082,28246187206.04,5898,305637549.78
2025-11-04,0.010788,28738806645.633,6047,310020553.6
2025-11-05,0.010649,29087790784.454,6261,309744274.16
2025-11-06,0.010659,29506316440.053,6511,314500179.01
2025-11-07,0.010762,30138019224.31,6684,324357400.44
2025-11-10,0.010943,30468429898.763,6854,333406672.31
2025-11-11,0.011068,30851034502.219,7004,341460068.93
2025-11-12,0.011383,31090306830.731,7153,353904954.39
2025-11-13,0.011445,31405698096.246,7369,359429085.41
2025-11-14,0.011957,31940004784.409,7526,381908942.97
2025-11-17,0.011856,32987001222.335,7696,391095846.75
2025-11-18,0.011496,33389167379.931,7855,383838447.1
2025-11-19,0.011193,34524074158.135,8021,386441931.67
2025-11-20,0.011244,35348670554.272,8318,397471566.78
2025-11-21,0.011423,36265532853.024,8461,414256400.36
2025-11-24,0.011173,37179427919.657,8616,415416231.77
2025-11-25,0.011188,37984529805.364,8830,424964533.69
2025-11-26,0.011413,38611621759.053,9022,440685868.84
2025-11-27,0.011543,38958702178.013,9206,449692561.15
2025-11-28,0.011814,40085670791.629,9414,473570756.72
2025-12-01,0.011895,41536636522.315,9571,494078233.74
2025-12-02,0.012569,42580171624.422,9739,535175364.48
2025-12-03,0.012576,43978225424.25,9949,553059850.54
2025-12-04,0.012842,46661148761.528,9949,599215933.81
2025-12-05,0.012707,49165410725.42,10626,624766369.51
2025-12-08,0.012734,51500121141.884,10917,655792776.2
2025-12-09,0.012895,53860197307.552,11149,694547578.42
2025-12-10,0.012882,55789555093.541,11483,718669338.25
2025-12-11,0.013331,57978226979.572,11824,772917520.54
2025-12-12,0.013397,59471026705.483,12106,796742829.63
2025-12-15,0.013896,61821161803.582,12379,859080203.0
2025-12-16,0.014014,63747932215.238,12698,893368715.3
2025-12-17,0.014007,67086987050.141,13080,939713343.19
2025-12-18,0.01449,69658492401.732,13487,1009338653.41
2025-12-19,0.014561,71216553068.179,13875,1036985518.65
2025-12-22,0.014579,73295247568.806,14293,1068601538.17
2025-12-23,0.015,75495439854.967,14713,1132407798.82
2025-12-24,0.015439,78102500718.638,15222,1205852624.23
2025-12-25,0.015616,81091937628.979,15754,1266349519.05
2025-12-26,0.015563,85687294163.916,16302,1333587399.06
2025-12-29,0.016486,89799843320.182,16841,1480438188.62
2025-12-30,0.016158,92446362533.0,17247,1493715969.03
2025-12-31,0.016348,93755260698.926,17595,1532701260.36
2026-01-02,0.015908,97237739723.765,18289,1546874021.74
2026-01-05,0.016117,101657636169.856,18289,1638451935.44
2026-01-06,0.016112,106262967754.515,19319,1712104175.63
2026-01-07,0.017175,109070264159.079,19738,1873260510.11
2026-01-08,0.017074,111146913213.012,20128,1897711267.05
2026-01-09,0.016421,113873590655.474,20467,1869929971.7
2026-01-12,0.016907,116170853382.116,20788,1964086233.33
2026-01-13,0.017062,118710279057.483,21113,2025380722.94
2026-01-14,0.018503,120115617145.087,21335,2222462332.22
2026-01-15,0.019281,121608047443.923,21650,2344708197.68
2026-01-16,0.019438,122778800203.225,21902,2386569475.07
2026-01-19,0.01954,124455435884.639,22199,2431835613.57
2026-01-20,0.019958,127799203050.422,22624,2550581189.3
2026-01-21,0.020214,130137604825.017,23061,2630556870.81
2026-01-22,0.020208,132539349969.512,23457,2678371110.09
2026-01-23,0.019991,134960164463.31,23802,2697960141.37
2026-01-26,0.021164,136948900840.883,24109,2898340428.54
2026-01-27,0.023212,139576420986.521,24426,3239873468.06
2026-01-28,0.023262,141747861500.428,24743,3297326775.98
2026-01-29,0.023555,142894167460.94,25189,3365808804.0
2026-01-30,0.025355,147152300242.736,25800,3731090947.09
2026-02-02,0.023045,149708637706.954,26258,3449964636.56
2026-02-03,0.018308,152155933924.006,26789,2785744659.03
2026-02-04,0.019134,155782895909.931,27360,2980811350.52
2026-02-05,0.020004,157562955692.12,27761,3151847610.63
2026-02-06,0.019332,158036488114.6,27997,3055116963.49
2026-02-09,0.019304,158934988249.286,28281,3068134248.11
2026-02-10,0.017876,157408334294.162,28419,2813794867.06
2026-02-11,0.018173,157818435936.994,28660,2867966390.77
2026-02-12,0.018274,157813699713.879,28788,2883889172.63
2026-02-13,0.018331,158390850827.07,28940,2903529979.92
2026-02-16,0.01743,159567662661.066,29051,2781239632.49
2026-02-17,0.017223,159216409551.093,29075,2742245725.4
2026-02-18,0.016664,158410425400.363,29190,2639763636.59
2026-02-19,0.017068,157541075682.458,29326,2688929957.57
2026-02-20,0.017098,154864447797.498,29438,2647821071.53
2026-02-23,0.018066,154479656829.659,29508,2790856321.7
2026-02-24,0.01827,154385380820.272,29541,2820665207.0
2026-02-25,0.019535,154268691058.06,29662,3013574815.4
2026-02-26,0.019993,156612920575.349,29780,3131230373.28
2026-02-27,0.020182,156600765492.316,29845,3160474954.11
2026-03-02,0.020416,157046421898.343,30106,3206189357.91
2026-03-03,0.020679,157780174974.474,30241,3262674220.39
2026-03-04,0.018802,158050602293.765,30381,2971712808.05
2026-03-05,0.018879,159279889231.42,30602,3007054921.7
2026-03-06,0.018852,157965451063.527,30647,2977896448.76
2026-03-09,0.018953,158663264595.893,30723,3007175450.03
2026-03-10,0.018618,158432103184.91,30759,2949727500.07
2026-03-11,0.01971,158442684690.402,30817,3122842246.27
2026-03-12,0.019265,156986136010.279,30878,3024359975.59
2026-03-13,0.019189,156791308108.336,30918,3008632357.23
2026-03-16,0.018522,156444530113.403,30953,2897599170.14
2026-03-17,0.017873,156406211624.106,30968,2795459945.13
2026-03-18,0.01825,156806566007.011,31300,2861680055.83
2026-03-19,0.017906,156666973266.963,31426,2805298546.27
2026-03-23,0.017798,156734237146.015,31485,2789536329.11
2026-03-24,0.015746,155908520725.378,31561,2455006487.71
2026-03-25,0.016191,154721698867.036,31573,2505158886.05
2026-03-26,0.016845,154027438269.702,31607,2594586742.72
2026-03-27,0.016753,153845095140.594,31637,2577299118.32
2026-03-30,0.016363,154147862973.625,31720,2522376672.9
2026-03-31,0.016408,154075122963.402,31782,2528093666.06
2026-04-01,0.016879,154032521789.072,31838,2599981798.44
2026-04-02,0.017214,153901206551.477,31869,2649233091.76
2026-04-03,0.017118,154409466585.748,31963,2643115594.62
2026-04-06,0.017111,154579527520.586,32038,2644964908.21
2026-04-07,0.017105,154370320855.265,32024,2640463385.12
2026-04-08,0.016828,154153895484.165,32118,2594168331.7
2026-04-09,0.016975,153620526623.295,32251,2607638538.64
2026-04-10,0.016964,154159737884.189,32352,2615219454.26
2026-04-13,0.017602,155283033781.043,32336,2733241940.83
2026-04-14,0.01753,154965587214.725,32135,2716544912.05
2026-04-15,0.017966,155162413571.961,31888,2787600219.3
2026-04-16,0.018326,154717688695.544,31756,2835391054.25
2026-04-17,0.018307,154595065262.942,31737,2830102798.33
2026-04-20,0.018407,155103135913.565,31738,2854962474.13
2026-04-21,0.018342,155022972487.213,31746,2843360262.74
2026-04-22,0.018331,154675064227.282,31784,2835308309.37
2026-04-24,0.018214,154399429966.668,31771,2812169223.21
2026-04-27,0.018192,154202545128.122,31751,2805191833.92
2026-04-28,0.017744,154130751682.728,31735,2734829867.06
