date,fiyat,pay,hesap,buyukluk
2025-06-20,0.996656,462083.0,26,460537.86
2025-06-23,1.013476,5673164.0,43,5749614.94
2025-06-24,1.010409,5881557.0,66,5942776.06
2025-06-25,1.049066,6287630.0,102,6596139.57
2025-06-26,1.047483,6313189.0,105,6612959.71
2025-06-27,1.038507,7396877.0,341,7681709.9
2025-06-30,1.056329,9073119.0,588,9584195.38
2025-07-01,1.126375,15233291.0,809,17158394.95
2025-07-02,1.142051,16525312.0,977,18872757.22
2025-07-03,1.154556,35963996.0,1108,41522448.08
2025-07-04,1.154975,77383987.0,1260,89376588.39
2025-07-07,1.16123,86134400.0,1424,100021877.67
2025-07-08,1.14256,89375140.0,1538,102116457.49
2025-07-09,1.131054,87155139.0,1663,98577167.85
2025-07-10,1.154112,87730010.0,1704,101250245.03
2025-07-11,1.171028,85474570.0,1727,100093082.34
2025-07-14,1.17233,87631655.0,1742,102733179.5
2025-07-16,1.147072,59557370.0,1781,68316566.3
2025-07-17,1.127667,58936928.0,1843,66461251.17
2025-07-18,1.164677,58902803.0,1903,68602742.32
2025-07-21,1.160842,58856445.0,1909,68323018.41
2025-07-22,1.187053,70521922.0,1957,83713233.43
2025-07-23,1.18096,71850645.0,2032,84852727.71
2025-07-24,1.179786,85431617.0,2087,100791023.89
2025-07-25,1.18582,88286178.0,2129,104691518.64
2025-07-28,1.176862,88971370.0,2174,104707012.69
2025-07-29,1.163689,98976385.0,2214,115177769.05
2025-07-30,1.159442,100471855.0,2353,116491303.34
2025-07-31,1.179664,99926461.0,2425,117879637.6
2025-08-01,1.186003,100390206.0,2436,119063095.74
2025-08-04,1.19092,101913119.0,2453,121370329.7
2025-08-05,1.203429,110134787.0,2483,132539347.3
2025-08-06,1.204755,110789900.0,2570,133474728.99
2025-08-07,1.220615,113635419.0,2609,138705050.69
2025-08-08,1.228905,120660268.0,3025,148279975.83
2025-08-11,1.22542,124697633.0,3108,152807021.98
2025-08-12,1.232322,136749337.0,3155,168519255.32
2025-08-13,1.224107,140350668.0,3537,171804197.1
2025-08-14,1.221205,145924613.0,3830,178203854.27
2025-08-15,1.207239,148359210.0,4061,179105058.55
2025-08-18,1.212713,149996614.0,4149,181902815.78
2025-08-19,1.216371,151028250.0,4222,183706329.37
2025-08-20,1.222564,151911689.0,4359,185721807.81
2025-08-21,1.241519,151395117.0,4411,187959937.94
2025-08-22,1.256688,153793041.0,4470,193269943.03
2025-08-25,1.260185,159939048.0,4562,201552778.99
2025-08-26,1.268149,178615817.0,5152,226511507.89
2025-08-27,1.262547,191481707.0,5864,241754712.67
2025-08-28,1.244334,204604339.0,6356,254596141.63
2025-08-29,1.243554,205009351.0,6591,254940205.93
2025-09-01,1.231599,211909319.0,6740,260987316.44
2025-09-02,1.228578,216096369.0,6847,265491245.22
2025-09-03,1.175399,218353267.0,6942,256652106.68
2025-09-04,1.15191,218361799.0,6907,251533231.41
2025-09-05,1.158707,195252963.0,6938,226241065.55
2025-09-08,1.148779,196059403.0,6872,225228881.04
2025-09-09,1.125382,198159126.0,6855,223004708.45
2025-09-10,1.133153,194951601.0,6868,220909913.67
2025-09-11,1.144187,198419329.0,6757,227028772.01
2025-09-12,1.125658,197918507.0,6693,222788556.72
2025-09-15,1.124591,196986214.0,6653,221528900.95
2025-09-16,1.192099,196828103.0,6629,234638656.6
2025-09-17,1.207448,196348591.0,6629,237080619.68
2025-09-18,1.198561,195520303.0,6608,234342933.74
2025-09-19,1.185085,182104855.0,6582,215809733.18
2025-09-22,1.208466,182171316.0,6542,220147930.94
2025-09-23,1.225295,181409748.0,6515,222280456.36
2025-09-24,1.202825,181410653.0,6528,218205293.45
2025-09-25,1.197933,180074484.0,6476,215717193.05
2025-09-26,1.195258,177402143.0,6446,212041291.59
2025-09-29,1.168596,175731466.0,6424,205359145.76
2025-09-30,1.154013,174243875.0,6386,201079700.66
2025-10-01,1.161638,171569920.0,6386,199302082.87
2025-10-02,1.184516,170711782.0,6356,202210888.82
2025-10-03,1.162822,169223528.0,6341,196776800.31
2025-10-06,1.137257,169093270.0,6328,192302544.23
2025-10-07,1.128558,169159738.0,6312,190906545.18
2025-10-08,1.141178,149042661.0,6302,170084176.98
2025-10-09,1.131807,154234343.0,6283,174563568.92
2025-10-10,1.12625,153747389.0,6261,173158067.97
2025-10-13,1.128837,154569392.0,6242,174483591.17
2025-10-14,1.106687,154856008.0,6226,171377098.29
2025-10-15,1.074591,152818775.0,6226,164217663.19
2025-10-16,1.090716,151893380.0,6190,165672575.55
2025-10-17,1.081763,152681337.0,6167,165164949.96
2025-10-20,1.069482,155603932.0,6147,166415544.78
2025-10-21,1.096359,155658505.0,6124,170657540.31
2025-10-22,1.106908,155094659.0,6096,171675576.14
2025-10-23,1.116259,155016134.0,6055,173038122.45
2025-10-24,1.127618,154902779.0,6043,174671211.51
2025-10-27,1.161509,155635714.0,6035,180772257.66
2025-10-28,1.150682,156097855.0,6031,179619061.24
2025-10-30,1.149261,156271407.0,6037,179596678.1
2025-10-31,1.155557,156494249.0,6016,180838085.04
2025-11-03,1.167971,156114021.0,6010,182336724.09
2025-11-04,1.180894,156406022.0,5973,184698955.85
2025-11-05,1.164021,155952367.0,5988,181531896.73
2025-11-06,1.1744,165785413.0,5947,194698404.97
2025-11-07,1.185235,163311646.0,5922,193562607.74
2025-11-10,1.171228,162912928.0,5911,190808149.32
2025-11-11,1.160113,163127476.0,5899,189246376.03
2025-11-12,1.142563,160371520.0,5903,183234546.0
2025-11-13,1.148054,159759103.0,5898,183412035.66
2025-11-14,1.152862,159518031.0,5884,183902255.38
2025-11-17,1.141689,159169154.0,5852,181721673.79
2025-11-18,1.15105,159120521.0,5840,183155598.64
2025-11-19,1.151308,158741985.0,5836,182760852.79
2025-11-20,1.171864,158133180.0,5831,185310524.77
2025-11-21,1.180582,157632976.0,5818,186098674.26
2025-11-24,1.172848,158819592.0,5814,186271212.86
2025-11-25,1.17469,159112835.0,5827,186908279.87
2025-11-26,1.175517,159414151.0,5837,187394088.26
2025-11-27,1.17844,159208272.0,5816,187617351.97
2025-11-28,1.187163,158033007.0,5803,187610979.98
2025-12-01,1.181279,157938846.0,5785,186569917.59
2025-12-02,1.209382,157262336.0,5787,190190244.49
2025-12-03,1.209793,156319454.0,5790,189114253.6
2025-12-04,1.209706,153722468.0,5772,185958953.79
2025-12-05,1.195607,152636375.0,5749,182493119.89
2025-12-08,1.208943,152651596.0,5748,184547091.54
2025-12-09,1.233443,146473934.0,5731,180667298.12
2025-12-10,1.23435,147365427.0,5730,181900526.79
2025-12-11,1.227415,148098400.0,5720,181778266.7
2025-12-12,1.229883,146649501.0,5708,180361740.03
2025-12-15,1.249669,146411541.0,5688,182965962.19
2025-12-16,1.26459,146282570.0,5686,184987452.27
2025-12-17,1.255347,149086125.0,5709,187154885.47
2025-12-18,1.250027,149281791.0,5718,186606245.43
2025-12-19,1.255826,148330904.0,5715,186277743.42
2025-12-22,1.249059,170549589.0,5709,213026538.29
2025-12-23,1.250235,194509193.0,5704,243182221.3
2025-12-24,1.241309,211382107.0,5704,262390430.7
2025-12-25,1.246829,208144995.0,5662,259521237.53
2025-12-26,1.243935,209801593.0,5604,260979535.65
2025-12-29,1.235904,209212800.0,5563,258566978.29
2025-12-30,1.228388,233844012.0,5542,287251140.38
2025-12-31,1.225195,258253946.0,5535,316411401.32
2026-01-02,1.229436,258065214.0,5493,317274546.26
2026-01-05,1.259882,258326110.0,5475,325460377.47
2026-01-06,1.282168,259753742.0,5473,333047861.98
2026-01-07,1.300675,264612404.0,5488,344174732.07
2026-01-08,1.290752,290453152.0,5483,374902986.34
2026-01-09,1.297683,293979490.0,5500,381492331.12
2026-01-12,1.300267,293515043.0,5500,381647924.69
2026-01-13,1.305166,298147573.0,5499,389131946.75
2026-01-14,1.313377,302394855.0,5505,397158542.15
2026-01-15,1.317805,301239707.0,5491,396975042.73
2026-01-16,1.329229,301519196.0,5475,400787923.54
2026-01-19,1.347286,305001166.0,5471,410923936.65
2026-01-20,1.347374,305422796.0,5472,411518703.17
2026-01-21,1.334747,309090799.0,5489,412558009.16
2026-01-22,1.338667,314683566.0,5492,421256627.45
2026-01-23,1.35251,317665468.0,5496,429645694.52
2026-01-26,1.369513,321982468.0,5503,440959206.63
2026-01-27,1.378955,323908739.0,5521,446655575.35
2026-01-28,1.381911,326498407.0,5541,451191578.32
2026-01-29,1.417463,328804123.0,5560,466067775.47
2026-01-30,1.440745,351708522.0,5556,506722195.82
2026-02-02,1.455397,358244912.0,5574,521388620.44
2026-02-03,1.446519,360336111.0,5592,521233003.06
2026-02-04,1.472252,366108548.0,5621,539004062.76
2026-02-05,1.463156,368404997.0,5630,539034159.4
2026-02-06,1.438982,435696316.0,5679,626959013.89
2026-02-09,1.439658,445702042.0,5736,641658502.06
2026-02-10,1.470792,460806021.0,5740,677749886.45
2026-02-11,1.453663,498625755.0,5770,724833635.08
2026-02-12,1.456441,500690886.0,5793,729226757.25
2026-02-13,1.509583,454826308.0,5823,686598142.06
2026-02-16,1.517139,461093033.0,5838,699542109.9
2026-02-17,1.531329,463624919.0,5881,709962469.24
2026-02-18,1.507874,459477227.0,5973,692833551.88
2026-02-19,1.487427,465168882.0,6072,691904835.84
2026-02-20,1.433736,467577028.0,6145,670381880.63
2026-02-23,1.444123,471752934.0,6188,681269292.27
2026-02-24,1.457284,473856336.0,6195,690543115.43
2026-02-25,1.447289,476956391.0,6251,690293645.28
2026-02-26,1.428156,477449151.0,6315,681871828.69
2026-02-27,1.433284,475750479.0,6316,681885673.8
2026-03-02,1.4013,473999666.0,6328,664215495.0
2026-03-03,1.354649,478571533.0,6328,648296524.82
2026-03-04,1.321524,373358022.0,6371,493401732.77
2026-03-05,1.333328,367583002.0,6351,490108825.18
2026-03-06,1.346075,366585328.0,6341,493451252.33
2026-03-09,1.308802,366600100.0,6341,479806936.3
2026-03-10,1.296621,367927820.0,6403,477063030.34
2026-03-11,1.344829,312457718.0,6463,420202178.97
2026-03-12,1.343202,312818655.0,6474,420178761.81
2026-03-13,1.347373,312851493.0,6484,421527666.76
2026-03-16,1.334757,311735215.0,6490,416090615.81
2026-03-17,1.328182,311420027.0,6491,413622414.62
2026-03-18,1.347204,310909403.0,6525,418858476.19
2026-03-19,1.332073,310671737.0,6518,413837361.99
2026-03-23,1.330058,310892000.0,6527,413504241.54
2026-03-24,1.337954,312769565.0,6520,418471400.12
2026-03-25,1.320101,308256037.0,6542,406929142.14
2026-03-26,1.328408,307369592.0,6485,408312210.56
2026-03-27,1.310724,304137920.0,6469,398640962.4
2026-03-30,1.305125,303708399.0,6455,396377455.71
2026-03-31,1.288858,298652200.0,6444,384920331.85
2026-04-01,1.31248,290064164.0,6428,380703423.21
2026-04-02,1.331051,282738763.0,6404,376339692.91
2026-04-03,1.33099,282892654.0,6384,376527413.17
2026-04-06,1.320543,282732460.0,6374,373360337.75
2026-04-07,1.337811,282150848.0,6354,377464509.7
2026-04-08,1.313593,281287884.0,6340,369497733.99
2026-04-09,1.380282,280573287.0,6309,387270198.46
2026-04-10,1.386721,280947013.0,6302,389595179.8
2026-04-13,1.422225,279318586.0,6301,397253903.14
2026-04-14,1.410547,282817272.0,6297,398926925.07
2026-04-15,1.426974,281730495.0,6295,402022029.4
2026-04-16,1.430592,281443858.0,6268,402631333.99
2026-04-17,1.422516,275692416.0,6295,392176853.41
2026-04-20,1.458788,274424639.0,6310,400327505.5
2026-04-21,1.439978,272520237.0,6316,392423256.51
2026-04-22,1.433142,255812790.0,6333,366616070.37
2026-04-24,1.425145,255602521.0,6312,364270758.51
2026-04-27,1.427431,255658634.0,6308,364935180.57
2026-04-28,1.429318,255185641.0,6309,364741467.48
2026-04-29,1.4122,252930892.0,6305,357188972.59
2026-04-30,1.405538,252504373.0,6290,354904460.91
2026-05-04,1.413579,251303540.0,6278,355237387.07
2026-05-05,1.403943,250645369.0,6268,351891923.38
2026-05-06,1.424039,249047493.0,6269,354653232.67
2026-05-07,1.477698,248057340.0,6239,366553811.24
2026-05-08,1.490237,248471104.0,6210,370280932.8
2026-05-11,1.492129,248435492.0,6227,370697785.24
2026-05-12,1.502336,247689185.0,6223,372112458.21
2026-05-13,1.470278,245510942.0,6237,360969237.66
2026-05-14,1.460808,245153032.0,6244,358121492.06
2026-05-15,1.460755,245242864.0,6246,358239700.64
2026-05-18,1.437543,244516042.0,6243,351502297.57
2026-05-20,1.405596,243295504.0,6234,341975221.1
2026-05-21,1.412717,242935325.0,6214,343198822.82
2026-05-22,1.334539,241824389.0,6188,322724125.4
2026-05-25,1.384101,241876431.0,6150,334781321.05
2026-05-26,1.396568,242276867.0,6148,338356166.15
2026-06-01,1.387383,240800307.0,6127,334082349.54
2026-06-02,1.385172,240674496.0,5924,333375667.13
2026-06-03,1.430075,239317663.0,5917,342242280.76
2026-06-04,1.396096,235630279.0,5816,328962414.06
2026-06-05,1.398929,230113583.0,5722,321912521.86
2026-06-08,1.381935,229885262.0,5660,317686545.99
2026-06-09,1.402228,229069196.0,5626,321207143.48
2026-06-10,1.399325,228316854.0,5587,319489497.6
2026-06-11,1.391492,228299962.0,5511,317677546.09
2026-06-12,1.395989,227114116.0,5457,317048795.51
2026-06-15,1.428945,226947158.0,5417,324294921.83
2026-06-16,1.478208,227473993.0,5394,336253973.56
2026-06-17,1.474854,227661136.0,5385,335766888.31
2026-06-18,1.461689,197414636.0,5341,288558859.8
2026-06-19,1.486774,193912503.0,5295,288304056.02
2026-06-22,1.475335,193649687.0,5277,285698114.75
2026-06-23,1.466681,193429354.0,5257,283699095.3
2026-06-24,1.445425,192159122.0,5242,277751542.77
2026-06-25,1.439214,191323236.0,5219,275355174.4
2026-06-26,1.429572,190136896.0,5198,271814309.51
2026-06-29,1.438333,190817067.0,5167,274458569.03
2026-06-30,1.437725,189956808.0,5146,273105689.87
2026-07-01,1.436309,189081754.0,5127,271579871.95
2026-07-02,1.438531,188962951.0,5090,271829023.8
2026-07-03,1.436239,188829947.0,5060,271204877.4
2026-07-06,1.422366,189132064.0,5042,269015070.73
2026-07-07,1.411878,187924484.0,5028,265326455.07
2026-07-08,1.41556,188288786.0,5015,266534008.0
2026-07-09,1.377284,185530618.0,4984,255528333.27
2026-07-10,1.369146,184812730.0,4958,253035583.46
