date,fiyat,pay,hesap,buyukluk
2024-09-02,0.25736,2512856502.913,26017,646707693.97
2024-09-03,0.257195,2515278018.226,26021,646915738.26
2024-09-04,0.256178,2520899741.193,26046,645800168.16
2024-09-05,0.25633,2521140239.565,26099,646244463.19
2024-09-06,0.256689,2518838161.036,26079,646557636.65
2024-09-09,0.257567,2515931344.607,26117,648021698.15
2024-09-10,0.257746,2517226399.426,26122,648804465.63
2024-09-11,0.257739,2518473337.727,26109,649109083.58
2024-09-12,0.257617,2510993001.466,26101,646875707.18
2024-09-13,0.257469,2506049751.822,26088,645230488.16
2024-09-16,0.258162,2503561488.977,26032,646324059.72
2024-09-17,0.25946,2499709637.336,25997,648575527.15
2024-09-18,0.260972,2500886593.786,25967,652662350.43
2024-09-19,0.262174,2496466464.801,25938,654509698.88
2024-09-20,0.262275,2491595618.092,25893,653483275.29
2024-09-23,0.262511,2484985741.277,25829,652336956.81
2024-09-24,0.262915,2483924282.683,25801,653059791.67
2024-09-25,0.262894,2479369487.304,25768,651810633.62
2024-09-26,0.263836,2482954382.07,25762,655093711.52
2024-09-27,0.263685,2481742866.56,25768,654398911.35
2024-09-30,0.263789,2477330476.007,25742,653491766.89
2024-10-01,0.264483,2469539281.911,25742,653151277.67
2024-10-02,0.263838,2468299002.137,25742,651231176.91
2024-10-03,0.263543,2468129765.859,25686,650459280.77
2024-10-04,0.262349,2466199210.324,25746,647005340.19
2024-10-07,0.262095,2466430316.095,25732,646439579.31
2024-10-08,0.261302,2470005293.438,25746,645416340.29
2024-10-09,0.261444,2473099296.497,25737,646577236.12
2024-10-10,0.260876,2476996331.817,25731,646188227.34
2024-10-11,0.260173,2480055051.501,25770,645242665.57
2024-10-14,0.260245,2478773483.361,25763,645088758.61
2024-10-15,0.260385,2478498895.283,25744,645363875.46
2024-10-16,0.260378,2475995891.337,25726,644694762.23
2024-10-17,0.260337,2478515121.797,25729,645250413.96
2024-10-18,0.259762,2478286364.657,25716,643763888.53
2024-10-21,0.259704,2475217670.109,25692,642823732.82
2024-10-22,0.259505,2472024019.322,25678,641502494.32
2024-10-23,0.257965,2471830002.359,25659,637645938.05
2024-10-24,0.257568,2469484850.435,25625,636059445.97
2024-10-25,0.257891,2464146891.555,25584,635481449.42
2024-10-28,0.258438,2454213994.249,25555,634262803.38
2024-10-30,0.258423,2447321926.235,25513,632445253.08
2024-10-31,0.258915,2444465316.414,25517,632908698.62
2024-11-01,0.259384,2440761391.642,25495,633093588.56
2024-11-04,0.259349,2432520396.893,25460,630870620.51
2024-11-05,0.260071,2431613757.271,25508,632393075.38
2024-11-06,0.260068,2427619498.876,25483,631345917.96
2024-11-07,0.257336,2428789606.491,25529,625014662.73
2024-11-08,0.258097,2425139345.888,25586,625921138.4
