date,fiyat,pay,hesap,buyukluk
2024-09-02,0.187229,1472735264.754,6392,275739323.96
2024-09-03,0.188589,1459640567.421,6380,275271899.34
2024-09-04,0.188571,1463913886.175,6386,276052146.61
2024-09-05,0.188406,1458288429.254,6373,274750658.09
2024-09-06,0.187996,1459081840.721,6378,274301299.34
2024-09-09,0.186883,1457174802.427,6372,272320663.63
2024-09-10,0.187474,1445624004.069,6385,271016393.17
2024-09-11,0.186807,1437659024.728,6384,268565158.7
2024-09-12,0.184573,1433474718.851,6377,264581263.37
2024-09-13,0.184394,1427046240.085,6372,263139300.21
2024-09-16,0.186008,1421722540.732,6368,264451822.49
2024-09-17,0.186468,1417796871.845,6361,264374243.58
2024-09-18,0.188491,1417161601.13,6357,267121628.49
2024-09-19,0.189394,1413139557.557,6358,267640539.0
2024-09-20,0.190942,1412993880.952,6359,269799659.27
2024-09-23,0.190306,1413190564.618,6357,268938455.09
2024-09-24,0.189806,1412160702.489,6362,268036481.55
2024-09-25,0.190375,1411230533.003,6364,268663708.86
2024-09-26,0.188509,1402161968.808,6351,264319679.25
2024-09-27,0.188646,1393818032.271,6348,262937619.85
2024-09-30,0.189315,1383545738.893,6340,261925315.91
2024-10-01,0.188643,1379684478.803,6320,260267574.81
2024-10-02,0.186553,1377563989.029,6298,256988061.23
2024-10-03,0.184661,1386337097.323,6283,256001996.3
2024-10-04,0.183147,1382518792.876,6286,253203958.05
2024-10-07,0.184318,1371025841.738,6275,252704581.48
2024-10-08,0.182973,1363508551.813,6267,249485003.12
2024-10-09,0.182199,1360239749.132,6264,247834519.03
2024-10-10,0.182718,1364504761.582,6256,249319948.74
2024-10-11,0.181846,1363038820.335,6268,247863784.82
2024-10-14,0.181342,1362300418.132,6265,247041836.43
2024-10-15,0.180744,1361526996.138,6260,246087473.7
2024-10-16,0.179881,1359528882.463,6260,244554066.29
2024-10-17,0.180367,1355588838.457,6253,244503834.5
2024-10-18,0.180364,1356242492.562,6247,244617648.7
2024-10-21,0.179461,1356674257.909,6250,243470724.92
2024-10-22,0.1779,1350987768.86,6247,240341388.6
2024-10-23,0.178429,1348711225.462,6239,240649045.24
2024-10-24,0.178095,1342011673.842,6228,239005918.14
2024-10-25,0.179895,1339486890.625,6234,240966489.89
2024-10-28,0.180746,1333741946.248,6232,241068313.91
2024-10-30,0.180456,1330644923.079,6232,240122234.81
2024-10-31,0.180628,1330502755.765,6234,240325586.68
2024-11-01,0.179649,1327489882.706,6234,238481942.31
2024-11-04,0.179264,1326447233.195,6233,237783669.7
2024-11-05,0.178239,1331717583.238,6230,237363478.32
2024-11-06,0.176993,1330353406.776,6221,235462739.41
2024-11-07,0.178865,1319915617.917,6197,236087147.61
2024-11-08,0.180112,1317573426.179,6188,237310706.1
2024-11-11,0.179855,1317908521.625,6199,237032545.78
2024-11-12,0.179622,1317160402.347,6201,236591634.76
2024-11-13,0.178809,1313811167.188,6198,234921804.09
2024-11-14,0.177768,1307996207.56,6181,232520055.97
2024-11-15,0.178286,1305073130.441,6176,232676865.82
2024-11-18,0.178359,1305930565.816,6177,232924881.42
2024-11-19,0.178785,1295640196.854,6173,231640857.17
2024-11-20,0.177871,1292393082.848,6164,229879318.21
2024-11-21,0.176379,1290255493.234,6160,227573383.72
2024-11-22,0.178586,1288249653.674,6167,230062967.73
2024-11-25,0.181317,1286721829.292,6158,233304480.63
2024-11-26,0.183882,1283014237.888,6153,235922745.02
2024-11-27,0.183982,1281207100.847,6147,235719262.14
2024-11-28,0.184768,1281996296.211,6145,236871778.65
2024-11-29,0.184859,1277732611.577,6145,236200579.4
2024-12-02,0.185027,1277392598.583,6148,236352096.6
2024-12-03,0.184942,1279208749.501,6152,236579510.32
2024-12-04,0.186037,1281921611.487,6152,238485196.45
2024-12-05,0.186055,1276573474.796,6146,237512982.74
2024-12-06,0.186595,1272783429.748,6138,237494436.16
2024-12-09,0.188206,1270956188.424,6133,239201638.51
2024-12-10,0.189153,1270251333.429,6130,240272481.71
2024-12-11,0.189184,1269670100.294,6115,240201040.86
2024-12-12,0.188604,1267869318.199,6102,239124853.68
2024-12-13,0.188517,1256614224.596,6103,236892928.52
2024-12-16,0.188313,1251188023.248,6101,235615038.19
2024-12-17,0.1872,1252515310.408,6110,234470581.28
2024-12-18,0.185984,1249838867.889,6113,232449881.79
2024-12-19,0.184214,1248606365.956,6105,230010288.11
2024-12-20,0.182441,1248790569.68,6103,227831162.08
2024-12-23,0.181775,1244459967.909,6100,226211557.26
2024-12-24,0.180384,1243503651.043,6090,224307710.76
2024-12-25,0.181251,1242238506.953,6084,225157385.23
2024-12-26,0.181942,1241148069.572,6082,225817233.98
2024-12-27,0.182443,1233050906.219,6076,224961525.82
2024-12-30,0.183747,1232793682.52,6078,226522444.74
2024-12-31,0.18325,1234452078.995,6079,226213357.06
2025-01-02,0.184173,1236458800.988,6083,227721968.31
2025-01-03,0.183308,1240616612.327,6072,227415000.34
2025-01-06,0.183224,1242635883.175,6082,227680586.13
2025-01-07,0.183754,1242967677.354,6076,228399874.22
2025-01-08,0.182724,1235146103.495,6061,225690307.7
2025-01-09,0.180925,1230807814.229,6044,222684193.39
2025-01-10,0.180866,1222644253.534,6046,221134931.78
2025-01-13,0.180299,1219721691.175,6031,219914514.95
2025-01-14,0.180262,1217692172.021,6023,219503637.7
2025-01-15,0.182126,1206339866.74,6010,219706432.16
2025-01-16,0.183214,1181523650.461,5997,216471766.79
2025-01-17,0.183896,1172553328.513,5995,215627661.51
2025-01-20,0.18456,1169623924.418,5986,215866057.63
2025-01-21,0.185075,1166840898.234,5974,215953464.6
2025-01-22,0.185913,1167885680.129,5981,217125324.84
2025-01-23,0.186224,1164318110.265,5977,216823730.65
2025-01-24,0.186919,1162978578.853,5980,217382587.01
2025-01-27,0.187637,1161984445.138,5976,218031384.45
2025-01-28,0.187697,1160154387.355,5974,217757487.24
2025-01-29,0.187857,1158166465.657,5977,217569930.65
