date,fiyat,pay,hesap,buyukluk
2024-09-02,0.515548,6747247127.0,78646,3478528080.38
2024-09-03,0.538768,6770182380.0,78639,3647555455.01
2024-09-04,0.533794,6771563915.0,78261,3614618426.17
2024-09-05,0.536541,6828020375.0,78116,3663515408.92
2024-09-06,0.531595,6823304401.0,77968,3627235674.62
2024-09-09,0.518331,6828267436.0,77897,3539305843.93
2024-09-10,0.506919,6827354778.0,77891,3460915213.33
2024-09-11,0.498641,6781757418.0,77468,3381664466.75
2024-09-12,0.491722,6759848498.0,77085,3323963331.87
2024-09-13,0.502557,6716265978.0,76702,3375305736.24
2024-09-16,0.502692,6705898671.0,76418,3370998413.69
2024-09-17,0.497954,6711348310.0,76468,3341939505.13
2024-09-18,0.507391,6712859313.0,76141,3406042567.74
2024-09-19,0.512606,6710719331.0,75908,3439951648.66
2024-09-20,0.527962,6710217615.0,75876,3542736562.73
2024-09-23,0.526483,6738904295.0,75906,3547918545.48
2024-09-24,0.531478,6744450484.0,75972,3584525092.99
2024-09-25,0.551592,6729898414.0,75733,3712154769.9
2024-09-26,0.553437,6739636911.0,75728,3729967008.86
2024-09-27,0.549675,6752146480.0,75743,3711488412.21
2024-09-30,0.547369,6740370233.0,75660,3689471203.34
2024-10-01,0.541607,6737936467.0,75686,3649316774.98
2024-10-02,0.517702,6734112034.0,75355,3486263882.96
2024-10-03,0.484843,6789163148.0,75062,3291679855.25
2024-10-04,0.471175,6789155638.0,74594,3198877923.52
2024-10-07,0.490477,6841779310.0,74277,3355738733.88
2024-10-08,0.489078,6846133609.0,74131,3348292513.68
2024-10-09,0.492144,6873501797.0,73857,3382755107.09
2024-10-10,0.498468,6864419224.0,73637,3421693595.75
2024-10-11,0.489371,6857798234.0,73447,3356009928.46
2024-10-14,0.488131,6860718040.0,73319,3348931161.34
2024-10-15,0.479356,6860978473.0,73205,3288853569.69
2024-10-16,0.487812,6845017254.0,72811,3339084682.11
2024-10-17,0.48935,6790725378.0,72617,3323039407.13
2024-10-18,0.482433,6797538997.0,72468,3279359603.5
2024-10-21,0.460002,6795548112.0,72345,3125967567.33
2024-10-22,0.446075,6808241753.0,72253,3036985243.04
2024-10-23,0.456744,6802563316.0,71850,3107027244.67
2024-10-24,0.451529,6801139182.0,71551,3070910406.65
2024-10-25,0.456949,6798415879.0,71343,3106529901.64
2024-10-28,0.458844,6785882591.0,71343,3113661807.37
2024-10-30,0.457986,6773973295.0,71082,3102383116.06
2024-10-31,0.462851,6801297632.0,70976,3147989316.05
2024-11-01,0.455792,6790594371.0,70710,3095101054.34
2024-11-04,0.453236,6789334449.0,70541,3077168507.03
2024-11-05,0.431621,6791885595.0,70453,2931522674.34
2024-11-06,0.424748,6786066588.0,70104,2882365644.1
2024-11-07,0.434061,6767782409.0,69879,2937632890.77
2024-11-08,0.442253,6772291048.0,69666,2995065041.12
2024-11-11,0.464656,6772369144.0,69526,3146818976.93
2024-11-12,0.47677,6803759888.0,69740,3243831140.04
2024-11-13,0.478161,6841544808.0,69740,3271359306.81
2024-11-14,0.490487,6846404972.0,69608,3358070857.66
2024-11-15,0.49551,6856190389.0,69658,3397311342.93
2024-11-18,0.493494,6881569366.0,69823,3396016487.69
2024-11-19,0.497115,6938212162.0,69924,3449091514.71
2024-11-20,0.484766,6910994082.0,69723,3350213527.29
2024-11-21,0.476713,6923305519.0,69603,3300426346.28
2024-11-22,0.507806,6931203451.0,69413,3519704078.96
2024-11-25,0.529279,6914341265.0,69383,3659618881.9
2024-11-26,0.525616,6917256131.0,69774,3635822535.18
2024-11-27,0.526121,6975075303.0,69868,3669732481.46
2024-11-28,0.527681,6991258923.0,69882,3689156637.66
2024-11-29,0.53196,6974406091.0,69881,3710102384.84
2024-12-02,0.53117,6987138892.0,69918,3711355621.53
2024-12-03,0.529701,7016358883.0,70194,3716571891.2
2024-12-04,0.544855,7032214796.0,70089,3831539362.27
2024-12-05,0.542877,7060588710.0,70192,3833033190.43
2024-12-06,0.546186,7100573346.0,70368,3878230761.41
2024-12-09,0.561206,7493107209.0,70606,4205173320.59
2024-12-10,0.570157,7527997003.0,71494,4292141351.69
2024-12-11,0.555546,7615540338.0,71690,4230784960.4
2024-12-12,0.547258,7645994145.0,71739,4184327956.52
2024-12-13,0.547361,7618012689.0,71634,4169800141.68
2024-12-16,0.546642,7644746131.0,71531,4178935750.9
2024-12-17,0.539194,7636747526.0,71640,4117685143.19
2024-12-18,0.541945,7632134558.0,71286,4136193494.44
2024-12-19,0.53955,7607810395.0,70910,4104794051.53
2024-12-20,0.528304,7605876317.0,70658,4018216728.61
2024-12-23,0.526124,7577492867.0,70425,3986702577.24
2024-12-24,0.518401,7561724521.0,70306,3920009023.09
2024-12-25,0.524296,7554945411.0,69887,3961024609.44
2024-12-26,0.557071,7549175538.0,69730,4205428108.4
2024-12-27,0.555206,7624257090.0,69716,4233036050.08
2024-12-30,0.55842,7588127167.0,69672,4237364024.75
2024-12-31,0.550805,7571942234.0,69684,4170666014.97
2025-01-02,0.547309,7566836810.0,69511,4141401149.42
2025-01-03,0.563687,7578957266.0,69530,4272162190.52
2025-01-06,0.566302,7605621179.0,69474,4307079270.57
2025-01-07,0.568281,7606423024.0,69727,4322582869.09
2025-01-08,0.557162,7622230089.0,69520,4246820713.23
2025-01-09,0.55225,7632652807.0,69252,4215130812.09
2025-01-10,0.567989,7651906297.0,69075,4346195389.61
2025-01-13,0.559179,7663617794.0,68904,4285332738.73
2025-01-14,0.54901,7728540087.0,68761,4243046737.36
2025-01-15,0.550658,7697093596.0,68266,4238466077.98
2025-01-16,0.551015,7684464695.0,68049,4234254023.07
2025-01-17,0.557537,7684518599.0,67799,4284404123.31
2025-01-20,0.570839,7680740205.0,67620,4384465413.38
2025-01-21,0.577667,7731148667.0,67750,4466029143.27
2025-01-22,0.585257,7760239128.0,67544,4541732616.32
2025-01-23,0.595501,7903803923.0,67601,4706726702.41
2025-01-24,0.584141,7953608754.0,67777,4646030052.77
2025-01-27,0.576608,7960603442.0,68013,4590146163.4
2025-01-28,0.575376,7958696367.0,68210,4579244311.7
2025-01-29,0.585139,7949581158.0,67916,4651607997.73
2025-01-30,0.579093,7976017124.0,67916,4618855623.03
2025-01-31,0.573493,8006272111.0,67731,4591544575.46
2025-02-03,0.562283,8031531742.0,67606,4515996694.59
2025-02-04,0.546788,8035609818.0,67477,4393775786.96
2025-02-05,0.55811,8042372889.0,67500,4488529532.25
2025-02-06,0.549546,8042419325.0,67085,4419677495.09
2025-02-07,0.552091,8040416329.0,66863,4439037855.8
2025-02-10,0.547843,8022322426.0,66697,4394977063.01
2025-02-11,0.543508,8051590207.0,66542,4376102564.26
2025-02-12,0.545856,7997525175.0,66447,4365497674.97
