date,fiyat,pay,hesap,buyukluk
2024-09-02,1.540999,374196317.0,1062,576636278.67
2024-09-03,1.549231,398787554.0,1130,617813945.31
2024-09-04,1.551149,422100379.0,1196,654740592.18
2024-09-05,1.553893,452152272.0,1227,702596194.09
2024-09-06,1.554361,468899658.0,1265,728839410.02
2024-09-09,1.557287,483140333.0,1290,752388243.31
2024-09-10,1.564246,488129785.0,1395,763555119.52
2024-09-11,1.565352,482330071.0,1449,755016336.52
2024-09-12,1.566504,514947340.0,1516,806667277.76
2024-09-13,1.572457,528621404.0,1569,831234675.71
2024-09-16,1.57948,539702085.0,1620,852448467.22
2024-09-17,1.578346,557866209.0,1734,880505845.51
2024-09-18,1.583223,597797989.0,1778,946447260.85
2024-09-19,1.584857,614390020.0,1828,973720335.5
2024-09-20,1.591198,624617898.0,1886,993890741.53
2024-09-23,1.591203,636956710.0,1932,1013527530.43
2024-09-24,1.594075,671191138.0,1991,1069929155.9
2024-09-25,1.596754,742643713.0,2041,1185818990.47
2024-09-26,1.599102,786732880.0,2098,1258066335.75
2024-09-27,1.605379,831820788.0,2132,1335387335.7
2024-09-30,1.606591,884667272.0,2170,1421298483.58
2024-10-01,1.610133,954076443.0,2236,1536190163.04
2024-10-02,1.613644,1038469139.0,2283,1675719290.46
2024-10-03,1.615267,1045054547.0,2307,1688041756.36
2024-10-04,1.623439,1035126900.0,2341,1680465221.1
2024-10-07,1.626581,1044754915.0,2377,1699378725.48
2024-10-08,1.628107,1095015884.0,2448,1782802922.79
2024-10-09,1.63146,1130528093.0,2487,1844411101.38
2024-10-10,1.633306,1153171165.0,2517,1883481407.87
2024-10-11,1.637399,1186763197.0,2533,1943204359.69
2024-10-14,1.641064,1203365123.0,2565,1974799535.18
2024-10-15,1.64521,1212203965.0,2740,1994330291.37
2024-10-16,1.644089,1236245981.0,2823,2032498441.59
2024-10-17,1.644527,1268141453.0,2851,2085492484.79
2024-10-18,1.649559,1258721261.0,2857,2076335227.88
2024-10-21,1.653476,1257790242.0,2850,2079726606.0
2024-10-22,1.656286,1110917643.0,2889,1839996874.94
