date,fiyat,pay,hesap,buyukluk
2024-09-02,2.678088,215860558.0,22163,578093495.1
2024-09-03,2.661364,215860558.0,22049,574483531.01
2024-09-04,2.61006,215636487.0,22143,562824082.87
2024-09-05,2.549348,214480651.0,22152,546785913.88
2024-09-06,2.571784,214223122.0,21992,550935688.43
2024-09-09,2.549104,213930333.0,21956,545330577.18
2024-09-10,2.530789,213216437.0,21969,539605768.44
2024-09-11,2.550437,212437543.0,21937,541808632.96
2024-09-12,2.559306,211138635.0,21833,540368449.45
2024-09-13,2.612973,210492668.0,21783,550011692.65
2024-09-16,2.637805,210353479.0,21788,554871494.26
2024-09-17,2.632457,210684889.0,21872,554618956.73
2024-09-18,2.664384,210540606.0,21931,560961009.64
2024-09-19,2.654608,210695058.0,21890,559312795.32
2024-09-20,2.704854,210602185.0,21875,569648084.28
2024-09-23,2.689866,210934820.0,21922,567386417.54
2024-09-24,2.710143,210520922.0,21982,570541902.6
2024-09-25,2.713408,208812852.0,22022,566594475.72
2024-09-26,2.754031,209870588.0,22016,577990001.76
2024-09-27,2.790866,209796621.0,22010,585514329.11
2024-09-30,2.823754,208805369.0,22063,589615090.38
2024-10-01,2.789523,208806378.0,22213,582470240.5
2024-10-02,2.753011,210428175.0,22320,579311180.79
2024-10-03,2.714044,210991317.0,22306,572639681.61
2024-10-04,2.725359,210794431.0,22298,574490454.47
2024-10-07,2.758857,210570370.0,22250,580933441.24
2024-10-08,2.796204,209890905.0,22320,586897819.97
2024-10-09,2.78709,210079329.0,22377,585510093.56
2024-10-10,2.784429,209399026.0,22380,583056795.74
2024-10-11,2.765613,209521122.0,22406,579454273.88
2024-10-14,2.778214,211156371.0,22406,586637488.98
2024-10-15,2.83918,211156371.0,22423,599510920.11
2024-10-16,2.849447,211509514.0,22626,602685115.59
2024-10-17,2.837063,212943364.0,22732,604133836.71
2024-10-18,2.84655,213402386.0,22625,607460482.94
2024-10-21,2.87941,214726081.0,22677,618284349.39
2024-10-22,2.894223,216170101.0,22816,625644488.84
2024-10-23,2.898509,218382597.0,22900,632983934.91
2024-10-24,2.883974,218233447.0,22909,629379512.35
2024-10-25,2.907146,219633029.0,22948,638505297.41
2024-10-28,2.928368,220685737.0,22948,646249071.27
2024-10-30,2.908193,220294332.0,23020,640658468.67
2024-10-31,2.996964,222127416.0,23115,665707761.71
2024-11-01,2.932288,223527990.0,23250,655448524.1
2024-11-04,2.895407,226936013.0,23336,657072056.19
2024-11-05,2.844671,227608648.0,23431,647471782.57
2024-11-06,2.848076,227539120.0,23473,648048683.73
2024-11-07,2.990088,227966511.0,23561,681640030.83
2024-11-08,3.061278,234913744.0,23707,719136221.82
2024-11-11,3.14528,238700678.0,23707,750780531.13
2024-11-12,3.304512,238700678.0,23916,788789151.03
2024-11-13,3.388994,242254362.0,24806,820998494.71
