date,fiyat,pay,hesap,buyukluk
2024-09-02,5.103755,8358203.0,550,42658222.74
2024-09-03,5.114966,8357664.0,551,42749171.17
2024-09-04,5.122086,8360210.0,552,42821711.24
2024-09-05,5.101351,8356412.0,553,42628988.4
2024-09-06,5.107954,8356571.0,554,42684981.88
2024-09-09,5.123345,8352624.0,554,42793375.84
2024-09-10,5.126033,8352645.0,559,42815931.96
2024-09-11,5.138642,8376729.0,560,43045008.93
2024-09-12,5.134143,8375062.0,557,42998768.6
2024-09-13,5.140183,8354094.0,556,42941570.07
2024-09-16,5.154919,8361873.0,555,43104781.78
2024-09-17,5.157431,8361676.0,553,43124765.95
2024-09-18,5.163173,10104146.0,553,52169456.92
2024-09-19,5.149651,9329429.0,551,48043306.2
2024-09-20,5.166515,9322471.0,552,48164689.25
2024-09-23,5.191264,9322673.0,551,48396456.01
2024-09-24,5.201528,9323141.0,553,48494580.14
2024-09-25,5.211452,9328184.0,555,48613381.03
2024-09-26,5.217184,9330171.0,556,48677221.98
2024-09-27,5.217615,9338651.0,556,48725486.13
2024-09-30,5.227848,9338898.0,555,48822334.97
2024-10-01,5.243915,9338777.0,555,48971749.47
2024-10-02,5.248725,9339724.0,561,49021643.05
2024-10-03,5.241024,9378657.0,560,49153764.45
2024-10-04,5.239536,9377293.0,560,49132663.99
2024-10-07,5.233544,9374017.0,560,49059333.33
2024-10-08,5.236032,9372254.0,560,49073424.86
2024-10-09,5.229621,9358381.0,561,48940782.35
2024-10-10,5.239978,9360484.0,562,49048729.88
2024-10-11,5.259161,9358143.0,559,49215981.13
2024-10-14,5.275128,9358244.0,563,49365938.33
2024-10-15,5.274793,9358856.0,562,49366027.62
2024-10-16,5.277941,9365421.0,565,49430138.95
2024-10-17,5.286822,9368074.0,563,49527342.55
2024-10-18,5.293506,9368154.0,559,49590375.68
2024-10-21,5.309593,9355757.0,559,49675263.7
2024-10-22,5.317428,9346308.0,556,49698323.38
2024-10-23,5.31825,9324532.0,556,49590193.88
2024-10-24,5.324578,8926005.0,557,47527213.49
2024-10-25,5.32998,8926579.0,557,47578489.64
2024-10-28,5.347848,8915216.0,559,47677218.69
2024-10-30,5.359956,8915224.0,560,47785210.96
2024-10-31,5.364076,8916223.0,562,47827294.1
2024-11-01,5.364046,8833117.0,561,47381247.95
2024-11-04,5.385971,8832284.0,561,47570423.88
2024-11-05,5.386856,8832082.0,561,47577153.35
2024-11-06,5.395079,8832353.0,561,47651241.47
2024-11-07,5.403451,9017780.0,561,48727129.32
2024-11-08,5.413205,9110424.0,559,49316590.65
2024-11-11,5.440451,9110544.0,558,49565471.46
2024-11-12,5.44717,9110540.0,563,49626656.97
2024-11-13,5.456856,9111844.0,563,49722023.33
2024-11-14,5.46308,9111866.0,564,49778856.14
2024-11-15,5.470861,9111902.0,565,49849949.83
2024-11-18,5.493528,9112811.0,564,50061482.51
2024-11-19,5.500237,9112811.0,560,50122621.55
2024-11-20,5.500597,9105082.0,558,50083389.63
2024-11-21,5.513534,9069710.0,558,50006150.14
2024-11-22,5.522819,9069710.0,558,50090363.5
2024-11-25,5.556376,9070698.0,560,50400211.79
2024-11-26,5.572622,9213699.0,563,51344463.53
2024-11-27,5.573589,9499074.0,567,52943933.86
2024-11-28,5.58037,9502504.0,572,53027490.56
2024-11-29,5.588231,9531949.0,575,53266733.49
2024-12-02,5.608843,9536871.0,576,53490809.14
2024-12-03,5.609057,9541283.0,577,53517596.09
2024-12-04,5.615968,9453079.0,582,53088188.58
2024-12-05,5.622677,9464890.0,583,53218020.56
2024-12-06,5.629098,9465082.0,583,53279877.44
2024-12-09,5.651226,9307371.0,586,52598057.31
2024-12-10,5.65967,9314545.0,583,52717252.98
2024-12-11,5.666978,9313318.0,583,52778366.64
2024-12-12,5.667078,9325026.0,585,52845650.48
2024-12-13,5.67405,9425426.0,584,53480341.44
2024-12-16,5.695044,9414601.0,580,53616563.24
2024-12-17,5.698548,9412412.0,584,53637085.27
2024-12-18,5.704787,9416899.0,582,53721404.38
2024-12-19,5.711583,11783283.0,581,67301199.75
2024-12-20,5.720885,11784136.0,580,67415686.33
2024-12-23,5.741508,12844108.0,581,73744549.6
2024-12-24,5.748378,12858898.0,580,73917809.96
2024-12-25,5.748805,12889693.0,580,74100335.63
2024-12-26,5.760492,12906546.0,581,74348052.85
2024-12-27,5.770772,12994275.0,582,74987003.33
2024-12-30,5.790879,13003764.0,583,75303228.76
2024-12-31,5.797646,13056719.0,583,75698240.11
2025-01-02,5.812307,13143138.0,583,76391949.06
2025-01-03,5.819126,13184945.0,582,76724860.55
2025-01-06,5.847453,13177164.0,583,77052845.56
2025-01-07,5.851975,13169570.0,582,77067990.55
2025-01-08,5.858622,13414387.0,581,78589821.01
2025-01-09,5.866851,13424407.0,584,78758991.73
2025-01-10,5.874787,13908970.0,584,81712230.73
2025-01-13,5.897027,13960018.0,587,82322597.4
2025-01-14,5.903743,15163562.0,586,89521778.68
2025-01-15,5.910781,15157715.0,587,89593941.29
2025-01-16,5.916268,15178304.0,590,89798912.76
2025-01-17,5.926242,14877507.0,591,88167713.71
2025-01-20,5.951287,14901504.0,595,88683128.99
2025-01-21,5.960902,15145110.0,599,90278512.85
2025-01-22,5.97074,15972973.0,605,95370467.96
2025-01-23,5.978733,16030279.0,607,95840751.79
2025-01-24,5.983122,16043946.0,608,95992879.28
2025-01-27,6.005857,16032283.0,608,96287593.56
2025-01-28,6.012992,16002527.0,611,96223072.98
2025-01-29,6.017158,15951586.0,613,95983218.87
2025-01-30,6.024627,15982018.0,613,96285690.45
2025-01-31,6.031905,15690989.0,613,94646552.23
2025-02-03,6.051949,15682515.0,612,94909785.49
2025-02-04,6.053297,15691436.0,611,94984918.56
2025-02-05,6.057472,15712618.0,613,95178742.13
2025-02-06,6.061406,15651454.0,611,94869823.87
2025-02-07,6.065856,15626871.0,608,94790349.01
2025-02-10,6.081858,15110146.0,610,91897767.22
2025-02-11,6.086898,15110736.0,610,91977509.27
2025-02-12,6.090873,15113495.0,609,92054377.18
2025-02-13,6.094091,15117501.0,610,92127427.16
2025-02-14,6.100245,15105024.0,606,92144345.31
2025-02-17,6.119743,15070755.0,603,92229148.21
2025-02-18,6.12512,15069920.0,602,92305061.67
2025-02-19,6.132273,15069080.0,601,92407714.28
2025-02-20,6.139964,15070783.0,601,92534069.07
2025-02-21,6.142456,14748807.0,603,90593891.78
2025-02-24,6.163065,14769945.0,602,91028125.18
2025-02-25,6.169298,14771440.0,600,91129414.83
2025-02-26,6.182159,13943989.0,601,86203956.9
2025-02-27,6.190506,13942721.0,599,86312499.27
2025-02-28,6.20013,13942721.0,599,86446681.98
2025-03-03,6.220357,13944384.0,597,86739048.84
2025-03-04,6.229499,13797959.0,596,85954372.35
2025-03-05,6.233192,13791016.0,597,85962050.75
2025-03-06,6.24071,13798857.0,597,86114665.17
2025-03-07,6.248469,13818266.0,599,86343010.7
2025-03-10,6.272058,14398388.0,599,90307523.52
2025-03-11,6.281371,14437865.0,597,90689591.19
2025-03-12,6.286557,14417794.0,597,90638285.36
2025-03-13,6.2938,14421782.0,598,90767810.88
2025-03-14,6.298556,14420391.0,597,90827638.58
2025-03-17,6.316141,14409610.0,593,91013133.44
2025-03-18,6.322635,14427257.0,592,91218276.77
2025-03-19,6.327995,14407942.0,594,91173387.7
2025-03-20,6.305654,14090915.0,597,88852430.11
2025-03-21,6.295288,14074244.0,596,88601414.57
2025-03-24,6.293901,14185128.0,593,89279795.57
2025-03-25,6.267644,14157848.0,591,88736347.1
2025-03-26,6.296717,13377116.0,586,84231907.86
2025-03-27,6.300182,13378582.0,582,84287494.93
2025-03-28,6.299173,13367121.0,576,84201805.36
2025-04-02,6.329169,13460094.0,575,85191213.79
2025-04-03,6.349828,13457650.0,573,85453763.82
2025-04-04,6.362552,13350480.0,565,84943120.48
2025-04-07,6.388189,13342323.0,562,85233278.65
2025-04-08,6.398705,14595769.0,565,93394016.75
2025-04-09,6.403842,13625563.0,567,87255952.55
2025-04-10,6.409662,13398119.0,572,85877415.22
2025-04-11,6.414019,13199496.0,570,84661822.03
2025-04-14,6.430282,13115399.0,568,84335708.47
2025-04-15,6.432575,13115676.0,566,84367575.47
2025-04-16,6.437405,13109574.0,565,84391633.8
2025-04-17,6.452946,12916015.0,562,83346346.02
2025-04-18,6.459,12516756.0,561,80845728.54
2025-04-21,6.492584,12516235.0,558,81262702.53
2025-04-22,6.506048,12516235.0,558,81431228.13
2025-04-24,6.515423,12515808.0,558,81545783.41
2025-04-25,6.525254,12515838.0,558,81669020.65
2025-04-28,6.546874,12515769.0,556,81939158.37
2025-04-29,6.554176,12512269.0,555,82007612.91
2025-04-30,6.561161,12517021.0,557,82126191.65
2025-05-02,6.576362,12509953.0,558,82269982.26
2025-05-05,6.60775,12505128.0,555,82630765.74
2025-05-06,6.616965,12507491.0,554,82761624.97
2025-05-07,6.622112,12503438.0,551,82799168.35
2025-05-08,6.628078,12485494.0,550,82754832.02
2025-05-09,6.634704,12489491.0,551,82864077.76
2025-05-12,6.658446,12492822.0,550,83182776.38
2025-05-13,6.666259,12492748.0,549,83279899.28
2025-05-14,6.675622,12488563.0,547,83368923.02
2025-05-15,6.681612,12488577.0,547,83443823.4
2025-05-16,6.690035,12480967.0,545,83498104.5
2025-05-20,6.727019,12481081.0,545,83960463.48
2025-05-21,6.738536,12406856.0,546,83604051.0
2025-05-22,6.752028,12403491.0,548,83748719.23
2025-05-23,6.759389,11015638.0,549,74458985.78
2025-05-26,6.784087,11015638.0,549,74731047.55
2025-05-27,6.792057,11015646.0,549,74818900.92
2025-05-28,6.799772,11016204.0,550,74907672.9
2025-05-29,6.807938,11015945.0,549,74995865.73
2025-05-30,6.815974,11016704.0,549,75089563.54
2025-06-02,6.837833,10821679.0,549,73996838.45
2025-06-03,6.840641,10820166.0,548,74016874.05
2025-06-04,6.850746,10795864.0,549,73959721.33
2025-06-05,6.860513,10798403.0,547,74082584.69
2025-06-10,6.90278,10798590.0,547,74540286.83
2025-06-11,6.914374,10799340.0,551,74670679.97
2025-06-12,6.927996,10778585.0,546,74673992.21
2025-06-13,6.93665,10774613.0,548,74739719.65
2025-06-16,6.948783,10776454.0,548,74883242.98
2025-06-17,6.95869,10810114.0,548,75224226.8
2025-06-18,6.963466,10807041.0,546,75254464.99
2025-06-19,6.972657,10805164.0,543,75340706.3
2025-06-20,6.989867,10803614.0,540,75515825.3
2025-06-23,7.012279,10802818.0,539,75752373.57
2025-06-24,7.020473,10801411.0,534,75831012.62
2025-06-25,7.036102,10802307.0,534,76006129.58
2025-06-26,7.045082,10802915.0,535,76107417.52
2025-06-27,7.057132,10784576.0,534,76108174.96
2025-06-30,7.084104,10784694.0,534,76399889.72
2025-07-01,7.114771,9893966.0,534,70393303.51
2025-07-02,7.143442,9903154.0,534,70742607.89
2025-07-03,7.151911,9900747.0,531,70809263.1
2025-07-04,7.163483,9902953.0,530,70939639.13
2025-07-07,7.182277,10600168.0,530,76133337.85
2025-07-08,7.181618,10643139.0,533,76434959.08
2025-07-09,7.18567,10649541.0,534,76524091.95
2025-07-10,7.192059,10589885.0,531,76163073.76
2025-07-11,7.199192,10577083.0,530,76146448.02
2025-07-14,7.220327,10572225.0,528,76334924.39
2025-07-16,7.228797,10579202.0,529,76474907.66
2025-07-17,7.230094,10582592.0,527,76513133.45
2025-07-18,7.236796,10591833.0,528,76650935.16
2025-07-21,7.266068,10593688.0,528,76974453.78
2025-07-22,7.289809,10593586.0,527,77225216.07
2025-07-23,7.303199,10593479.0,526,77366286.53
2025-07-24,7.316176,10621856.0,527,77711362.65
2025-07-25,7.325139,10656984.0,529,78063883.93
2025-07-28,7.350074,10658439.0,531,78340318.31
2025-07-29,7.352896,10719662.0,532,78820564.63
2025-07-30,7.358407,10718941.0,532,78874327.57
2025-07-31,7.363801,10723870.0,532,78968448.39
2025-08-01,7.373385,10723612.0,530,79069323.41
2025-08-04,7.401816,10721850.0,531,79361158.37
2025-08-05,7.416008,10723876.0,532,79528350.81
2025-08-06,7.426798,10726445.0,533,79663141.03
2025-08-07,7.43483,10976751.0,533,81610277.1
2025-08-08,7.43951,10977095.0,532,81664209.78
2025-08-11,7.466013,10734239.0,531,80141971.52
2025-08-12,7.474486,10735168.0,532,80239859.42
2025-08-13,7.48136,10741652.0,534,80362169.12
2025-08-14,7.488957,10740916.0,534,80438261.79
2025-08-15,7.498781,10778430.0,533,80825090.19
2025-08-18,7.525394,10778506.0,533,81112502.36
2025-08-19,7.534735,10771853.0,533,81163059.05
2025-08-20,7.545098,10787813.0,536,81395109.46
2025-08-21,7.553557,10821211.0,539,81738629.4
2025-08-22,7.561389,10860313.0,539,82119046.91
2025-08-25,7.588804,10859736.0,538,82412413.08
2025-08-26,7.599284,10859736.0,538,82526222.55
2025-08-27,7.611157,10859925.0,538,82656597.42
2025-08-28,7.620271,10852164.0,540,82696427.34
2025-08-29,7.630295,10855502.0,541,82830687.55
2025-09-01,7.659769,10862237.0,544,83202229.68
2025-09-02,7.66984,10865407.0,544,83335934.06
2025-09-03,7.675821,10869733.0,551,83434123.11
2025-09-04,7.657794,10896147.0,553,83440453.6
2025-09-05,7.666398,10834871.0,549,83064434.07
2025-09-08,7.695098,10817960.0,548,83245260.24
2025-09-09,7.703898,10816990.0,547,83332992.87
2025-09-10,7.712086,10814726.0,542,83404095.18
2025-09-11,7.722816,10811004.0,540,83491391.25
2025-09-12,7.736887,10811514.0,539,83647458.14
2025-09-15,7.75973,10824916.0,540,83998428.91
2025-09-16,7.780515,10824866.0,538,84223027.97
2025-09-17,7.795011,10815238.0,536,84304898.47
2025-09-18,7.808576,10813861.0,536,84440853.15
2025-09-19,7.816923,10818624.0,537,84568345.66
2025-09-22,7.839509,10947623.0,539,85823990.0
2025-09-23,7.854298,10944006.0,539,85957489.3
2025-09-24,7.86042,10943992.0,538,86024373.41
2025-09-25,7.86916,10944010.0,538,86120168.5
2025-09-26,7.878164,10958315.0,542,86331405.29
2025-09-29,7.902627,10959559.0,540,86609309.13
2025-09-30,7.912038,10959469.0,539,86711731.72
2025-10-01,7.925227,10972034.0,540,86955865.06
2025-10-02,7.936787,10977276.0,539,87124304.36
2025-10-03,7.948346,10981889.0,541,87287852.79
2025-10-06,7.975484,11056215.0,541,88178665.75
2025-10-07,7.983477,11056778.0,542,88271534.81
2025-10-08,7.989962,11062545.0,544,88389314.28
2025-10-09,7.999996,11068387.0,544,88547048.34
2025-10-10,8.008599,10964328.0,543,87808906.53
2025-10-13,8.037933,10992992.0,547,88360931.43
2025-10-14,8.047583,10992181.0,546,88460489.21
