date,fiyat,pay,hesap,buyukluk
2024-09-02,0.031459,27377677864.001,37777,861277621.11
2024-09-03,0.031995,27366101006.828,37751,875584743.88
2024-09-04,0.031984,27424343762.405,37826,877144100.56
2024-09-05,0.03197,27447041512.362,37876,877488896.91
2024-09-06,0.03184,27457080135.16,37877,874223772.21
2024-09-09,0.031426,27456920334.774,37900,862851526.24
2024-09-10,0.031205,27476376354.582,37915,857388072.42
2024-09-11,0.031286,27457981254.84,37993,859056910.61
2024-09-12,0.030793,27479240301.444,37987,846160825.02
2024-09-13,0.03088,27453634392.875,37859,847776737.09
2024-09-16,0.031131,27433734283.349,37838,854050057.56
2024-09-17,0.031107,27413432594.013,37757,852739747.05
2024-09-18,0.031476,27294101507.963,37619,859110781.55
2024-09-19,0.031559,27279927814.225,37593,860917179.89
2024-09-20,0.031893,27218432459.005,37533,868084881.29
2024-09-23,0.031662,27209183323.969,37499,861509820.37
2024-09-24,0.0318,27232021726.739,37493,865982938.06
2024-09-25,0.032126,27188273997.323,37462,873440913.18
2024-09-26,0.031867,27185095311.458,37454,866300332.19
2024-09-27,0.03161,27185304955.702,37438,859330112.14
2024-09-30,0.031578,27121848699.744,37437,856440624.98
2024-10-01,0.031308,27102189868.675,37416,848515705.24
2024-10-02,0.030555,27083288097.791,37416,827520876.77
2024-10-03,0.029706,27027303542.56,37370,802861915.36
2024-10-04,0.029407,26936058945.703,37284,792106521.79
2024-10-07,0.0298,26863894966.324,37207,800540180.13
2024-10-08,0.029705,26785881677.384,37157,795669527.39
2024-10-09,0.029734,26742983183.159,37116,795173479.91
2024-10-10,0.030021,26760303471.585,37078,803377034.64
2024-10-11,0.029742,26788862563.643,37071,796758616.96
2024-10-14,0.029546,26803137489.019,37082,791923170.97
2024-10-15,0.029283,26797191776.583,37082,784697561.69
2024-10-16,0.029778,26747867365.004,37008,796498658.89
2024-10-17,0.030075,26641231101.486,36904,801237307.1
2024-10-18,0.030057,26706617670.652,36872,802710302.76
2024-10-21,0.02952,26690577082.557,36847,787911628.15
2024-10-22,0.029241,26683693769.011,36818,780260049.72
2024-10-23,0.029453,26664186392.301,36821,785339089.24
2024-10-24,0.029349,26692598700.925,36828,783412619.91
2024-10-25,0.029779,26680782007.574,36780,794531413.05
2024-10-28,0.029887,26622671005.565,36779,795662895.11
2024-10-30,0.02977,26631500036.353,36759,792815895.68
2024-10-31,0.030079,26685209978.889,36786,802670546.88
2024-11-01,0.029829,26707293081.766,36790,796645079.44
2024-11-04,0.029825,26773640303.819,36775,798513519.25
2024-11-05,0.02925,26781940265.324,36799,783370055.79
2024-11-06,0.029245,26860238357.902,36788,785529638.34
