date,fiyat,pay,hesap,buyukluk
2024-09-02,0.176829,15944991475.052,62982,2819531491.95
2024-09-03,0.179492,15929757107.858,62933,2859256044.68
2024-09-04,0.177845,15931932641.133,62967,2833408947.08
2024-09-05,0.177156,15942907580.885,62903,2824381990.39
2024-09-06,0.176536,15945294637.774,62914,2814916647.15
2024-09-09,0.175321,15935383865.759,62937,2793800773.44
2024-09-10,0.17489,15920814317.218,62922,2784393232.27
2024-09-11,0.174241,15901117443.603,62933,2770623675.69
2024-09-12,0.173011,15878399385.261,62904,2747139902.83
2024-09-13,0.173446,15897247040.462,62884,2757321649.55
2024-09-16,0.17639,15860560344.153,62933,2797650606.44
2024-09-17,0.175471,15838752000.916,62879,2779241696.81
2024-09-18,0.177656,15822169888.407,62874,2810901884.92
2024-09-19,0.177655,15813374698.94,62770,2809318895.69
2024-09-20,0.179698,15811529954.427,62717,2841299375.72
2024-09-23,0.179113,15791850511.599,62699,2828532479.31
2024-09-24,0.179421,15760274603.519,62682,2827722467.74
2024-09-25,0.180387,15750133796.603,62695,2841126073.87
2024-09-26,0.178954,15742167427.635,62629,2817122424.35
2024-09-27,0.178373,15743018669.006,62595,2808126085.8
2024-09-30,0.178841,15734099165.844,62559,2813899050.02
2024-10-01,0.178629,14135664464.349,62579,2525040057.31
2024-10-02,0.176154,14036801234.443,61012,2472638038.37
2024-10-03,0.17239,14034489386.684,60927,2419402244.08
2024-10-04,0.172024,14019876842.687,61010,2411750322.63
2024-10-07,0.174165,13993837018.102,60989,2437242228.82
2024-10-08,0.173298,13964720393.11,60993,2420058823.09
2024-10-09,0.17292,13952884809.644,61075,2412737756.37
2024-10-10,0.173009,13963729206.921,61029,2415844068.67
2024-10-11,0.171689,13963563273.236,61005,2397387037.9
2024-10-14,0.170915,13942383497.113,61020,2382962536.12
2024-10-15,0.16842,13927203859.897,61001,2345619357.2
2024-10-16,0.171315,13899749389.703,61046,2381231943.96
2024-10-17,0.172284,13870599054.459,60944,2389688611.26
2024-10-18,0.173637,13867549090.677,60922,2407925971.06
2024-10-21,0.171792,13868538298.351,60906,2382502852.93
2024-10-22,0.170915,13856064525.796,60881,2368203340.89
2024-10-23,0.1728,13832319119.243,60889,2390230439.37
2024-10-24,0.171355,13817783829.477,60809,2367744508.57
2024-10-25,0.172341,13795487540.454,60761,2377529992.59
2024-10-28,0.173264,13777652120.469,60720,2387169864.66
2024-10-30,0.173871,13767448827.013,60665,2393753693.31
2024-10-31,0.174525,13764411053.42,60685,2402234518.55
2024-11-01,0.173001,13758913551.232,60654,2380312276.57
2024-11-04,0.174049,13735846640.496,60613,2390711135.64
2024-11-05,0.171062,13727396869.387,60609,2348235282.57
2024-11-06,0.171032,13712055311.703,60628,2345204039.83
2024-11-07,0.173208,13703631720.907,60563,2373584653.08
2024-11-08,0.17398,13698680107.556,60537,2383295148.13
2024-11-11,0.176771,13688420457.831,60523,2419716831.11
2024-11-12,0.177451,13677751020.242,60583,2427131678.96
2024-11-13,0.176966,14788895738.338,62255,2617127684.14
2024-11-14,0.176714,14866908924.747,62327,2627189633.8
2024-11-15,0.177288,14897910308.708,62356,2641220062.87
2024-11-18,0.177457,14901866220.962,62407,2644435557.36
2024-11-19,0.177315,14929373627.302,62486,2647203386.28
2024-11-20,0.176456,14956316953.81,62554,2639133699.48
2024-11-21,0.173612,14950327649.451,62534,2595562639.29
2024-11-22,0.176779,14970665208.955,62565,2646496215.88
2024-11-25,0.179078,14962316732.478,62590,2679429054.97
2024-11-26,0.180308,14931620533.617,62550,2692287982.34
2024-11-27,0.180081,14913043155.58,62553,2685560636.43
2024-11-28,0.180291,14905844463.133,62480,2687390467.86
2024-11-29,0.180283,14904921311.821,62467,2687097690.33
2024-12-02,0.180181,14905190544.112,62476,2685638683.41
