date,fiyat,pay,hesap,buyukluk
2024-09-02,0.064077,13459530356.92,45573,862446662.26
2024-09-03,0.064378,13472846893.736,45566,867355184.21
2024-09-04,0.064497,13533798445.051,45791,872889296.92
2024-09-05,0.064607,13468776198.86,45797,870179891.95
2024-09-06,0.064789,13459879530.751,45780,872054391.86
2024-09-09,0.06484,13459401213.214,45744,872712082.97
2024-09-10,0.064931,13457270683.223,45752,873799933.61
2024-09-11,0.065163,13499490417.13,45778,879670098.31
2024-09-12,0.065099,13516331734.797,45782,879904590.72
2024-09-13,0.06512,13477116248.221,45788,877627338.3
2024-09-16,0.06528,13468015442.442,45757,879195268.65
2024-09-17,0.065414,13399236181.51,45751,876496657.4
2024-09-18,0.065534,13406451345.717,45748,878584756.67
2024-09-19,0.065582,13441626870.869,45786,881532026.57
2024-09-20,0.065933,13432747402.834,45784,885657954.08
2024-09-23,0.066175,13410909410.968,45761,887466165.58
2024-09-24,0.066351,13365984075.416,45699,886847793.13
2024-09-25,0.066593,13316586653.37,45732,886786262.99
2024-09-26,0.066367,13301573822.949,45720,882783547.78
2024-09-27,0.066315,13245254954.901,45700,878353182.45
2024-09-30,0.066352,13262391626.922,45700,879980118.35
2024-10-01,0.066446,13244733238.393,45694,880058363.57
2024-10-02,0.066106,13277025685.41,45749,877695669.91
2024-10-03,0.065699,13307720346.712,45884,874309664.64
2024-10-04,0.065243,13327071630.064,45884,869493467.73
2024-10-07,0.065411,13112685274.461,45885,857707587.71
2024-10-08,0.064877,13093278199.944,45885,849453667.2
2024-10-09,0.064979,13158957098.414,45770,855054350.62
2024-10-10,0.06525,13108727746.62,45744,855338419.98
2024-10-11,0.065346,13089135467.487,45721,855326998.83
2024-10-14,0.065545,13071099316.355,45698,856745170.3
2024-10-15,0.065493,13055777417.123,45682,855057954.86
2024-10-16,0.065721,13073604913.967,45684,859206146.53
2024-10-17,0.066085,13043821882.635,45684,861998812.87
2024-10-18,0.066273,13039383177.71,45651,864158683.03
2024-10-21,0.065903,13032447889.635,45630,858872699.27
2024-10-22,0.065895,13039709157.02,45608,859251678.33
2024-10-23,0.066392,13052101926.124,45633,866550364.74
2024-10-24,0.066356,13017289563.324,45629,863769378.91
2024-10-25,0.066706,12961002010.157,45629,864574266.38
2024-10-28,0.0669,12964270439.072,45571,867313080.63
2024-10-30,0.067079,12900238903.344,45571,865340278.25
2024-10-31,0.067368,12884298969.784,45550,867994715.44
2024-11-01,0.067138,12901021426.985,45550,866153240.93
2024-11-04,0.067291,12890521248.88,45529,867417418.55
2024-11-05,0.067065,12936463089.315,45529,867577703.78
2024-11-06,0.066835,12944870220.833,45830,865164948.12
2024-11-07,0.067181,12951580056.618,45817,870099930.44
2024-11-08,0.067455,12948996513.459,45798,873471339.56
2024-11-11,0.067867,12955350556.191,45790,879243642.03
2024-11-12,0.06812,13013507982.702,45787,886484697.58
2024-11-13,0.068196,13047055394.803,45802,889760436.77
2024-11-14,0.068266,13042699916.582,45783,890369399.69
2024-11-15,0.068343,13020949038.914,45784,889887027.54
2024-11-18,0.068517,13031700792.737,45784,892893743.73
2024-11-19,0.068685,13068690886.85,45754,897616865.73
2024-11-20,0.068769,13076457081.735,45733,899258109.71
2024-11-21,0.068854,12983628840.343,45721,893968656.06
2024-11-22,0.068936,12965570561.62,45721,893794624.96
2024-11-25,0.069129,12974168422.282,45721,896885533.76
2024-11-26,0.069305,12977809326.513,45693,899427514.36
2024-11-27,0.069386,12991288873.292,45711,901414501.72
2024-11-28,0.069471,12970957925.432,45711,901111582.73
2024-11-29,0.069557,12989279401.301,45686,903498953.08
2024-12-02,0.069735,12901395380.21,45671,899684306.86
2024-12-03,0.069908,12918512053.432,45683,903111080.23
2024-12-04,0.069996,12994029234.366,45835,909527770.3
2024-12-05,0.070083,13028569715.492,45854,913082191.89
2024-12-06,0.07017,13012913478.823,45830,913121940.39
2024-12-09,0.070349,13011443965.647,45802,915347659.13
2024-12-10,0.070529,13004396672.693,45774,917192070.2
2024-12-11,0.070619,12998346180.852,45758,917929907.3
2024-12-12,0.070671,12987182781.419,45726,917813753.36
2024-12-13,0.070756,13008617790.628,45701,920436047.87
2024-12-16,0.07093,12976321847.922,45671,920410316.62
2024-12-17,0.071107,12985471933.811,45646,923357748.31
2024-12-18,0.071196,12954163255.657,45675,922280184.42
2024-12-19,0.071284,12960746154.75,45670,923895166.8
2024-12-20,0.071373,13019056409.511,45659,929203942.87
2024-12-23,0.071541,12954464002.552,45642,926779786.86
2024-12-24,0.07172,12960801165.806,45628,929553574.74
2024-12-25,0.07181,12945204925.707,45653,929593602.22
2024-12-26,0.071865,12973268312.264,45647,932328667.51
2024-12-27,0.071926,12999441590.713,45639,934991722.03
2024-12-30,0.072072,13045885183.47,45655,940248323.66
2024-12-31,0.072243,13087357554.356,45639,945464596.81
2025-01-02,0.072381,13129024162.302,45665,950291747.79
2025-01-03,0.072509,13208048445.759,45665,957696613.47
2025-01-06,0.072724,13276200961.153,45665,965503397.79
2025-01-07,0.072913,13301133995.067,45743,969822258.15
2025-01-08,0.073022,13330328037.826,45743,973406752.23
2025-01-09,0.073123,13356092239.678,45853,976636450.73
2025-01-10,0.07323,13373281850.822,45859,979329926.89
2025-01-13,0.07345,13422384421.368,45873,985878513.58
2025-01-14,0.073584,13429024687.613,45873,988155342.55
2025-01-15,0.073644,13434054459.476,45873,989332334.33
2025-01-16,0.073716,13464512771.494,45921,992551244.69
2025-01-17,0.073833,13399815077.467,45930,989354689.94
2025-01-20,0.074187,13388534459.179,45923,993259870.55
2025-01-21,0.074371,13393316414.216,45895,996079634.01
2025-01-22,0.074466,13382449553.65,45912,996539173.93
2025-01-23,0.074576,13326330474.757,45926,993822622.01
2025-01-24,0.074696,13309316837.883,45915,994157414.04
2025-01-27,0.074989,13325537286.418,45927,999264383.91
2025-01-28,0.075142,13329077320.71,45895,1001567179.97
2025-01-29,0.075284,13353288014.001,45912,1005287831.25
2025-01-30,0.075507,13328807191.453,45898,1006417200.3
2025-01-31,0.075703,13329700231.022,45898,1009101059.62
2025-02-03,0.075893,13415143504.119,45886,1018117983.75
2025-02-04,0.075979,13505065930.405,45973,1026096604.44
2025-02-05,0.075993,13574832211.236,46116,1031598937.67
2025-02-06,0.076026,13592053754.011,46123,1033343327.01
2025-02-07,0.076019,13658189631.79,46130,1038281765.63
2025-02-10,0.076231,13681230701.912,46113,1042930920.84
2025-02-11,0.076329,13804846083.691,46142,1053714545.47
2025-02-12,0.076356,13827316419.263,46161,1055794227.76
2025-02-13,0.076424,13786143556.631,46172,1053596246.31
2025-02-14,0.076523,13801192146.922,46176,1056111242.95
2025-02-17,0.076762,13822203851.244,46176,1061025084.85
2025-02-18,0.076842,13839149924.101,46156,1063429182.52
2025-02-19,0.076927,13924678371.133,46172,1071188525.23
2025-02-20,0.077002,13977754170.766,46155,1076311716.62
2025-02-21,0.07706,14041712099.812,46142,1082059268.66
2025-02-24,0.077315,14072869948.626,46143,1088049936.24
2025-02-25,0.077409,14091867204.06,46152,1090843170.22
2025-02-26,0.077494,14163283671.069,46212,1097565826.88
2025-02-27,0.077544,14321801722.741,46261,1110574992.54
2025-02-28,0.077603,14381087801.915,46265,1116008886.1
2025-03-03,0.077839,14422557979.036,46257,1122634734.99
2025-03-04,0.077917,14540217102.588,46301,1132927622.2
2025-03-05,0.077999,14626467891.553,46494,1140855618.92
2025-03-06,0.078107,14652840041.094,46511,1144484192.73
2025-03-07,0.078175,14668894626.883,46496,1146734729.5
2025-03-10,0.078375,14673159232.18,46492,1150016013.24
2025-03-11,0.078476,14699449695.063,46483,1153551053.92
2025-03-12,0.078517,14686431754.501,46504,1153134763.19
2025-03-13,0.078494,14690431133.749,46497,1153113830.46
2025-03-14,0.078552,14724539323.37,46499,1156641718.62
2025-03-17,0.078789,14714842422.845,46477,1159370506.84
2025-03-18,0.078909,14707288393.439,46470,1160536759.08
2025-03-19,0.078995,14672633680.114,46484,1159071591.28
2025-03-20,0.077875,14669000861.163,46469,1142344025.94
2025-03-21,0.078006,14661643756.397,46449,1143698377.22
2025-03-24,0.077166,14647027730.192,46427,1130249948.52
2025-03-25,0.077096,14634310758.661,46413,1128246118.15
2025-03-26,0.077887,14623150824.318,46414,1138959286.15
2025-03-27,0.078176,14578270391.318,46406,1139677342.25
2025-03-28,0.078126,14582147748.894,46374,1139244616.28
2025-04-02,0.079147,14557142386.622,46328,1152151961.21
2025-04-03,0.079362,14528936154.325,46320,1153047852.35
2025-04-04,0.079748,14545529689.265,46477,1159974940.79
2025-04-07,0.080352,14618329997.777,46467,1174612227.57
2025-04-08,0.079896,14592752472.984,46454,1165897437.57
2025-04-09,0.079814,14627183380.72,46482,1167453262.72
2025-04-10,0.079318,14621725343.591,46487,1159768589.77
2025-04-11,0.079495,14642894390.379,46468,1164035536.81
2025-04-14,0.079659,14628766068.493,46444,1165309286.98
2025-04-15,0.079928,14636724744.71,46441,1169879946.5
2025-04-16,0.079802,14586743540.011,46478,1164044651.53
2025-04-17,0.07948,14561709948.541,46485,1157369204.43
2025-04-18,0.079767,14548587141.701,46461,1160496750.3
2025-04-21,0.080775,14524342998.655,46434,1173207394.55
2025-04-22,0.081581,14512716497.464,46442,1183955427.85
2025-04-24,0.081326,14524005137.077,46443,1181180626.64
2025-04-25,0.081323,14470445549.205,46409,1176787044.21
2025-04-28,0.081352,14541012912.465,46395,1182935948.54
2025-04-29,0.081087,14535659526.365,46368,1178652222.16
2025-04-30,0.080987,14531247708.65,46389,1176847421.09
2025-05-02,0.081044,14521952322.254,46392,1176917414.0
2025-05-05,0.081408,14560710676.688,46409,1185364326.66
2025-05-06,0.081594,14642610834.811,46529,1194742857.89
2025-05-07,0.081764,14677464676.16,46551,1200082746.59
2025-05-08,0.081655,14587245003.75,46553,1191119906.09
2025-05-09,0.081615,14558420281.796,46528,1188188213.04
2025-05-12,0.081747,14532450857.229,46522,1187980718.33
2025-05-13,0.080634,14496936633.209,46509,1168948977.32
2025-05-14,0.080837,14519043841.551,46491,1173673305.58
2025-05-15,0.08061,14453564258.352,46485,1165103651.76
2025-05-16,0.081105,14421288461.705,46418,1169644237.29
2025-05-20,0.081455,14384230518.48,46423,1171665804.94
2025-05-21,0.081821,14393777456.315,46405,1177707274.43
2025-05-22,0.082163,14458045627.542,46444,1187910139.05
2025-05-23,0.082511,14440886560.964,46408,1191537673.88
2025-05-26,0.083106,14417127214.923,46374,1198147393.25
2025-05-27,0.083279,14409272173.955,46345,1199983474.01
2025-05-28,0.083089,14409250002.222,46353,1197251290.98
2025-05-29,0.083307,14376982686.228,46331,1197696982.2
2025-05-30,0.083511,14350505239.558,46296,1198418422.45
2025-06-02,0.083732,14319521265.005,46260,1199006702.53
2025-06-03,0.083479,14347972818.208,46259,1197752641.62
2025-06-04,0.083219,14382039653.612,46375,1196857744.47
2025-06-05,0.083467,14384161146.365,46357,1200598498.49
2025-06-10,0.083911,14361857507.189,46337,1205121197.67
2025-06-11,0.083937,14354001049.768,46300,1204837199.04
2025-06-12,0.084466,14333024708.871,46320,1210658735.35
2025-06-13,0.084554,14345670529.796,46306,1212983209.96
2025-06-16,0.084787,14327911083.665,46282,1214816709.59
2025-06-17,0.084763,14318009007.326,46269,1213635762.62
2025-06-18,0.08479,14338156937.286,46290,1215736341.63
2025-06-19,0.084749,14309030523.148,46297,1212678103.99
2025-06-20,0.085004,14270563719.814,46286,1213054571.15
2025-06-23,0.085442,14286684028.877,46285,1220686712.17
2025-06-24,0.085529,14272930838.901,46275,1220743067.84
2025-06-25,0.085617,14264975940.149,46252,1221328150.83
2025-06-26,0.085467,14244160379.366,46236,1217405091.73
2025-06-27,0.08553,14209852074.491,46236,1215374331.67
2025-06-30,0.085746,14211788109.433,46191,1218605685.53
2025-07-01,0.086546,14205361927.536,46172,1229411072.6
2025-07-02,0.086716,14214842541.716,46179,1232652873.13
2025-07-03,0.087011,14264445670.332,46299,1241161283.43
2025-07-04,0.087242,14233873884.704,46308,1241786467.12
2025-07-07,0.087413,14200517777.767,46284,1241307411.66
2025-07-08,0.087279,15137180628.877,46285,1321155241.24
2025-07-09,0.087483,15221394857.269,46305,1331607720.5
2025-07-10,0.087635,15253210235.333,46315,1336718095.57
2025-07-11,0.087887,15163824507.28,46328,1332702065.7
2025-07-14,0.088288,15142164719.721,46287,1336877837.98
2025-07-16,0.088482,15025722814.985,46286,1329500918.09
