date,fiyat,pay,hesap,buyukluk
2024-09-02,38.052319,1698794.519,1862,64643071.04
2024-09-03,38.213434,1854399.519,1863,70862972.84
2024-09-04,38.268718,1507162.519,1877,57677177.11
2024-09-05,37.843357,1514246.519,1880,57304172.28
2024-09-06,37.92846,1511038.519,1888,57311363.6
2024-09-09,37.924396,1540026.519,1887,58404574.92
2024-09-10,37.92955,1535546.519,1869,58242587.99
2024-09-11,38.082337,1517412.519,1867,57786614.22
2024-09-12,38.007501,1515083.519,1867,57584538.47
2024-09-13,38.041869,1525201.519,1859,58021516.33
2024-09-16,38.053567,1526450.519,1857,58086886.44
2024-09-17,38.040997,1514966.519,1844,57630836.82
2024-09-18,38.066809,1503171.519,1847,57220943.74
2024-09-19,38.001852,1506194.519,1842,57238180.87
2024-09-20,38.268596,1505414.519,1841,57610099.66
2024-09-23,38.510126,1494903.519,1850,57568923.12
2024-09-24,38.585629,1531075.519,1856,59077511.67
2024-09-25,38.927771,1534021.519,1859,59716038.49
2024-09-26,38.95261,1562101.519,1869,60847931.6
2024-09-27,38.753273,1573065.519,1872,60961436.99
2024-09-30,38.796154,1587371.519,1866,61583909.93
2024-10-01,38.933168,1699304.519,1868,66159307.75
2024-10-02,38.83751,1700814.519,1876,66055400.44
2024-10-03,38.63706,1735122.519,1879,67040033.27
2024-10-04,38.377106,1776432.519,1873,68174339.9
2024-10-07,38.097868,1639029.519,1864,62443529.81
2024-10-08,37.963214,1613404.519,1848,61250020.98
2024-10-09,37.832598,1604211.519,1844,60691489.04
2024-10-10,38.063519,1588898.519,1849,60479069.63
2024-10-11,38.343207,1548339.519,1860,59368302.05
2024-10-14,38.673152,1565884.519,1869,60557690.18
2024-10-15,38.474511,1568473.519,1874,60346251.65
2024-10-16,38.273094,1570836.519,1875,60120773.17
2024-10-17,38.443328,1508648.519,1871,57997469.57
2024-10-18,38.515309,1489366.519,1863,57363411.28
2024-10-21,38.503638,1483767.519,1858,57130447.65
2024-10-22,38.507681,1482284.519,1857,57079339.55
2024-10-23,38.185877,1473105.519,1851,56251826.05
2024-10-24,38.219532,1458561.519,1833,55745538.99
2024-10-25,38.02088,1449451.519,1831,55109422.61
2024-10-28,38.041158,1439530.519,1831,54761408.11
2024-10-30,38.027176,1479122.519,1830,56246853.01
2024-10-31,37.974876,1476972.519,1825,56087847.61
2024-11-01,37.75181,1477250.519,1826,55768880.74
2024-11-04,37.833227,1451551.519,1828,54916878.82
2024-11-05,37.621986,1447926.519,1816,54473871.7
2024-11-06,37.38127,1444954.519,1807,54014235.68
2024-11-07,37.469502,1442927.519,1803,54065775.14
2024-11-08,37.731796,1441420.519,1800,54387385.14
2024-11-11,38.24983,1386986.519,1798,53051999.0
2024-11-12,38.702663,1385799.519,1810,53634131.12
2024-11-13,38.485351,1367394.519,1821,52624658.5
2024-11-14,38.505049,1407415.519,1817,54192604.21
2024-11-15,38.665122,1404258.519,1807,54295827.6
2024-11-18,38.820266,1410229.519,1812,54745484.78
2024-11-19,38.656085,1409083.519,1814,54469652.07
2024-11-20,38.576647,1425760.519,1811,55001060.45
2024-11-21,38.460936,1409524.519,1808,54211632.21
2024-11-22,38.580481,1397147.519,1802,53902623.45
2024-11-25,38.986447,1405900.519,1807,54811066.36
2024-11-26,39.278173,1357661.519,1798,53326464.58
2024-11-27,39.36071,1344057.519,1815,52903058.38
2024-11-28,39.414379,1535517.519,1827,60521470.11
2024-11-29,39.515879,1601283.519,1828,63276125.75
2024-12-02,39.575681,1596856.519,1834,63196684.8
2024-12-03,39.552763,1610178.519,1830,63687009.14
2024-12-04,39.581663,1635063.519,1843,64718533.26
2024-12-05,39.654022,1614969.519,1849,64040037.37
2024-12-06,39.42703,1618919.519,1863,63829188.62
2024-12-09,39.492348,1844376.519,1868,72838759.01
2024-12-10,39.525653,1851762.519,1874,73192123.33
2024-12-11,39.460286,2068055.519,1879,81606062.5
2024-12-12,39.185739,2151984.519,1885,84327104.05
2024-12-13,39.132766,2249342.519,1888,88022994.37
2024-12-16,39.211008,2333597.519,1889,91502711.09
2024-12-17,39.261757,2233649.519,1888,87697004.44
2024-12-18,39.284329,2372461.519,1893,93200559.25
2024-12-19,39.808866,2421097.519,1894,96381145.5
2024-12-20,39.650296,2462468.519,1896,97637606.62
2024-12-23,39.598667,2457567.519,1895,97316396.89
2024-12-24,39.762349,2458820.519,1895,97768480.5
2024-12-25,39.505613,2519753.519,1904,99544407.71
2024-12-26,40.395757,2553383.519,1905,103145859.12
2024-12-27,40.568229,2608632.519,1915,105827601.38
2024-12-30,40.738919,2824423.519,1957,115063960.25
2024-12-31,40.810115,3838974.519,2007,156668992.62
2025-01-02,40.794413,4239347.519,2038,172941692.26
2025-01-03,41.34208,4437246.519,2032,183444999.8
2025-01-06,41.677173,4694040.519,2107,195634336.83
2025-01-07,41.735131,6056976.519,2479,252788709.25
2025-01-08,41.679468,8473023.519,2830,353151110.78
2025-01-09,41.688118,12396948.519,3075,516805452.89
2025-01-10,41.822383,14524370.519,3243,607443783.96
2025-01-13,42.216338,16875573.519,3430,712424911.9
2025-01-14,42.161131,20573364.519,4496,867396322.77
2025-01-15,42.18072,36352475.519,5344,1533373578.61
2025-01-16,42.152129,48155845.519,6044,2029871408.12
2025-01-17,42.224935,57844372.519,6456,2442474864.24
2025-01-20,42.508442,61670914.519,6879,2621534514.34
2025-01-21,42.840067,66936853.519,7803,2867579298.02
2025-01-22,43.164876,79469356.519,9068,3430284898.37
2025-01-23,43.435116,116428984.519,10821,5057106397.7
2025-01-24,43.456399,149978935.519,12897,6517544413.58
2025-01-27,44.026417,197428293.519,14104,8692060370.05
2025-01-28,44.254476,210913088.519,16111,9333848286.67
2025-01-29,43.805537,239930534.519,18449,10510285848.92
2025-01-30,43.780318,298595274.519,18449,13072596190.08
2025-01-31,43.833106,303956096.519,19227,13323339928.45
2025-02-03,44.072576,284471850.519,19349,12537407283.7
2025-02-04,43.894153,287386748.519,19634,12614597839.47
2025-02-05,43.492239,285258743.519,19819,12406541540.82
2025-02-06,43.362332,277456836.519,19521,12031175485.23
2025-02-07,43.254832,263610807.519,18579,11402441164.1
2025-02-10,43.379427,254877435.519,17859,11056437112.35
2025-02-11,43.350838,245055215.519,17167,10623348859.64
2025-02-12,43.101977,236608634.519,16538,10198299962.85
2025-02-13,42.603362,225704129.519,15898,9615754809.27
2025-02-14,42.648859,211916006.519,15081,9037975901.58
2025-02-17,43.094411,199180577.519,14277,8583569621.08
2025-02-18,43.153099,197448029.519,14034,8520494267.02
2025-02-19,43.207251,195850424.519,13863,8462158508.12
2025-02-20,43.432786,195202371.519,13731,8478182817.64
2025-02-21,43.539102,194325141.519,13622,8460742077.52
2025-02-24,43.569118,195876082.519,13536,8534148229.64
2025-02-25,43.558142,196464960.519,13497,8557648744.89
2025-02-26,43.74443,194390465.519,13288,8503500108.0
2025-02-27,43.770722,191808546.519,13079,8395598501.94
2025-02-28,44.016973,191657603.519,13033,8436187501.87
2025-03-03,43.97479,191979989.519,12969,8442279648.22
2025-03-04,44.410626,192273202.519,12944,8538973277.67
2025-03-05,44.206641,192496680.519,12868,8509631704.57
2025-03-06,44.233292,193805631.519,12911,8572661139.73
2025-03-07,44.282068,193376242.519,12861,8563099898.0
2025-03-10,44.41471,193045628.519,12766,8574065563.64
2025-03-11,44.439985,190261078.519,12581,8455199471.83
2025-03-12,44.425381,183668572.519,12235,8159546232.9
2025-03-13,44.380315,174203941.519,11925,7731225849.54
2025-03-14,44.301649,159652832.519,11615,7072883690.59
2025-03-17,44.228321,152209989.519,11287,6731992328.56
2025-03-18,44.12283,145534382.519,11050,6421388787.15
2025-03-19,43.910457,138204838.519,10550,6068637645.17
2025-03-20,42.60054,132979195.519,10151,5664985524.52
2025-03-21,41.083433,110362030.519,9413,4534051095.46
2025-03-24,40.891707,104148360.519,8810,4258804200.88
2025-03-25,38.852754,70416624.519,8284,2735879792.83
2025-03-26,40.426544,69371379.519,7802,2804445156.05
2025-03-27,40.325325,66496210.519,7524,2681481285.12
2025-03-28,39.812876,65753479.519,7452,2617835112.12
2025-04-02,39.09347,61094249.519,7301,2388386190.94
2025-04-03,39.835054,60292090.519,7212,2401738685.46
2025-04-04,39.863311,58829480.519,7065,2345137857.66
2025-04-07,40.20333,58787112.519,7017,2363437698.29
2025-04-08,40.049293,58805768.519,6984,2355129443.43
2025-04-09,39.961992,58439396.519,6908,2335354669.06
2025-04-10,40.040906,59212582.519,6855,2370925473.98
2025-04-11,40.108313,58362166.519,6788,2340808054.48
2025-04-14,39.36918,57345885.519,6738,2257660491.91
2025-04-15,38.496193,56872198.519,6694,2189363154.4
2025-04-16,38.36961,55770066.519,6612,2139875696.23
2025-04-17,38.05811,55284197.519,6523,2104012057.97
2025-04-18,37.645731,55106172.519,6454,2074512163.87
2025-04-21,38.448985,54897452.519,6406,2110751305.09
2025-04-22,39.241229,53778404.519,6307,2110330712.29
2025-04-24,38.749815,53339130.519,6250,2066881441.19
2025-04-25,38.925463,53142657.519,6222,2068602553.64
2025-04-28,38.656788,52976735.519,6181,2047910408.98
2025-04-29,38.438907,52821563.519,6147,2030403179.97
2025-04-30,37.941317,49763661.519,6069,1888098854.64
2025-05-02,38.084913,49240138.519,6008,1875306386.99
2025-05-05,39.103362,48853728.519,5958,1910345024.66
2025-05-06,39.058131,48733140.519,5922,1903425385.49
2025-05-07,38.969979,47296175.519,5875,1843130966.71
2025-05-08,38.830221,47001441.519,5826,1825076382.6
2025-05-09,38.815699,46635262.519,5785,1810180318.14
2025-05-12,38.957922,46331242.519,5685,1804968926.44
