date,fiyat,pay,hesap,buyukluk
2024-09-02,35.460759,915003235.0,11822,32446709246.84
2024-09-03,35.458431,915003235.0,11849,32444579314.72
2024-09-04,35.425852,921217993.0,11853,32634932037.25
2024-09-05,35.51775,919926287.0,11839,32673712187.41
2024-09-06,35.453774,918614582.0,11841,32568353335.25
2024-09-09,35.441019,917127794.0,11848,32503943648.53
2024-09-10,35.521678,925816765.0,11821,32886564951.72
2024-09-11,35.546336,924066160.0,11805,32847166184.43
2024-09-12,35.495683,920372991.0,11807,32669268009.35
2024-09-13,35.455413,921970028.0,11800,32688827776.59
2024-09-16,35.375313,932959790.0,11799,33003744878.05
2024-09-17,35.45674,934193326.0,11790,33123450099.38
2024-09-18,35.542018,931128709.0,11776,33094193412.21
2024-09-19,35.609021,928788508.0,11779,33073249910.7
2024-09-20,35.55814,931388410.0,11779,33118439077.12
2024-09-23,35.540337,928454617.0,11798,32997589903.53
2024-09-24,35.65968,928553418.0,11780,33111917638.13
2024-09-25,35.68228,926504356.0,11763,33059787569.5
2024-09-26,35.694302,919567218.0,11747,32823310183.25
2024-09-27,35.706598,911734735.0,11749,32554945437.92
2024-09-30,35.704827,910720585.0,11752,32517120599.81
2024-10-01,35.74107,911875904.0,11728,32591420796.04
2024-10-02,35.74721,910413480.0,11696,32544742095.35
2024-10-03,35.780115,906835014.0,11688,32446661307.2
2024-10-04,35.739357,907411837.0,11685,32430315435.63
2024-10-07,35.774066,908439691.0,11679,32498581784.13
2024-10-08,35.82771,891812034.0,11656,31951582687.31
2024-10-09,35.853835,887604424.0,11642,31824022753.57
2024-10-10,35.84023,888399760.0,11626,31840451384.77
2024-10-11,35.797622,889176386.0,11607,31830399883.48
2024-10-14,35.816303,868816274.0,11607,31117787208.48
2024-10-15,35.863513,868816274.0,11581,31158804091.62
2024-10-16,35.864727,865478498.0,11419,31040149740.13
2024-10-17,35.827003,839778641.0,11362,30086751501.41
2024-10-18,35.780673,829892924.0,11330,29694127025.7
2024-10-21,35.855331,826792320.0,11345,29644912472.34
2024-10-22,35.859782,825478990.0,11334,29601496805.62
2024-10-23,35.86602,825141814.0,11305,29594553166.36
2024-10-24,35.888482,823404068.0,11293,29550721741.66
2024-10-25,35.879433,815697417.0,11279,29266760889.18
2024-10-28,35.882207,814928554.0,11279,29241434783.25
2024-10-30,35.887514,814928554.0,11282,29245760108.61
2024-10-31,35.912811,815093088.0,11258,29272283702.01
2024-11-01,35.88133,811486344.0,11232,29117209302.48
2024-11-04,35.935477,806636756.0,11230,28986876562.78
2024-11-05,35.994916,807325951.0,11208,29059629586.05
2024-11-06,36.004544,804154053.0,11202,28953200339.61
2024-11-07,35.904782,803318776.0,11203,28842985213.04
2024-11-08,35.899605,802918782.0,11215,28824466888.1
2024-11-11,35.997014,805815683.0,11215,29006958436.53
2024-11-12,36.028589,805815683.0,11210,29032402205.4
2024-11-13,36.058201,805343380.0,11158,29039233828.92
2024-11-14,36.05942,801199028.0,11142,28890772272.87
