date,fiyat,pay,hesap,buyukluk
2025-11-19,0.998189,1030518.0,6,1028652.1
2025-11-20,1.00235,3474137.0,12,3482300.49
2025-11-21,1.006868,3495818.0,18,3519826.23
2025-11-24,1.003013,3535789.0,26,3546443.13
2025-11-25,1.001019,3612612.0,33,3616294.27
2025-11-26,0.998253,3702020.0,42,3695553.6
2025-11-27,1.001981,1311162.0,46,1313759.85
2025-11-28,1.004672,1270567.0,47,1276502.71
2025-12-01,1.000104,1720362.0,51,1720541.63
2025-12-02,1.022835,1722005.0,53,1761327.25
2025-12-03,1.034161,1765970.0,53,1826297.58
2025-12-04,1.029038,6119350.0,60,6297043.52
2025-12-05,1.016544,6385296.0,64,6490933.05
2025-12-08,1.024684,8615555.0,71,8828218.44
2025-12-09,1.038698,9322085.0,76,9682834.75
2025-12-10,1.040784,9785370.0,82,10184451.88
2025-12-11,1.033951,12677941.0,93,13108373.33
2025-12-12,1.034966,14034699.0,101,14525433.48
2025-12-15,1.042856,12312857.0,103,12840533.01
2025-12-16,1.050876,12252173.0,106,12875513.15
2025-12-17,1.039056,12897989.0,112,13401728.94
2025-12-18,1.034373,16049388.0,122,16601055.2
2025-12-19,1.040915,16014322.0,125,16669541.71
2025-12-22,1.041541,12257102.0,127,12766269.55
2025-12-23,1.042497,12307186.0,127,12830207.34
2025-12-24,1.046684,12023657.0,134,12584963.92
2025-12-25,1.049562,12094381.0,136,12693797.26
2025-12-26,1.046058,13134469.0,134,13739422.42
2025-12-29,1.049288,13325527.0,148,13982319.52
2025-12-30,1.039005,13843960.0,155,14383945.52
2025-12-31,1.044035,14236977.0,162,14863897.31
2026-01-02,1.055905,13835150.0,163,14608600.94
2026-01-05,1.071767,14311711.0,164,15338814.72
2026-01-06,1.081691,14767102.0,177,15973441.97
2026-01-07,1.108002,16376048.0,189,18144698.32
2026-01-08,1.102318,20679999.0,199,22795943.6
2026-01-09,1.112296,22454238.0,224,24975769.78
2026-01-12,1.119136,23132005.0,234,25887869.72
2026-01-13,1.128894,23939549.0,249,27025219.78
2026-01-14,1.144195,27166085.0,284,31083303.06
2026-01-15,1.137736,36639247.0,315,41685800.57
2026-01-16,1.14882,43115446.0,350,49531908.03
2026-01-19,1.165904,54904700.0,373,64013602.73
2026-01-20,1.179192,57047811.0,400,67270345.6
2026-01-21,1.178753,64334983.0,441,75835022.24
