date,fiyat,pay,hesap,buyukluk
2024-09-02,0.240659,26842336140.835,255179,6459856199.4
2024-09-03,0.241143,26850630662.818,255219,6474832261.07
2024-09-04,0.240306,26885684635.305,255472,6460784888.97
2024-09-05,0.237555,26939107368.011,255800,6399519985.43
2024-09-06,0.237349,26953855038.891,255862,6397482418.63
2024-09-09,0.235451,26956644785.276,255956,6346974123.64
2024-09-10,0.234534,26956491495.462,256008,6322212141.96
2024-09-11,0.235772,26947431739.031,256148,6353446633.86
2024-09-12,0.234861,26963210198.849,256419,6332619704.73
2024-09-13,0.238677,26732439410.398,257448,6380405230.63
2024-09-16,0.24021,26774679457.429,258131,6431537055.98
2024-09-17,0.240522,26752443034.187,258519,6434563293.75
2024-09-18,0.242526,26829959243.365,258519,6506950336.84
2024-09-19,0.242232,26873890497.179,260657,6509709091.32
2024-09-20,0.245338,26901246459.586,261068,6599905357.12
2024-09-23,0.244972,26953331267.452,261525,6602822400.3
2024-09-24,0.246242,26980963991.13,261933,6643835213.34
2024-09-25,0.247205,27003280016.98,262424,6675353794.72
2024-09-26,0.247618,27030153149.22,262690,6693146345.02
2024-09-27,0.249146,27020052245.223,262867,6731938918.94
2024-09-30,0.24909,27000771018.586,263013,6725626671.65
2024-10-01,0.248439,26962344391.02,263197,6698500132.52
2024-10-02,0.247022,26996569865.982,263197,6668743621.08
2024-10-03,0.246131,27049169732.06,264140,6657628469.05
2024-10-04,0.245727,27034278982.452,264387,6643044883.07
2024-10-07,0.246872,26996651006.598,264334,6664713551.19
2024-10-08,0.247139,26981890366.335,264271,6668271415.09
2024-10-09,0.246352,26999180513.547,264460,6651293607.61
2024-10-10,0.248159,27026748776.542,264613,6706929341.41
2024-10-11,0.248593,27029065512.07,264664,6719238424.78
2024-10-14,0.249001,27048105756.679,264740,6735007162.24
2024-10-15,0.251016,27064202325.632,264740,6793557279.93
2024-10-16,0.252225,27139183896.867,265575,6845183965.52
2024-10-17,0.25069,26926186225.073,266646,6750117104.5
2024-10-18,0.251335,27065916720.16,267251,6802601418.99
2024-10-21,0.251284,27230715652.929,267729,6842647044.92
2024-10-22,0.251094,27274657311.401,267941,6848510995.45
2024-10-23,0.250552,27368027135.06,268503,6857113516.13
2024-10-24,0.250318,27412685765.24,268759,6861877369.42
2024-10-25,0.250206,27446714397.111,268762,6867343530.42
2024-10-28,0.252274,27466489392.905,268890,6929070797.52
2024-10-30,0.25114,27480242581.723,269028,6901390847.1
2024-10-31,0.25201,27507226875.629,269330,6932099358.62
2024-11-01,0.24839,27601520970.822,270158,6855938937.39
2024-11-04,0.248312,27665679146.934,270367,6869719172.87
