date,fiyat,pay,hesap,buyukluk
2025-08-12,1.001374,126971128.0,505,127145569.07
2025-08-13,0.996329,148456105.0,685,147911062.97
2025-08-14,0.995946,156216895.0,797,155583655.56
2025-08-15,0.986772,179622117.0,855,177246148.86
2025-08-18,0.990646,183318140.0,880,181603408.06
2025-08-19,0.992268,187564071.0,898,186113801.57
2025-08-20,0.995284,192008477.0,935,191102973.35
2025-08-21,1.00447,194528115.0,948,195397752.86
2025-08-22,1.013578,200177946.0,965,202895946.03
2025-08-25,1.020666,203107195.0,979,207304547.36
2025-08-26,1.029756,207754635.0,1005,213936585.23
2025-08-27,1.023457,213666590.0,1036,218678559.65
2025-08-28,1.016163,216077908.0,1054,219570392.43
2025-08-29,1.018167,219209874.0,1073,223192180.28
2025-09-01,1.009371,226273608.0,1089,228393936.06
2025-09-02,1.018024,242940797.0,1100,247319538.42
2025-09-03,0.989256,243450351.0,1107,240834808.82
2025-09-04,0.97126,245478869.0,1105,238423771.28
2025-09-05,0.986285,252776906.0,1104,249310076.37
2025-09-08,0.978274,255738190.0,1103,250181971.97
2025-09-09,0.956835,257816442.0,1109,246687681.0
2025-09-10,0.962813,255456561.0,1116,245956819.92
2025-09-11,0.968606,255430786.0,1106,247411710.17
2025-09-12,0.946479,255775758.0,1102,242086437.51
2025-09-15,0.944121,259256019.0,1107,244769161.98
2025-09-16,0.995523,260240784.0,1107,259075746.17
2025-09-17,1.014675,261489043.0,1112,265326306.07
2025-09-18,1.004929,268294852.0,1117,269617202.72
2025-09-19,0.991561,268577157.0,1120,266310740.38
2025-09-22,1.004473,267928004.0,1110,269126533.23
2025-09-23,1.016026,267755648.0,1107,272046721.66
2025-09-24,1.003363,267936783.0,1105,268837954.72
2025-09-25,1.007559,266676685.0,1099,268692480.43
2025-09-26,1.009291,269548404.0,1088,272052831.64
2025-09-29,0.99946,269038122.0,1087,268892867.64
2025-09-30,0.986615,269978929.0,1084,266365203.45
2025-10-01,0.986798,270551687.0,1086,266979774.4
2025-10-02,1.004752,270233581.0,1079,271517724.12
2025-10-03,0.998684,270187878.0,1077,269832311.38
2025-10-06,0.987422,272026484.0,1081,268604800.23
2025-10-07,0.976283,271822880.0,1081,265376045.66
2025-10-08,0.999977,271096449.0,1078,271090094.76
2025-10-09,0.990533,271067633.0,1075,268501480.03
2025-10-10,0.993525,270828480.0,1070,269074847.32
2025-10-13,1.0023,271077745.0,1066,271701276.52
2025-10-14,0.986313,271916923.0,1070,268195067.04
2025-10-15,0.964822,272189508.0,1072,262614407.08
2025-10-16,0.978457,269338190.0,1073,263535715.74
2025-10-17,0.972155,269572510.0,1070,262066280.12
2025-10-20,0.958028,269770561.0,1069,258447885.47
2025-10-21,0.976885,270880358.0,1073,264619037.7
2025-10-22,0.988836,271525189.0,1071,268493845.81
2025-10-23,1.005216,271621005.0,1071,273037657.89
2025-10-24,1.010755,272231930.0,1072,275159802.8
2025-10-27,1.038969,272339401.0,1072,282952219.59
2025-10-28,1.032396,267560196.0,1075,276228015.4
2025-10-30,1.029481,266952475.0,1075,274822599.62
2025-10-31,1.038859,263223992.0,1081,273452731.51
2025-11-03,1.05675,263728831.0,1082,278695549.62
2025-11-04,1.068853,264584490.0,1092,282801850.61
2025-11-05,1.053862,267386940.0,1110,281789041.79
2025-11-06,1.057504,270602475.0,1130,286163284.42
2025-11-07,1.063414,272221538.0,1139,289484230.78
2025-11-10,1.043364,273789767.0,1149,285662520.44
2025-11-11,1.03249,276480232.0,1158,285463053.02
2025-11-12,1.010112,279118794.0,1165,281941305.81
2025-11-13,1.012102,282084456.0,1165,285498337.58
2025-11-14,1.01334,282684728.0,1168,286455802.86
2025-11-17,1.009998,282988645.0,1165,285817886.0
2025-11-18,1.021629,283877445.0,1161,290017354.74
2025-11-19,1.018915,284177536.0,1164,289552797.37
2025-11-20,1.035905,283780462.0,1168,293969461.86
2025-11-21,1.036415,286586155.0,1172,297022171.21
2025-11-24,1.033297,288789226.0,1181,298405157.45
2025-11-25,1.03204,283816833.0,1183,292910186.04
2025-11-26,1.023623,286655067.0,1184,293426795.79
2025-11-27,1.025147,285388038.0,1184,292564612.84
2025-11-28,1.028422,285402093.0,1178,293513713.67
2025-12-01,1.022309,285220969.0,1180,291584097.8
2025-12-02,1.043475,285317903.0,1176,297722021.95
2025-12-03,1.042716,285505012.0,1175,297700517.87
2025-12-04,1.041131,285358745.0,1170,297095872.74
2025-12-05,1.031468,283607460.0,1166,292532016.2
2025-12-08,1.038383,292240694.0,1167,303457624.37
2025-12-09,1.048786,292388868.0,1160,306653416.27
2025-12-10,1.051095,293063999.0,1168,308038146.23
2025-12-11,1.044461,293198264.0,1172,306234293.66
2025-12-12,1.044581,291525011.0,1169,304521560.99
2025-12-15,1.051839,291301775.0,1163,306402557.45
2025-12-16,1.065024,290547428.0,1160,309440120.95
2025-12-17,1.0571,291034942.0,1159,307652954.64
2025-12-18,1.053773,292900476.0,1162,308650470.16
2025-12-19,1.055583,292876353.0,1158,309155353.89
2025-12-22,1.055701,292372682.0,1157,308658250.66
2025-12-23,1.052376,297498448.0,1156,313080306.23
2025-12-24,1.048888,297372848.0,1154,311910906.43
2025-12-25,1.0559,297711328.0,1149,314353458.99
2025-12-26,1.058027,297679861.0,1144,314953290.27
2025-12-29,1.057477,297364745.0,1138,314456457.96
2025-12-30,1.045761,297019177.0,1141,310610929.9
2025-12-31,1.051421,298861399.0,1141,314229286.52
2026-01-02,1.05973,298966042.0,1136,316823191.62
2026-01-05,1.073116,299404384.0,1138,321295491.95
2026-01-06,1.078386,299448840.0,1142,322921325.16
2026-01-07,1.095513,301300126.0,1146,330078301.64
2026-01-08,1.09369,300468250.0,1145,328619117.62
2026-01-09,1.101176,323903069.0,1156,356674265.34
2026-01-12,1.11231,325397457.0,1167,361942684.53
2026-01-13,1.120283,335323513.0,1171,375657273.18
2026-01-14,1.122536,336381718.0,1175,377600691.67
2026-01-15,1.115996,338201413.0,1179,377431262.35
2026-01-16,1.135741,336342911.0,1183,381998295.84
2026-01-19,1.147291,331988403.0,1190,380887174.95
2026-01-20,1.148622,333048465.0,1199,382546852.47
2026-01-21,1.149105,332442941.0,1218,382011841.35
2026-01-22,1.152031,335340227.0,1229,386322414.99
2026-01-23,1.169623,332604907.0,1242,389022340.58
2026-01-26,1.188925,332023586.0,1246,394751301.72
2026-01-27,1.193179,334242378.0,1261,398810840.09
2026-01-28,1.192948,336174292.0,1281,401038370.96
2026-01-29,1.204482,339896459.0,1292,409399006.55
2026-01-30,1.224278,343437390.0,1305,420463011.46
2026-02-02,1.247104,342749059.0,1313,427443555.46
2026-02-03,1.235316,343676605.0,1310,424549249.98
2026-02-04,1.251141,347346821.0,1326,434579746.98
2026-02-05,1.243663,349476704.0,1339,434631311.63
2026-02-06,1.22766,352243743.0,1349,432435402.2
2026-02-09,1.21739,359559483.0,1358,437724239.31
2026-02-10,1.241189,366186224.0,1360,454506423.01
2026-02-11,1.242597,371348538.0,1364,461436730.49
2026-02-12,1.240512,376869895.0,1357,467511714.9
2026-02-13,1.2707,381504543.0,1363,484777676.33
2026-02-16,1.278163,386266686.0,1365,493711874.41
2026-02-17,1.296061,398736473.0,1373,516786794.25
2026-02-18,1.295499,404307152.0,1381,523779379.52
2026-02-19,1.283532,416429844.0,1388,534500873.63
2026-02-20,1.243401,417811284.0,1392,519507155.05
2026-02-23,1.252965,411849100.0,1394,516032423.16
2026-02-24,1.26649,413906353.0,1394,524208119.7
2026-02-25,1.260568,415869292.0,1405,524231729.02
2026-02-26,1.242047,415403958.0,1402,515951083.83
2026-02-27,1.238826,413664788.0,1402,512458900.31
2026-03-02,1.218019,414396539.0,1402,504742987.04
2026-03-03,1.192279,416151723.0,1398,496168762.6
2026-03-04,1.171487,416519872.0,1397,487947453.04
2026-03-05,1.176137,420201184.0,1391,494214090.55
2026-03-06,1.187014,420118064.0,1389,498686159.02
2026-03-09,1.15656,419219703.0,1388,484852915.6
2026-03-10,1.157357,423776277.0,1379,490460599.94
2026-03-11,1.198149,422907981.0,1379,506706914.36
2026-03-12,1.199635,421274821.0,1375,505376196.11
2026-03-13,1.197904,419970520.0,1373,503084171.67
2026-03-16,1.189974,419203040.0,1365,498840903.78
2026-03-17,1.181603,421735751.0,1361,498324089.25
2026-03-18,1.205987,421703468.0,1358,508569070.0
2026-03-19,1.196138,420821791.0,1354,503360862.07
2026-03-23,1.197461,420723510.0,1354,503799820.02
2026-03-24,1.205868,420451374.0,1351,507008820.33
2026-03-25,1.185967,419111748.0,1349,497052599.45
2026-03-26,1.196861,418998929.0,1342,501483415.79
2026-03-27,1.181368,419205404.0,1341,495235973.85
2026-03-30,1.172243,419452455.0,1341,491700044.36
2026-03-31,1.176787,417927140.0,1342,491811021.27
2026-04-01,1.194513,416547076.0,1336,497570950.23
2026-04-02,1.217109,416198795.0,1322,506559360.15
2026-04-03,1.221513,417185896.0,1317,509598013.01
2026-04-06,1.216455,417198219.0,1313,507502968.42
2026-04-07,1.22097,416894093.0,1312,509015286.13
2026-04-08,1.19657,417659374.0,1317,499758782.96
2026-04-09,1.240341,423115945.0,1318,524808218.92
2026-04-10,1.237848,424237772.0,1317,525141795.4
2026-04-13,1.261506,424827177.0,1315,535922183.66
2026-04-14,1.248798,424957002.0,1318,530685384.37
2026-04-15,1.261375,422908741.0,1317,533446456.49
2026-04-16,1.260332,422971668.0,1313,533084531.71
2026-04-17,1.248434,424171829.0,1313,529550487.75
2026-04-20,1.277212,424180472.0,1310,541768466.37
2026-04-21,1.27117,424829599.0,1311,540030625.63
2026-04-22,1.26314,424706002.0,1310,536463034.38
2026-04-24,1.260167,390520702.0,1308,492121144.57
2026-04-27,1.259409,380453506.0,1305,479146635.65
2026-04-28,1.263394,380426820.0,1300,480628777.39
2026-04-29,1.243794,377962098.0,1294,470107035.7
2026-04-30,1.241959,375048564.0,1287,465794853.11
2026-05-04,1.257745,375161020.0,1280,471856989.44
2026-05-05,1.26603,373914459.0,1280,473387015.92
2026-05-06,1.276826,369868999.0,1282,472258362.88
2026-05-07,1.302981,368354954.0,1266,479959377.28
2026-05-08,1.325996,366838574.0,1259,486426349.55
2026-05-11,1.324815,366249069.0,1256,485212397.3
2026-05-12,1.331113,365141392.0,1251,486044301.6
2026-05-13,1.314743,364902793.0,1245,479753441.69
2026-05-14,1.298744,357775515.0,1250,464658701.28
2026-05-15,1.329945,349465870.0,1248,464770468.4
2026-05-18,1.30168,349192599.0,1248,454536853.47
2026-05-20,1.286679,349062654.0,1251,449131435.8
2026-05-21,1.285262,337828857.0,1256,434198487.29
2026-05-22,1.216632,316777226.0,1255,385401193.19
2026-05-25,1.27528,317055970.0,1252,404335212.41
2026-05-26,1.286164,317479626.0,1248,408330870.24
2026-06-01,1.278619,316741605.0,1248,404991685.0
2026-06-02,1.298329,316313379.0,1250,410678860.04
2026-06-03,1.318622,316124759.0,1252,416848996.31
2026-06-04,1.302584,315818594.0,1253,411380298.55
2026-06-05,1.303841,317488337.0,1251,413954237.79
2026-06-08,1.288659,317317017.0,1252,408913313.64
2026-06-09,1.292278,317469726.0,1257,410259267.96
2026-06-10,1.282468,317489425.0,1258,407169924.16
2026-06-11,1.275642,327132066.0,1260,417303557.15
2026-06-12,1.270321,327122998.0,1264,415551185.98
2026-06-15,1.287491,327458816.0,1259,421600424.03
2026-06-16,1.321812,327677175.0,1256,433127654.24
2026-06-17,1.322307,327861575.0,1259,433533603.31
2026-06-18,1.312415,327797626.0,1250,430206365.02
2026-06-19,1.333333,327562588.0,1252,436750013.57
2026-06-22,1.331448,328130483.0,1256,436888681.68
2026-06-23,1.32516,329601007.0,1254,436773968.74
2026-06-24,1.317885,329319758.0,1252,434005566.23
2026-06-25,1.315113,328969723.0,1250,432632502.45
2026-06-26,1.311565,328864258.0,1248,431327006.53
2026-06-29,1.310051,328235454.0,1245,430005072.4
2026-06-30,1.31013,328159282.0,1237,429931277.68
2026-07-01,1.301469,326259130.0,1233,424616249.68
2026-07-02,1.302943,326450983.0,1235,425347134.58
2026-07-03,1.291179,327388939.0,1232,422717759.92
2026-07-06,1.291873,329728864.0,1231,425967697.16
2026-07-07,1.288099,329262751.0,1227,424123048.99
2026-07-08,1.283119,327646160.0,1225,420408912.82
2026-07-09,1.264891,326090315.0,1215,412468845.44
2026-07-10,1.25487,324421145.0,1213,407106383.32
2026-07-13,1.268336,322535470.0,1212,409083199.1
2026-07-14,1.258128,321742288.0,1203,404792978.8
2026-07-16,1.268477,320577108.0,1200,406644679.88
2026-07-17,1.298645,315494580.0,1195,409715319.21
2026-07-20,1.297393,312719524.0,1193,405720202.25
2026-07-21,1.321372,312587451.0,1185,413044301.15
2026-07-22,1.302569,312367380.0,1182,406880124.08
2026-07-23,1.305709,312264909.0,1177,407727189.26
2026-07-24,1.294034,312286143.0,1177,404108863.18
2026-07-27,1.277147,311973331.0,1175,398435803.43
2026-07-28,1.263293,308933289.0,1170,390273342.26
2026-07-29,1.247355,308383061.0,1170,384663003.12
2026-07-30,1.228034,307365833.0,1170,377455561.18
2026-07-31,1.207717,302145598.0,1166,364906426.83
2026-08-03,1.22777,304254231.0,1166,373554205.23
2026-08-04,1.22456,304474601.0,1162,372847326.28
2026-08-05,1.238982,307810234.0,1163,381371435.07
2026-08-06,1.23813,312917984.0,1158,387433027.8
2026-08-07,1.22755,311849807.0,1160,382811145.8
2026-08-10,1.234902,309447602.0,1153,382137350.01
2026-08-11,1.237818,309734315.0,1151,383394736.14
2026-08-12,1.234651,308472229.0,1150,380855452.88
2026-08-13,1.227388,309497373.0,1139,379873430.17
2026-08-14,1.2301,302550112.0,1135,372166767.71
2026-08-17,1.228376,286880548.0,1130,352397237.99
2026-08-18,1.249319,285212978.0,1127,356321976.69
2026-08-19,1.23761,278475388.0,1126,344643906.05
2026-08-20,1.267863,277746786.0,1118,352144817.25
2026-08-21,1.258888,278076004.0,1112,350066620.29
2026-08-24,1.264642,278392937.0,1112,352067284.4
2026-08-25,1.26194,277721376.0,1107,350467788.23
2026-08-26,1.261624,276776537.0,1103,349187928.63
2026-08-27,1.270814,276761709.0,1088,351712582.67
2026-08-28,1.275092,274431152.0,1086,349925058.33
2026-08-31,1.279739,276001999.0,1084,353210420.29
2026-09-01,1.251738,275156603.0,1086,344423950.0
2026-09-02,1.240995,274830694.0,1085,341063398.29
2026-09-03,1.241889,273750827.0,1081,339968193.86
2026-09-04,1.232327,272154372.0,1074,335383118.18
2026-09-07,1.240259,273290756.0,1066,338951349.7
2026-09-08,1.238138,273531362.0,1068,338669646.32
2026-09-09,1.256427,273098535.0,1069,343128364.77
2026-09-10,1.257557,270754085.0,1065,340488675.48
2026-09-11,1.25825,270150026.0,1059,339916358.89
2026-09-14,1.257692,271347048.0,1059,341271098.54
2026-09-15,1.232945,270863768.0,1053,333960096.56
2026-09-16,1.19369,269754183.0,1048,322002809.01
2026-09-17,1.142735,272737232.0,1043,311666437.05
2026-09-18,1.171267,271352079.0,1036,317825614.95
