date,fiyat,pay,hesap,buyukluk
2024-09-02,4.402869,37973924.0,9327,167194231.31
2024-09-03,4.428051,37973924.0,9247,168150480.09
2024-09-04,4.407387,38024814.0,9249,167590087.91
2024-09-05,4.382476,37569836.0,9237,164648892.97
2024-09-06,4.390201,37247046.0,9160,163522025.45
2024-09-09,4.363429,37208776.0,9134,162357840.68
2024-09-10,4.360169,37202169.0,9109,162207757.79
2024-09-11,4.331616,37064909.0,9085,160550935.49
2024-09-12,4.30211,36883697.0,9032,158677738.05
2024-09-13,4.368665,36420731.0,9003,159109984.29
2024-09-16,4.448816,36106899.0,8979,160632950.04
2024-09-17,4.447608,36044829.0,8999,160313285.14
2024-09-18,4.51747,35922310.0,8989,162277945.49
2024-09-19,4.531272,35317180.0,8965,160031733.14
2024-09-20,4.612276,35946266.0,8963,165794099.8
2024-09-23,4.584691,35886143.0,8964,164526892.07
2024-09-24,4.58458,35823961.0,8994,164237819.25
2024-09-25,4.60669,35699051.0,9000,164454476.31
2024-09-26,4.608202,34574699.0,8980,159327189.65
2024-09-27,4.652897,34599246.0,8951,160986720.21
2024-09-30,4.690848,34274119.0,8931,160774688.33
2024-10-01,4.614556,34261229.0,8921,158100361.76
2024-10-02,4.497963,34096382.0,8895,153364257.04
2024-10-03,4.420105,33906228.0,8865,149869076.57
2024-10-04,4.407507,33587305.0,8839,148036285.31
2024-10-07,4.503882,33437023.0,8800,150596410.19
2024-10-08,4.507089,33362446.0,8774,150367528.7
2024-10-09,4.516308,33293719.0,8743,150364700.68
2024-10-10,4.555868,33229064.0,8727,151387220.07
2024-10-11,4.531775,33178778.0,8695,150358752.42
2024-10-14,4.548682,33155645.0,8682,150814489.97
2024-10-15,4.524148,32983977.0,8669,149224379.68
2024-10-16,4.624856,32935771.0,8639,152323189.32
2024-10-17,4.66988,32760750.0,8604,152988783.28
2024-10-18,4.718985,32556053.0,8571,153631524.91
2024-10-21,4.702849,32440766.0,8552,152564039.77
2024-10-22,4.700342,32278310.0,8544,151719095.78
2024-10-23,4.693543,32133958.0,8531,150822098.02
2024-10-24,4.631725,32023397.0,8499,148323553.65
2024-10-25,4.653201,31377415.0,8472,146005408.49
2024-10-28,4.671658,31351056.0,8450,146461404.8
2024-10-30,4.704778,31317328.0,8428,147341071.29
2024-10-31,4.740897,31273872.0,8417,148266221.29
2024-11-01,4.742425,31225972.0,8405,148086816.44
2024-11-04,4.721262,31146445.0,8389,147050542.31
2024-11-05,4.708096,31096006.0,8395,146402995.35
2024-11-06,4.716193,31056248.0,8405,146467249.09
2024-11-07,4.866829,30820317.0,8405,149997217.45
2024-11-08,4.894243,30810108.0,8431,150792141.91
2024-11-11,4.931437,30926851.0,8455,152513811.41
2024-11-12,4.976907,30741554.0,8497,152997850.78
2024-11-13,4.969646,30328567.0,8515,150722227.61
2024-11-14,4.964905,30327685.0,8511,150574075.84
2024-11-15,4.99453,30265021.0,8516,151159546.89
2024-11-18,5.020722,30262402.0,8525,151939119.93
2024-11-19,4.978332,30275384.0,8520,150720906.36
2024-11-20,4.904933,29894997.0,8527,146632959.43
2024-11-21,4.901879,29801956.0,8508,146085582.06
2024-11-22,4.953446,29638803.0,8498,146814206.43
2024-11-25,4.982747,29633238.0,8472,147654933.41
2024-11-26,5.114756,29443508.0,8474,150596353.57
2024-11-27,5.12808,29354122.0,8475,150530277.95
2024-11-28,5.104758,29225217.0,8475,149187663.17
2024-11-29,5.090024,29211370.0,8463,148757052.44
2024-12-02,5.084612,29364409.0,8484,149306631.25
2024-12-03,5.101891,29356362.0,8506,149772970.65
2024-12-04,5.120562,29242871.0,8498,149739939.0
2024-12-05,5.107082,29008470.0,8478,148148629.03
2024-12-06,5.197455,29110992.0,8464,151303077.27
2024-12-09,5.223272,29102544.0,8457,152010511.63
2024-12-10,5.197673,28826009.0,8457,149828156.51
2024-12-11,5.148484,28747110.0,8457,148004035.85
2024-12-12,5.158322,28578283.0,8428,147415976.45
2024-12-13,5.160581,28200646.0,8411,145531730.87
2024-12-16,5.127376,28203438.0,8386,144609633.72
2024-12-17,5.104895,28204625.0,8384,143981645.81
2024-12-18,5.098277,27941237.0,8372,142452165.04
2024-12-19,5.088933,27787598.0,8325,141409234.14
2024-12-20,5.002616,27762005.0,8288,138882637.5
2024-12-23,4.983857,27549084.0,8281,137300698.8
2024-12-24,5.019534,27474485.0,8273,137909111.13
2024-12-25,5.033833,27227303.0,8273,137057708.19
2024-12-26,5.050442,27227303.0,8273,137509917.83
2024-12-27,5.06935,27227303.0,8261,138024737.78
2024-12-30,5.071466,27204398.0,8244,137966174.31
2024-12-31,4.999999,27193436.0,8226,135967139.4
2025-01-02,5.006841,27157702.0,8194,135974292.26
2025-01-03,5.02962,27085440.0,8176,136229474.45
2025-01-06,5.036685,27164154.0,8151,136817297.06
2025-01-07,5.083464,27126335.0,8136,137895757.28
2025-01-08,5.069309,26717870.0,8131,135441125.99
2025-01-09,5.020048,26642099.0,8099,133744607.83
2025-01-10,5.025799,26521934.0,8065,133293914.66
2025-01-13,5.054977,26503141.0,8045,133972779.31
2025-01-14,4.977261,26471063.0,8037,131753385.84
2025-01-15,5.040012,26272250.0,8023,132412453.7
2025-01-16,5.092498,26223624.0,7983,133543740.71
2025-01-17,5.081288,26201534.0,7967,133137539.24
2025-01-20,5.156726,26184540.0,7967,135026508.18
2025-01-21,5.178692,26184540.0,7944,135601660.97
2025-01-22,5.200175,26030047.0,7940,135360789.62
2025-01-23,5.241132,25887155.0,7935,135678001.71
