date,fiyat,pay,hesap,buyukluk
2024-09-02,35.780476,1298306696.0,7166,46454031301.75
2024-09-03,35.781124,1298306696.0,7204,46454873021.52
2024-09-04,35.749955,1313335154.0,7221,46951672086.74
2024-09-05,35.843937,1358473221.0,7240,48693029106.34
2024-09-06,35.780503,1392020619.0,7276,49807197740.39
2024-09-09,35.775264,1436271909.0,7303,51383006881.49
2024-09-10,35.857424,1468980718.0,7294,52673864544.52
2024-09-11,35.884461,1468249760.0,7295,52687351373.22
2024-09-12,35.835445,1501063296.0,7308,53791270996.36
2024-09-13,35.795552,1523974983.0,7310,54551526234.46
2024-09-16,35.719556,1541682102.0,7323,55068199982.27
2024-09-17,35.800988,1548495639.0,7328,55437673560.57
2024-09-18,35.88894,1537783603.0,7330,55189424203.72
2024-09-19,35.951591,1536122318.0,7338,55226042023.58
2024-09-20,35.901629,1550658702.0,7349,55671173912.39
2024-09-23,35.886724,1553586453.0,7365,55753128807.46
2024-09-24,36.005716,1549571436.0,7363,55793428572.21
2024-09-25,36.02819,1556082663.0,7355,56062842472.57
2024-09-26,36.040873,1560809273.0,7372,56252929231.83
2024-09-27,36.053736,1564940400.0,7386,56421947469.18
2024-09-30,36.056168,1573320884.0,7397,56727921555.54
2024-10-01,36.091128,1574356160.0,7401,56820289802.32
2024-10-02,36.097968,1569677589.0,7398,56662170899.82
2024-10-03,36.132196,1588360175.0,7392,57390941190.49
2024-10-04,36.091038,1587599006.0,7414,57298096391.35
2024-10-07,36.126551,1589639125.0,7435,57428179469.6
2024-10-08,36.180819,1624344325.0,7456,58770107874.13
2024-10-09,36.205703,1622417354.0,7471,58740761667.34
2024-10-10,36.191655,1593928514.0,7487,57686911081.64
2024-10-11,36.150255,1599840822.0,7505,57834654178.21
2024-10-14,36.171091,1604212579.0,7505,58026119112.9
2024-10-15,36.218218,1604212579.0,7516,58101720156.77
2024-10-16,36.218361,1601634055.0,7506,58008560321.22
2024-10-17,36.181346,1590016974.0,7520,57528954991.47
2024-10-18,36.135268,1577776155.0,7543,57013364658.33
