date,fiyat,pay,hesap,buyukluk
2024-09-02,0.052775,2439911392.643,6262,128767013.61
2024-09-03,0.052958,2457465276.043,6287,130143123.76
2024-09-04,0.052982,2474112561.353,6334,131083840.9
2024-09-05,0.05302,2515669879.258,6399,133380712.85
2024-09-06,0.053094,2523336124.653,6403,133975196.0
2024-09-09,0.053215,2539557750.392,6456,135142623.38
2024-09-10,0.053289,2548699572.158,6462,135816693.58
2024-09-11,0.053355,2543332077.898,6443,135700576.59
2024-09-12,0.053377,2567017333.969,6475,137019097.39
2024-09-13,0.053409,2580968281.47,6504,137846516.85
2024-09-16,0.053731,2579661867.263,6518,138608335.52
2024-09-17,0.053753,2589935705.33,6551,139216439.41
2024-09-18,0.053911,2599508740.208,6593,140142693.55
2024-09-19,0.053997,2653072686.868,6680,143259101.24
2024-09-20,0.05415,2678594836.108,6718,145044849.01
2024-09-23,0.054314,2703607616.565,6745,146842419.79
2024-09-24,0.054356,2715829945.924,6766,147622228.81
2024-09-25,0.054451,2732194628.267,6796,148769600.68
2024-09-26,0.05442,2748817897.008,6833,149591155.56
2024-09-27,0.054441,2759402423.124,6859,150224697.19
2024-09-30,0.054633,2776414741.382,6887,151684730.79
2024-10-01,0.054687,2800321342.337,6913,153140034.82
2024-10-02,0.054531,2816873299.175,6953,153607469.63
2024-10-03,0.054461,2843774060.961,7015,154874105.95
2024-10-04,0.054467,2866248186.757,7045,156116338.28
2024-10-07,0.05475,2888064412.882,7083,158121871.4
2024-10-08,0.054781,2923439871.011,7126,160148263.91
2024-10-09,0.054823,2955649323.735,7197,162037412.43
2024-10-10,0.054903,3002916854.79,7242,164868829.89
2024-10-11,0.05493,3001514671.226,7247,164874390.6
2024-10-14,0.05509,3023784283.866,7286,166580065.41
2024-10-15,0.055106,3044211449.617,7314,167755284.12
2024-10-16,0.055329,3057449058.531,7329,169166564.16
2024-10-17,0.055366,3079946231.299,7379,170523340.85
2024-10-18,0.055521,3116282824.896,7435,173019873.32
2024-10-21,0.055605,3150558847.02,7475,175186543.19
2024-10-22,0.055625,3154248267.429,7486,175455119.9
2024-10-23,0.055758,3159715136.747,7511,176179157.64
2024-10-24,0.055709,3186737358.641,7580,177529979.97
2024-10-25,0.055897,3201249271.626,7630,178941036.24
2024-10-28,0.056068,3216303073.161,7670,180330601.3
2024-10-30,0.056257,3239830460.831,7702,182262217.57
2024-10-31,0.056298,3251156899.232,7741,183032815.76
2024-11-01,0.056286,3277550396.46,7770,184481115.19
2024-11-04,0.056475,3292365716.899,7802,185934985.29
2024-11-05,0.056385,3312021993.146,7829,186749001.58
2024-11-06,0.056505,3333115620.444,7850,188338384.07
2024-11-07,0.056716,3345576045.876,7876,189746478.36
2024-11-08,0.056778,3356310929.511,7939,190565215.69
2024-11-11,0.057085,3376124334.061,7952,192727695.54
2024-11-12,0.057221,3382008377.174,7963,193521521.27
2024-11-13,0.05727,3361754616.818,7969,192528904.59
2024-11-14,0.057383,3374816402.874,7985,193658580.6
2024-11-15,0.057456,3379690410.077,7983,194184437.06
2024-11-18,0.057633,3392253668.079,8003,195506876.01
2024-11-19,0.057731,3398672265.187,8026,196209515.24
2024-11-20,0.057677,3423152889.42,8067,197438359.97
2024-11-21,0.05765,3448643933.229,8111,198814189.84
2024-11-22,0.057893,3462111601.763,8121,200432243.75
2024-11-25,0.058179,3484874082.458,8121,202745994.35
2024-11-26,0.058248,3492559672.589,8158,203434056.21
2024-11-27,0.058235,3505471265.239,8181,204140572.63
2024-11-28,0.058266,3507104573.581,8200,204344460.58
2024-11-29,0.058329,3506375346.272,8202,204522434.51
2024-12-02,0.05852,3506789723.287,8200,205216806.07
2024-12-03,0.058599,3520032486.666,8223,206270333.97
2024-12-04,0.05874,3527202186.237,8249,207186807.57
2024-12-05,0.058783,3528354101.614,8253,207405700.53
2024-12-06,0.05887,3552247942.834,8279,209122600.59
2024-12-09,0.059155,3555000547.032,8320,210296729.86
2024-12-10,0.059274,3562513782.362,8330,211164428.83
2024-12-11,0.059183,3546363786.914,8312,209884142.82
2024-12-12,0.059256,3564797179.463,8348,211235315.27
2024-12-13,0.059446,3575121402.466,8364,212527661.47
2024-12-16,0.059715,3576251710.325,8362,213554299.8
2024-12-17,0.059732,3572874903.462,8371,213413715.91
2024-12-18,0.059831,3570974854.35,8384,213653844.72
2024-12-19,0.059888,3606187028.234,8424,215967585.74
2024-12-20,0.059893,3629370914.029,8433,217375445.09
2024-12-23,0.060117,3638188545.881,8433,218716444.26
2024-12-24,0.060214,3643354962.799,8443,219381569.61
2024-12-25,0.060294,3656854531.361,8472,220487099.61
2024-12-26,0.060447,3670012563.95,8482,221840174.6
2024-12-27,0.060462,3669932400.269,8490,221892918.77
2024-12-30,0.060887,3678929627.163,8505,223999043.13
2024-12-31,0.061135,3681752636.503,8518,225082843.02
2025-01-02,0.061299,3689797157.262,8538,226179521.91
2025-01-03,0.061255,3697392675.751,8559,226482799.81
2025-01-06,0.061358,3710032468.752,8569,227641134.27
2025-01-07,0.061435,3717925156.554,8581,228411950.77
2025-01-08,0.061382,3691059528.249,8544,226564594.57
