date,fiyat,pay,hesap,buyukluk
2024-09-02,0.076323,4192361201.52,19252,319972622.57
2024-09-03,0.077042,4193605294.421,19246,323083772.11
2024-09-04,0.076991,4196998161.509,19239,323131585.62
2024-09-05,0.076858,4185994390.247,19244,321726697.9
2024-09-06,0.07677,4182712847.083,19237,321108355.62
2024-09-09,0.076537,4178559476.165,19232,319814461.33
2024-09-10,0.076373,4180997935.638,19230,319316274.34
2024-09-11,0.076399,4179399520.162,19230,319302968.94
2024-09-12,0.076065,4174816913.497,19226,317555612.33
2024-09-13,0.076392,4172745935.198,19220,318762549.76
2024-09-16,0.076757,4152326678.593,19218,318718744.77
2024-09-17,0.076551,4149467982.782,19211,317646519.89
2024-09-18,0.077018,4146029194.997,19247,319316840.67
2024-09-19,0.07713,4140467946.108,19238,319355833.29
2024-09-20,0.077817,4138125055.188,19245,322015948.44
2024-09-23,0.078056,4136022788.247,19237,322842092.17
2024-09-24,0.078229,4133170627.124,19229,323332351.08
2024-09-25,0.078883,4134024903.693,19219,326105022.12
2024-09-26,0.078661,4134291931.143,19216,325205755.52
2024-09-27,0.078447,4134425795.041,19199,324333960.82
2024-09-30,0.078452,4132041214.929,19172,324165385.49
2024-10-01,0.07835,4130196528.921,19165,323602173.06
2024-10-02,0.077642,4134358584.858,19170,321001518.59
2024-10-03,0.076581,4125451438.262,19172,315931217.09
2024-10-04,0.076108,4124986478.201,19168,313945628.3
2024-10-07,0.076516,4117546710.465,19157,315057410.31
2024-10-08,0.076184,4111138078.674,19144,313200921.16
2024-10-09,0.076171,4112286141.307,19137,313238857.29
2024-10-10,0.076602,4110155513.08,19127,314844189.74
2024-10-11,0.076526,4108785873.045,19122,314429556.02
2024-10-14,0.076566,4104926844.109,19112,314297705.45
2024-10-15,0.076231,4103110532.269,19114,312785504.66
2024-10-16,0.076545,4102039842.167,19118,313991337.54
2024-10-17,0.07683,4102456099.314,19114,315193550.28
2024-10-18,0.076931,4093661872.776,19101,314927711.31
2024-10-21,0.076381,4095097260.298,19087,312785795.55
2024-10-22,0.076084,4088574337.427,19075,311073418.15
2024-10-23,0.076562,4070434512.393,19081,311639696.71
2024-10-24,0.076264,4069703237.622,19097,310372528.76
2024-10-25,0.076572,4065375338.625,19101,311292043.32
2024-10-28,0.076774,4064100569.582,19088,312017650.78
2024-10-30,0.076921,4065357405.237,19086,312710275.0
2024-10-31,0.07706,4067637765.029,19118,313453199.77
2024-11-01,0.076609,4065674073.325,19125,311467281.43
2024-11-04,0.076815,4064046903.053,19120,312178845.92
2024-11-05,0.076201,4059628188.733,19107,309347484.95
2024-11-06,0.075994,4058461543.013,19102,308418693.8
2024-11-07,0.07665,4052308436.207,19105,310608648.7
2024-11-08,0.077092,4046957077.279,19099,311988633.23
2024-11-11,0.078164,4043330255.15,19093,316040959.5
2024-11-12,0.078712,4040905825.495,19091,318067732.62
2024-11-13,0.078708,4042934698.834,19097,318209356.82
