date,fiyat,pay,hesap,buyukluk
2024-09-02,1.697139,169187967.0,1529,287135555.28
2024-09-03,1.699506,214429430.0,1544,364424121.91
2024-09-04,1.701898,250734893.0,1551,426725215.23
2024-09-05,1.704286,242319257.0,1548,412981311.83
2024-09-06,1.706674,238339035.0,1551,406767109.54
2024-09-09,1.713788,236444287.0,1540,405215472.08
2024-09-10,1.716185,239303502.0,1538,410688991.16
2024-09-11,1.718575,237470685.0,1513,408111111.13
2024-09-12,1.720924,232044236.0,1494,399330467.3
2024-09-13,1.723271,233119690.0,1627,401728422.15
2024-09-16,1.730023,234757292.0,1604,406135545.86
2024-09-17,1.732293,232664770.0,1597,403043550.15
2024-09-18,1.734564,233957119.0,1597,405813528.59
2024-09-19,1.736993,229847907.0,1617,399244293.1
2024-09-20,1.739341,236590620.0,1661,411511770.49
2024-09-23,1.746611,255836041.0,1744,446846064.17
2024-09-24,1.749026,215552703.0,1798,377007320.55
2024-09-25,1.751565,221432621.0,1871,387853734.48
2024-09-26,1.754025,294200691.0,1992,516035244.07
2024-09-27,1.756608,340557115.0,2145,598225219.06
2024-09-30,1.763827,429540880.0,2355,757635977.95
2024-10-01,1.766134,490932608.0,2518,867052780.25
2024-10-02,1.768581,479477237.0,2696,847994126.65
2024-10-03,1.771033,609870158.0,2826,1080100281.5
2024-10-04,1.77346,673562348.0,3006,1194535678.43
2024-10-07,1.780646,769274527.0,3119,1369805877.46
2024-10-08,1.783063,862221353.0,3252,1537394937.75
2024-10-09,1.785476,870814093.0,3370,1554818009.51
2024-10-10,1.787861,908665597.0,3434,1624568174.18
2024-10-11,1.790274,911018089.0,3584,1630972343.49
2024-10-14,1.797475,962078878.0,3678,1729312365.33
2024-10-15,1.799867,1005380937.0,3997,1809552023.7
2024-10-16,1.802263,1062448134.0,4155,1914811271.06
2024-10-17,1.804668,1128617370.0,4309,2036779460.52
2024-10-18,1.807077,1155736456.0,4517,2088504540.75
2024-10-21,1.814954,1221988258.0,4728,2217852317.74
2024-10-22,1.817958,1338277407.0,5056,2432931747.57
2024-10-23,1.820375,1521603462.0,5230,2769889661.36
2024-10-24,1.822796,1621120703.0,5350,2954972305.03
2024-10-25,1.825191,1692093413.0,5561,3088393248.35
2024-10-28,1.832426,1784614440.0,5657,3270174722.43
2024-10-30,1.83729,1843385214.0,5721,3386832644.02
2024-10-31,1.83969,1836883972.0,5863,3379296600.64
2024-11-01,1.842027,1819013994.0,6023,3350672222.5
2024-11-04,1.849527,1800744729.0,6133,3330525603.08
2024-11-05,1.85198,1828624767.0,6241,3386576791.02
2024-11-06,1.854456,1728288136.0,6351,3205033732.84
2024-11-07,1.856947,1892093991.0,6441,3513517401.92
2024-11-08,1.859427,2035404759.0,6577,3784685582.2
2024-11-11,1.866871,2080307084.0,6621,3883665849.7
2024-11-12,1.869366,1818725629.0,6661,3399863433.07
2024-11-13,1.871861,1841988402.0,6770,3447945782.66
2024-11-14,1.874353,1893934877.0,6866,3549902870.45
2024-11-15,1.876865,1963567371.0,7218,3685350442.6
2024-11-18,1.884414,2104455998.0,7416,3965666349.57
2024-11-19,1.88693,2226349993.0,7592,4200966819.83
2024-11-20,1.889452,2292611550.0,7694,4331779740.85
2024-11-21,1.891987,2332526244.0,7803,4413109743.46
2024-11-22,1.894518,2376727273.0,7892,4502753530.26
2024-11-25,1.902131,2409476361.0,7866,4583139842.46
2024-11-26,1.90467,2357195634.0,7857,4489680271.86
2024-11-27,1.907213,2378448603.0,7807,4536208650.74
2024-11-28,1.909746,2339915299.0,7786,4468644034.9
2024-11-29,1.912304,2381689330.0,7818,4554514793.55
2024-12-02,1.919983,2412828143.0,7772,4632589585.2
2024-12-03,1.922558,2378686371.0,7776,4573163519.86
2024-12-04,1.925143,2379060700.0,7788,4580032579.82
2024-12-05,1.927728,2366394179.0,7762,4561765496.43
2024-12-06,1.930275,2302941154.0,7781,4445309584.31
2024-12-09,1.938143,2311589390.0,7747,4480189953.2
2024-12-10,1.940752,2281991277.0,7746,4428779285.07
2024-12-11,1.943363,2295472924.0,7664,4460936847.67
2024-12-12,1.945948,2260837158.0,7702,4399471341.26
2024-12-13,1.948554,2257239088.0,7805,4398353077.84
2024-12-16,1.956387,2376127404.0,7785,4648624032.24
2024-12-17,1.95901,2385913559.0,7767,4674028586.09
2024-12-18,1.961646,2385922656.0,7775,4680334822.94
2024-12-19,1.964276,2252984197.0,7790,4425483571.96
2024-12-20,1.966899,2291971677.0,7903,4508075962.39
2024-12-23,1.974783,2293673377.0,7972,4529508048.98
