date,fiyat,pay,hesap,buyukluk
2024-09-02,3.536356,55576268.0,6907,196537449.92
2024-09-03,3.548294,55576268.0,6894,197200921.13
2024-09-04,3.555494,55632900.0,6968,197802462.92
2024-09-05,3.505137,56278488.0,6982,197263808.25
2024-09-06,3.523287,57490821.0,6973,202556672.26
2024-09-09,3.517847,57400824.0,7020,201927319.0
2024-09-10,3.500916,59164743.0,7084,207130775.5
2024-09-11,3.509129,58496394.0,7120,205271368.65
2024-09-12,3.491724,58381936.0,7122,203853630.47
2024-09-13,3.506953,58230408.0,7120,204211299.29
2024-09-16,3.53107,53476269.0,7107,188828468.27
2024-09-17,3.551533,53604544.0,7146,190378329.53
2024-09-18,3.58541,53699144.0,7156,192533447.4
2024-09-19,3.577144,53748242.0,7162,192265194.31
2024-09-20,3.621121,53804768.0,7168,194833585.23
2024-09-23,3.605229,53637802.0,7180,193376534.91
2024-09-24,3.608939,53663976.0,7193,193670018.41
2024-09-25,3.644942,53669550.0,7192,195622409.03
2024-09-26,3.652583,53589667.0,7168,195740717.56
2024-09-27,3.726917,53601414.0,7156,199768031.4
2024-09-30,3.763035,53587386.0,7154,201651195.88
2024-10-01,3.769449,53544221.0,7178,201832221.41
2024-10-02,3.733744,53616817.0,7200,200191451.61
2024-10-03,3.75181,53803889.0,7237,201861964.65
2024-10-04,3.718997,53861741.0,7266,200311667.26
2024-10-07,3.728783,53966608.0,7277,201229762.18
2024-10-08,3.776499,54000502.0,7318,203932820.72
2024-10-09,3.687273,54004383.0,7346,199128906.71
2024-10-10,3.668839,54350201.0,7339,199402145.65
2024-10-11,3.652248,54368817.0,7339,198568384.23
2024-10-14,3.648282,54138329.0,7339,197511898.11
2024-10-15,3.632077,54138329.0,7331,196634555.9
2024-10-16,3.630363,54118959.0,7344,196471440.68
2024-10-17,3.611567,54159614.0,7332,195601053.48
2024-10-18,3.597962,54108403.0,7269,194679981.42
2024-10-21,3.619672,54215881.0,7242,196243712.44
2024-10-22,3.625004,54074396.0,7226,196019885.83
2024-10-23,3.621368,55671567.0,7202,201607206.77
2024-10-24,3.618117,55726880.0,7168,201626349.96
2024-10-25,3.636838,55660619.0,7143,202428678.91
2024-10-28,3.642672,55616674.0,7143,202593289.98
2024-10-30,3.654861,55605276.0,7122,203229555.8
2024-10-31,3.694217,55635186.0,7114,205528461.82
2024-11-01,3.699852,52232097.0,7105,193251019.66
2024-11-04,3.693511,52381806.0,7096,193472775.79
2024-11-05,3.6922,51846041.0,7077,191425939.13
2024-11-06,3.707961,51784029.0,7069,192013181.46
2024-11-07,3.727297,51706679.0,7047,192726134.95
2024-11-08,3.802133,51652452.0,7042,196389472.37
2024-11-11,3.836733,51661921.0,7042,198212972.66
2024-11-12,3.832585,51661921.0,7032,197998727.92
2024-11-13,3.807863,51608316.0,7054,196517373.8
2024-11-14,3.773184,51466792.0,7043,194193661.91
2024-11-15,3.750553,51315978.0,7013,192463291.43
2024-11-18,3.746664,51123608.0,7002,191543001.14
2024-11-19,3.737466,51096878.0,6990,190972865.49
2024-11-20,3.750233,51022857.0,6980,191347624.61
2024-11-21,3.776884,51005165.0,6960,192640593.23
2024-11-22,3.801339,50932967.0,6944,193613469.77
2024-11-25,3.788391,50893773.0,6939,192805522.53
2024-11-26,3.822779,50902483.0,6934,194588934.66
2024-11-27,3.830163,50873740.0,6926,194854692.12
2024-11-28,3.859341,50847708.0,6926,196238664.44
2024-11-29,3.871965,50847708.0,6926,196880559.76
2024-12-02,3.886655,50847708.0,6904,197627485.78
2024-12-03,3.907281,50748673.0,6926,198289315.76
2024-12-04,3.925769,50748874.0,6935,199228353.32
2024-12-05,3.969129,50760056.0,6883,201473229.74
2024-12-06,3.996235,50766956.0,6892,202876698.07
2024-12-09,4.019762,50899465.0,6901,204603728.52
2024-12-10,4.069231,51171128.0,6918,208227142.05
2024-12-11,4.030144,51163730.0,6925,206197205.71
2024-12-12,4.018955,51196268.0,6928,205755509.58
2024-12-13,4.038222,51216562.0,6920,206823834.76
2024-12-16,4.029103,51075790.0,6931,205789613.59
2024-12-17,4.009054,51099140.0,6956,204859218.34
2024-12-18,4.036204,51129114.0,6971,206367551.86
2024-12-19,4.032144,51137287.0,6954,206192907.4
2024-12-20,3.981372,51094062.0,6952,203424455.97
