date,fiyat,pay,hesap,buyukluk
2025-12-10,42.458929,101569.0,47,4312510.97
2025-12-11,42.403657,3296977.0,91,139803883.47
2025-12-12,42.432729,3676239.0,146,155992851.5
2025-12-15,42.42712,3748520.0,165,159038908.45
2025-12-16,42.379168,3843990.0,179,162905099.28
2025-12-17,42.138521,3816955.0,177,160840836.57
2025-12-18,42.280364,3980311.0,180,168288996.88
2025-12-19,42.202152,3965054.0,174,167333813.28
2025-12-22,42.289675,4063534.0,175,171845534.18
2025-12-23,42.634197,4069238.0,175,173488694.17
2025-12-24,42.598834,4088552.0,179,174167547.93
2025-12-25,42.675885,4093207.0,180,174681233.0
2025-12-26,42.693194,4092428.0,180,174718821.84
2025-12-29,42.755974,4099869.0,179,175293893.81
2025-12-30,42.7313,4216216.0,183,180164389.99
2025-12-31,42.755866,4264483.0,187,182331665.14
2026-01-02,42.706089,4463461.0,190,190616961.06
2026-01-05,42.793238,4606739.0,191,197137279.87
2026-01-06,42.849846,4606720.0,188,197397243.79
2026-01-07,42.891047,4596930.0,187,197167138.64
2026-01-08,43.02397,4546246.0,182,195597553.23
2026-01-09,42.93437,4581600.0,186,196708108.22
2026-01-12,42.913625,4628501.0,185,198625755.35
2026-01-13,43.07792,4657447.0,185,200633128.84
2026-01-14,43.194633,5157058.0,185,222757230.07
2026-01-15,43.085716,5164431.0,185,222513206.12
2026-01-16,43.260501,5174547.0,183,223853494.12
2026-01-19,43.255457,5240599.0,188,226684504.0
2026-01-20,43.368259,5137288.0,188,222795236.67
2026-01-21,42.937115,5198281.0,193,223199188.49
2026-01-22,42.922626,5593089.0,202,240070069.52
2026-01-23,43.353748,5410651.0,206,234571999.09
2026-01-26,43.304222,5712955.0,209,247395068.8
2026-01-27,43.51382,5629084.0,208,244942949.39
2026-01-28,43.682411,5710512.0,211,249448934.99
2026-01-29,43.891154,6449502.0,213,283076083.65
2026-01-30,43.793348,6648054.0,211,291140541.53
2026-02-02,43.582499,6870927.0,219,299452168.0
2026-02-03,43.555534,6913622.0,219,301126495.44
2026-02-04,43.743662,6319273.0,222,276428140.84
2026-02-05,43.266222,5484610.0,223,237298355.22
2026-02-06,42.890378,5495373.0,223,235698623.23
2026-02-09,42.991495,5508111.0,226,236801929.04
2026-02-10,43.242202,5592860.0,227,241847584.5
2026-02-11,43.63548,5584224.0,226,243670295.77
2026-02-12,43.745361,5572794.0,222,243783883.47
2026-02-13,43.74541,5684445.0,225,248668374.96
2026-02-16,43.265647,5536260.0,225,239529868.14
2026-02-17,43.380153,5521228.0,225,239511713.87
2026-02-18,43.359031,5531698.0,226,239849066.41
2026-02-19,43.513462,5529617.0,225,240612776.99
2026-02-20,43.511794,5556907.0,224,241790992.74
2026-02-23,43.447847,5557637.0,222,241467363.97
2026-02-24,43.759765,5560708.0,222,243335276.26
2026-02-25,43.601516,5574865.0,224,243072565.83
2026-02-26,43.97122,5558353.0,223,244407564.31
2026-02-27,44.046375,5542618.0,222,244132230.43
