date,fiyat,pay,hesap,buyukluk
2024-09-02,0.272937,5905622865.528,70776,1611860168.41
2024-09-03,0.272893,5906853532.988,70776,1611937355.15
2024-09-04,0.272471,5932313891.522,70776,1616384512.62
2024-09-05,0.273042,5932401886.432,70776,1619792294.08
2024-09-06,0.273,5921257087.917,70776,1616500555.71
2024-09-09,0.272975,5928800890.804,70776,1618417120.45
2024-09-10,0.273685,5922459891.186,70776,1620886815.92
2024-09-11,0.273988,5927962897.172,72072,1624192424.59
2024-09-12,0.273618,5927249267.595,72038,1621800404.77
2024-09-13,0.273592,5919177323.987,71994,1619437029.03
2024-09-16,0.273135,5918711629.858,71993,1616609290.24
2024-09-17,0.274142,5915054236.619,72005,1621567454.09
2024-09-18,0.275327,5917255678.623,72138,1629179255.3
2024-09-19,0.275864,5909678086.667,72134,1630265298.86
2024-09-20,0.275751,5906728127.569,72135,1628785538.0
2024-09-23,0.275622,5903367635.032,72229,1627098940.06
2024-09-24,0.276533,5898707106.775,72262,1631189450.03
2024-09-25,0.277148,5906425751.37,72262,1636951859.85
2024-09-26,0.277352,5904590851.48,72410,1637647496.44
2024-09-27,0.277543,5886178560.368,72393,1633664904.66
2024-09-30,0.277554,5883214488.885,72489,1632911562.92
2024-10-01,0.277955,5884070459.446,72530,1635505460.68
2024-10-02,0.278076,5885468409.61,72729,1636607929.87
2024-10-03,0.278153,5901697399.04,72831,1641573151.34
2024-10-04,0.277585,5904919917.146,72828,1639114471.38
2024-10-07,0.277426,5906828907.984,72896,1638707535.81
2024-10-08,0.277536,5912520868.873,72970,1640939165.66
2024-10-09,0.277677,5920623166.265,73503,1644019724.23
2024-10-10,0.277599,5916144904.825,73485,1642315129.24
2024-10-11,0.277223,5909727386.812,73482,1638312425.88
2024-10-14,0.277313,5908380486.498,73490,1638467830.25
2024-10-15,0.277725,5919952690.076,73479,1644117473.82
2024-10-16,0.278039,5924415149.94,73602,1647219392.96
2024-10-17,0.277795,5922403150.898,73622,1645212164.99
2024-10-18,0.27733,5915450000.896,73599,1640533766.92
2024-10-21,0.277821,5916788121.884,73619,1643810666.23
2024-10-22,0.277551,5908874270.316,73624,1640013245.63
2024-10-23,0.277193,5907566998.07,73705,1637534647.78
2024-10-24,0.277342,5894849094.805,73668,1634890960.06
2024-10-25,0.277382,5882055287.874,73630,1631575932.29
2024-10-28,0.277381,5883596422.202,73634,1631996555.97
2024-10-30,0.277361,5873110090.905,73586,1628969358.58
2024-10-31,0.277856,5870438299.279,73827,1631137155.43
