date,fiyat,pay,hesap,buyukluk
2024-09-02,0.102532,34818883648.035,5557,3570058079.29
2024-09-03,0.103475,34781833779.035,5562,3599062295.8
2024-09-04,0.102887,34711340033.035,5560,3571351005.32
2024-09-05,0.102762,34580286120.035,5560,3553552577.94
2024-09-06,0.1026,34181566021.035,5552,3507030264.68
2024-09-09,0.102979,34174183924.035,5550,3519226411.44
2024-09-10,0.102554,34201696394.035,5543,3507506291.74
2024-09-11,0.10262,33971214962.035,5518,3486117841.87
2024-09-12,0.102126,33884312544.035,5498,3460467144.01
2024-09-13,0.101876,33752231876.035,5487,3438526454.83
2024-09-16,0.101722,33677805363.035,5481,3425778512.44
2024-09-17,0.101694,33622262243.035,5473,3419177291.98
2024-09-18,0.102095,33527362806.035,5452,3422962210.48
2024-09-19,0.102412,33560541928.035,5441,3436996482.2
2024-09-20,0.102338,33511163629.035,5424,3429458961.01
2024-09-23,0.102508,33448296336.035,5411,3428713839.83
2024-09-24,0.103221,33421746480.035,5403,3449821878.61
2024-09-25,0.103197,33347852001.035,5380,3441403246.33
2024-09-26,0.103557,33255505065.035,5362,3443837165.68
2024-09-27,0.103476,32816812162.035,5359,3395747241.95
2024-09-30,0.103761,32542185486.035,5352,3376603148.32
2024-10-01,0.103811,32444055878.035,5349,3368062256.21
2024-10-02,0.103614,32138080828.035,5325,3329967534.09
2024-10-03,0.103425,31994306970.035,5307,3309020552.21
2024-10-04,0.103803,31679639521.035,5286,3288448892.29
2024-10-07,0.103507,31487494182.035,5273,3259167978.85
2024-10-08,0.104096,31443838792.035,5271,3273167718.35
2024-10-09,0.103578,31049155708.035,5267,3216018225.76
2024-10-10,0.103491,30906322479.035,5254,3198524245.91
2024-10-11,0.103655,30895414852.035,5242,3202477177.63
2024-10-14,0.10374,30852485101.035,5234,3200645496.4
2024-10-15,0.103915,30821825619.035,5229,3202839084.42
2024-10-16,0.104116,30614010886.035,5212,3187405261.41
2024-10-17,0.104141,30413361484.035,5206,3167271134.82
2024-10-18,0.104609,30398320562.035,5198,3179947652.75
2024-10-21,0.104417,30338920701.035,5193,3167888756.72
2024-10-22,0.104305,30287953270.035,5187,3159172271.48
2024-10-23,0.104043,30189132018.035,5174,3140973787.75
2024-10-24,0.104405,30090160069.035,5153,3141562892.43
2024-10-25,0.10425,29993631733.035,5144,3126836186.03
2024-10-28,0.104421,29912981397.035,5139,3123553407.0
2024-10-30,0.104549,29702946527.035,5128,3105405265.66
2024-10-31,0.104745,29676537213.035,5131,3108482308.29
2024-11-01,0.104541,29440243361.035,5110,3077713407.56
2024-11-04,0.104596,29376157451.035,5103,3072638744.72
2024-11-05,0.104484,29553061668.035,5105,3087813931.96
2024-11-06,0.104484,29481938805.035,5091,3080393207.59
2024-11-07,0.105094,29381984672.035,5077,3087867656.22
2024-11-08,0.105733,29409363547.035,5061,3109535964.29
2024-11-11,0.106505,29516474082.035,5050,3143661574.68
2024-11-12,0.10692,29427111621.035,5046,3146351564.79
2024-11-13,0.106734,29390311757.035,5027,3136958437.02
2024-11-14,0.107148,29119892679.035,5019,3120146987.16
2024-11-15,0.10736,28925705751.035,5011,3105451604.43
2024-11-18,0.107282,28771050351.035,4999,3086608594.47
2024-11-19,0.107165,28779344784.035,4996,3084142853.04
2024-11-20,0.107428,28750855754.035,4978,3088658004.39
2024-11-21,0.107374,28661721874.035,4970,3077523997.63
2024-11-22,0.108388,28633678474.035,4962,3103561094.44
2024-11-25,0.108864,28591628832.035,4958,3112612521.46
2024-11-26,0.109255,28594179313.035,4964,3124069513.17
2024-11-27,0.109328,28577444505.035,4967,3124301569.25
2024-11-28,0.109697,28602085213.035,4963,3137562318.44
2024-11-29,0.109831,28551547302.035,4979,3135837895.8
2024-12-02,0.109949,28537543733.035,4979,3137686806.48
2024-12-03,0.110131,28512996406.035,4979,3140159794.51
2024-12-04,0.110853,28419213521.035,4975,3150344481.53
2024-12-05,0.110819,28450845932.035,4972,3152907970.77
2024-12-06,0.110941,28419330800.035,4969,3152869952.31
2024-12-09,0.111513,28465185322.035,4971,3174248422.97
2024-12-10,0.111739,28476269869.035,4979,3181901054.82
2024-12-11,0.111269,28503912032.035,4983,3171615976.27
2024-12-12,0.111369,28495865789.035,4980,3173550795.34
2024-12-13,0.111789,28512584737.035,4979,3187397976.04
2024-12-16,0.112085,28480770407.035,4977,3192264331.5
2024-12-17,0.112016,28495413393.035,4985,3191931248.01
2024-12-18,0.112141,28484146307.035,4986,3194233968.27
2024-12-19,0.112158,28558559269.035,4979,3203074413.48
2024-12-20,0.111574,28541548168.035,4979,3184492969.62
2024-12-23,0.111123,28545134923.035,4976,3172033931.77
2024-12-24,0.11091,28535305188.035,4980,3164861721.86
2024-12-25,0.111161,28502176534.035,4970,3168327671.07
2024-12-26,0.111714,28497375651.035,4963,3183559923.71
2024-12-27,0.112014,28482038632.035,4962,3190396001.05
2024-12-30,0.112405,28480736958.035,4966,3201366672.05
2024-12-31,0.11239,28464348060.035,4969,3199119974.71
