date,fiyat,pay,hesap,buyukluk
2024-09-02,0.057175,4423441560.503,18169,252908511.95
2024-09-03,0.057386,4422760628.022,18168,253804315.18
2024-09-04,0.057471,4435465483.237,18200,254911804.1
2024-09-05,0.057433,4450044008.451,18216,255579567.22
2024-09-06,0.057555,4452355745.747,18213,256254373.55
2024-09-09,0.057688,4455446494.222,18251,257025218.43
2024-09-10,0.057635,4452770019.199,18264,256634990.04
2024-09-11,0.057587,4448620658.92,18277,256184548.33
2024-09-12,0.057432,4435433459.974,18236,254734934.62
2024-09-13,0.05748,4434504527.897,18238,254896019.02
2024-09-16,0.057816,4424679650.102,18201,255816885.66
2024-09-17,0.057927,4426936560.456,18198,256440361.31
2024-09-18,0.058045,4429399471.372,18262,257106253.67
2024-09-19,0.058082,4408173657.482,18189,256037570.33
2024-09-20,0.058298,4408682896.206,18201,257019132.47
2024-09-23,0.05856,4450478334.172,18213,260620734.02
2024-09-24,0.058621,4460760561.88,18224,261493641.53
2024-09-25,0.058617,4483812054.908,18689,262828328.55
2024-09-26,0.058643,4489789232.493,18666,263293393.99
2024-09-27,0.058624,4487151593.952,18670,263055596.1
2024-09-30,0.058698,4489592507.811,18672,263530023.8
2024-10-01,0.058948,4487041718.892,18677,264501894.91
2024-10-02,0.058779,4493704913.373,18721,264134533.8
2024-10-03,0.057952,4502005315.405,18722,260901089.12
2024-10-04,0.057857,4509033588.794,18731,260879571.13
2024-10-07,0.058547,4488019032.619,18675,262759810.36
2024-10-08,0.058729,4491828693.019,18683,263801176.28
2024-10-09,0.058586,4490949923.33,18717,263106761.8
2024-10-10,0.058649,4496927558.436,18719,263742178.37
2024-10-11,0.058615,4499068790.852,18715,263712279.67
2024-10-14,0.058554,4488256458.728,18717,262807000.77
2024-10-15,0.058121,4489779450.851,18718,260949666.81
2024-10-16,0.058304,4493260158.852,18767,261974873.29
2024-10-17,0.058513,4485143607.181,18737,262441111.16
2024-10-18,0.058747,4471233756.875,18705,262670638.04
2024-10-21,0.058661,4509352602.025,18719,264523308.34
2024-10-22,0.058352,4514956440.422,18741,263458685.58
2024-10-23,0.058502,4519526407.872,18755,264400376.52
2024-10-24,0.058528,4497108614.879,18697,263208179.79
2024-10-25,0.058668,4496948592.664,18698,263828051.35
2024-10-28,0.058819,4498258348.392,18706,264583133.63
2024-10-30,0.058951,4498680020.829,18714,265203522.81
2024-10-31,0.059082,4497106714.111,18743,265697731.32
2024-11-01,0.059294,4512346942.775,18752,267553696.07
2024-11-04,0.059911,4515166606.762,18782,270507276.2
2024-11-05,0.059391,4535799962.144,18833,269386471.72
2024-11-06,0.059494,4576206110.717,19408,272256937.96
2024-11-07,0.059614,4578319176.983,19408,272934143.98
2024-11-08,0.059691,4572123367.44,19347,272914888.42
2024-11-11,0.059971,4572111337.7,19361,274195435.44
2024-11-12,0.060243,4537614774.638,19323,273360015.68
2024-11-13,0.060208,4537547873.749,19336,273195397.23
2024-11-14,0.06008,4532992532.976,19318,272343495.8
2024-11-15,0.060124,4526413383.904,19306,272145606.08
2024-11-18,0.060134,4526225086.608,19306,272178741.49
2024-11-19,0.06016,4522867190.817,19308,272093463.76
2024-11-20,0.0607,4542070318.731,19348,275705518.86
2024-11-21,0.060547,4583844280.514,19338,277537588.86
2024-11-22,0.060946,4575727115.133,19311,278871734.26
2024-11-25,0.06156,4574614730.615,19307,281614488.02
2024-11-26,0.061534,4563791502.817,19268,280829195.35
2024-11-27,0.061789,4551088395.305,19234,281207396.33
2024-11-28,0.061834,4552122093.469,19232,281473726.75
2024-11-29,0.061933,4553453125.309,19233,282006790.91
2024-12-02,0.062336,4557726359.705,19236,284111370.04
2024-12-03,0.062534,4558248946.836,19237,285043620.64
2024-12-04,0.062837,4611860594.677,19818,289796637.15
2024-12-05,0.062994,4616743162.988,19831,290825379.65
2024-12-06,0.063078,4589648367.539,19767,289507327.71
2024-12-09,0.063298,4581056534.085,19745,289973509.72
2024-12-10,0.063787,4582448922.023,19749,292301875.92
2024-12-11,0.063835,4582022168.814,19768,292494800.97
2024-12-12,0.063899,4577448631.594,19764,292495343.94
2024-12-13,0.064067,4569475511.857,19723,292751988.5
2024-12-16,0.064253,4571220490.614,19720,293713728.2
2024-12-17,0.064289,4569206158.539,19718,293749432.38
2024-12-18,0.06432,4569889658.154,19754,293933242.19
2024-12-19,0.06444,4560583995.056,19721,293883246.29
2024-12-20,0.064267,4564502504.76,19742,293347917.59
2024-12-23,0.064242,4605915466.139,19748,295893058.96
2024-12-24,0.064318,4609260660.344,19756,296459107.48
2024-12-25,0.064271,4629353537.475,19764,297533397.97
2024-12-26,0.064366,4604084749.032,19691,296348077.82
2024-12-27,0.064692,4590392111.412,19657,296960334.62
2024-12-30,0.066397,4626671227.026,20123,307197882.47
2024-12-31,0.06656,4626318192.167,20121,307928829.29
2025-01-02,0.066778,4630318773.003,20166,309203985.77
2025-01-03,0.068085,4631678973.219,20169,315345589.91
2025-01-06,0.06817,4648204556.003,20221,316866966.21
2025-01-07,0.068369,4651599122.3,20226,318023148.18
2025-01-08,0.068333,4653207405.638,20273,317968357.31
2025-01-09,0.068217,4641557828.911,20201,316632744.09
2025-01-10,0.068428,4643927007.734,20213,317776223.24
2025-01-13,0.068506,4648434420.733,20237,318444893.52
2025-01-14,0.067679,4653416051.198,20243,314939181.95
2025-01-15,0.067657,4636927959.718,20226,313722889.75
2025-01-16,0.067704,4620950871.456,20169,312857311.93
2025-01-17,0.067995,4620312330.872,20157,314158852.0
2025-01-20,0.068065,4645481412.483,20176,316196642.36
2025-01-21,0.067622,4667924816.596,20176,315652115.07
2025-01-22,0.067576,4704259816.78,20613,317892775.16
2025-01-23,0.067801,4698583208.275,20596,318567577.41
2025-01-24,0.067916,4720319528.763,20599,320583652.31
2025-01-27,0.067885,4723739124.167,20604,320671982.09
2025-01-28,0.06775,4702994555.049,20544,318628861.72
2025-01-29,0.067698,4701628296.871,20544,318289148.43
2025-01-30,0.067666,4696531733.105,20542,317793189.79
2025-01-31,0.067802,4694743164.666,20543,318311012.74
2025-02-03,0.067804,4695624569.297,20541,318382835.88
2025-02-04,0.067764,4700557337.521,20572,318528926.48
2025-02-05,0.067896,4718364787.193,20598,320359078.49
2025-02-06,0.067873,4712944327.504,20586,319880347.93
2025-02-07,0.068002,4706629933.497,20546,320061500.82
2025-02-10,0.068069,4705360079.391,20548,320290621.7
2025-02-11,0.068057,4705240678.909,20550,320223861.65
2025-02-12,0.068088,4703693486.402,20551,320266083.74
2025-02-13,0.067966,4706256153.329,20527,319863105.15
2025-02-14,0.067917,4707121432.086,20542,319695358.99
2025-02-17,0.068081,4703043878.648,20548,320189086.86
2025-02-18,0.068102,4683091395.189,20510,318926884.32
2025-02-19,0.068109,4655601751.888,20456,317089035.73
2025-02-20,0.06794,4673830070.643,20462,317540194.78
2025-02-21,0.068102,4671759919.687,20462,318155969.23
2025-02-24,0.068086,4701326913.332,20463,320094108.9
2025-02-25,0.068342,4717737918.131,20630,322420989.08
2025-02-26,0.068267,4707869335.167,20612,321391197.43
2025-02-27,0.068293,4728490690.391,20605,322924723.62
2025-02-28,0.068572,4731395212.513,20614,324440529.4
2025-03-03,0.068777,4731111213.727,20612,325391116.81
2025-03-04,0.06917,4732327092.727,20613,327336589.7
2025-03-05,0.06937,4738918507.152,20613,328736677.79
2025-03-06,0.069705,4748850905.11,20607,331018908.47
2025-03-07,0.069945,4732902475.539,20538,331040978.19
2025-03-10,0.07033,4732666650.618,20537,332847383.8
2025-03-11,0.070545,4732929706.891,20537,333882290.51
2025-03-12,0.070493,4734443652.856,20663,333747398.59
2025-03-13,0.070602,4740899077.66,20669,334717151.18
2025-03-14,0.070832,4731199525.848,20640,335120349.18
2025-03-17,0.071168,4732661625.05,20640,336812584.67
2025-03-18,0.071221,4728202854.51,20627,336746167.38
2025-03-19,0.071175,4717657081.585,20609,335777935.26
2025-03-20,0.070008,4733956531.237,20799,331413866.56
2025-03-21,0.069553,4770692302.691,20794,331814902.28
2025-03-24,0.068891,4774225153.422,20794,328899781.88
2025-03-25,0.068574,4774511366.878,20806,327406996.57
2025-03-26,0.06881,4763679878.08,20766,327790967.76
2025-03-27,0.068847,4775207033.631,20748,328759091.05
2025-03-28,0.06855,4782578357.241,20752,327847274.19
2025-04-02,0.0693,4782002917.937,20751,331393168.04
2025-04-03,0.069217,4784389150.094,20758,331159254.42
2025-04-04,0.069031,4799683372.362,20832,331328956.63
2025-04-07,0.069188,4812944009.709,20826,332995617.35
2025-04-08,0.068748,4813403248.124,20815,330910173.68
2025-04-09,0.06904,4815067555.165,20821,332430663.75
2025-04-10,0.068968,4807730614.63,20811,331578653.13
2025-04-11,0.069097,4807428881.949,20802,332178305.64
2025-04-14,0.06928,4804862055.513,20801,332878930.03
2025-04-15,0.069894,4801927067.992,20800,335624378.11
2025-04-16,0.068822,4800057563.299,20799,330347311.68
2025-04-17,0.06938,4797148285.08,20784,332824743.22
2025-04-18,0.069384,4810045078.151,20803,333739941.85
2025-04-21,0.069164,4832334540.283,20808,334224246.54
2025-04-22,0.069831,4832256408.85,20804,337443419.06
2025-04-24,0.069885,4846114735.413,21099,338673071.44
2025-04-25,0.069898,4848781921.835,21104,338921881.2
2025-04-28,0.070076,4833827676.391,21080,338736520.58
2025-04-29,0.069978,4815748644.891,21035,336997574.47
2025-04-30,0.069931,4814217074.572,21039,336664873.19
2025-05-02,0.069842,4838218027.414,21041,337909151.69
2025-05-05,0.070022,4842930919.459,21057,339112313.59
2025-05-06,0.070212,4859615579.552,21077,341205729.41
2025-05-07,0.070149,4860843306.018,21084,340981604.89
2025-05-08,0.070353,4845044640.243,21038,340864637.21
2025-05-09,0.070681,4846058459.571,21043,342525276.99
2025-05-12,0.070928,4843000593.133,21043,343503666.62
